wavelength       flux
  microns         mJy
      
      0.80013400      0.11266485
      0.80040097      0.11995671
      0.80066800      0.11870269
      0.80093497      0.12038943
      0.80120200      0.12160398
      0.80146903      0.12150605
      0.80173600      0.12208504
      0.80200303      0.12218759
      0.80227000      0.12178354
      0.80253798      0.12246085
      0.80280501      0.11795846
      0.80307299      0.11729370
      0.80334002      0.12297012
      0.80360800      0.12259776
      0.80387598      0.12338714
      0.80414498      0.12276982
      0.80441201      0.12302692
      0.80467999      0.12214066
      0.80494899      0.11444794
      0.80521703      0.12364946
      0.80548501      0.12439940
      0.80575401      0.12285181
      0.80602199      0.12494923
      0.80629098      0.12504917
      0.80655998      0.12400910
      0.80682898      0.12393547
      0.80709797      0.12063916
      0.80736703      0.12208232
      0.80763602      0.12167033
      0.80790502      0.12614335
      0.80817401      0.12505240
      0.80844402      0.12618479
      0.80871302      0.12073190
      0.80898303      0.12745184
      0.80925298      0.12553095
      0.80952299      0.12315839
      0.80979198      0.12590927
      0.81006199      0.12460717
      0.81033200      0.12642911
      0.81060201      0.12783389
      0.81087202      0.12799705
      0.81114298      0.12737359
      0.81141299      0.12718607
      0.81168300      0.12832054
      0.81195402      0.12513306
      0.81222498      0.12895701
      0.81249499      0.12981847
      0.81276602      0.12622971
      0.81303698      0.12982104
      0.81330800      0.12901997
      0.81357902      0.12925990
      0.81384999      0.13052592
      0.81412202      0.13053578
      0.81439298      0.13043438
      0.81466401      0.13026695
      0.81493598      0.13163650
      0.81520802      0.13028286
      0.81547898      0.13222197
      0.81575102      0.13191041
      0.81602299      0.13239451
      0.81629598      0.12851579
      0.81656700      0.13205684
      0.81683898      0.13323440
      0.81711203      0.13238099
      0.81738400      0.13335479
      0.81765699      0.13265427
      0.81792998      0.13360667
      0.81820202      0.13064033
      0.81847501      0.10814856
      0.81874698      0.12929331
      0.81901997      0.12982529
      0.81929302      0.13369409
      0.81956702      0.11520870
      0.81984001      0.11237963
      0.82011300      0.12878932
      0.82038599      0.13408528
      0.82066000      0.12978395
      0.82093298      0.13201438
      0.82120699      0.13533825
      0.82147998      0.12919246
      0.82175398      0.13615753
      0.82202798      0.13611067
      0.82230198      0.12548502
      0.82257599      0.13684371
      0.82284999      0.13781474
      0.82312500      0.13725534
      0.82339901      0.13326581
      0.82367402      0.13767342
      0.82394898      0.13829721
      0.82422298      0.13418789
      0.82449800      0.13579913
      0.82477301      0.13935037
      0.82504803      0.13640596
      0.82532299      0.13902020
      0.82559800      0.13793165
      0.82587302      0.13528075
      0.82614797      0.14026459
      0.82642299      0.14011682
      0.82669902      0.13988456
      0.82697397      0.13902552
      0.82725000      0.14012671
      0.82752699      0.14025748
      0.82780200      0.14048705
      0.82807702      0.14122427
      0.82835299      0.14097305
      0.82862997      0.14139905
      0.82890600      0.14131748
      0.82918298      0.14104192
      0.82945901      0.13853694
      0.82973498      0.14204566
      0.83001202      0.14125532
      0.83028901      0.14256531
      0.83056498      0.14139315
      0.83084202      0.13683185
      0.83111900      0.14022564
      0.83139598      0.13966787
      0.83167398      0.14365196
      0.83195102      0.14356115
      0.83222800      0.14340490
      0.83250499      0.14314760
      0.83278298      0.13338467
      0.83306098      0.12621115
      0.83333802      0.14016640
      0.83361602      0.14063504
      0.83389300      0.14445757
      0.83417100      0.14283627
      0.83444899      0.14432057
      0.83472800      0.14213675
      0.83500600      0.13784519
      0.83528399      0.14715935
      0.83556300      0.14210213
      0.83584100      0.14691701
      0.83612001      0.14634003
      0.83639902      0.14476239
      0.83667803      0.13304943
      0.83695698      0.14850634
      0.83723497      0.14651798
      0.83751500      0.14762070
      0.83779401      0.14846997
      0.83807302      0.13992505
      0.83835298      0.13992979
      0.83863199      0.14008800
      0.83891100      0.12109272
      0.83919102      0.13959452
      0.83947098      0.15009015
      0.83974999      0.14976712
      0.84003001      0.14221648
      0.84030998      0.14770348
      0.84059000      0.15049268
      0.84087002      0.15082700
      0.84115100      0.15132322
      0.84143102      0.14156957
      0.84171200      0.15148036
      0.84199202      0.14527587
      0.84227300      0.15136420
      0.84255397      0.14498091
      0.84283501      0.13907703
      0.84311599      0.15203112
      0.84339702      0.15281600
      0.84367800      0.12388798
      0.84395897      0.15064060
      0.84424001      0.14579371
      0.84452200      0.15172914
      0.84480298      0.15217765
      0.84508502      0.15282959
      0.84536600      0.14782698
      0.84564799      0.15127088
      0.84592998      0.15070242
      0.84621298      0.15292952
      0.84649402      0.15434239
      0.84677601      0.15258794
      0.84705800      0.13214348
      0.84734100      0.15240175
      0.84762299      0.15507069
      0.84790599      0.15546867
      0.84818900      0.15511755
      0.84847099      0.15326856
      0.84875399      0.15605956
      0.84903699      0.15613217
      0.84931999      0.15608178
      0.84960300      0.15324954
      0.84988600      0.13031662
      0.85017002      0.12803690
      0.85045302      0.15468264
      0.85073602      0.15649576
      0.85101998      0.15687105
      0.85130399      0.15752848
      0.85158700      0.14233113
      0.85187101      0.15148741
      0.85215598      0.14836226
      0.85243899      0.15832732
      0.85272300      0.15816240
      0.85300797      0.15586708
      0.85329199      0.15602057
      0.85357702      0.15594069
      0.85386097      0.15134356
      0.85414600      0.13331768
      0.85443097     0.086259127
      0.85471499      0.13215779
      0.85500002      0.14629393
      0.85528499      0.15682119
      0.85557002      0.16002975
      0.85585600      0.15978662
      0.85614097      0.16128864
      0.85642600      0.16227067
      0.85671198      0.16171149
      0.85699701      0.16308781
      0.85728300      0.16179919
      0.85756898      0.16306923
      0.85785401      0.16367108
      0.85813999      0.16375980
      0.85842597      0.15818150
      0.85871202      0.16464957
      0.85899901      0.16563390
      0.85928500      0.16615177
      0.85957199      0.16548021
      0.85985798      0.16612163
      0.86014497      0.16494307
      0.86043203      0.16603786
      0.86071801      0.16611602
      0.86100501      0.16681796
      0.86129200      0.15801231
      0.86157900      0.16578429
      0.86186701      0.16650520
      0.86215401      0.16755955
      0.86244100      0.16233018
      0.86272901      0.16899763
      0.86301601      0.17001807
      0.86330402      0.16945215
      0.86359102      0.16854705
      0.86387998      0.16886035
      0.86416698      0.16967777
      0.86445498      0.16887297
      0.86474299      0.17126076
      0.86503202      0.16921570
      0.86532098      0.16946439
      0.86560899      0.16839006
      0.86589700      0.16548882
      0.86618602      0.14788976
      0.86647499     0.097956793
      0.86676401      0.15383190
      0.86705297      0.16699753
      0.86734200      0.16978508
      0.86763102      0.15481342
      0.86791998      0.16850170
      0.86820900      0.17155911
      0.86849898      0.16699618
      0.86878800      0.16975631
      0.86907798      0.13133614
      0.86936700      0.16396103
      0.86965698      0.17035550
      0.86994702      0.17448739
      0.87023699      0.16801864
      0.87052798      0.17358475
      0.87081701      0.17482958
      0.87110698      0.17503007
      0.87139797      0.16882583
      0.87168801      0.17197469
      0.87197900      0.17143648
      0.87226897      0.17398427
      0.87256002      0.17517711
      0.87285101      0.17647790
      0.87314200      0.17845820
      0.87343299      0.17634714
      0.87372398      0.16693914
      0.87401497      0.17441559
      0.87430698      0.17720750
      0.87459898      0.17952223
      0.87489003      0.17818713
      0.87518102      0.17934618
      0.87547302      0.17737334
