wavelength       flux
  microns         mJy
      
     0.800134  9.64759e-16
     0.800401  1.00461e-15
     0.800668  1.00691e-15
     0.800935  1.02671e-15
     0.801202  1.04391e-15
     0.801469  1.05440e-15
     0.801736  1.06883e-15
     0.802003  1.08398e-15
     0.802270  1.08671e-15
     0.802538  1.10276e-15
     0.802805  1.08682e-15
     0.803073  1.11913e-15
     0.803340  1.14272e-15
     0.803608  1.15741e-15
     0.803876  1.17221e-15
     0.804145  1.18031e-15
     0.804412  1.19854e-15
     0.804680  1.21465e-15
     0.804949  1.16171e-15
     0.805217  1.24297e-15
     0.805485  1.26042e-15
     0.805754  1.26541e-15
     0.806022  1.28869e-15
     0.806291  1.30466e-15
     0.806560  1.31625e-15
     0.806829  1.31834e-15
     0.807098  1.30732e-15
     0.807367  1.34854e-15
     0.807636  1.33649e-15
     0.807905  1.39163e-15
     0.808174  1.41074e-15
     0.808444  1.42658e-15
     0.808713  1.42211e-15
     0.808983  1.46668e-15
     0.809253  1.47824e-15
     0.809523  1.48054e-15
     0.809792  1.51693e-15
     0.810062  1.53294e-15
     0.810332  1.54146e-15
     0.810602  1.57009e-15
     0.810872  1.58713e-15
     0.811143  1.60742e-15
     0.811413  1.60702e-15
     0.811683  1.64515e-15
     0.811954  1.62290e-15
     0.812225  1.67567e-15
     0.812495  1.70290e-15
     0.812766  1.69302e-15
     0.813037  1.74686e-15
     0.813308  1.76166e-15
     0.813579  1.77792e-15
     0.813850  1.80876e-15
     0.814122  1.82536e-15
     0.814393  1.83870e-15
     0.814664  1.86751e-15
     0.814936  1.89470e-15
     0.815208  1.91391e-15
     0.815479  1.94069e-15
     0.815751  1.95903e-15
     0.816023  1.97479e-15
     0.816296  1.96109e-15
     0.816567  2.01748e-15
     0.816839  2.05013e-15
     0.817112  2.06645e-15
     0.817384  2.09338e-15
     0.817657  2.11172e-15
     0.817930  2.12852e-15
     0.818202  2.12083e-15
     0.818475  1.66038e-15
     0.818747  2.06027e-15
     0.819020  2.18012e-15
     0.819293  2.20984e-15
     0.819567  1.85023e-15
     0.819840  1.79880e-15
     0.820113  2.23543e-15
     0.820386  2.32533e-15
     0.820660  2.29437e-15
     0.820933  2.35486e-15
     0.821207  2.40769e-15
     0.821480  2.42344e-15
     0.821754  2.47324e-15
     0.822028  2.49296e-15
     0.822302  2.44344e-15
     0.822576  2.56530e-15
     0.822850  2.59637e-15
     0.823125  2.63066e-15
     0.823399  2.64037e-15
     0.823674  2.69292e-15
     0.823949  2.72899e-15
     0.824223  2.70894e-15
     0.824498  2.75708e-15
     0.824773  2.82162e-15
     0.825048  2.84820e-15
     0.825323  2.87434e-15
     0.825598  2.89641e-15
     0.825873  2.89201e-15
     0.826148  2.98426e-15
     0.826423  3.01670e-15
     0.826699  3.04816e-15
     0.826974  3.06069e-15
     0.827250  3.07310e-15
     0.827527  3.13591e-15
     0.827802  3.17132e-15
     0.828077  3.19312e-15
     0.828353  3.22445e-15
     0.828630  3.26350e-15
     0.828906  3.31758e-15
     0.829183  3.29705e-15
     0.829459  3.35158e-15
     0.829735  3.42599e-15
     0.830012  3.44983e-15
     0.830289  3.49304e-15
     0.830565  3.51977e-15
     0.830842  3.49944e-15
     0.831119  3.59447e-15
     0.831396  3.63713e-15
     0.831674  3.71329e-15
     0.831951  3.75190e-15
     0.832228  3.80613e-15
     0.832505  3.81789e-15
     0.832783  3.69948e-15
     0.833061  3.56240e-15
     0.833338  3.95638e-15
     0.833616  3.91067e-15
     0.833893  4.04582e-15
     0.834171  4.09713e-15
     0.834449  4.12538e-15
     0.834728  4.18155e-15
     0.835006  4.13428e-15
     0.835284  4.29351e-15
     0.835563  4.19934e-15
     0.835841  4.38247e-15
     0.836120  4.45267e-15
     0.836399  4.44430e-15
     0.836678  4.16516e-15
     0.836957  4.61535e-15
     0.837235  4.62929e-15
     0.837515  4.67850e-15
     0.837794  4.73518e-15
     0.838073  4.48424e-15
     0.838353  4.57299e-15
     0.838632  4.59664e-15
     0.838911  4.27029e-15
     0.839191  4.80888e-15
     0.839471  5.09207e-15
     0.839750  5.11563e-15
     0.840030  4.91753e-15
     0.840310  5.23622e-15
     0.840590  5.33793e-15
     0.840870  5.40349e-15
     0.841151  5.45581e-15
     0.841431  5.07985e-15
     0.841712  5.60144e-15
     0.841992  5.49041e-15
     0.842273  5.66293e-15
     0.842554  5.60170e-15
     0.842835  5.23330e-15
     0.843116  5.82986e-15
     0.843397  5.95280e-15
     0.843678  4.59597e-15
     0.843959  5.80175e-15
     0.844240  5.97569e-15
     0.844522  5.93883e-15
     0.844803  6.08500e-15
     0.845085  6.21018e-15
     0.845366  6.02279e-15
     0.845648  6.12423e-15
     0.845930  6.21770e-15
     0.846213  6.36753e-15
     0.846494  6.47077e-15
     0.846776  6.48750e-15
     0.847058  5.89421e-15
     0.847341  6.60206e-15
     0.847623  6.72711e-15
     0.847906  6.87989e-15
     0.848189  6.95852e-15
     0.848471  6.99168e-15
     0.848754  7.14732e-15
     0.849037  7.23154e-15
     0.849320  7.32119e-15
     0.849603  7.34820e-15
     0.849886  6.84134e-15
     0.850170  6.70907e-15
     0.850453  7.64425e-15
     0.850736  7.75335e-15
     0.851020  7.69271e-15
     0.851304  7.92277e-15
     0.851587  7.52158e-15
     0.851871  7.86283e-15
     0.852156  7.73484e-15
     0.852439  8.30275e-15
     0.852723  8.40643e-15
     0.853008  8.48805e-15
     0.853292  8.53351e-15
     0.853577  8.62795e-15
     0.853861  8.68550e-15
     0.854146  8.30845e-15
     0.854431  6.10526e-15
     0.854715  8.46102e-15
     0.855000  8.88433e-15
     0.855285  9.39489e-15
     0.855570  9.54725e-15
     0.855856  9.68503e-15
     0.856141  9.76184e-15
     0.856426  9.96319e-15
     0.856712  1.00319e-14
     0.856997  1.02172e-14
     0.857283  1.02485e-14
     0.857569  1.04277e-14
     0.857854  1.05709e-14
     0.858140  1.07002e-14
     0.858426  1.06380e-14
     0.858712  1.09803e-14
     0.858999  1.11498e-14
     0.859285  1.12542e-14
     0.859572  1.13769e-14
     0.859858  1.15500e-14
     0.860145  1.17187e-14
     0.860432  1.18075e-14
     0.860718  1.19890e-14
     0.861005  1.21431e-14
     0.861292  1.18862e-14
     0.861579  1.23983e-14
     0.861867  1.25797e-14
     0.862154  1.27938e-14
     0.862441  1.27093e-14
     0.862729  1.31315e-14
     0.863016  1.33506e-14
     0.863304  1.34039e-14
     0.863591  1.35956e-14
     0.863880  1.37599e-14
     0.864167  1.39465e-14
     0.864455  1.41266e-14
     0.864743  1.42978e-14
     0.865032  1.44332e-14
     0.865321  1.45321e-14
     0.865609  1.47488e-14
     0.865897  1.47702e-14
     0.866186  1.42063e-14
     0.866475  1.06606e-14
     0.866764  1.48304e-14
     0.867053  1.55660e-14
     0.867342  1.58727e-14
     0.867631  1.49372e-14
     0.867920  1.58456e-14
     0.868209  1.65266e-14
     0.868499  1.60165e-14
     0.868788  1.67282e-14
     0.869078  1.41554e-14
     0.869367  1.64947e-14
     0.869657  1.71070e-14
     0.869947  1.76339e-14
