wavelength       flux
  microns         mJy
      
      0.80013400       3.5596663
      0.80040097       3.7113232
      0.80066800       3.7385313
      0.80093497       3.7011891
      0.80120200       3.7519960
      0.80146903       3.7389585
      0.80173600       3.7593725
      0.80200303       3.7600599
      0.80227000       3.7512022
      0.80253798       3.7671225
      0.80280501       3.7003535
      0.80307299       3.6459918
      0.80334002       3.7818630
      0.80360800       3.7185418
      0.80387598       3.7386798
      0.80414498       3.7871178
      0.80441201       3.7861125
      0.80467999       3.7661772
      0.80494899       3.5489077
      0.80521703       3.7208608
      0.80548501       3.7989037
      0.80575401       3.7292619
      0.80602199       3.7862125
      0.80629098       3.8135276
      0.80655998       3.8108266
      0.80682898       3.8208362
      0.80709797       3.7918014
      0.80736703       3.7166249
      0.80763602       3.7270454
      0.80790502       3.8370570
      0.80817401       3.8026736
      0.80844402       3.8224465
      0.80871302       3.6959956
      0.80898303       3.8521108
      0.80925298       3.7956598
      0.80952299       3.7292443
      0.80979198       3.7965538
      0.81006199       3.7207647
      0.81033200       3.8607364
      0.81060201       3.8522589
      0.81087202       3.8614187
      0.81114298       3.8544809
      0.81141299       3.8683843
      0.81168300       3.8705721
      0.81195402       3.8634250
      0.81222498       3.8895539
      0.81249499       3.8925751
      0.81276602       3.8799984
      0.81303698       3.8955285
      0.81330800       3.8883332
      0.81357902       3.9050894
      0.81384999       3.9014246
      0.81412202       3.8922043
      0.81439298       3.8976781
      0.81466401       3.9046892
      0.81493598       3.9073329
      0.81520802       3.8297387
      0.81547898       3.9177924
      0.81575102       3.9116945
      0.81602299       3.9285140
      0.81629598       3.9121183
      0.81656700       3.8628372
      0.81683898       3.9372938
      0.81711203       3.9289324
      0.81738400       3.9346852
      0.81765699       3.9327607
      0.81792998       3.9582201
      0.81820202       3.9101823
      0.81847501       3.7299987
      0.81874698       3.9628235
      0.81901997       3.9090429
      0.81929302       3.9773319
      0.81956702       3.8417646
      0.81984001       3.7925737
      0.82011300       3.8615714
      0.82038599       3.9082764
      0.82066000       3.9311165
      0.82093298       3.9062464
      0.82120699       3.9572315
      0.82147998       3.7737670
      0.82175398       3.9384812
      0.82202798       4.0104255
      0.82230198       3.7681360
      0.82257599       4.0124842
      0.82284999       4.0275635
      0.82312500       4.0181925
      0.82339901       3.7816500
      0.82367402       3.9825388
      0.82394898       4.0246455
      0.82422298       3.9510624
      0.82449800       4.0295779
      0.82477301       4.0512156
      0.82504803       3.8597972
      0.82532299       4.0142724
      0.82559800       4.0235218
      0.82587302       4.0344831
      0.82614797       4.0476893
      0.82642299       4.0585724
      0.82669902       4.0371459
      0.82697397       4.0483774
      0.82725000       4.0398369
      0.82752699       4.0488348
      0.82780200       4.0334687
      0.82807702       4.0574889
      0.82835299       4.0622626
      0.82862997       4.0741621
      0.82890600       4.0525478
      0.82918298       4.1032253
      0.82945901       4.0031603
      0.82973498       4.0406997
      0.83001202       4.0842911
      0.83028901       4.0820706
      0.83056498       4.0781117
      0.83084202       3.9281489
      0.83111900       4.0226844
      0.83139598       4.0609401
      0.83167398       4.1177616
      0.83195102       4.0275865
      0.83222800       4.1044239
      0.83250499       4.1202215
      0.83278298       4.0937905
      0.83306098       3.8853480
      0.83333802       4.0080460
      0.83361602       3.9770468
      0.83389300       4.1090706
      0.83417100       4.0247479
      0.83444899       4.1068301
      0.83472800       3.9918809
      0.83500600       4.0965039
      0.83528399       4.1600696
      0.83556300       4.1354313
      0.83584100       4.1614496
      0.83612001       4.1397632
      0.83639902       4.1342121
      0.83667803       4.0470649
      0.83695698       4.1799970
      0.83723497       4.1681517
      0.83751500       4.1575152
      0.83779401       4.1805108
      0.83807302       4.1548797
      0.83835298       4.1615899
      0.83863199       4.1769739
      0.83891100       3.9258333
      0.83919102       4.1888304
      0.83947098       4.2138877
      0.83974999       4.2137805
      0.84003001       4.1463725
      0.84030998       4.1363796
      0.84059000       4.2069751
      0.84087002       4.2331134
      0.84115100       4.2310753
      0.84143102       4.1861794
      0.84171200       4.2304536
      0.84199202       4.1088848
      0.84227300       4.2334715
      0.84255397       4.1700595
      0.84283501       4.1926700
      0.84311599       4.2658959
      0.84339702       4.2352554
      0.84367800       4.0775012
      0.84395897       4.2584752
      0.84424001       4.1390833
      0.84452200       4.2445067
      0.84480298       4.1184606
      0.84508502       4.2900440
      0.84536600       4.2837192
      0.84564799       4.3022108
      0.84592998       4.2976132
      0.84621298       4.2818192
      0.84649402       4.2924939
      0.84677601       4.2597832
      0.84705800       4.0405522
      0.84734100       4.2494991
      0.84762299       4.3162481
      0.84790599       4.3348297
      0.84818900       4.3073134
      0.84847099       4.2968715
      0.84875399       4.3379739
      0.84903699       4.3505500
      0.84931999       4.3256648
      0.84960300       4.3131405
      0.84988600       3.7157833
      0.85017002       3.5978201
      0.85045302       4.1699589
      0.85073602       4.2977359
      0.85101998       4.3256663
      0.85130399       4.3598097
      0.85158700       4.1362202
      0.85187101       4.2637685
      0.85215598       4.3624571
      0.85243899       4.4016329
      0.85272300       4.3789106
      0.85300797       4.1981541
      0.85329199       4.3601191
      0.85357702       4.3153446
      0.85386097       4.1430746
      0.85414600       3.7771842
      0.85443097       2.5377029
      0.85471499       3.6641662
      0.85500002       4.1432482
      0.85528499       4.2994065
      0.85557002       4.3827372
      0.85585600       4.2856870
      0.85614097       4.4264633
      0.85642600       4.4209977
      0.85671198       4.4458620
      0.85699701       4.4472814
      0.85728300       4.4561270
      0.85756898       4.4671391
      0.85785401       4.4709842
      0.85813999       4.4935147
      0.85842597       4.3677422
      0.85871202       4.4546191
      0.85899901       4.4664238
      0.85928500       4.4753600
      0.85957199       4.4040440
      0.85985798       4.3224136
      0.86014497       4.2939333
      0.86043203       4.4262915
      0.86071801       4.3821055
      0.86100501       4.4829785
      0.86129200       4.3520003
      0.86157900       4.5215990
      0.86186701       4.4805414
      0.86215401       4.5461743
      0.86244100       4.4477262
      0.86272901       4.5314710
      0.86301601       4.5752069
      0.86330402       4.5494321
      0.86359102       4.5571825
      0.86387998       4.5259836
      0.86416698       4.5111622
      0.86445498       4.5056954
      0.86474299       4.5807852
      0.86503202       4.3949448
      0.86532098       4.5540476
      0.86560899       4.5112446
      0.86589700       4.4350429
      0.86618602       3.9926247
      0.86647499       2.7779635
      0.86676401       4.0389489
      0.86705297       4.3785119
      0.86734200       4.4541441
      0.86763102       4.3157143
      0.86791998       4.5887140
      0.86820900       4.3857102
      0.86849898       4.6100972
      0.86878800       4.5695719
      0.86907798       4.2486195
      0.86936700       4.5988766
      0.86965698       4.5556758
      0.86994702       4.6962713
      0.87023699       4.4526459
      0.87052798       4.6454895
      0.87081701       4.6877614
      0.87110698       4.6934285
      0.87139797       4.4051404
      0.87168801       4.6529553
      0.87197900       4.5814136
      0.87226897       4.6890002
      0.87256002       4.7243731
      0.87285101       4.7173439
      0.87314200       4.5856582
      0.87343299       4.7243374
      0.87372398       4.4925134
      0.87401497       4.5996459
      0.87430698       4.6680233
      0.87459898       4.5404896
      0.87489003       4.5835165
      0.87518102       4.4230418
      0.87547302       4.3531234
