wavelength       flux
  microns         mJy
      
     0.800134   0.00244129
     0.800401   0.00253053
     0.800668   0.00250048
     0.800935   0.00252488
     0.801202   0.00257133
     0.801469   0.00256924
     0.801736   0.00260133
     0.802003   0.00262101
     0.802270   0.00257657
     0.802538   0.00259350
     0.802805   0.00256555
     0.803073   0.00259761
     0.803340   0.00261726
     0.803608   0.00265600
     0.803876   0.00266185
     0.804145   0.00263827
     0.804412   0.00268305
     0.804680   0.00271027
     0.804949   0.00251010
     0.805217   0.00269471
     0.805485   0.00272369
     0.805754   0.00270618
     0.806022   0.00273365
     0.806291   0.00275139
     0.806560   0.00275405
     0.806829   0.00268419
     0.807098   0.00266993
     0.807367   0.00270783
     0.807636   0.00264978
     0.807905   0.00274981
     0.808174   0.00279177
     0.808444   0.00277890
     0.808713   0.00278497
     0.808983   0.00283737
     0.809253   0.00282361
     0.809523   0.00278012
     0.809792   0.00286612
     0.810062   0.00288480
     0.810332   0.00282898
     0.810602   0.00286831
     0.810872   0.00287019
     0.811143   0.00289538
     0.811413   0.00279921
     0.811683   0.00289600
     0.811954   0.00278212
     0.812225   0.00286768
     0.812495   0.00292331
     0.812766   0.00279170
     0.813037   0.00296623
     0.813308   0.00297897
     0.813579   0.00295162
     0.813850   0.00298606
     0.814122   0.00297108
     0.814393   0.00293450
     0.814664   0.00300296
     0.814936   0.00301182
     0.815208   0.00300130
     0.815479   0.00302367
     0.815751   0.00301270
     0.816023   0.00298232
     0.816296   0.00288432
     0.816567   0.00298543
     0.816839   0.00303348
     0.817112   0.00300101
     0.817384   0.00301310
     0.817657   0.00297829
     0.817930   0.00291581
     0.818202   0.00272923
     0.818475   0.00174461
     0.818747   0.00237043
     0.819020   0.00272537
     0.819293   0.00266615
     0.819567   0.00188709
     0.819840   0.00174755
     0.820113   0.00252733
     0.820386   0.00277754
     0.820660   0.00267697
     0.820933   0.00271151
     0.821207   0.00279977
     0.821480   0.00284446
     0.821754   0.00285709
     0.822028   0.00284306
     0.822302   0.00281251
     0.822576   0.00290544
     0.822850   0.00292370
     0.823125   0.00294856
     0.823399   0.00291843
     0.823674   0.00296417
     0.823949   0.00298652
     0.824223   0.00293351
     0.824498   0.00291104
     0.824773   0.00299799
     0.825048   0.00301113
     0.825323   0.00293589
     0.825598   0.00293235
     0.825873   0.00290069
     0.826148   0.00298840
     0.826423   0.00300341
     0.826699   0.00301346
     0.826974   0.00293367
     0.827250   0.00280183
     0.827527   0.00290934
     0.827802   0.00291439
     0.828077   0.00285721
     0.828353   0.00285225
     0.828630   0.00286801
     0.828906   0.00291519
     0.829183   0.00274881
     0.829459   0.00286119
     0.829735   0.00290077
     0.830012   0.00285939
     0.830289   0.00285877
     0.830565   0.00283344
     0.830842   0.00281109
     0.831119   0.00285591
     0.831396   0.00287702
     0.831674   0.00292129
     0.831951   0.00291800
     0.832228   0.00296458
     0.832505   0.00290708
     0.832783   0.00277662
     0.833061   0.00264798
     0.833338   0.00296930
     0.833616   0.00284834
     0.833893   0.00289603
     0.834171   0.00293690
     0.834449   0.00285748
     0.834728   0.00289765
     0.835006   0.00281675
     0.835284   0.00290357
     0.835563   0.00276256
     0.835841   0.00289577
     0.836120   0.00296136
     0.836399   0.00290424
     0.836678   0.00267438
     0.836957   0.00297891
     0.837235   0.00290526
     0.837515   0.00288839
     0.837794   0.00289844
     0.838073   0.00274862
     0.838353   0.00275599
     0.838632   0.00272188
     0.838911   0.00244258
     0.839191   0.00275952
     0.839471   0.00294818
     0.839750   0.00290909
     0.840030   0.00277727
     0.840310   0.00295171
     0.840590   0.00297436
     0.840870   0.00298843
     0.841151   0.00296134
     0.841431   0.00272773
     0.841712   0.00302348
     0.841992   0.00288605
     0.842273   0.00287047
     0.842554   0.00288254
     0.842835   0.00262659
     0.843116   0.00287248
     0.843397   0.00296453
     0.843678   0.00192316
     0.843959   0.00262648
     0.844240   0.00278013
     0.844522   0.00237281
     0.844803   0.00245446
     0.845085   0.00256274
     0.845366   0.00234323
     0.845648   0.00222909
     0.845930   0.00232467
     0.846213   0.00239564
     0.846494   0.00240301
     0.846776   0.00234320
     0.847058   0.00215369
     0.847341   0.00232235
     0.847623   0.00234707
     0.847906   0.00246846
     0.848189   0.00247355
     0.848471   0.00243873
     0.848754   0.00250866
     0.849037   0.00251035
     0.849320   0.00254590
     0.849603   0.00255434
     0.849886   0.00247617
     0.850170   0.00234523
     0.850453   0.00255667
     0.850736   0.00256575
     0.851020   0.00235715
     0.851304   0.00252498
     0.851587   0.00241347
     0.851871   0.00239542
     0.852156   0.00237766
     0.852439   0.00253105
     0.852723   0.00256207
     0.853008   0.00254564
     0.853292   0.00253448
     0.853577   0.00253698
     0.853861   0.00260543
     0.854146   0.00259896
     0.854431   0.00216102
     0.854715   0.00260651
     0.855000   0.00260177
     0.855285   0.00276205
     0.855570   0.00272857
     0.855856   0.00275052
     0.856141   0.00269911
     0.856426   0.00278732
     0.856712   0.00274409
     0.856997   0.00279012
     0.857283   0.00275785
     0.857569   0.00278385
     0.857854   0.00279595
     0.858140   0.00284250
     0.858426   0.00275924
     0.858712   0.00281049
     0.858999   0.00285190
     0.859285   0.00282826
     0.859572   0.00283400
     0.859858   0.00286362
     0.860145   0.00289943
     0.860432   0.00287068
     0.860718   0.00290228
     0.861005   0.00292475
     0.861292   0.00284522
     0.861579   0.00293931
     0.861867   0.00294530
     0.862154   0.00302201
     0.862441   0.00295767
     0.862729   0.00302539
     0.863016   0.00307025
     0.863304   0.00298784
     0.863591   0.00305246
     0.863880   0.00304699
     0.864167   0.00306197
     0.864455   0.00309270
     0.864743   0.00308314
     0.865032   0.00307070
     0.865321   0.00302107
     0.865609   0.00309848
     0.865897   0.00307951
     0.866186   0.00302997
     0.866475   0.00243634
     0.866764   0.00307139
     0.867053   0.00312831
     0.867342   0.00315073
     0.867631   0.00290832
     0.867920   0.00306018
     0.868209   0.00316633
     0.868499   0.00303986
     0.868788   0.00315105
     0.869078   0.00257921
     0.869367   0.00301483
     0.869657   0.00303658
     0.869947   0.00312615
     0.870237   0.00310161
     0.870528   0.00313039
     0.870817   0.00310839
     0.871107   0.00312316
     0.871398   0.00296570
     0.871688   0.00294048
     0.871979   0.00299045
     0.872269   0.00309938
     0.872560   0.00316069
     0.872851   0.00316530
     0.873142   0.00336246
     0.873433   0.00322482
     0.873724   0.00311264
     0.874015   0.00318831
     0.874307   0.00322550
     0.874599   0.00334605
     0.874890   0.00325591
     0.875181   0.00326769
     0.875473   0.00326856
     0.875766   0.00333236
     0.876058   0.00326436
     0.876350   0.00341916
     0.876641   0.00330239
     0.876933   0.00320946
     0.877225   0.00344826
     0.877518   0.00326616
     0.877810   0.00347654
     0.878103   0.00327196
     0.878396   0.00340677
     0.878689   0.00347124
     0.878982   0.00342077
     0.879275   0.00350514
     0.879568   0.00341954
     0.879861   0.00351104
     0.880154   0.00351115
     0.880448   0.00311124
     0.880741   0.00332840
     0.881034   0.00312952
     0.881328   0.00345241
     0.881622   0.00352378
     0.881916   0.00355133
     0.882209   0.00357841
