wavelength       flux
  microns         mJy
      
      0.80013400       288.64664
      0.80040097       307.63866
      0.80066800       307.08537
      0.80093497       305.06784
      0.80120200       314.41316
      0.80146903       309.23065
      0.80173600       317.87139
      0.80200303       311.08349
      0.80227000       311.76547
      0.80253798       317.64508
      0.80280501       297.25613
      0.80307299       297.73388
      0.80334002       317.19390
      0.80360800       308.04805
      0.80387598       318.76167
      0.80414498       315.87311
      0.80441201       318.11534
      0.80467999       306.80096
      0.80494899       284.60716
      0.80521703       309.36390
      0.80548501       317.77419
      0.80575401       312.34492
      0.80602199       321.60081
      0.80629098       316.60285
      0.80655998       314.73312
      0.80682898       318.99693
      0.80709797       309.56540
      0.80736703       297.73473
      0.80763602       301.65295
      0.80790502       320.06820
      0.80817401       314.33514
      0.80844402       312.67334
      0.80871302       303.46534
      0.80898303       326.46015
      0.80925298       302.62379
      0.80952299       294.41587
      0.80979198       312.79102
      0.81006199       309.93525
      0.81033200       317.82698
      0.81060201       312.87404
      0.81087202       314.78431
      0.81114298       310.01053
      0.81141299       322.72121
      0.81168300       307.99810
      0.81195402       312.47466
      0.81222498       322.17089
      0.81249499       326.43480
      0.81276602       316.29344
      0.81303698       321.68110
      0.81330800       317.23730
      0.81357902       330.45395
      0.81384999       318.07691
      0.81412202       321.42394
      0.81439298       322.51081
      0.81466401       327.34881
      0.81493598       326.52032
      0.81520802       307.31924
      0.81547898       326.61233
      0.81575102       323.51804
      0.81602299       331.66635
      0.81629598       315.89809
      0.81656700       326.35302
      0.81683898       330.50985
      0.81711203       325.41860
      0.81738400       332.29593
      0.81765699       324.91065
      0.81792998       334.23796
      0.81820202       316.11717
      0.81847501       315.53138
      0.81874698       332.59463
      0.81901997       315.82390
      0.81929302       345.02685
      0.81956702       310.68802
      0.81984001       312.37025
      0.82011300       324.46805
      0.82038599       331.15879
      0.82066000       315.10287
      0.82093298       322.89643
      0.82120699       334.35481
      0.82147998       315.39679
      0.82175398       332.96395
      0.82202798       344.96080
      0.82230198       309.64015
      0.82257599       338.26458
      0.82284999       346.81716
      0.82312500       334.53685
      0.82339901       320.44171
      0.82367402       337.40736
      0.82394898       339.93481
      0.82422298       335.80981
      0.82449800       331.08233
      0.82477301       350.23363
      0.82504803       332.96248
      0.82532299       338.82695
      0.82559800       342.65251
      0.82587302       337.85976
      0.82614797       347.14412
      0.82642299       349.75725
      0.82669902       344.50246
      0.82697397       337.54528
      0.82725000       348.19842
      0.82752699       337.13230
      0.82780200       342.54126
      0.82807702       349.74586
      0.82835299       345.55174
      0.82862997       351.18997
      0.82890600       340.45792
      0.82918298       347.32083
      0.82945901       341.00649
      0.82973498       343.00046
      0.83001202       336.57432
      0.83028901       351.05649
      0.83056498       344.59353
      0.83084202       328.48265
      0.83111900       334.20325
      0.83139598       337.53712
      0.83167398       348.16895
      0.83195102       347.88196
      0.83222800       340.81944
      0.83250499       352.78425
      0.83278298       343.81577
      0.83306098       325.01701
      0.83333802       333.00392
      0.83361602       337.67060
      0.83389300       347.14886
      0.83417100       345.15128
      0.83444899       348.58279
      0.83472800       341.12027
      0.83500600       330.89741
      0.83528399       360.89093
      0.83556300       347.81533
      0.83584100       357.50225
      0.83612001       352.08746
      0.83639902       353.32244
      0.83667803       322.60706
      0.83695698       367.45410
      0.83723497       348.69848
      0.83751500       358.33405
      0.83779401       364.44761
      0.83807302       345.81526
      0.83835298       345.30067
      0.83863199       343.48205
      0.83891100       314.86427
      0.83919102       347.81553
      0.83947098       372.63705
      0.83974999       368.53285
      0.84003001       345.99450
      0.84030998       350.34492
      0.84059000       364.58460
      0.84087002       366.29379
      0.84115100       370.43593
      0.84143102       349.28296
      0.84171200       371.24922
      0.84199202       350.73866
      0.84227300       362.14616
      0.84255397       351.60128
      0.84283501       339.70325
      0.84311599       376.63455
      0.84339702       371.93964
      0.84367800       325.35807
      0.84395897       375.66472
      0.84424001       346.72480
      0.84452200       374.32669
      0.84480298       363.92699
      0.84508502       369.97129
      0.84536600       371.49867
      0.84564799       377.14938
      0.84592998       364.93064
      0.84621298       374.40921
      0.84649402       378.14856
      0.84677601       366.59765
      0.84705800       338.44370
      0.84734100       366.64815
      0.84762299       385.55953
      0.84790599       379.17864
      0.84818900       375.60944
      0.84847099       368.57961
      0.84875399       382.22221
      0.84903699       378.76605
      0.84931999       383.69598
      0.84960300       380.50346
      0.84988600       321.20839
      0.85017002       319.05481
      0.85045302       370.91317
      0.85073602       376.88776
      0.85101998       387.94195
      0.85130399       384.36109
      0.85158700       348.62683
      0.85187101       366.33740
      0.85215598       366.29235
      0.85243899       384.63013
      0.85272300       383.56102
      0.85300797       369.41969
      0.85329199       381.34229
      0.85357702       384.67541
      0.85386097       365.52368
      0.85414600       336.42575
      0.85443097       219.87190
      0.85471499       336.35566
      0.85500002       359.37879
      0.85528499       383.18317
      0.85557002       392.99367
      0.85585600       377.64384
      0.85614097       392.88464
      0.85642600       387.70456
      0.85671198       388.25111
      0.85699701       386.84462
      0.85728300       393.51810
      0.85756898       388.67416
      0.85785401       391.54835
      0.85813999       400.21036
      0.85842597       376.78720
      0.85871202       391.36958
      0.85899901       394.46096
      0.85928500       395.55087
      0.85957199       395.44502
      0.85985798       393.05840
      0.86014497       391.11298
      0.86043203       395.10286
      0.86071801       386.00346
      0.86100501       398.45472
      0.86129200       372.31915
      0.86157900       401.61359
      0.86186701       398.86067
      0.86215401       401.56189
      0.86244100       385.86212
      0.86272901       401.92830
      0.86301601       403.13537
      0.86330402       402.44184
      0.86359102       401.09234
      0.86387998       401.47259
      0.86416698       401.26544
      0.86445498       395.04051
      0.86474299       411.62622
      0.86503202       387.18227
      0.86532098       408.37092
      0.86560899       400.55660
      0.86589700       401.69145
      0.86618602       366.21196
      0.86647499       239.67583
      0.86676401       377.78315
      0.86705297       398.63746
      0.86734200       400.72756
      0.86763102       367.84811
      0.86791998       407.32758
      0.86820900       390.38268
      0.86849898       399.30506
      0.86878800       407.40253
      0.86907798       337.77968
      0.86936700       399.34032
      0.86965698       408.63226
      0.86994702       420.29286
      0.87023699       384.67219
      0.87052798       409.71342
      0.87081701       417.48984
      0.87110698       416.75036
      0.87139797       389.16212
      0.87168801       411.57382
      0.87197900       409.52905
      0.87226897       417.73022
      0.87256002       418.13042
      0.87285101       424.56079
      0.87314200       407.31327
      0.87343299       424.76239
      0.87372398       397.18336
      0.87401497       414.07628
      0.87430698       421.20458
      0.87459898       413.62594
      0.87489003       418.75891
      0.87518102       418.47949
      0.87547302       407.31561
      0.87576598       429.22181
      0.87605798       403.12056
      0.87634999       431.66157
      0.87664098       412.46933
      0.87693298       417.31153
      0.87722498       426.12635
      0.87751800       400.26273
      0.87781000       426.96763
      0.87810302       425.49875
      0.87839597       434.53825
      0.87868899       426.69517
      0.87898201       431.29270
      0.87927502       417.36327
      0.87956798       416.16141
      0.87986100       429.04501
      0.88015401       434.70101
      0.88044798       435.40857
      0.88074100       409.15253
      0.88103402       373.31452
      0.88132799       433.30673
      0.88162202       437.05618
      0.88191599       439.20408
      0.88220900       426.53466
