wavelength       flux
  microns         mJy
      
      0.80013400    0.0041026858
      0.80040097    0.0043111975
      0.80066800    0.0043483669
      0.80093497    0.0043061783
      0.80120200    0.0043807877
      0.80146903    0.0043651329
      0.80173600    0.0044066201
      0.80200303    0.0044118387
      0.80227000    0.0044128322
      0.80253798    0.0044317781
      0.80280501    0.0043257073
      0.80307299    0.0042906459
      0.80334002    0.0044705849
      0.80360800    0.0043827422
      0.80387598    0.0044142397
      0.80414498    0.0044931644
      0.80441201    0.0044977815
      0.80467999    0.0044725536
      0.80494899    0.0041933891
      0.80521703    0.0043973809
      0.80548501    0.0045357644
      0.80575401    0.0044249558
      0.80602199    0.0045436690
      0.80629098    0.0045817458
      0.80655998    0.0045842590
      0.80682898    0.0046022465
      0.80709797    0.0045548173
      0.80736703    0.0044638742
      0.80763602    0.0044883190
      0.80790502    0.0046510683
      0.80817401    0.0046145805
      0.80844402    0.0046454322
      0.80871302    0.0044839538
      0.80898303    0.0046969436
      0.80925298    0.0046288971
      0.80952299    0.0045397264
      0.80979198    0.0046432743
      0.81006199    0.0044777610
      0.81033200    0.0047372894
      0.81060201    0.0047381637
      0.81087202    0.0047569704
      0.81114298    0.0047549644
      0.81141299    0.0047790952
      0.81168300    0.0047898194
      0.81195402    0.0047858298
      0.81222498    0.0048296120
      0.81249499    0.0048418538
      0.81276602    0.0048301514
      0.81303698    0.0048569825
      0.81330800    0.0048540064
      0.81357902    0.0048859572
      0.81384999    0.0048875176
      0.81412202    0.0048724129
      0.81439298    0.0048888119
      0.81466401    0.0049109225
      0.81493598    0.0049240793
      0.81520802    0.0048176929
      0.81547898    0.0049509389
      0.81575102    0.0049482636
      0.81602299    0.0049749693
      0.81629598    0.0049604666
      0.81656700    0.0048936109
      0.81683898    0.0050156561
      0.81711203    0.0050059581
      0.81738400    0.0050264501
      0.81765699    0.0050254882
      0.81792998    0.0050736096
      0.81820202    0.0050109692
      0.81847501    0.0047694721
      0.81874698    0.0050983129
      0.81901997    0.0050353967
      0.81929302    0.0051328253
      0.81956702    0.0049348713
      0.81984001    0.0048726306
      0.82011300    0.0049925204
      0.82038599    0.0050845372
      0.82066000    0.0050969115
      0.82093298    0.0050808209
      0.82120699    0.0051469507
      0.82147998    0.0048219710
      0.82175398    0.0051369631
      0.82202798    0.0052568417
      0.82230198    0.0048928269
      0.82257599    0.0052795421
      0.82284999    0.0053066602
      0.82312500    0.0052952605
      0.82339901    0.0049521838
      0.82367402    0.0052659677
      0.82394898    0.0053331706
      0.82422298    0.0052411075
      0.82449800    0.0053586814
      0.82477301    0.0053970268
      0.82504803    0.0051493517
      0.82532299    0.0053641982
      0.82559800    0.0053901555
      0.82587302    0.0053927059
      0.82614797    0.0054298100
      0.82642299    0.0054564280
      0.82669902    0.0054367843
      0.82697397    0.0054576336
      0.82725000    0.0054573803
      0.82752699    0.0054797722
      0.82780200    0.0054663136
      0.82807702    0.0055133400
      0.82835299    0.0055278804
      0.82862997    0.0055569876
      0.82890600    0.0055265662
      0.82918298    0.0056012398
      0.82945901    0.0054587455
      0.82973498    0.0055161795
      0.83001202    0.0055994209
      0.83028901    0.0056100987
      0.83056498    0.0055924120
      0.83084202    0.0053322627
      0.83111900    0.0055180993
      0.83139598    0.0055788550
      0.83167398    0.0057026543
      0.83195102    0.0055616149
      0.83222800    0.0057034006
      0.83250499    0.0057361242
      0.83278298    0.0056745019
      0.83306098    0.0053896717
      0.83333802    0.0055991742
      0.83361602    0.0056041221
      0.83389300    0.0057720395
      0.83417100    0.0056347872
      0.83444899    0.0057740440
      0.83472800    0.0055351870
      0.83500600    0.0057374807
      0.83528399    0.0058850708
      0.83556300    0.0058475344
      0.83584100    0.0059067435
      0.83612001    0.0058810742
      0.83639902    0.0058779798
      0.83667803    0.0057271399
      0.83695698    0.0059688608
      0.83723497    0.0059583339
      0.83751500    0.0059507076
      0.83779401    0.0060013402
      0.83807302    0.0059366123
      0.83835298    0.0059509182
      0.83863199    0.0059872107
      0.83891100    0.0055882859
      0.83919102    0.0060367656
      0.83947098    0.0061120668
      0.83974999    0.0061126546
      0.84003001    0.0059734778
      0.84030998    0.0060037805
      0.84059000    0.0061223979
      0.84087002    0.0061751797
      0.84115100    0.0061891247
      0.84143102    0.0061037131
      0.84171200    0.0062130307
      0.84199202    0.0059809160
      0.84227300    0.0062188681
      0.84255397    0.0061034485
      0.84283501    0.0061352147
      0.84311599    0.0062961095
      0.84339702    0.0062666607
      0.84367800    0.0059679274
      0.84395897    0.0063457929
      0.84424001    0.0061303892
      0.84452200    0.0062997427
      0.84480298    0.0061450667
      0.84508502    0.0063959044
      0.84536600    0.0063846531
      0.84564799    0.0064335723
      0.84592998    0.0064341295
      0.84621298    0.0064289798
      0.84649402    0.0064667660
      0.84677601    0.0064439417
      0.84705800    0.0060702529
      0.84734100    0.0064303312
      0.84762299    0.0065190869
      0.84790599    0.0065651325
      0.84818900    0.0065274819
      0.84847099    0.0065141125
      0.84875399    0.0065931804
      0.84903699    0.0066188890
      0.84931999    0.0065752832
      0.84960300    0.0065520593
      0.84988600    0.0055210754
      0.85017002    0.0053703853
      0.85045302    0.0063849218
      0.85073602    0.0066340222
      0.85101998    0.0066648810
      0.85130399    0.0067150191
      0.85158700    0.0063356498
      0.85187101    0.0065739052
      0.85215598    0.0066966692
      0.85243899    0.0068083475
      0.85272300    0.0067731561
      0.85300797    0.0064611018
      0.85329199    0.0067432919
      0.85357702    0.0066540462
      0.85386097    0.0063089227
      0.85414600    0.0056381303
      0.85443097    0.0038674600
      0.85471499    0.0055266182
      0.85500002    0.0063888491
      0.85528499    0.0067046819
      0.85557002    0.0068792850
      0.85585600    0.0066960478
      0.85614097    0.0069832107
      0.85642600    0.0069890079
      0.85671198    0.0070421964
      0.85699701    0.0070590206
      0.85728300    0.0070742864
      0.85756898    0.0071131604
      0.85785401    0.0071312932
      0.85813999    0.0071782192
      0.85842597    0.0069861409
      0.85871202    0.0071480705
      0.85899901    0.0071908953
      0.85928500    0.0072326853
      0.85957199    0.0071468292
      0.85985798    0.0070440077
      0.86014497    0.0070931084
      0.86043203    0.0072374537
      0.86071801    0.0071342525
      0.86100501    0.0072982426
      0.86129200    0.0070773359
      0.86157900    0.0073711060
      0.86186701    0.0073125128
      0.86215401    0.0074302921
      0.86244100    0.0072725896
      0.86272901    0.0074305480
      0.86301601    0.0075145587
      0.86330402    0.0074793775
      0.86359102    0.0074885754
      0.86387998    0.0074631900
      0.86416698    0.0074483734
      0.86445498    0.0074537775
      0.86474299    0.0075827399
      0.86503202    0.0072280937
      0.86532098    0.0075537662
      0.86560899    0.0074744826
      0.86589700    0.0073057597
      0.86618602    0.0064283354
      0.86647499    0.0045120277
      0.86676401    0.0066769536
      0.86705297    0.0073364386
      0.86734200    0.0074910473
      0.86763102    0.0072258221
      0.86791998    0.0077258740
      0.86820900    0.0073926436
      0.86849898    0.0077829751
      0.86878800    0.0077179169
      0.86907798    0.0070588468
      0.86936700    0.0077786945
      0.86965698    0.0077702557
      0.86994702    0.0080103656
