wavelength       flux
  microns         mJy
      
      0.80013400    0.0015758242
      0.80040097    0.0016705132
      0.80066800    0.0016914640
      0.80093497    0.0016559795
      0.80120200    0.0017087093
      0.80146903    0.0016955793
      0.80173600    0.0017191033
      0.80200303    0.0017202994
      0.80227000    0.0017135996
      0.80253798    0.0017292090
      0.80280501    0.0016662920
      0.80307299    0.0016502607
      0.80334002    0.0017492366
      0.80360800    0.0016964440
      0.80387598    0.0017113661
      0.80414498    0.0017553438
      0.80441201    0.0017546490
      0.80467999    0.0017333233
      0.80494899    0.0016065512
      0.80521703    0.0016922623
      0.80548501    0.0017702227
      0.80575401    0.0017054796
      0.80602199    0.0017649484
      0.80629098    0.0017919057
      0.80655998    0.0017896310
      0.80682898    0.0018016667
      0.80709797    0.0017721591
      0.80736703    0.0017089772
      0.80763602    0.0017339718
      0.80790502    0.0018229161
      0.80817401    0.0017943141
      0.80844402    0.0018084467
      0.80871302    0.0017365431
      0.80898303    0.0018439442
      0.80925298    0.0017906768
      0.80952299    0.0017402282
      0.80979198    0.0018052833
      0.81006199    0.0017245653
      0.81033200    0.0018550976
      0.81060201    0.0018487360
      0.81087202    0.0018592304
      0.81114298    0.0018534444
      0.81141299    0.0018727172
      0.81168300    0.0018726216
      0.81195402    0.0018676945
      0.81222498    0.0018977097
      0.81249499    0.0019024753
      0.81276602    0.0018873598
      0.81303698    0.0019071544
      0.81330800    0.0018993981
      0.81357902    0.0019200417
      0.81384999    0.0019160161
      0.81412202    0.0019035624
      0.81439298    0.0019144402
      0.81466401    0.0019224804
      0.81493598    0.0019267310
      0.81520802    0.0018519174
      0.81547898    0.0019421090
      0.81575102    0.0019330310
      0.81602299    0.0019545429
      0.81629598    0.0019371536
      0.81656700    0.0019072258
      0.81683898    0.0019681531
      0.81711203    0.0019567996
      0.81738400    0.0019680394
      0.81765699    0.0019671934
      0.81792998    0.0019977175
      0.81820202    0.0019577007
      0.81847501    0.0018454515
      0.81874698    0.0020046790
      0.81901997    0.0019621298
      0.81929302    0.0020255286
      0.81956702    0.0019087353
      0.81984001    0.0018912486
      0.82011300    0.0019449312
      0.82038599    0.0019832475
      0.82066000    0.0019869091
      0.82093298    0.0019889333
      0.82120699    0.0020074751
      0.82147998    0.0018643545
      0.82175398    0.0019902243
      0.82202798    0.0020764731
      0.82230198    0.0018898659
      0.82257599    0.0020814488
      0.82284999    0.0021024937
      0.82312500    0.0020900495
      0.82339901    0.0019237373
      0.82367402    0.0020574701
      0.82394898    0.0021018016
      0.82422298    0.0020647295
      0.82449800    0.0021102973
      0.82477301    0.0021408726
      0.82504803    0.0019996536
      0.82532299    0.0020979802
      0.82559800    0.0021237339
      0.82587302    0.0021226692
      0.82614797    0.0021426276
      0.82642299    0.0021568605
      0.82669902    0.0021384836
      0.82697397    0.0021462424
      0.82725000    0.0021441261
      0.82752699    0.0021543221
      0.82780200    0.0021402172
      0.82807702    0.0021695322
      0.82835299    0.0021780398
      0.82862997    0.0021981073
      0.82890600    0.0021652579
      0.82918298    0.0022247333
      0.82945901    0.0021390038
      0.82973498    0.0021655972
      0.83001202    0.0022062866
      0.83028901    0.0022139466
      0.83056498    0.0022034097
      0.83084202    0.0020755174
      0.83111900    0.0021560295
      0.83139598    0.0021916283
      0.83167398    0.0022620946
      0.83195102    0.0021878812
      0.83222800    0.0022465744
      0.83250499    0.0022695113
      0.83278298    0.0022401974
      0.83306098    0.0021181304
      0.83333802    0.0021981567
      0.83361602    0.0021670857
      0.83389300    0.0022696692
      0.83417100    0.0021961709
      0.83444899    0.0022713649
      0.83472800    0.0021688517
      0.83500600    0.0022439551
      0.83528399    0.0023365328
      0.83556300    0.0023054669
      0.83584100    0.0023420959
      0.83612001    0.0023229200
      0.83639902    0.0023154299
      0.83667803    0.0022525827
      0.83695698    0.0023694792
      0.83723497    0.0023552481
      0.83751500    0.0023465093
      0.83779401    0.0023781633
      0.83807302    0.0023530966
      0.83835298    0.0023616572
      0.83863199    0.0023769387
      0.83891100    0.0021959406
      0.83919102    0.0023962925
      0.83947098    0.0024371549
      0.83974999    0.0024341354
      0.84003001    0.0023510860
      0.84030998    0.0023570192
      0.84059000    0.0024199619
      0.84087002    0.0024567228
      0.84115100    0.0024625298
      0.84143102    0.0024296833
      0.84171200    0.0024754082
      0.84199202    0.0023576321
      0.84227300    0.0024600748
      0.84255397    0.0023946834
      0.84283501    0.0024320524
      0.84311599    0.0025075349
      0.84339702    0.0024899324
      0.84367800    0.0023633949
      0.84395897    0.0025364361
      0.84424001    0.0024235797
      0.84452200    0.0025077664
      0.84480298    0.0023877540
      0.84508502    0.0025453229
      0.84536600    0.0025391380
      0.84564799    0.0025647231
      0.84592998    0.0025587805
      0.84621298    0.0025475561
      0.84649402    0.0025765553
      0.84677601    0.0025549611
      0.84705800    0.0023862132
      0.84734100    0.0025440958
      0.84762299    0.0026023716
      0.84790599    0.0026219008
      0.84818900    0.0025918819
      0.84847099    0.0025778697
      0.84875399    0.0026311275
      0.84903699    0.0026472472
      0.84931999    0.0026280862
      0.84960300    0.0026224225
      0.84988600    0.0021834557
      0.85017002    0.0021396038
      0.85045302    0.0025286039
      0.85073602    0.0026417053
      0.85101998    0.0026511740
      0.85130399    0.0026830223
      0.85158700    0.0025003152
      0.85187101    0.0026184797
      0.85215598    0.0026846090
      0.85243899    0.0027362356
      0.85272300    0.0027094406
      0.85300797    0.0025566315
      0.85329199    0.0026978801
      0.85357702    0.0026588834
      0.85386097    0.0024981729
      0.85414600    0.0022523525
      0.85443097    0.0015323893
      0.85471499    0.0022055264
      0.85500002    0.0025496772
      0.85528499    0.0026818057
      0.85557002    0.0027632690
      0.85585600    0.0026711163
      0.85614097    0.0028001102
      0.85642600    0.0027879040
      0.85671198    0.0028150987
      0.85699701    0.0028235800
      0.85728300    0.0028338435
      0.85756898    0.0028509194
      0.85785401    0.0028597172
      0.85813999    0.0028974060
      0.85842597    0.0027952469
      0.85871202    0.0028509022
      0.85899901    0.0028741646
      0.85928500    0.0029039051
      0.85957199    0.0028449317
      0.85985798    0.0027964472
      0.86014497    0.0028269527
      0.86043203    0.0028936780
      0.86071801    0.0027973503
      0.86100501    0.0029195487
      0.86129200    0.0028289932
      0.86157900    0.0029683831
      0.86186701    0.0029424636
      0.86215401    0.0029927845
      0.86244100    0.0029283059
      0.86272901    0.0029957059
      0.86301601    0.0030385883
      0.86330402    0.0030092085
      0.86359102    0.0030139481
      0.86387998    0.0029912947
      0.86416698    0.0029686220
      0.86445498    0.0029969545
      0.86474299    0.0030704149
      0.86503202    0.0028648152
      0.86532098    0.0030516165
      0.86560899    0.0030110545
      0.86589700    0.0029483411
      0.86618602    0.0025803954
      0.86647499    0.0017938395
      0.86676401    0.0026822034
      0.86705297    0.0029441773
      0.86734200    0.0029764435
      0.86763102    0.0028725859
      0.86791998    0.0031300020
      0.86820900    0.0029103739
      0.86849898    0.0031453229
      0.86878800    0.0030833982
      0.86907798    0.0028063304
      0.86936700    0.0031305607
      0.86965698    0.0031116410
      0.86994702    0.0032738868
