wavelength       flux
  microns         mJy
      
      0.80013400     0.033769157
      0.80040097     0.035060988
      0.80066800     0.034746215
      0.80093497     0.035125826
      0.80120200     0.035602273
      0.80146903     0.035613104
      0.80173600     0.035921379
      0.80200303     0.036185600
      0.80227000     0.035771853
      0.80253798     0.036015231
      0.80280501     0.035389223
      0.80307299     0.035878635
      0.80334002     0.036392210
      0.80360800     0.036737038
      0.80387598     0.036853202
      0.80414498     0.036671560
      0.80441201     0.037122248
      0.80467999     0.037394082
      0.80494899     0.034956727
      0.80521703     0.037437816
      0.80548501     0.037755769
      0.80575401     0.037534370
      0.80602199     0.037916792
      0.80629098     0.038124228
      0.80655998     0.038137541
      0.80682898     0.037525207
      0.80709797     0.037144681
      0.80736703     0.037752629
      0.80763602     0.037054916
      0.80790502     0.038413307
      0.80817401     0.038783749
      0.80844402     0.038776708
      0.80871302     0.038512292
      0.80898303     0.039414930
      0.80925298     0.039302300
      0.80952299     0.038783217
      0.80979198     0.039750031
      0.81006199     0.039963125
      0.81033200     0.039500148
      0.81060201     0.040034003
      0.81087202     0.040072563
      0.81114298     0.040332849
      0.81141299     0.039504838
      0.81168300     0.040527450
      0.81195402     0.039202043
      0.81222498     0.040366607
      0.81249499     0.040903199
      0.81276602     0.039466432
      0.81303698     0.041376307
      0.81330800     0.041468322
      0.81357902     0.041292842
      0.81384999     0.041740393
      0.81412202     0.041658273
      0.81439298     0.041396912
      0.81466401     0.041952926
      0.81493598     0.042226210
      0.81520802     0.042192154
      0.81547898     0.042476082
      0.81575102     0.042426257
      0.81602299     0.042233280
      0.81629598     0.041137694
      0.81656700     0.042347957
      0.81683898     0.042896544
      0.81711203     0.042642608
      0.81738400     0.042886225
      0.81765699     0.042656865
      0.81792998     0.042315600
      0.81820202     0.040794382
      0.81847501     0.028286765
      0.81874698     0.036965769
      0.81901997     0.040766978
      0.81929302     0.040503715
      0.81956702     0.030581770
      0.81984001     0.028903352
      0.82011300     0.039107939
      0.82038599     0.041707690
      0.82066000     0.040348910
      0.82093298     0.041103217
      0.82120699     0.042043366
      0.82147998     0.042277597
      0.82175398     0.042644512
      0.82202798     0.042512604
      0.82230198     0.041555770
      0.82257599     0.043211860
      0.82284999     0.043429467
      0.82312500     0.043693590
      0.82339901     0.043333465
      0.82367402     0.043956644
      0.82394898     0.044225701
      0.82422298     0.043416814
      0.82449800     0.043450636
      0.82477301     0.044510479
      0.82504803     0.044577026
      0.82532299     0.044138533
      0.82559800     0.044024138
      0.82587302     0.043440726
      0.82614797     0.044805724
      0.82642299     0.044971077
      0.82669902     0.045100357
      0.82697397     0.044416401
      0.82725000     0.043387600
      0.82752699     0.044440339
      0.82780200     0.044530867
      0.82807702     0.044116949
      0.82835299     0.044092196
      0.82862997     0.044292363
      0.82890600     0.044839548
      0.82918298     0.043254033
      0.82945901     0.044175675
      0.82973498     0.044889294
      0.83001202     0.044509240
      0.83028901     0.044649903
      0.83056498     0.044429274
      0.83084202     0.043924052
      0.83111900     0.044637674
      0.83139598     0.044865619
      0.83167398     0.045581092
      0.83195102     0.045585851
      0.83222800     0.046059015
      0.83250499     0.045478414
      0.83278298     0.043481549
      0.83306098     0.041513106
      0.83333802     0.046140183
      0.83361602     0.044870553
      0.83389300     0.045828750
      0.83417100     0.046172966
      0.83444899     0.045569469
      0.83472800     0.046044452
      0.83500600     0.044735684
      0.83528399     0.046333225
      0.83556300     0.044523917
      0.83584100     0.046335802
      0.83612001     0.046964524
      0.83639902     0.046326931
      0.83667803     0.042914390
      0.83695698     0.047414206
      0.83723497     0.046698076
      0.83751500     0.046611265
      0.83779401     0.046817738
      0.83807302     0.044324494
      0.83835298     0.044541189
      0.83863199     0.044237321
      0.83891100     0.040005303
      0.83919102     0.045011562
      0.83947098     0.047742432
      0.83974999     0.047351559
      0.84003001     0.045280759
      0.84030998     0.047744125
      0.84059000     0.048259019
      0.84087002     0.048453734
      0.84115100     0.048300230
      0.84143102     0.044746552
      0.84171200     0.049018937
      0.84199202     0.047166859
      0.84227300     0.047655962
      0.84255397     0.047178313
      0.84283501     0.043689226
      0.84311599     0.047777277
      0.84339702     0.048846523
      0.84367800     0.035134514
      0.84395897     0.045345702
      0.84424001     0.046849089
      0.84452200     0.043304187
      0.84480298     0.044436077
      0.84508502     0.045529361
      0.84536600     0.042687983
      0.84564799     0.042012070
      0.84592998     0.042936749
      0.84621298     0.043876969
      0.84649402     0.044178014
      0.84677601     0.043518622
      0.84705800     0.039465408
      0.84734100     0.043241970
      0.84762299     0.043755428
      0.84790599     0.045102691
      0.84818900     0.045194589
      0.84847099     0.044803559
      0.84875399     0.045740702
      0.84903699     0.045820914
      0.84931999     0.046197839
      0.84960300     0.046157877
      0.84988600     0.043895753
      0.85017002     0.042235982
      0.85045302     0.046517471
      0.85073602     0.046654130
      0.85101998     0.044500469
      0.85130399     0.046487284
      0.85158700     0.043931857
      0.85187101     0.044671235
      0.85215598     0.044073235
      0.85243899     0.046863978
      0.85272300     0.047214279
      0.85300797     0.047137301
      0.85329199     0.046947751
      0.85357702     0.047060106
      0.85386097     0.047692963
      0.85414600     0.046633087
      0.85443097     0.036803116
      0.85471499     0.046769168
      0.85500002     0.047277049
      0.85528499     0.049843153
      0.85557002     0.049725764
      0.85585600     0.050027189
      0.85614097     0.049532890
      0.85642600     0.050595692
      0.85671198     0.050220120
      0.85699701     0.050853613
      0.85728300     0.050390618
      0.85756898     0.050834611
      0.85785401     0.051094642
      0.85813999     0.051552712
      0.85842597     0.050394056
      0.85871202     0.051572880
      0.85899901     0.052109672
      0.85928500     0.051891305
      0.85957199     0.051992249
      0.85985798     0.052445434
      0.86014497     0.052919319
      0.86043203     0.052604035
      0.86071801     0.053061984
      0.86100501     0.053300772
      0.86129200     0.051734409
      0.86157900     0.053572660
      0.86186701     0.053776979
      0.86215401     0.054691031
      0.86244100     0.053573180
      0.86272901     0.054983230
      0.86301601     0.055611786
      0.86330402     0.054742498
      0.86359102     0.055385062
      0.86387998     0.055474767
      0.86416698     0.055768945
      0.86445498     0.056142304
      0.86474299     0.056172419
      0.86503202     0.056071698
      0.86532098     0.055543291
      0.86560899     0.056480926
      0.86589700     0.056168198
      0.86618602     0.054643979
      0.86647499     0.042704791
      0.86676401     0.055657608
      0.86705297     0.057073103
      0.86734200     0.057538740
      0.86763102     0.053339844
      0.86791998     0.056228805
      0.86820900     0.058064213
      0.86849898     0.055877068
      0.86878800     0.057696483
      0.86907798     0.047695718
      0.86936700     0.055560387
      0.86965698     0.056502993
      0.86994702     0.058084513
      0.87023699     0.057887063
      0.87052798     0.058524187
      0.87081701     0.058632922
      0.87110698     0.059563756
      0.87139797     0.058101295
      0.87168801     0.058476724
      0.87197900     0.058314446
      0.87226897     0.059148694
      0.87256002     0.059537799
      0.87285101     0.059921007
      0.87314200     0.061926753
      0.87343299     0.059915024
      0.87372398     0.058264431
      0.87401497     0.059622596
      0.87430698     0.060422073
      0.87459898     0.062086503
      0.87489003     0.060956766
      0.87518102     0.061208383
      0.87547302     0.061189582
