wavelength       flux
  microns         mJy
      
     0.800134  8.42479e-14
     0.800401  8.92946e-14
     0.800668  8.96121e-14
     0.800935  9.11363e-14
     0.801202  9.24021e-14
     0.801469  9.32219e-14
     0.801736  9.42459e-14
     0.802003  9.51693e-14
     0.802270  9.58285e-14
     0.802538  9.69709e-14
     0.802805  9.51648e-14
     0.803073  9.60325e-14
     0.803340  9.98521e-14
     0.803608  1.00510e-13
     0.803876  1.01764e-13
     0.804145  1.02479e-13
     0.804412  1.03443e-13
     0.804680  1.03945e-13
     0.804949  9.90534e-14
     0.805217  1.06526e-13
     0.805485  1.07878e-13
     0.805754  1.07936e-13
     0.806022  1.10148e-13
     0.806291  1.11230e-13
     0.806560  1.11767e-13
     0.806829  1.12719e-13
     0.807098  1.11202e-13
     0.807367  1.13479e-13
     0.807636  1.13666e-13
     0.807905  1.17978e-13
     0.808174  1.18317e-13
     0.808444  1.20180e-13
     0.808713  1.16985e-13
     0.808983  1.22870e-13
     0.809253  1.23144e-13
     0.809523  1.22958e-13
     0.809792  1.25277e-13
     0.810062  1.25050e-13
     0.810332  1.28113e-13
     0.810602  1.30082e-13
     0.810872  1.31399e-13
     0.811143  1.32259e-13
     0.811413  1.33201e-13
     0.811683  1.35252e-13
     0.811954  1.34051e-13
     0.812225  1.37979e-13
     0.812495  1.39645e-13
     0.812766  1.39667e-13
     0.813037  1.42222e-13
     0.813308  1.42928e-13
     0.813579  1.44397e-13
     0.813850  1.46636e-13
     0.814122  1.47891e-13
     0.814393  1.49256e-13
     0.814664  1.50485e-13
     0.814936  1.52602e-13
     0.815208  1.53271e-13
     0.815479  1.55829e-13
     0.815751  1.57124e-13
     0.816023  1.58767e-13
     0.816296  1.57647e-13
     0.816567  1.61446e-13
     0.816839  1.63663e-13
     0.817112  1.64796e-13
     0.817384  1.66788e-13
     0.817657  1.68016e-13
     0.817930  1.70075e-13
     0.818202  1.69710e-13
     0.818475  1.51361e-13
     0.818747  1.72577e-13
     0.819020  1.73899e-13
     0.819293  1.78294e-13
     0.819567  1.64846e-13
     0.819840  1.62738e-13
     0.820113  1.78775e-13
     0.820386  1.85314e-13
     0.820660  1.82937e-13
     0.820933  1.86544e-13
     0.821207  1.91192e-13
     0.821480  1.85386e-13
     0.821754  1.95372e-13
     0.822028  1.97179e-13
     0.822302  1.86407e-13
     0.822576  2.01538e-13
     0.822850  2.03977e-13
     0.823125  2.05589e-13
     0.823399  2.02477e-13
     0.823674  2.09662e-13
     0.823949  2.12137e-13
     0.824223  2.08694e-13
     0.824498  2.14376e-13
     0.824773  2.18807e-13
     0.825048  2.17470e-13
     0.825323  2.22804e-13
     0.825598  2.24076e-13
     0.825873  2.23747e-13
     0.826148  2.30035e-13
     0.826423  2.31956e-13
     0.826699  2.33785e-13
     0.826974  2.35442e-13
     0.827250  2.38733e-13
     0.827527  2.41237e-13
     0.827802  2.43535e-13
     0.828077  2.46437e-13
     0.828353  2.48621e-13
     0.828630  2.51261e-13
     0.828906  2.53544e-13
     0.829183  2.55817e-13
     0.829459  2.54190e-13
     0.829735  2.61319e-13
     0.830012  2.63489e-13
     0.830289  2.66788e-13
     0.830565  2.68116e-13
     0.830842  2.64046e-13
     0.831119  2.71142e-13
     0.831396  2.73077e-13
     0.831674  2.80743e-13
     0.831951  2.82732e-13
     0.832228  2.85825e-13
     0.832505  2.88013e-13
     0.832783  2.76376e-13
     0.833061  2.64058e-13
     0.833338  2.90941e-13
     0.833616  2.94427e-13
     0.833893  3.03456e-13
     0.834171  3.03344e-13
     0.834449  3.08643e-13
     0.834728  3.06549e-13
     0.835006  3.05040e-13
     0.835284  3.20833e-13
     0.835563  3.16148e-13
     0.835841  3.26776e-13
     0.836120  3.28656e-13
     0.836399  3.29195e-13
     0.836678  3.11042e-13
     0.836957  3.40723e-13
     0.837235  3.42224e-13
     0.837515  3.46515e-13
     0.837794  3.50658e-13
     0.838073  3.37334e-13
     0.838353  3.40146e-13
     0.838632  3.44514e-13
     0.838911  3.09808e-13
     0.839191  3.52839e-13
     0.839471  3.72851e-13
     0.839750  3.76118e-13
     0.840030  3.64095e-13
     0.840310  3.78729e-13
     0.840590  3.87869e-13
     0.840870  3.92109e-13
     0.841151  3.96413e-13
     0.841431  3.79066e-13
     0.841712  4.04033e-13
     0.841992  3.95530e-13
     0.842273  4.12137e-13
     0.842554  4.03101e-13
     0.842835  3.92176e-13
     0.843116  4.24488e-13
     0.843397  4.29327e-13
     0.843678  3.67303e-13
     0.843959  4.34063e-13
     0.844240  4.26554e-13
     0.844522  4.45335e-13
     0.844803  4.50346e-13
     0.845085  4.55634e-13
     0.845366  4.49428e-13
     0.845648  4.62661e-13
     0.845930  4.65006e-13
     0.846213  4.73801e-13
     0.846494  4.80456e-13
     0.846776  4.82425e-13
     0.847058  4.33132e-13
     0.847341  4.91247e-13
     0.847623  5.00001e-13
     0.847906  5.05627e-13
     0.848189  5.09673e-13
     0.848471  5.10891e-13
     0.848754  5.20679e-13
     0.849037  5.25750e-13
     0.849320  5.29704e-13
     0.849603  5.26749e-13
     0.849886  4.55568e-13
     0.850170  4.48272e-13
     0.850453  5.44668e-13
     0.850736  5.56296e-13
     0.851020  5.63162e-13
     0.851304  5.69539e-13
     0.851587  5.30825e-13
     0.851871  5.62966e-13
     0.852156  5.57875e-13
     0.852439  5.92948e-13
     0.852723  5.97485e-13
     0.853008  5.95697e-13
     0.853292  6.02205e-13
     0.853577  6.04484e-13
     0.853861  5.91967e-13
     0.854146  5.28474e-13
     0.854431  3.48857e-13
     0.854715  5.31275e-13
     0.855000  5.99148e-13
     0.855285  6.40681e-13
     0.855570  6.57948e-13
     0.855856  6.64686e-13
     0.856141  6.76744e-13
     0.856426  6.85655e-13
     0.856712  6.91248e-13
     0.856997  7.01627e-13
     0.857283  7.04490e-13
     0.857569  7.15357e-13
     0.857854  7.23529e-13
     0.858140  7.30370e-13
     0.858426  7.17690e-13
     0.858712  7.47344e-13
     0.858999  7.56754e-13
     0.859285  7.65759e-13
     0.859572  7.70929e-13
     0.859858  7.79736e-13
     0.860145  7.83119e-13
     0.860432  7.95074e-13
     0.860718  8.02891e-13
     0.861005  8.12482e-13
     0.861292  7.83870e-13
     0.861579  8.24396e-13
     0.861867  8.33916e-13
     0.862154  8.45326e-13
     0.862441  8.31616e-13
     0.862729  8.65819e-13
     0.863016  8.77142e-13
     0.863304  8.84178e-13
     0.863591  8.90030e-13
     0.863880  8.99271e-13
     0.864167  9.09847e-13
     0.864455  9.15511e-13
     0.864743  9.31183e-13
     0.865032  9.32597e-13
     0.865321  9.42665e-13
     0.865609  9.44380e-13
     0.865897  9.35040e-13
     0.866186  8.46384e-13
     0.866475  5.75638e-13
     0.866764  8.95098e-13
     0.867053  9.79244e-13
     0.867342  1.00572e-12
     0.867631  9.43459e-13
     0.867920  1.01866e-12
     0.868209  1.04532e-12
     0.868499  1.03058e-12
     0.868788  1.05978e-12
     0.869078  8.70941e-13
     0.869367  1.05247e-12
     0.869657  1.09605e-12
     0.869947  1.12121e-12
