wavelength       flux
  microns         mJy
      
     0.800134  1.17561e-06
     0.800401  1.20379e-06
     0.800668  1.19769e-06
     0.800935  1.21007e-06
     0.801202  1.21725e-06
     0.801469  1.21935e-06
     0.801736  1.22523e-06
     0.802003  1.23213e-06
     0.802270  1.22644e-06
     0.802538  1.23477e-06
     0.802805  1.21011e-06
     0.803073  1.23759e-06
     0.803340  1.24650e-06
     0.803608  1.25093e-06
     0.803876  1.25527e-06
     0.804145  1.25610e-06
     0.804412  1.26460e-06
     0.804680  1.26706e-06
     0.804949  1.21366e-06
     0.805217  1.27705e-06
     0.805485  1.28355e-06
     0.805754  1.27793e-06
     0.806022  1.29062e-06
     0.806291  1.29521e-06
     0.806560  1.29652e-06
     0.806829  1.29125e-06
     0.807098  1.27286e-06
     0.807367  1.30085e-06
     0.807636  1.27720e-06
     0.807905  1.31618e-06
     0.808174  1.32434e-06
     0.808444  1.32817e-06
     0.808713  1.31804e-06
     0.808983  1.33932e-06
     0.809253  1.34043e-06
     0.809523  1.33557e-06
     0.809792  1.35302e-06
     0.810062  1.35582e-06
     0.810332  1.35546e-06
     0.810602  1.36369e-06
     0.810872  1.36953e-06
     0.811143  1.37415e-06
     0.811413  1.36492e-06
     0.811683  1.38125e-06
     0.811954  1.35820e-06
     0.812225  1.38654e-06
     0.812495  1.39468e-06
     0.812766  1.38313e-06
     0.813037  1.40830e-06
     0.813308  1.40866e-06
     0.813579  1.41048e-06
     0.813850  1.42117e-06
     0.814122  1.42343e-06
     0.814393  1.42278e-06
     0.814664  1.43262e-06
     0.814936  1.44138e-06
     0.815208  1.44417e-06
     0.815479  1.45253e-06
     0.815751  1.45319e-06
     0.816023  1.45319e-06
     0.816296  1.43612e-06
     0.816567  1.46173e-06
     0.816839  1.47135e-06
     0.817112  1.47308e-06
     0.817384  1.47719e-06
     0.817657  1.48009e-06
     0.817930  1.47920e-06
     0.818202  1.46485e-06
     0.818475  1.14202e-06
     0.818747  1.40441e-06
     0.819020  1.47264e-06
     0.819293  1.47780e-06
     0.819567  1.23332e-06
     0.819840  1.19937e-06
     0.820113  1.47782e-06
     0.820386  1.51166e-06
     0.820660  1.49339e-06
     0.820933  1.52417e-06
     0.821207  1.53823e-06
     0.821480  1.53647e-06
     0.821754  1.55262e-06
     0.822028  1.55159e-06
     0.822302  1.51395e-06
     0.822576  1.56761e-06
     0.822850  1.57304e-06
     0.823125  1.57782e-06
     0.823399  1.57651e-06
     0.823674  1.59169e-06
     0.823949  1.59704e-06
     0.824223  1.57696e-06
     0.824498  1.58939e-06
     0.824773  1.61157e-06
     0.825048  1.61458e-06
     0.825323  1.62037e-06
     0.825598  1.61804e-06
     0.825873  1.60805e-06
     0.826148  1.63632e-06
     0.826423  1.64029e-06
     0.826699  1.64200e-06
     0.826974  1.64556e-06
     0.827250  1.64899e-06
     0.827527  1.65764e-06
     0.827802  1.66515e-06
     0.828077  1.66731e-06
     0.828353  1.67177e-06
     0.828630  1.67634e-06
     0.828906  1.68874e-06
     0.829183  1.67692e-06
     0.829459  1.68615e-06
     0.829735  1.70112e-06
     0.830012  1.70522e-06
     0.830289  1.71063e-06
     0.830565  1.71379e-06
     0.830842  1.69167e-06
     0.831119  1.72011e-06
     0.831396  1.72750e-06
     0.831674  1.74022e-06
     0.831951  1.74517e-06
     0.832228  1.75077e-06
     0.832505  1.74567e-06
     0.832783  1.67182e-06
     0.833061  1.59386e-06
     0.833338  1.76547e-06
     0.833616  1.73271e-06
     0.833893  1.77822e-06
     0.834171  1.78712e-06
     0.834449  1.79297e-06
     0.834728  1.79925e-06
     0.835006  1.77614e-06
     0.835284  1.81526e-06
     0.835563  1.76730e-06
     0.835841  1.82211e-06
     0.836120  1.83224e-06
     0.836399  1.82155e-06
     0.836678  1.69081e-06
     0.836957  1.85040e-06
     0.837235  1.84194e-06
     0.837515  1.85533e-06
     0.837794  1.85725e-06
     0.838073  1.73070e-06
     0.838353  1.75809e-06
     0.838632  1.75037e-06
     0.838911  1.62233e-06
     0.839191  1.81414e-06
     0.839471  1.89775e-06
     0.839750  1.89127e-06
     0.840030  1.79714e-06
     0.840310  1.90774e-06
     0.840590  1.92585e-06
     0.840870  1.92614e-06
     0.841151  1.93146e-06
     0.841431  1.77081e-06
     0.841712  1.94579e-06
     0.841992  1.91357e-06
     0.842273  1.95262e-06
     0.842554  1.92062e-06
     0.842835  1.75222e-06
     0.843116  1.95465e-06
     0.843397  1.97491e-06
     0.843678  1.52429e-06
     0.843959  1.90595e-06
     0.844240  1.96035e-06
     0.844522  1.97421e-06
     0.844803  1.99123e-06
     0.845085  2.00607e-06
     0.845366  1.96314e-06
     0.845648  1.98440e-06
     0.845930  1.99245e-06
     0.846213  2.00829e-06
     0.846494  2.02671e-06
     0.846776  2.01936e-06
     0.847058  1.81626e-06
     0.847341  2.02860e-06
     0.847623  2.04804e-06
     0.847906  2.06187e-06
     0.848189  2.06597e-06
     0.848471  2.06602e-06
     0.848754  2.08147e-06
     0.849037  2.08946e-06
     0.849320  2.09132e-06
     0.849603  2.08410e-06
     0.849886  1.91157e-06
     0.850170  1.85679e-06
     0.850453  2.11473e-06
     0.850736  2.12730e-06
     0.851020  2.11961e-06
     0.851304  2.14078e-06
     0.851587  2.00401e-06
     0.851871  2.10894e-06
     0.852156  2.05220e-06
     0.852439  2.16819e-06
     0.852723  2.17922e-06
     0.853008  2.18116e-06
     0.853292  2.16956e-06
     0.853577  2.17674e-06
     0.853861  2.15963e-06
     0.854146  2.02974e-06
     0.854431  1.44073e-06
     0.854715  2.02703e-06
     0.855000  2.13894e-06
     0.855285  2.22489e-06
     0.855570  2.24926e-06
     0.855856  2.26233e-06
     0.856141  2.26686e-06
     0.856426  2.28711e-06
     0.856712  2.28652e-06
     0.856997  2.30315e-06
     0.857283  2.29770e-06
     0.857569  2.31336e-06
     0.857854  2.32550e-06
     0.858140  2.32681e-06
     0.858426  2.30573e-06
     0.858712  2.35471e-06
     0.858999  2.36427e-06
     0.859285  2.37033e-06
     0.859572  2.37363e-06
     0.859858  2.38645e-06
     0.860145  2.39792e-06
     0.860432  2.39880e-06
     0.860718  2.40608e-06
     0.861005  2.41723e-06
     0.861292  2.34592e-06
     0.861579  2.41757e-06
     0.861867  2.43528e-06
     0.862154  2.44756e-06
     0.862441  2.42022e-06
     0.862729  2.46514e-06
     0.863016  2.48404e-06
     0.863304  2.48169e-06
     0.863591  2.49195e-06
     0.863880  2.49533e-06
     0.864167  2.50384e-06
     0.864455  2.51695e-06
     0.864743  2.52773e-06
     0.865032  2.53031e-06
     0.865321  2.52824e-06
     0.865609  2.53485e-06
     0.865897  2.51525e-06
     0.866186  2.38500e-06
     0.866475  1.74481e-06
     0.866764  2.44970e-06
     0.867053  2.55714e-06
     0.867342  2.58379e-06
     0.867631  2.41542e-06
     0.867920  2.53284e-06
     0.868209  2.62584e-06
     0.868499  2.51639e-06
     0.868788  2.60880e-06
     0.869078  2.16826e-06
     0.869367  2.52751e-06
     0.869657  2.59090e-06
     0.869947  2.65066e-06
