wavelength       flux
  microns         mJy
      
      0.80013400   4.1505744e-05
      0.80040097   4.2643786e-05
      0.80066800   4.2852131e-05
      0.80093497   4.2968504e-05
      0.80120200   4.3205306e-05
      0.80146903   4.3352652e-05
      0.80173600   4.3555654e-05
      0.80200303   4.3731844e-05
      0.80227000   4.3893383e-05
      0.80253798   4.4077524e-05
      0.80280501   4.4120304e-05
      0.80307299   4.4070039e-05
      0.80334002   4.4618250e-05
      0.80360800   4.4646320e-05
      0.80387598   4.4864641e-05
      0.80414498   4.5154611e-05
      0.80441201   4.5327606e-05
      0.80467999   4.5462679e-05
      0.80494899   4.4591982e-05
      0.80521703   4.5717087e-05
      0.80548501   4.6057438e-05
      0.80575401   4.6091143e-05
      0.80602199   4.6408869e-05
      0.80629098   4.6634696e-05
      0.80655998   4.6817791e-05
      0.80682898   4.7010087e-05
      0.80709797   4.7138004e-05
      0.80736703   4.7198784e-05
      0.80763602   4.7368467e-05
      0.80790502   4.7779967e-05
      0.80817401   4.7918444e-05
      0.80844402   4.8142983e-05
      0.80871302   4.7545478e-05
      0.80898303   4.8555577e-05
      0.80925298   4.8672279e-05
      0.80952299   4.8715299e-05
      0.80979198   4.9019454e-05
      0.81006199   4.8847473e-05
      0.81033200   4.9535637e-05
      0.81060201   4.9731600e-05
      0.81087202   4.9941918e-05
      0.81114298   5.0131454e-05
      0.81141299   5.0339332e-05
      0.81168300   5.0557179e-05
      0.81195402   5.0738825e-05
      0.81222498   5.0975317e-05
      0.81249499   5.1178877e-05
      0.81276602   5.1372228e-05
      0.81303698   5.1592700e-05
      0.81330800   5.1791672e-05
      0.81357902   5.2011583e-05
      0.81384999   5.2223364e-05
      0.81412202   5.2408140e-05
      0.81439298   5.2618349e-05
      0.81466401   5.2843293e-05
      0.81493598   5.3061012e-05
      0.81520802   5.3137884e-05
      0.81547898   5.3497931e-05
      0.81575102   5.3705736e-05
      0.81602299   5.3934164e-05
      0.81629598   5.4127606e-05
      0.81656700   5.4157682e-05
      0.81683898   5.4602906e-05
      0.81711203   5.4808052e-05
      0.81738400   5.5030899e-05
      0.81765699   5.5248943e-05
      0.81792998   5.5509358e-05
      0.81820202   5.5638132e-05
      0.81847501   5.4273238e-05
      0.81874698   5.6174128e-05
      0.81901997   5.6295421e-05
      0.81929302   5.6642042e-05
      0.81956702   5.6074244e-05
      0.81984001   5.5625599e-05
      0.82011300   5.6792149e-05
      0.82038599   5.7240010e-05
      0.82066000   5.7714876e-05
      0.82093298   5.7736702e-05
      0.82120699   5.8204171e-05
      0.82147998   5.7215569e-05
      0.82175398   5.8627036e-05
      0.82202798   5.8997558e-05
      0.82230198   5.7465655e-05
      0.82257599   5.9488232e-05
      0.82284999   5.9742293e-05
      0.82312500   5.9963397e-05
      0.82339901   5.8868573e-05
      0.82367402   6.0376316e-05
      0.82394898   6.0708595e-05
      0.82422298   6.0642406e-05
      0.82449800   6.1209781e-05
      0.82477301   6.1473398e-05
      0.82504803   6.0821204e-05
      0.82532299   6.1911572e-05
      0.82559800   6.2135542e-05
      0.82587302   6.2424655e-05
      0.82614797   6.2696369e-05
      0.82642299   6.2965976e-05
      0.82669902   6.3179150e-05
      0.82697397   6.3457043e-05
      0.82725000   6.3676994e-05
      0.82752699   6.3954260e-05
      0.82780200   6.4163138e-05
      0.82807702   6.4450164e-05
      0.82835299   6.4703839e-05
      0.82862997   6.4966895e-05
      0.82890600   6.5283735e-05
      0.82918298   6.5663309e-05
      0.82945901   6.5598525e-05
      0.82973498   6.5976553e-05
      0.83001202   6.6396964e-05
      0.83028901   6.6633547e-05
      0.83056498   6.6866957e-05
      0.83084202   6.6303992e-05
      0.83111900   6.7213340e-05
      0.83139598   6.7581893e-05
      0.83167398   6.8036625e-05
      0.83195102   6.7868036e-05
      0.83222800   6.8559899e-05
      0.83250499   6.8852907e-05
      0.83278298   6.8966100e-05
      0.83306098   6.7113774e-05
      0.83333802   6.9000429e-05
      0.83361602   6.9224808e-05
      0.83389300   7.0207825e-05
      0.83417100   7.0189939e-05
      0.83444899   7.0780777e-05
      0.83472800   7.0194870e-05
      0.83500600   7.1285916e-05
      0.83528399   7.1758506e-05
      0.83556300   7.2000392e-05
      0.83584100   7.2337358e-05
      0.83612001   7.2569995e-05
      0.83639902   7.2863127e-05
      0.83667803   7.2760767e-05
      0.83695698   7.3567128e-05
      0.83723497   7.3849858e-05
      0.83751500   7.4085675e-05
      0.83779401   7.4432671e-05
      0.83807302   7.4680525e-05
      0.83835298   7.5011115e-05
      0.83863199   7.5369280e-05
      0.83891100   7.3023246e-05
      0.83919102   7.5953399e-05
      0.83947098   7.6294735e-05
      0.83974999   7.6658334e-05
      0.84003001   7.6806644e-05
      0.84030998   7.7126153e-05
      0.84059000   7.7649055e-05
      0.84087002   7.8011764e-05
      0.84115100   7.8286681e-05
      0.84143102   7.8359206e-05
      0.84171200   7.8850091e-05
      0.84199202   7.8494749e-05
      0.84227300   7.9645612e-05
      0.84255397   7.9803113e-05
      0.84283501   8.0106538e-05
      0.84311599   8.0692809e-05
      0.84339702   8.0899578e-05
      0.84367800   8.0317516e-05
      0.84395897   8.1423370e-05
      0.84424001   8.1197561e-05
      0.84452200   8.2190763e-05
      0.84480298   8.2019905e-05
      0.84508502   8.3140896e-05
      0.84536600   8.3461398e-05
      0.84564799   8.3850295e-05
      0.84592998   8.4173350e-05
      0.84621298   8.4432649e-05
      0.84649402   8.4714598e-05
      0.84677601   8.4814762e-05
      0.84705800   8.2940042e-05
      0.84734100   8.5613435e-05
      0.84762299   8.6225945e-05
      0.84790599   8.6711418e-05
      0.84818900   8.7026441e-05
      0.84847099   8.7380659e-05
      0.84875399   8.7830118e-05
      0.84903699   8.8194957e-05
      0.84931999   8.8363320e-05
      0.84960300   8.8457685e-05
      0.84988600   8.0868846e-05
      0.85017002   7.8218906e-05
      0.85045302   8.8367376e-05
      0.85073602   8.9750634e-05
      0.85101998   9.0447574e-05
      0.85130399   9.1034028e-05
      0.85158700   8.9354413e-05
      0.85187101   9.1110017e-05
      0.85215598   9.2266321e-05
      0.85243899   9.2777202e-05
      0.85272300   9.3053227e-05
      0.85300797   9.2242453e-05
      0.85329199   9.3522702e-05
      0.85357702   9.3428301e-05
      0.85386097   9.2265825e-05
      0.85414600   8.6936132e-05
      0.85443097   6.0973759e-05
      0.85471499   8.5472084e-05
      0.85500002   9.3250273e-05
      0.85528499   9.5384795e-05
      0.85557002   9.6530128e-05
      0.85585600   9.6208153e-05
      0.85614097   9.7869888e-05
      0.85642600   9.8372985e-05
      0.85671198   9.8916619e-05
      0.85699701   9.9367901e-05
      0.85728300   9.9808262e-05
      0.85756898   0.00010028389
      0.85785401   0.00010070390
      0.85813999   0.00010114317
      0.85842597   0.00010064754
      0.85871202   0.00010182263
      0.85899901   0.00010219553
      0.85928500   0.00010251090
      0.85957199   0.00010245039
      0.85985798   0.00010192802
      0.86014497   0.00010173850
      0.86043203   0.00010360998
      0.86071801   0.00010427089
      0.86100501   0.00010520893
      0.86129200   0.00010400797
