wavelength       flux
  microns         mJy
      
      0.80013400   3.0564394e-23
      0.80040097   3.2769965e-23
      0.80066800   3.3076104e-23
      0.80093497   3.4042482e-23
      0.80120200   3.5397943e-23
      0.80146903   3.6190120e-23
      0.80173600   3.7352390e-23
      0.80200303   3.8287948e-23
      0.80227000   3.8675811e-23
      0.80253798   3.9648876e-23
      0.80280501   3.9967839e-23
      0.80307299   4.1216624e-23
      0.80334002   4.2771780e-23
      0.80360800   4.4247292e-23
      0.80387598   4.5516942e-23
      0.80414498   4.5985695e-23
      0.80441201   4.7593792e-23
      0.80467999   4.9268500e-23
      0.80494899   4.6602398e-23
      0.80521703   5.0980913e-23
      0.80548501   5.2573789e-23
      0.80575401   5.3669195e-23
      0.80602199   5.5133896e-23
      0.80629098   5.6704337e-23
      0.80655998   5.7987051e-23
      0.80682898   5.7927347e-23
      0.80709797   5.8523123e-23
      0.80736703   6.0460289e-23
      0.80763602   6.0818591e-23
      0.80790502   6.4368114e-23
      0.80817401   6.6202198e-23
      0.80844402   6.7428257e-23
      0.80871302   6.8911182e-23
      0.80898303   7.2246545e-23
      0.80925298   7.3386473e-23
      0.80952299   7.3866045e-23
      0.80979198   7.7311894e-23
      0.81006199   7.9723100e-23
      0.81033200   7.9597845e-23
      0.81060201   8.3255568e-23
      0.81087202   8.4437202e-23
      0.81114298   8.7244201e-23
      0.81141299   8.6859740e-23
      0.81168300   9.1694374e-23
      0.81195402   9.0134706e-23
      0.81222498   9.4558691e-23
      0.81249499   9.8582348e-23
      0.81276602   9.5978905e-23
      0.81303698   1.0362209e-22
      0.81330800   1.0674743e-22
      0.81357902   1.0790133e-22
      0.81384999   1.1156856e-22
      0.81412202   1.1349547e-22
      0.81439298   1.1492056e-22
      0.81466401   1.1971928e-22
      0.81493598   1.2224194e-22
      0.81520802   1.2452175e-22
      0.81547898   1.2774098e-22
      0.81575102   1.3080898e-22
      0.81602299   1.3288850e-22
      0.81629598   1.3210775e-22
      0.81656700   1.3851146e-22
      0.81683898   1.4364914e-22
      0.81711203   1.4532296e-22
      0.81738400   1.5010725e-22
      0.81765699   1.5185826e-22
      0.81792998   1.5374224e-22
      0.81820202   1.5142333e-22
      0.81847501   1.0795436e-22
      0.81874698   1.4332040e-22
      0.81901997   1.6030934e-22
      0.81929302   1.6301476e-22
      0.81956702   1.2614292e-22
      0.81984001   1.1743342e-22
      0.82011300   1.5963724e-22
      0.82038599   1.7632196e-22
      0.82066000   1.6901117e-22
      0.82093298   1.7252082e-22
      0.82120699   1.8218563e-22
      0.82147998   1.8874986e-22
      0.82175398   1.9283889e-22
      0.82202798   1.9691390e-22
      0.82230198   1.9796549e-22
      0.82257599   2.0944168e-22
      0.82284999   2.1568193e-22
      0.82312500   2.2384136e-22
      0.82339901   2.2389129e-22
      0.82367402   2.3195055e-22
      0.82394898   2.3989394e-22
      0.82422298   2.4067648e-22
      0.82449800   2.4577336e-22
      0.82477301   2.5634249e-22
      0.82504803   2.6201558e-22
      0.82532299   2.5989965e-22
      0.82559800   2.6674640e-22
      0.82587302   2.6936280e-22
      0.82614797   2.8415166e-22
      0.82642299   2.9111411e-22
      0.82669902   2.9925174e-22
      0.82697397   2.9364131e-22
      0.82725000   2.8254255e-22
      0.82752699   3.0432638e-22
      0.82780200   3.0947099e-22
      0.82807702   3.0837016e-22
      0.82835299   3.1403703e-22
      0.82862997   3.2369728e-22
      0.82890600   3.3508738e-22
      0.82918298   3.2253581e-22
      0.82945901   3.4233986e-22
      0.82973498   3.5592420e-22
      0.83001202   3.5576075e-22
      0.83028901   3.6453737e-22
      0.83056498   3.6750456e-22
      0.83084202   3.7368511e-22
      0.83111900   3.8772570e-22
      0.83139598   3.9603704e-22
      0.83167398   4.1535461e-22
      0.83195102   4.2286169e-22
      0.83222800   4.4179763e-22
      0.83250499   4.4363823e-22
      0.83278298   4.3682336e-22
      0.83306098   4.2570335e-22
      0.83333802   4.7903327e-22
      0.83361602   4.7326321e-22
      0.83389300   4.8699248e-22
      0.83417100   5.0197960e-22
      0.83444899   4.9391638e-22
      0.83472800   5.1298527e-22
      0.83500600   5.0615170e-22
      0.83528399   5.3636074e-22
      0.83556300   5.2495506e-22
      0.83584100   5.5964403e-22
      0.83612001   5.8528990e-22
      0.83639902   5.8539842e-22
      0.83667803   5.6392837e-22
      0.83695698   6.2705206e-22
      0.83723497   6.3049439e-22
      0.83751500   6.3178536e-22
      0.83779401   6.5000085e-22
      0.83807302   6.4585085e-22
      0.83835298   6.5435048e-22
      0.83863199   6.6470452e-22
      0.83891100   6.0755421e-22
      0.83919102   6.9505317e-22
      0.83947098   7.5337928e-22
      0.83974999   7.6041612e-22
      0.84003001   7.5044641e-22
      0.84030998   8.0362556e-22
      0.84059000   8.2631967e-22
      0.84087002   8.5519018e-22
      0.84115100   8.6353540e-22
      0.84143102   8.3466377e-22
      0.84171200   9.2230662e-22
      0.84199202   8.8700273e-22
      0.84227300   9.0176197e-22
      0.84255397   9.2234115e-22
      0.84283501   8.9035083e-22
      0.84311599   9.6929871e-22
      0.84339702   1.0185735e-21
      0.84367800   7.0505164e-22
      0.84395897   9.4666230e-22
      0.84424001   1.0015269e-21
      0.84452200   8.6855327e-22
      0.84480298   9.1961112e-22
      0.84508502   9.7936405e-22
      0.84536600   9.1087064e-22
      0.84564799   8.9233118e-22
      0.84592998   9.4494172e-22
      0.84621298   1.0029519e-21
      0.84649402   1.0223470e-21
      0.84677601   1.0177079e-21
      0.84705800   9.7242251e-22
      0.84734100   1.0546795e-21
      0.84762299   1.0827656e-21
      0.84790599   1.1701399e-21
      0.84818900   1.1982054e-21
      0.84847099   1.2062935e-21
      0.84875399   1.2700705e-21
      0.84903699   1.2926747e-21
      0.84931999   1.3458116e-21
      0.84960300   1.3697860e-21
      0.84988600   1.3571890e-21
      0.85017002   1.3055436e-21
      0.85045302   1.4574286e-21
      0.85073602   1.4939022e-21
      0.85101998   1.3969663e-21
      0.85130399   1.5336407e-21
      0.85158700   1.5221879e-21
      0.85187101   1.5116580e-21
      0.85215598   1.5430087e-21
      0.85243899   1.6812965e-21
      0.85272300   1.7236650e-21
      0.85300797   1.7514218e-21
      0.85329199   1.7887647e-21
      0.85357702   1.8189855e-21
      0.85386097   1.9125661e-21
      0.85414600   1.9562299e-21
      0.85443097   1.6526602e-21
      0.85471499   2.0330307e-21
      0.85500002   2.0773989e-21
      0.85528499   2.2828728e-21
      0.85557002   2.2913710e-21
      0.85585600   2.3554924e-21
      0.85614097   2.3594614e-21
      0.85642600   2.4936556e-21
      0.85671198   2.5109748e-21
      0.85699701   2.6074617e-21
      0.85728300   2.6264494e-21
      0.85756898   2.7212046e-21
      0.85785401   2.7858211e-21
      0.85813999   2.9145410e-21
      0.85842597   2.8608558e-21
      0.85871202   2.9643849e-21
      0.85899901   3.0897365e-21
      0.85928500   3.1187188e-21
      0.85957199   3.2081247e-21
      0.85985798   3.2978014e-21
      0.86014497   3.4100551e-21
      0.86043203   3.4566050e-21
      0.86071801   3.5968016e-21
