wavelength       flux
  microns         mJy
      
      0.80013400     0.095368957
      0.80040097     0.097486186
      0.80066800     0.097687145
      0.80093497     0.097686119
      0.80120200     0.097952073
      0.80146903     0.098015513
      0.80173600     0.098197474
      0.80200303     0.098330380
      0.80227000     0.098409858
      0.80253798     0.098568186
      0.80280501     0.098398566
      0.80307299     0.098086679
      0.80334002     0.098960788
      0.80360800     0.098758382
      0.80387598     0.098966186
      0.80414498     0.099332692
      0.80441201     0.099442339
      0.80467999     0.099518848
      0.80494899     0.097496960
      0.80521703     0.099472408
      0.80548501     0.099952922
      0.80575401     0.099741399
      0.80602199      0.10012600
      0.80629098      0.10035618
      0.80655998      0.10047131
      0.80682898      0.10061094
      0.80709797      0.10061364
      0.80736703      0.10047893
      0.80763602      0.10059395
      0.80790502      0.10113740
      0.80817401      0.10115706
      0.80844402      0.10135063
      0.80871302     0.099954920
      0.80898303      0.10165333
      0.80925298      0.10163065
      0.80952299      0.10145420
      0.80979198      0.10180655
      0.81006199      0.10120620
      0.81033200      0.10229087
      0.81060201      0.10240590
      0.81087202      0.10255387
      0.81114298      0.10265656
      0.81141299      0.10279944
      0.81168300      0.10295897
      0.81195402      0.10304579
      0.81222498      0.10323155
      0.81249499      0.10334932
      0.81276602      0.10346090
      0.81303698      0.10361849
      0.81330800      0.10372132
      0.81357902      0.10387358
      0.81384999      0.10401511
      0.81412202      0.10409507
      0.81439298      0.10421642
      0.81466401      0.10437212
      0.81493598      0.10451108
      0.81520802      0.10438721
      0.81547898      0.10479142
      0.81575102      0.10490043
      0.81602299      0.10505391
      0.81629598      0.10515761
      0.81656700      0.10490071
      0.81683898      0.10547407
      0.81711203      0.10557617
      0.81738400      0.10570392
      0.81765699      0.10583411
      0.81792998      0.10603224
      0.81820202      0.10600538
      0.81847501      0.10333850
      0.81874698      0.10641907
      0.81901997      0.10635665
      0.81929302      0.10669297
      0.81956702      0.10555662
      0.81984001      0.10444302
      0.82011300      0.10616988
      0.82038599      0.10634557
      0.82066000      0.10722852
      0.82093298      0.10699498
      0.82120699      0.10751424
      0.82147998      0.10565297
      0.82175398      0.10765457
      0.82202798      0.10806086
      0.82230198      0.10534537
      0.82257599      0.10833899
      0.82284999      0.10849400
      0.82312500      0.10861155
      0.82339901      0.10645984
      0.82367402      0.10867928
      0.82394898      0.10900831
      0.82422298      0.10865484
      0.82449800      0.10928196
      0.82477301      0.10943933
      0.82504803      0.10769021
      0.82532299      0.10959353
      0.82559800      0.10958001
      0.82587302      0.10987601
      0.82614797      0.11002770
      0.82642299      0.11018283
      0.82669902      0.11023553
      0.82697397      0.11040062
      0.82725000      0.11045531
      0.82752699      0.11060042
      0.82780200      0.11062567
      0.82807702      0.11076651
      0.82835299      0.11085297
      0.82862997      0.11094455
      0.82890600      0.11133378
      0.82918298      0.11172727
      0.82945901      0.11132685
      0.82973498      0.11156973
      0.83001202      0.11194048
      0.83028901      0.11200084
      0.83056498      0.11206232
      0.83084202      0.11085411
      0.83111900      0.11199231
      0.83139598      0.11230051
      0.83167398      0.11268330
      0.83195102      0.11210550
      0.83222800      0.11290534
      0.83250499      0.11303877
      0.83278298      0.11307838
      0.83306098      0.10986521
      0.83333802      0.11242245
      0.83361602      0.11190073
      0.83389300      0.11361315
      0.83417100      0.11335104
      0.83444899      0.11392488
      0.83472800      0.11270954
      0.83500600      0.11414131
      0.83528399      0.11452548
      0.83556300      0.11459015
      0.83584100      0.11474553
      0.83612001      0.11472135
      0.83639902      0.11494119
      0.83667803      0.11459714
      0.83695698      0.11543623
      0.83723497      0.11552455
      0.83751500      0.11544832
      0.83779401      0.11563407
      0.83807302      0.11586179
      0.83835298      0.11609564
      0.83863199      0.11631926
      0.83891100      0.11277082
      0.83919102      0.11643486
      0.83947098      0.11638670
      0.83974999      0.11680532
      0.84003001      0.11684489
      0.84030998      0.11706053
      0.84059000      0.11747720
      0.84087002      0.11764610
      0.84115100      0.11761522
      0.84143102      0.11716615
      0.84171200      0.11756207
      0.84199202      0.11700592
      0.84227300      0.11844342
      0.84255397      0.11841488
      0.84283501      0.11857579
      0.84311599      0.11899155
      0.84339702      0.11887776
      0.84367800      0.11772341
      0.84395897      0.11834098
      0.84424001      0.11805770
      0.84452200      0.11934694
      0.84480298      0.11838579
      0.84508502      0.12022773
      0.84536600      0.12036783
      0.84564799      0.12058782
      0.84592998      0.12066309
      0.84621298      0.12059170
      0.84649402      0.12045909
      0.84677601      0.11980898
      0.84705800      0.11684304
      0.84734100      0.12064821
      0.84762299      0.12137206
      0.84790599      0.12183314
      0.84818900      0.12200651
      0.84847099      0.12220090
      0.84875399      0.12247354
      0.84903699      0.12262285
      0.84931999      0.12247617
      0.84960300      0.12230956
      0.84988600      0.11332580
      0.85017002      0.10889460
      0.85045302      0.11974199
      0.85073602      0.12185793
      0.85101998      0.12287726
      0.85130399      0.12352358
      0.85158700      0.12120953
      0.85187101      0.12323631
      0.85215598      0.12440243
      0.85243899      0.12474120
      0.85272300      0.12478458
      0.85300797      0.12342910
      0.85329199      0.12476747
      0.85357702      0.12440465
      0.85386097      0.12293528
      0.85414600      0.11779322
      0.85443097     0.083785047
      0.85471499      0.11413089
      0.85500002      0.12190229
      0.85528499      0.12435270
      0.85557002      0.12555152
      0.85585600      0.12489478
      0.85614097      0.12667643
      0.85642600      0.12699024
      0.85671198      0.12733717
      0.85699701      0.12755478
      0.85728300      0.12774517
      0.85756898      0.12797500
      0.85785401      0.12811304
      0.85813999      0.12825922
      0.85842597      0.12731691
      0.85871202      0.12824759
      0.85899901      0.12820149
      0.85928500      0.12799307
      0.85957199      0.12716207
      0.85985798      0.12512641
      0.86014497      0.12334136
      0.86043203      0.12712115
      0.86071801      0.12816427
      0.86100501      0.12920989
      0.86129200      0.12767791
      0.86157900      0.13017850
      0.86186701      0.13015310
      0.86215401      0.13080655
      0.86244100      0.13006722
      0.86272901      0.13111205
      0.86301601      0.13150050
      0.86330402      0.13156936
      0.86359102      0.13174052
      0.86387998      0.13175570
      0.86416698      0.13184754
      0.86445498      0.13170439
      0.86474299      0.13225283
      0.86503202      0.13081587
      0.86532098      0.13211902
      0.86560899      0.13172657
      0.86589700      0.13072053
      0.86618602      0.12516380
      0.86647499     0.094113517
      0.86676401      0.12164973
      0.86705297      0.12903566
      0.86734200      0.13136113
      0.86763102      0.13007566
      0.86791998      0.13356436
      0.86820900      0.13269283
      0.86849898      0.13446273
      0.86878800      0.13454315
      0.86907798      0.12996663
      0.86936700      0.13515074
      0.86965698      0.13487979
      0.86994702      0.13593325
      0.87023699      0.13451511
      0.87052798      0.13610097
      0.87081701      0.13646741
      0.87110698      0.13663646
      0.87139797      0.13505290
      0.87168801      0.13677723
      0.87197900      0.13618771
      0.87226897      0.13723721
      0.87256002      0.13752521
      0.87285101      0.13758570
      0.87314200      0.13676585
      0.87343299      0.13778838
      0.87372398      0.13526345
      0.87401497      0.13681898
      0.87430698      0.13720081
      0.87459898      0.13532552
      0.87489003      0.13472166
      0.87518102      0.12793192
      0.87547302      0.13024347
