wavelength       flux
  microns         mJy
      
     0.800134    0.0169793
     0.800401    0.0173719
     0.800668    0.0172597
     0.800935    0.0173804
     0.801202    0.0174276
     0.801469    0.0174199
     0.801736    0.0174491
     0.802003    0.0174920
     0.802270    0.0173962
     0.802538    0.0174600
     0.802805    0.0170873
     0.803073    0.0173931
     0.803340    0.0174891
     0.803608    0.0174972
     0.803876    0.0175171
     0.804145    0.0174915
     0.804412    0.0175440
     0.804680    0.0175267
     0.804949    0.0167805
     0.805217    0.0175856
     0.805485    0.0176216
     0.805754    0.0175185
     0.806022    0.0176321
     0.806291    0.0176454
     0.806560    0.0176191
     0.806829    0.0175363
     0.807098    0.0172476
     0.807367    0.0175472
     0.807636    0.0172202
     0.807905    0.0176709
     0.808174    0.0177117
     0.808444    0.0177264
     0.808713    0.0175155
     0.808983    0.0177748
     0.809253    0.0177492
     0.809523    0.0176530
     0.809792    0.0178052
     0.810062    0.0177937
     0.810332    0.0177659
     0.810602    0.0178238
     0.810872    0.0178490
     0.811143    0.0178567
     0.811413    0.0177348
     0.811683    0.0178669
     0.811954    0.0175658
     0.812225    0.0178531
     0.812495    0.0179003
     0.812766    0.0177533
     0.813037    0.0179634
     0.813308    0.0179232
     0.813579    0.0179087
     0.813850    0.0179902
     0.814122    0.0179778
     0.814393    0.0179410
     0.814664    0.0179923
     0.814936    0.0180507
     0.815208    0.0180439
     0.815479    0.0180927
     0.815751    0.0180654
     0.816023    0.0180353
     0.816296    0.0178129
     0.816567    0.0180468
     0.816839    0.0181019
     0.817112    0.0180872
     0.817384    0.0180917
     0.817657    0.0180885
     0.817930    0.0180540
     0.818202    0.0179067
     0.818475    0.0145830
     0.818747    0.0173396
     0.819020    0.0178610
     0.819293    0.0179210
     0.819567    0.0154849
     0.819840    0.0150706
     0.820113    0.0177903
     0.820386    0.0180644
     0.820660    0.0178108
     0.820933    0.0180965
     0.821207    0.0181998
     0.821480    0.0181034
     0.821754    0.0182574
     0.822028    0.0182112
     0.822302    0.0176655
     0.822576    0.0182867
     0.822850    0.0183025
     0.823125    0.0183100
     0.823399    0.0182422
     0.823674    0.0183620
     0.823949    0.0183748
     0.824223    0.0180980
     0.824498    0.0182269
     0.824773    0.0183959
     0.825048    0.0183721
     0.825323    0.0184088
     0.825598    0.0183454
     0.825873    0.0182078
     0.826148    0.0184449
     0.826423    0.0184371
     0.826699    0.0184128
     0.826974    0.0184108
     0.827250    0.0184242
     0.827527    0.0184565
     0.827802    0.0184844
     0.828077    0.0184722
     0.828353    0.0184734
     0.828630    0.0184766
     0.828906    0.0185457
     0.829183    0.0184188
     0.829459    0.0184271
     0.829735    0.0185454
     0.830012    0.0185449
     0.830289    0.0185586
     0.830565    0.0185431
     0.830842    0.0182846
     0.831119    0.0185163
     0.831396    0.0185340
     0.831674    0.0186237
     0.831951    0.0186269
     0.832228    0.0186337
     0.832505    0.0185541
     0.832783    0.0177741
     0.833061    0.0169157
     0.833338    0.0185727
     0.833616    0.0182683
     0.833893    0.0186481
     0.834171    0.0186735
     0.834449    0.0186975
     0.834728    0.0186985
     0.835006    0.0184340
     0.835284    0.0187732
     0.835563    0.0183063
     0.835841    0.0187543
     0.836120    0.0187886
     0.836399    0.0186521
     0.836678    0.0174149
     0.836957    0.0188271
     0.837235    0.0187249
     0.837515    0.0187993
     0.837794    0.0187813
     0.838073    0.0176091
     0.838353    0.0177872
     0.838632    0.0176953
     0.838911    0.0163581
     0.839191    0.0181598
     0.839471    0.0188686
     0.839750    0.0187907
     0.840030    0.0179001
     0.840310    0.0188036
     0.840590    0.0189379
     0.840870    0.0189030
     0.841151    0.0189114
     0.841431    0.0174939
     0.841712    0.0189417
     0.841992    0.0186046
     0.842273    0.0189299
     0.842554    0.0185812
     0.842835    0.0171449
     0.843116    0.0188373
     0.843397    0.0189469
     0.843678    0.0150524
     0.843959    0.0183725
     0.844240    0.0186581
     0.844522    0.0188411
     0.844803    0.0189217
     0.845085    0.0189828
     0.845366    0.0185954
     0.845648    0.0187805
     0.845930    0.0187777
     0.846213    0.0188694
     0.846494    0.0189701
     0.846776    0.0188759
     0.847058    0.0170243
     0.847341    0.0188724
     0.847623    0.0189809
     0.847906    0.0190316
     0.848189    0.0190209
     0.848471    0.0189773
     0.848754    0.0190520
     0.849037    0.0190698
     0.849320    0.0190372
     0.849603    0.0189166
     0.849886    0.0173012
     0.850170    0.0167687
     0.850453    0.0190307
     0.850736    0.0190952
     0.851020    0.0190317
     0.851304    0.0191206
     0.851587    0.0178996
     0.851871    0.0187591
     0.852156    0.0182534
     0.852439    0.0191585
     0.852723    0.0191903
     0.853008    0.0191557
     0.853292    0.0190272
     0.853577    0.0190289
     0.853861    0.0188162
     0.854146    0.0176330
     0.854431    0.0124283
     0.854715    0.0175041
     0.855000    0.0184515
     0.855285    0.0190972
     0.855570    0.0192515
     0.855856    0.0193039
     0.856141    0.0193073
     0.856426    0.0194002
     0.856712    0.0193547
     0.856997    0.0194304
     0.857283    0.0193448
     0.857569    0.0194185
     0.857854    0.0194591
     0.858140    0.0194204
     0.858426    0.0191786
     0.858712    0.0195319
     0.858999    0.0195523
     0.859285    0.0195561
     0.859572    0.0195392
     0.859858    0.0195737
     0.860145    0.0195995
     0.860432    0.0195709
     0.860718    0.0195786
     0.861005    0.0196076
     0.861292    0.0189781
     0.861579    0.0195132
     0.861867    0.0196012
     0.862154    0.0196293
     0.862441    0.0193506
     0.862729    0.0196694
     0.863016    0.0197431
     0.863304    0.0196938
     0.863591    0.0197068
     0.863880    0.0196871
     0.864167    0.0197033
     0.864455    0.0197322
     0.864743    0.0197678
     0.865032    0.0197367
     0.865321    0.0196804
     0.865609    0.0196611
     0.865897    0.0194686
     0.866186    0.0184162
     0.866475    0.0134321
     0.866764    0.0188094
     0.867053    0.0195677
     0.867342    0.0197129
     0.867631    0.0184425
     0.867920    0.0192884
     0.868209    0.0198574
     0.868499    0.0190845
     0.868788    0.0196466
     0.869078    0.0164346
     0.869367    0.0190207
     0.869657    0.0194536
     0.869947    0.0197724
     0.870237    0.0196809
     0.870528    0.0197563
     0.870817    0.0197798
     0.871107    0.0198856
     0.871398    0.0195927
     0.871688    0.0196246
     0.871979    0.0196533
     0.872269    0.0197486
     0.872560    0.0197774
     0.872851    0.0198490
     0.873142    0.0201469
     0.873433    0.0197725
     0.873724    0.0194000
     0.874015    0.0197458
     0.874307    0.0199136
     0.874599    0.0201077
     0.874890    0.0199697
     0.875181    0.0199718
     0.875473    0.0199159
     0.875766    0.0200531
     0.876058    0.0194858
     0.876350    0.0201770
     0.876641    0.0199086
     0.876933    0.0195571
     0.877225    0.0202837
     0.877518    0.0197340
     0.877810    0.0202606
     0.878103    0.0198326
     0.878396    0.0201541
     0.878689    0.0202849
     0.878982    0.0202093
     0.879275    0.0202965
     0.879568    0.0200896
     0.879861    0.0202750
     0.880154    0.0203140
     0.880448    0.0196262
     0.880741    0.0192132
     0.881034    0.0178235
     0.881328    0.0201318
     0.881622    0.0203173
     0.881916    0.0203960
     0.882209    0.0203933
