wavelength       flux
  microns         mJy
      
      0.80013400    0.0014963169
      0.80040097    0.0015747420
      0.80066800    0.0015601766
      0.80093497    0.0015761887
      0.80120200    0.0016087521
      0.80146903    0.0016144521
      0.80173600    0.0016356152
      0.80200303    0.0016456934
      0.80227000    0.0016317518
      0.80253798    0.0016418732
      0.80280501    0.0016245955
      0.80307299    0.0016443838
      0.80334002    0.0016749888
      0.80360800    0.0017007389
      0.80387598    0.0017171965
      0.80414498    0.0017026849
      0.80441201    0.0017297668
      0.80467999    0.0017575301
      0.80494899    0.0016315727
      0.80521703    0.0017518620
      0.80548501    0.0017732003
      0.80575401    0.0017765525
      0.80602199    0.0017912985
      0.80629098    0.0018081385
      0.80655998    0.0018147265
      0.80682898    0.0017792227
      0.80709797    0.0017641541
      0.80736703    0.0017887275
      0.80763602    0.0017659429
      0.80790502    0.0018343217
      0.80817401    0.0018515854
      0.80844402    0.0018507434
      0.80871302    0.0018563523
      0.80898303    0.0019099528
      0.80925298    0.0019039611
      0.80952299    0.0018807098
      0.80979198    0.0019319136
      0.81006199    0.0019550618
      0.81033200    0.0019156263
      0.81060201    0.0019663431
      0.81087202    0.0019571078
      0.81114298    0.0019843695
      0.81141299    0.0019388286
      0.81168300    0.0020086230
      0.81195402    0.0019375496
      0.81222498    0.0019946529
      0.81249499    0.0020407978
      0.81276602    0.0019497540
      0.81303698    0.0020656727
      0.81330800    0.0020881885
      0.81357902    0.0020713067
      0.81384999    0.0021016784
      0.81412202    0.0020978520
      0.81439298    0.0020844958
      0.81466401    0.0021309462
      0.81493598    0.0021350296
      0.81520802    0.0021340304
      0.81547898    0.0021482883
      0.81575102    0.0021586064
      0.81602299    0.0021517748
      0.81629598    0.0020988596
      0.81656700    0.0021594552
      0.81683898    0.0021975404
      0.81711203    0.0021812827
      0.81738400    0.0022108166
      0.81765699    0.0021944882
      0.81792998    0.0021798867
      0.81820202    0.0021067211
      0.81847501    0.0014736635
      0.81874698    0.0019197348
      0.81901997    0.0021068706
      0.81929302    0.0021020744
      0.81956702    0.0015958723
      0.81984001    0.0014577148
      0.82011300    0.0019442800
      0.82038599    0.0021070509
      0.82066000    0.0019815185
      0.82093298    0.0019845859
      0.82120699    0.0020561497
      0.82147998    0.0020901285
      0.82175398    0.0020950534
      0.82202798    0.0020988869
      0.82230198    0.0020702188
      0.82257599    0.0021488488
      0.82284999    0.0021710442
      0.82312500    0.0022104443
      0.82339901    0.0021691547
      0.82367402    0.0022046082
      0.82394898    0.0022368738
      0.82422298    0.0022017504
      0.82449800    0.0022057375
      0.82477301    0.0022569503
      0.82504803    0.0022631470
      0.82532299    0.0022022963
      0.82559800    0.0022174366
      0.82587302    0.0021967112
      0.82614797    0.0022733780
      0.82642299    0.0022849003
      0.82669902    0.0023040693
      0.82697397    0.0022179925
      0.82725000    0.0020935244
      0.82752699    0.0022118646
      0.82780200    0.0022065979
      0.82807702    0.0021570306
      0.82835299    0.0021548619
      0.82862997    0.0021787263
      0.82890600    0.0022124552
      0.82918298    0.0020888995
      0.82945901    0.0021749527
      0.82973498    0.0022182202
      0.83001202    0.0021748442
      0.83028901    0.0021859253
      0.83056498    0.0021617757
      0.83084202    0.0021561292
      0.83111900    0.0021944051
      0.83139598    0.0021986341
      0.83167398    0.0022616616
      0.83195102    0.0022585522
      0.83222800    0.0023146231
      0.83250499    0.0022798633
      0.83278298    0.0022017961
      0.83306098    0.0021046107
      0.83333802    0.0023230131
      0.83361602    0.0022510441
      0.83389300    0.0022720952
      0.83417100    0.0022971202
      0.83444899    0.0022168918
      0.83472800    0.0022581753
      0.83500600    0.0021853798
      0.83528399    0.0022714151
      0.83556300    0.0021803458
      0.83584100    0.0022798517
      0.83612001    0.0023384580
      0.83639902    0.0022938854
      0.83667803    0.0021672353
      0.83695698    0.0023634749
      0.83723497    0.0023308823
      0.83751500    0.0022905654
      0.83779401    0.0023112595
      0.83807302    0.0022523133
      0.83835298    0.0022379016
      0.83863199    0.0022295790
      0.83891100    0.0019986691
      0.83919102    0.0022423631
      0.83947098    0.0023836129
      0.83974999    0.0023595818
      0.84003001    0.0022836818
      0.84030998    0.0023982994
      0.84059000    0.0024184105
      0.84087002    0.0024545769
      0.84115100    0.0024305049
      0.84143102    0.0023038809
      0.84171200    0.0024964690
      0.84199202    0.0023545507
      0.84227300    0.0023473461
      0.84255397    0.0023544037
      0.84283501    0.0022286973
      0.84311599    0.0023793135
      0.84339702    0.0024518008
      0.84367800    0.0016642472
      0.84395897    0.0021912718
      0.84424001    0.0022733394
      0.84452200    0.0019331732
      0.84480298    0.0020071547
      0.84508502    0.0020960026
      0.84536600    0.0019116500
      0.84564799    0.0018363207
      0.84592998    0.0019067775
      0.84621298    0.0019843406
      0.84649402    0.0019835136
      0.84677601    0.0019361302
      0.84705800    0.0018140072
      0.84734100    0.0019290591
      0.84762299    0.0019419232
      0.84790599    0.0020576729
      0.84818900    0.0020659080
      0.84847099    0.0020394137
      0.84875399    0.0021053447
      0.84903699    0.0021009984
      0.84931999    0.0021446752
      0.84960300    0.0021402929
      0.84988600    0.0020792268
      0.85017002    0.0019609392
      0.85045302    0.0021463531
      0.85073602    0.0021571346
      0.85101998    0.0019776794
      0.85130399    0.0021286532
      0.85158700    0.0020715270
      0.85187101    0.0020169141
      0.85215598    0.0020182901
      0.85243899    0.0021562585
      0.85272300    0.0021673084
      0.85300797    0.0021589472
      0.85329199    0.0021618013
      0.85357702    0.0021551110
      0.85386097    0.0022216310
      0.85414600    0.0022276926
      0.85443097    0.0018450169
      0.85471499    0.0022252162
      0.85500002    0.0022291019
      0.85528499    0.0024014485
      0.85557002    0.0023630169
      0.85585600    0.0023812506
      0.85614097    0.0023383942
      0.85642600    0.0024228311
      0.85671198    0.0023915474
      0.85699701    0.0024346479
      0.85728300    0.0024040269
      0.85756898    0.0024416494
      0.85785401    0.0024505017
      0.85813999    0.0025131812
      0.85842597    0.0024182521
      0.85871202    0.0024563402
      0.85899901    0.0025095600
      0.85928500    0.0024831579
      0.85957199    0.0025037994
      0.85985798    0.0025230430
      0.86014497    0.0025573018
      0.86043203    0.0025409191
      0.86071801    0.0025918359
      0.86100501    0.0026057068
      0.86129200    0.0025612991
      0.86157900    0.0026632988
      0.86186701    0.0026701511
      0.86215401    0.0027539543
      0.86244100    0.0026906300
      0.86272901    0.0027792856
      0.86301601    0.0028060425
      0.86330402    0.0027220336
      0.86359102    0.0027830747
      0.86387998    0.0028049388
      0.86416698    0.0028402649
      0.86445498    0.0028525397
      0.86474299    0.0028430866
      0.86503202    0.0028344704
      0.86532098    0.0027855050
      0.86560899    0.0028660217
      0.86589700    0.0028572800
      0.86618602    0.0028068331
      0.86647499    0.0022698250
      0.86676401    0.0028552631
      0.86705297    0.0029238985
      0.86734200    0.0029655734
      0.86763102    0.0027487216
      0.86791998    0.0029083323
      0.86820900    0.0029779068
      0.86849898    0.0029052062
      0.86878800    0.0029984682
      0.86907798    0.0025478765
      0.86936700    0.0029137149
      0.86965698    0.0029985362
      0.86994702    0.0030466566
