wavelength       flux
  microns         mJy
      
      0.80013400    0.0036205071
      0.80040097    0.0038336938
      0.80066800    0.0038492113
      0.80093497    0.0038490328
      0.80120200    0.0038831448
      0.80146903    0.0038826388
      0.80173600    0.0039040707
      0.80200303    0.0039000655
      0.80227000    0.0039082424
      0.80253798    0.0039225638
      0.80280501    0.0038405046
      0.80307299    0.0038032834
      0.80334002    0.0039452043
      0.80360800    0.0039155721
      0.80387598    0.0039465353
      0.80414498    0.0039592262
      0.80441201    0.0039663379
      0.80467999    0.0039290254
      0.80494899    0.0036958669
      0.80521703    0.0039511030
      0.80548501    0.0039933870
      0.80575401    0.0039495209
      0.80602199    0.0040184152
      0.80629098    0.0040231780
      0.80655998    0.0040205291
      0.80682898    0.0040345566
      0.80709797    0.0039845273
      0.80736703    0.0039630873
      0.80763602    0.0039455698
      0.80790502    0.0040728426
      0.80817401    0.0040434805
      0.80844402    0.0040711648
      0.80871302    0.0039165000
      0.80898303    0.0041080274
      0.80925298    0.0040609245
      0.80952299    0.0040220158
      0.80979198    0.0040655427
      0.81006199    0.0039846105
      0.81033200    0.0041268880
      0.81060201    0.0041336019
      0.81087202    0.0041447984
      0.81114298    0.0041385747
      0.81141299    0.0041569208
      0.81168300    0.0041599000
      0.81195402    0.0041411864
      0.81222498    0.0041952476
      0.81249499    0.0042098384
      0.81276602    0.0041904452
      0.81303698    0.0042136127
      0.81330800    0.0042074528
      0.81357902    0.0042397792
      0.81384999    0.0042354759
      0.81412202    0.0042367499
      0.81439298    0.0042520715
      0.81466401    0.0042633964
      0.81493598    0.0042736173
      0.81520802    0.0042237726
      0.81547898    0.0042910182
      0.81575102    0.0042900172
      0.81602299    0.0043121020
      0.81629598    0.0042764815
      0.81656700    0.0042947606
      0.81683898    0.0043368031
      0.81711203    0.0043294936
      0.81738400    0.0043520158
      0.81765699    0.0043426957
      0.81792998    0.0043732518
      0.81820202    0.0043166504
      0.81847501    0.0040322977
      0.81874698    0.0043750980
      0.81901997    0.0043358724
      0.81929302    0.0044203576
      0.81956702    0.0041825199
      0.81984001    0.0041181664
      0.82011300    0.0043058464
      0.82038599    0.0044293409
      0.82066000    0.0043502330
      0.82093298    0.0043685444
      0.82120699    0.0044480427
      0.82147998    0.0042135554
      0.82175398    0.0044676996
      0.82202798    0.0045008416
      0.82230198    0.0041602554
      0.82257599    0.0045152725
      0.82284999    0.0045401803
      0.82312500    0.0045237305
      0.82339901    0.0043386557
      0.82367402    0.0045388107
      0.82394898    0.0045580326
      0.82422298    0.0044620319
      0.82449800    0.0045610724
      0.82477301    0.0046029764
      0.82504803    0.0044929123
      0.82532299    0.0045959782
      0.82559800    0.0046138862
      0.82587302    0.0045900469
      0.82614797    0.0046394672
      0.82642299    0.0046497139
      0.82669902    0.0046406887
      0.82697397    0.0046412867
      0.82725000    0.0046629286
      0.82752699    0.0046658008
      0.82780200    0.0046708265
      0.82807702    0.0047011512
      0.82835299    0.0047045657
      0.82862997    0.0047240707
      0.82890600    0.0047032691
      0.82918298    0.0047345150
      0.82945901    0.0046441246
      0.82973498    0.0047268267
      0.83001202    0.0047390460
      0.83028901    0.0047630582
      0.83056498    0.0047503604
      0.83084202    0.0046250411
      0.83111900    0.0047010943
      0.83139598    0.0047231537
      0.83167398    0.0048142338
      0.83195102    0.0047795399
      0.83222800    0.0048163133
      0.83250499    0.0048390956
      0.83278298    0.0046643140
      0.83306098    0.0044098128
      0.83333802    0.0047186421
      0.83361602    0.0048089307
      0.83389300    0.0048790456
      0.83417100    0.0048059475
      0.83444899    0.0048722182
      0.83472800    0.0047232858
      0.83500600    0.0047883928
      0.83528399    0.0049513108
      0.83556300    0.0049003895
      0.83584100    0.0049640946
      0.83612001    0.0049391549
      0.83639902    0.0049401809
      0.83667803    0.0047145056
      0.83695698    0.0050136409
      0.83723497    0.0049914748
      0.83751500    0.0050079360
      0.83779401    0.0050364647
      0.83807302    0.0048999345
      0.83835298    0.0048910101
      0.83863199    0.0049215404
      0.83891100    0.0044244323
      0.83919102    0.0049497933
      0.83947098    0.0051039509
      0.83974999    0.0051078799
      0.84003001    0.0049645428
      0.84030998    0.0050244505
      0.84059000    0.0051246604
      0.84087002    0.0051455234
      0.84115100    0.0051616329
      0.84143102    0.0050054547
      0.84171200    0.0051753216
      0.84199202    0.0050420262
      0.84227300    0.0051825585
      0.84255397    0.0050736516
      0.84283501    0.0050040010
      0.84311599    0.0052337268
      0.84339702    0.0052259352
      0.84367800    0.0047846972
      0.84395897    0.0052581432
      0.84424001    0.0050718926
      0.84452200    0.0052650352
      0.84480298    0.0052447218
      0.84508502    0.0052880598
      0.84536600    0.0052504037
      0.84564799    0.0053152337
      0.84592998    0.0053021971
      0.84621298    0.0053300296
      0.84649402    0.0053547230
      0.84677601    0.0053338269
      0.84705800    0.0048714034
      0.84734100    0.0053297138
      0.84762299    0.0053961054
      0.84790599    0.0054080218
      0.84818900    0.0053974084
      0.84847099    0.0053713195
      0.84875399    0.0054328929
      0.84903699    0.0054370823
      0.84931999    0.0054359961
      0.84960300    0.0053852941
      0.84988600    0.0045800444
      0.85017002    0.0044564001
      0.85045302    0.0053677253
      0.85073602    0.0054680164
      0.85101998    0.0055035311
      0.85130399    0.0055152291
      0.85158700    0.0051274963
      0.85187101    0.0053576251
      0.85215598    0.0053828802
      0.85243899    0.0055533573
      0.85272300    0.0055409312
      0.85300797    0.0053991742
      0.85329199    0.0055115101
      0.85357702    0.0054647242
      0.85386097    0.0052648426
      0.85414600    0.0046733506
      0.85443097    0.0030980351
      0.85471499    0.0046003267
      0.85500002    0.0052330432
      0.85528499    0.0055121389
      0.85557002    0.0056154923
      0.85585600    0.0055610141
      0.85614097    0.0056833004
      0.85642600    0.0056944205
      0.85671198    0.0057161731
      0.85699701    0.0057323847
      0.85728300    0.0057417625
      0.85756898    0.0057570333
      0.85785401    0.0057731339
      0.85813999    0.0058064044
      0.85842597    0.0056293099
      0.85871202    0.0058050492
      0.85899901    0.0058343342
      0.85928500    0.0058582612
      0.85957199    0.0058354378
      0.85985798    0.0058462171
      0.86014497    0.0058169887
      0.86043203    0.0058880287
      0.86071801    0.0058603553
      0.86100501    0.0059120143
      0.86129200    0.0056517420
      0.86157900    0.0059136617
      0.86186701    0.0058951174
      0.86215401    0.0059618606
      0.86244100    0.0058015644
      0.86272901    0.0059775739
      0.86301601    0.0060121010
      0.86330402    0.0060081664
      0.86359102    0.0060036511
      0.86387998    0.0060075026
      0.86416698    0.0060167536
      0.86445498    0.0059946307
      0.86474299    0.0060720293
      0.86503202    0.0059446762
      0.86532098    0.0060500713
      0.86560899    0.0059955498
      0.86589700    0.0058831856
      0.86618602    0.0052388979
      0.86647499    0.0035588392
      0.86676401    0.0054574668
      0.86705297    0.0059480826
      0.86734200    0.0060617693
      0.86763102    0.0056891546
      0.86791998    0.0061108290
      0.86820900    0.0060817152
      0.86849898    0.0061085201
      0.86878800    0.0061695609
      0.86907798    0.0051557064
      0.86936700    0.0061070692
      0.86965698    0.0062320234
      0.86994702    0.0063108248
