wavelength       flux
  microns         mJy
      
      0.80013400       1.5654197
      0.80040097       1.6581709
      0.80066800       1.6660561
      0.80093497       1.6475786
      0.80120200       1.6899009
      0.80146903       1.6719721
      0.80173600       1.7052021
      0.80200303       1.6801347
      0.80227000       1.6852728
      0.80253798       1.7063306
      0.80280501       1.6282741
      0.80307299       1.6219809
      0.80334002       1.7092333
      0.80360800       1.6643925
      0.80387598       1.7055861
      0.80414498       1.7065007
      0.80441201       1.7150282
      0.80467999       1.6688385
      0.80494899       1.5599711
      0.80521703       1.6725930
      0.80548501       1.7147067
      0.80575401       1.6833875
      0.80602199       1.7291678
      0.80629098       1.7167819
      0.80655998       1.7100747
      0.80682898       1.7277387
      0.80709797       1.6969972
      0.80736703       1.6356036
      0.80763602       1.6518741
      0.80790502       1.7353503
      0.80817401       1.7089127
      0.80844402       1.7070028
      0.80871302       1.6542989
      0.80898303       1.7597193
      0.80925298       1.6702545
      0.80952299       1.6308092
      0.80979198       1.7029831
      0.81006199       1.6819067
      0.81033200       1.7378944
      0.81060201       1.7162421
      0.81087202       1.7242585
      0.81114298       1.7101032
      0.81141299       1.7542925
      0.81168300       1.7040679
      0.81195402       1.7222188
      0.81222498       1.7579698
      0.81249499       1.7730800
      0.81276602       1.7350664
      0.81303698       1.7581641
      0.81330800       1.7402744
      0.81357902       1.7938456
      0.81384999       1.7473286
      0.81412202       1.7536885
      0.81439298       1.7623871
      0.81466401       1.7826118
      0.81493598       1.7788959
      0.81520802       1.6961190
      0.81547898       1.7815039
      0.81575102       1.7678626
      0.81602299       1.8013680
      0.81629598       1.7492538
      0.81656700       1.7712969
      0.81683898       1.7996435
      0.81711203       1.7798292
      0.81738400       1.8067830
      0.81765699       1.7800907
      0.81792998       1.8171178
      0.81820202       1.7469890
      0.81847501       1.7161033
      0.81874698       1.8144727
      0.81901997       1.7499364
      0.81929302       1.8591473
      0.81956702       1.7149077
      0.81984001       1.7130066
      0.82011300       1.7722164
      0.82038599       1.8070951
      0.82066000       1.7528530
      0.82093298       1.7752773
      0.82120699       1.8205040
      0.82147998       1.7258630
      0.82175398       1.8149682
      0.82202798       1.8693349
      0.82230198       1.6983689
      0.82257599       1.8486057
      0.82284999       1.8808027
      0.82312500       1.8353639
      0.82339901       1.7472728
      0.82367402       1.8431100
      0.82394898       1.8550587
      0.82422298       1.8321120
      0.82449800       1.8342478
      0.82477301       1.8990328
      0.82504803       1.8128211
      0.82532299       1.8536727
      0.82559800       1.8774505
      0.82587302       1.8587547
      0.82614797       1.8899162
      0.82642299       1.9024802
      0.82669902       1.8804993
      0.82697397       1.8587649
      0.82725000       1.8942117
      0.82752699       1.8595553
      0.82780200       1.8743116
      0.82807702       1.9044059
      0.82835299       1.8924140
      0.82862997       1.9160513
      0.82890600       1.8716349
      0.82918298       1.9045259
      0.82945901       1.8659078
      0.82973498       1.8805119
      0.83001202       1.8665057
      0.83028901       1.9146965
      0.83056498       1.8960636
      0.83084202       1.8185848
      0.83111900       1.8493936
      0.83139598       1.8723533
      0.83167398       1.9156244
      0.83195102       1.8993231
      0.83222800       1.8894227
      0.83250499       1.9348416
      0.83278298       1.8933490
      0.83306098       1.7910649
      0.83333802       1.8480505
      0.83361602       1.8720913
      0.83389300       1.9168396
      0.83417100       1.8921398
      0.83444899       1.9199254
      0.83472800       1.8717595
      0.83500600       1.8619372
      0.83528399       1.9729775
      0.83556300       1.9317159
      0.83584100       1.9640718
      0.83612001       1.9405131
      0.83639902       1.9464572
      0.83667803       1.8300786
      0.83695698       2.0025535
      0.83723497       1.9366538
      0.83751500       1.9671826
      0.83779401       1.9937858
      0.83807302       1.9287581
      0.83835298       1.9293756
      0.83863199       1.9243746
      0.83891100       1.7716491
      0.83919102       1.9424999
      0.83947098       2.0313525
      0.83974999       2.0176138
      0.84003001       1.9303836
      0.84030998       1.9392834
      0.84059000       2.0021686
      0.84087002       2.0141664
      0.84115100       2.0296846
      0.84143102       1.9528695
      0.84171200       2.0341751
      0.84199202       1.9472522
      0.84227300       2.0015729
      0.84255397       1.9576379
      0.84283501       1.9228089
      0.84311599       2.0591797
      0.84339702       2.0384902
      0.84367800       1.8610697
      0.84395897       2.0591660
      0.84424001       1.9379058
      0.84452200       2.0516182
      0.84480298       2.0013546
      0.84508502       2.0437737
      0.84536600       2.0547061
      0.84564799       2.0736339
      0.84592998       2.0328730
      0.84621298       2.0584582
      0.84649402       2.0755777
      0.84677601       2.0319130
      0.84705800       1.8960892
      0.84734100       2.0282675
      0.84762299       2.1061758
      0.84790599       2.0877063
      0.84818900       2.0696195
      0.84847099       2.0434588
      0.84875399       2.0994364
      0.84903699       2.0890510
      0.84931999       2.1034707
      0.84960300       2.0923054
      0.84988600       1.7781262
      0.85017002       1.7480600
      0.85045302       2.0379421
      0.85073602       2.0810687
      0.85101998       2.1220156
      0.85130399       2.1168413
      0.85158700       1.9473058
      0.85187101       2.0356915
      0.85215598       2.0606639
      0.85243899       2.1245622
      0.85272300       2.1161725
      0.85300797       2.0338356
      0.85329199       2.1064881
      0.85357702       2.1069809
      0.85386097       2.0063911
      0.85414600       1.8394300
      0.85443097       1.2234933
      0.85471499       1.8212093
      0.85500002       2.0003479
      0.85528499       2.1065982
      0.85557002       2.1556077
      0.85585600       2.0847517
      0.85614097       2.1628376
      0.85642600       2.1434745
      0.85671198       2.1519215
      0.85699701       2.1472539
      0.85728300       2.1742534
      0.85756898       2.1578011
      0.85785401       2.1702177
      0.85813999       2.2072986
      0.85842597       2.1033712
      0.85871202       2.1677210
      0.85899901       2.1836994
      0.85928500       2.1917489
      0.85957199       2.1800980
      0.85985798       2.1644226
      0.86014497       2.1569737
      0.86043203       2.1894399
      0.86071801       2.1420093
      0.86100501       2.2038797
      0.86129200       2.0891231
      0.86157900       2.2209717
      0.86186701       2.2047205
      0.86215401       2.2270483
      0.86244100       2.1546212
      0.86272901       2.2248556
      0.86301601       2.2382280
      0.86330402       2.2308724
      0.86359102       2.2282332
      0.86387998       2.2241507
      0.86416698       2.2200487
      0.86445498       2.2014779
      0.86474299       2.2723606
      0.86503202       2.1512425
      0.86532098       2.2578826
      0.86560899       2.2233572
      0.86589700       2.2109113
      0.86618602       1.9992920
      0.86647499       1.3462124
      0.86676401       2.0636551
      0.86705297       2.2038952
      0.86734200       2.2226829
      0.86763102       2.0778681
      0.86791998       2.2682143
      0.86820900       2.1723277
      0.86849898       2.2480117
      0.86878800       2.2621241
      0.86907798       1.9368870
      0.86936700       2.2436996
      0.86965698       2.2714234
      0.86994702       2.3325796
      0.87023699       2.1630347
      0.87052798       2.2870289
      0.87081701       2.3217292
      0.87110698       2.3217746
      0.87139797       2.1707417
      0.87168801       2.2975403
      0.87197900       2.2752594
      0.87226897       2.3302582
      0.87256002       2.3367110
      0.87285101       2.3591961
      0.87314200       2.2727382
      0.87343299       2.3632890
      0.87372398       2.2286276
      0.87401497       2.3058261
      0.87430698       2.3455550
      0.87459898       2.2971679
      0.87489003       2.3335467
      0.87518102       2.3207763
      0.87547302       2.2583273
