wavelength       flux
  microns         mJy
      
     0.800134  7.97967e-10
     0.800401  8.42710e-10
     0.800668  8.37702e-10
     0.800935  8.54294e-10
     0.801202  8.66134e-10
     0.801469  8.70733e-10
     0.801736  8.78584e-10
     0.802003  8.85768e-10
     0.802270  8.86377e-10
     0.802538  8.95351e-10
     0.802805  8.70939e-10
     0.803073  8.77069e-10
     0.803340  9.14355e-10
     0.803608  9.19734e-10
     0.803876  9.28253e-10
     0.804145  9.28770e-10
     0.804412  9.36462e-10
     0.804680  9.41117e-10
     0.804949  8.80897e-10
     0.805217  9.59174e-10
     0.805485  9.68578e-10
     0.805754  9.64437e-10
     0.806022  9.82090e-10
     0.806291  9.89353e-10
     0.806560  9.87805e-10
     0.806829  9.89404e-10
     0.807098  9.70486e-10
     0.807367  9.89658e-10
     0.807636  9.82267e-10
     0.807905  1.02846e-09
     0.808174  1.02990e-09
     0.808444  1.04325e-09
     0.808713  1.01424e-09
     0.808983  1.06389e-09
     0.809253  1.06001e-09
     0.809523  1.04628e-09
     0.809792  1.07426e-09
     0.810062  1.07511e-09
     0.810332  1.08548e-09
     0.810602  1.10549e-09
     0.810872  1.11190e-09
     0.811143  1.11520e-09
     0.811413  1.11453e-09
     0.811683  1.13559e-09
     0.811954  1.11019e-09
     0.812225  1.14917e-09
     0.812495  1.16327e-09
     0.812766  1.13803e-09
     0.813037  1.17828e-09
     0.813308  1.17892e-09
     0.813579  1.18401e-09
     0.813850  1.20477e-09
     0.814122  1.21083e-09
     0.814393  1.21500e-09
     0.814664  1.22033e-09
     0.814936  1.24005e-09
     0.815208  1.24135e-09
     0.815479  1.25902e-09
     0.815751  1.26411e-09
     0.816023  1.27250e-09
     0.816296  1.24525e-09
     0.816567  1.28526e-09
     0.816839  1.30277e-09
     0.817112  1.30307e-09
     0.817384  1.31813e-09
     0.817657  1.32035e-09
     0.817930  1.33310e-09
     0.818202  1.31734e-09
     0.818475  1.07906e-09
     0.818747  1.30406e-09
     0.819020  1.32943e-09
     0.819293  1.36597e-09
     0.819567  1.17769e-09
     0.819840  1.14818e-09
     0.820113  1.34397e-09
     0.820386  1.40256e-09
     0.820660  1.35981e-09
     0.820933  1.39872e-09
     0.821207  1.43592e-09
     0.821480  1.40084e-09
     0.821754  1.46108e-09
     0.822028  1.46574e-09
     0.822302  1.39136e-09
     0.822576  1.49234e-09
     0.822850  1.50767e-09
     0.823125  1.51510e-09
     0.823399  1.49352e-09
     0.823674  1.53578e-09
     0.823949  1.55070e-09
     0.824223  1.51783e-09
     0.824498  1.54026e-09
     0.824773  1.58452e-09
     0.825048  1.57221e-09
     0.825323  1.60007e-09
     0.825598  1.59482e-09
     0.825873  1.57519e-09
     0.826148  1.63966e-09
     0.826423  1.64704e-09
     0.826699  1.65646e-09
     0.826974  1.65379e-09
     0.827250  1.66795e-09
     0.827527  1.68548e-09
     0.827802  1.69652e-09
     0.828077  1.70849e-09
     0.828353  1.71537e-09
     0.828630  1.72854e-09
     0.828906  1.74419e-09
     0.829183  1.73912e-09
     0.829459  1.73127e-09
     0.829735  1.77983e-09
     0.830012  1.77949e-09
     0.830289  1.80246e-09
     0.830565  1.79894e-09
     0.830842  1.76080e-09
     0.831119  1.81019e-09
     0.831396  1.81305e-09
     0.831674  1.86840e-09
     0.831951  1.87911e-09
     0.832228  1.89111e-09
     0.832505  1.89237e-09
     0.832783  1.79926e-09
     0.833061  1.71893e-09
     0.833338  1.90467e-09
     0.833616  1.90230e-09
     0.833893  1.96269e-09
     0.834171  1.96099e-09
     0.834449  1.98033e-09
     0.834728  1.97995e-09
     0.835006  1.92225e-09
     0.835284  2.04674e-09
     0.835563  1.98806e-09
     0.835841  2.06765e-09
     0.836120  2.07651e-09
     0.836399  2.06456e-09
     0.836678  1.91663e-09
     0.836957  2.13685e-09
     0.837235  2.12616e-09
     0.837515  2.14680e-09
     0.837794  2.16895e-09
     0.838073  2.05561e-09
     0.838353  2.06854e-09
     0.838632  2.08344e-09
     0.838911  1.85880e-09
     0.839191  2.12136e-09
     0.839471  2.26680e-09
     0.839750  2.27274e-09
     0.840030  2.17404e-09
     0.840310  2.26986e-09
     0.840590  2.32626e-09
     0.840870  2.34556e-09
     0.841151  2.36262e-09
     0.841431  2.21814e-09
     0.841712  2.39540e-09
     0.841992  2.31537e-09
     0.842273  2.41388e-09
     0.842554  2.33781e-09
     0.842835  2.23865e-09
     0.843116  2.45886e-09
     0.843397  2.49154e-09
     0.843678  1.99921e-09
     0.843959  2.46182e-09
     0.844240  2.43296e-09
     0.844522  2.49303e-09
     0.844803  2.52893e-09
     0.845085  2.55560e-09
     0.845366  2.47082e-09
     0.845648  2.53304e-09
     0.845930  2.54591e-09
     0.846213  2.60030e-09
     0.846494  2.63555e-09
     0.846776  2.62626e-09
     0.847058  2.32530e-09
     0.847341  2.65058e-09
     0.847623  2.69986e-09
     0.847906  2.73183e-09
     0.848189  2.74629e-09
     0.848471  2.73331e-09
     0.848754  2.79391e-09
     0.849037  2.81328e-09
     0.849320  2.83236e-09
     0.849603  2.81292e-09
     0.849886  2.55421e-09
     0.850170  2.52249e-09
     0.850453  2.89496e-09
     0.850736  2.92556e-09
     0.851020  2.92351e-09
     0.851304  2.96897e-09
     0.851587  2.74790e-09
     0.851871  2.89874e-09
     0.852156  2.84459e-09
     0.852439  3.05382e-09
     0.852723  3.07347e-09
     0.853008  3.07045e-09
     0.853292  3.08278e-09
     0.853577  3.11606e-09
     0.853861  3.10683e-09
     0.854146  2.91076e-09
     0.854431  2.02874e-09
     0.854715  2.94400e-09
     0.855000  3.08137e-09
     0.855285  3.26187e-09
     0.855570  3.31532e-09
     0.855856  3.33210e-09
     0.856141  3.35854e-09
     0.856426  3.40382e-09
     0.856712  3.40536e-09
     0.856997  3.45665e-09
     0.857283  3.44243e-09
     0.857569  3.49145e-09
     0.857854  3.52261e-09
     0.858140  3.54132e-09
     0.858426  3.46672e-09
     0.858712  3.60659e-09
     0.858999  3.64621e-09
     0.859285  3.67021e-09
     0.859572  3.68369e-09
     0.859858  3.71751e-09
     0.860145  3.72726e-09
     0.860432  3.75923e-09
     0.860718  3.79458e-09
     0.861005  3.82448e-09
     0.861292  3.68001e-09
     0.861579  3.85656e-09
     0.861867  3.89419e-09
     0.862154  3.93773e-09
     0.862441  3.85830e-09
     0.862729  4.01545e-09
     0.863016  4.06437e-09
     0.863304  4.06802e-09
     0.863591  4.08062e-09
     0.863880  4.11289e-09
     0.864167  4.15732e-09
     0.864455  4.16916e-09
     0.864743  4.23336e-09
     0.865032  4.23879e-09
     0.865321  4.25545e-09
     0.865609  4.28781e-09
     0.865897  4.28549e-09
     0.866186  4.06530e-09
     0.866475  2.89754e-09
     0.866764  4.21565e-09
     0.867053  4.41724e-09
     0.867342  4.47531e-09
     0.867631  4.13443e-09
     0.867920  4.45341e-09
     0.868209  4.58224e-09
     0.868499  4.45719e-09
     0.868788  4.58215e-09
     0.869078  3.71240e-09
     0.869367  4.48021e-09
     0.869657  4.64963e-09
     0.869947  4.77857e-09
