wavelength       flux
  microns         mJy
      
     0.800134  9.08909e-14
     0.800401  9.49293e-14
     0.800668  9.55419e-14
     0.800935  9.66534e-14
     0.801202  9.76245e-14
     0.801469  9.84502e-14
     0.801736  9.93619e-14
     0.802003  1.00255e-13
     0.802270  1.00955e-13
     0.802538  1.01993e-13
     0.802805  1.01588e-13
     0.803073  1.02649e-13
     0.803340  1.04694e-13
     0.803608  1.05495e-13
     0.803876  1.06554e-13
     0.804145  1.07402e-13
     0.804412  1.08379e-13
     0.804680  1.08825e-13
     0.804949  1.05942e-13
     0.805217  1.11274e-13
     0.805485  1.12334e-13
     0.805754  1.12974e-13
     0.806022  1.14395e-13
     0.806291  1.15383e-13
     0.806560  1.16259e-13
     0.806829  1.17185e-13
     0.807098  1.17053e-13
     0.807367  1.18690e-13
     0.807636  1.18800e-13
     0.807905  1.21664e-13
     0.808174  1.22510e-13
     0.808444  1.23802e-13
     0.808713  1.22166e-13
     0.808983  1.26107e-13
     0.809253  1.26968e-13
     0.809523  1.27658e-13
     0.809792  1.29080e-13
     0.810062  1.29980e-13
     0.810332  1.31557e-13
     0.810602  1.32920e-13
     0.810872  1.34152e-13
     0.811143  1.35217e-13
     0.811413  1.36183e-13
     0.811683  1.37706e-13
     0.811954  1.37885e-13
     0.812225  1.40176e-13
     0.812495  1.41528e-13
     0.812766  1.42349e-13
     0.813037  1.44075e-13
     0.813308  1.45145e-13
     0.813579  1.46474e-13
     0.813850  1.47985e-13
     0.814122  1.49239e-13
     0.814393  1.50498e-13
     0.814664  1.51910e-13
     0.814936  1.53417e-13
     0.815208  1.54529e-13
     0.815479  1.56257e-13
     0.815751  1.57525e-13
     0.816023  1.58922e-13
     0.816296  1.59374e-13
     0.816567  1.61679e-13
     0.816839  1.63270e-13
     0.817112  1.64631e-13
     0.817384  1.66137e-13
     0.817657  1.67540e-13
     0.817930  1.69034e-13
     0.818202  1.69808e-13
     0.818475  1.56152e-13
     0.818747  1.71830e-13
     0.819020  1.74142e-13
     0.819293  1.76514e-13
     0.819567  1.67138e-13
     0.819840  1.66039e-13
     0.820113  1.79140e-13
     0.820386  1.83012e-13
     0.820660  1.82890e-13
     0.820933  1.85464e-13
     0.821207  1.88300e-13
     0.821480  1.87058e-13
     0.821754  1.91769e-13
     0.822028  1.93342e-13
     0.822302  1.85972e-13
     0.822576  1.97080e-13
     0.822850  1.99028e-13
     0.823125  2.00672e-13
     0.823399  2.00490e-13
     0.823674  2.04425e-13
     0.823949  2.06315e-13
     0.824223  2.04748e-13
     0.824498  2.09374e-13
     0.824773  2.12016e-13
     0.825048  2.12497e-13
     0.825323  2.15799e-13
     0.825598  2.17488e-13
     0.825873  2.18621e-13
     0.826148  2.21830e-13
     0.826423  2.23694e-13
     0.826699  2.25456e-13
     0.826974  2.27448e-13
     0.827250  2.29833e-13
     0.827527  2.31882e-13
     0.827802  2.34035e-13
     0.828077  2.36248e-13
     0.828353  2.38317e-13
     0.828630  2.40508e-13
     0.828906  2.42730e-13
     0.829183  2.44644e-13
     0.829459  2.45028e-13
     0.829735  2.49315e-13
     0.830012  2.51537e-13
     0.830289  2.53971e-13
     0.830565  2.55932e-13
     0.830842  2.56362e-13
     0.831119  2.59869e-13
     0.831396  2.62085e-13
     0.831674  2.65792e-13
     0.831951  2.67999e-13
     0.832228  2.70382e-13
     0.832505  2.72401e-13
     0.832783  2.64309e-13
     0.833061  2.55060e-13
     0.833338  2.76829e-13
     0.833616  2.80599e-13
     0.833893  2.85464e-13
     0.834171  2.87060e-13
     0.834449  2.90580e-13
     0.834728  2.91978e-13
     0.835006  2.92553e-13
     0.835284  2.99453e-13
     0.835563  2.99216e-13
     0.835841  3.04732e-13
     0.836120  3.07060e-13
     0.836399  3.09111e-13
     0.836678  3.00028e-13
     0.836957  3.16119e-13
     0.837235  3.18274e-13
     0.837515  3.21752e-13
     0.837794  3.24686e-13
     0.838073  3.17980e-13
     0.838353  3.21033e-13
     0.838632  3.23871e-13
     0.838911  2.98839e-13
     0.839191  3.30775e-13
     0.839471  3.42826e-13
     0.839750  3.45848e-13
     0.840030  3.40526e-13
     0.840310  3.50188e-13
     0.840590  3.55932e-13
     0.840870  3.58951e-13
     0.841151  3.62410e-13
     0.841431  3.53125e-13
     0.841712  3.69051e-13
     0.841992  3.68601e-13
     0.842273  3.75827e-13
     0.842554  3.74809e-13
     0.842835  3.65935e-13
     0.843116  3.85876e-13
     0.843397  3.89817e-13
     0.843678  3.52734e-13
     0.843959  3.94461e-13
     0.844240  3.94480e-13
     0.844522  4.04361e-13
     0.844803  4.08115e-13
     0.845085  4.12086e-13
     0.845366  4.12071e-13
     0.845648  4.18925e-13
     0.845930  4.22313e-13
     0.846213  4.27010e-13
     0.846494  4.31745e-13
     0.846776  4.34470e-13
     0.847058  4.04192e-13
     0.847341  4.42128e-13
     0.847623  4.47821e-13
     0.847906  4.52023e-13
     0.848189  4.55812e-13
     0.848471  4.59016e-13
     0.848754  4.64219e-13
     0.849037  4.68310e-13
     0.849320  4.71661e-13
     0.849603  4.72345e-13
     0.849886  4.26733e-13
     0.850170  4.17821e-13
     0.850453  4.85883e-13
     0.850736  4.93651e-13
     0.851020  4.98978e-13
     0.851304  5.03699e-13
     0.851587  4.78765e-13
     0.851871  5.02600e-13
     0.852156  5.04739e-13
     0.852439  5.22360e-13
     0.852723  5.26711e-13
     0.853008  5.28745e-13
     0.853292  5.32349e-13
     0.853577  5.34044e-13
     0.853861  5.27551e-13
     0.854146  4.87521e-13
     0.854431  3.53980e-13
     0.854715  4.89082e-13
     0.855000  5.40198e-13
     0.855285  5.63562e-13
     0.855570  5.74487e-13
     0.855856  5.81376e-13
     0.856141  5.88613e-13
     0.856426  5.95286e-13
     0.856712  6.00724e-13
     0.856997  6.07270e-13
     0.857283  6.11957e-13
     0.857569  6.18519e-13
     0.857854  6.24768e-13
     0.858140  6.30341e-13
     0.858426  6.24556e-13
     0.858712  6.43037e-13
     0.858999  6.49448e-13
     0.859285  6.55823e-13
     0.859572  6.61107e-13
     0.859858  6.67806e-13
     0.860145  6.72615e-13
     0.860432  6.80050e-13
     0.860718  6.85934e-13
     0.861005  6.92907e-13
     0.861292  6.75449e-13
     0.861579  7.02447e-13
     0.861867  7.11051e-13
     0.862154  7.18900e-13
     0.862441  7.12072e-13
     0.862729  7.32961e-13
     0.863016  7.40614e-13
     0.863304  7.46969e-13
     0.863591  7.53314e-13
     0.863880  7.59670e-13
     0.864167  7.67157e-13
     0.864455  7.73094e-13
     0.864743  7.81918e-13
     0.865032  7.86773e-13
     0.865321  7.92741e-13
     0.865609  7.95654e-13
     0.865897  7.91119e-13
     0.866186  7.37135e-13
     0.866475  5.50905e-13
     0.866764  7.71271e-13
     0.867053  8.24493e-13
     0.867342  8.42076e-13
     0.867631  8.06527e-13
     0.867920  8.53319e-13
     0.868209  8.72270e-13
     0.868499  8.66369e-13
     0.868788  8.83190e-13
     0.869078  7.60084e-13
     0.869367  8.85844e-13
     0.869657  9.09926e-13
     0.869947  9.24701e-13
