wavelength       flux
  microns         mJy
      
      0.80013400      0.28612690
      0.80040097      0.29483746
      0.80066800      0.29555442
      0.80093497      0.29446404
      0.80120200      0.29583990
      0.80146903      0.29532540
      0.80173600      0.29591353
      0.80200303      0.29603631
      0.80227000      0.29566409
      0.80253798      0.29608264
      0.80280501      0.29356267
      0.80307299      0.29124958
      0.80334002      0.29642615
      0.80360800      0.29382000
      0.80387598      0.29447227
      0.80414498      0.29652956
      0.80441201      0.29645198
      0.80467999      0.29607810
      0.80494899      0.28529099
      0.80521703      0.29353409
      0.80548501      0.29671713
      0.80575401      0.29390262
      0.80602199      0.29608544
      0.80629098      0.29707894
      0.80655998      0.29700194
      0.80682898      0.29720071
      0.80709797      0.29614899
      0.80736703      0.29391797
      0.80763602      0.29410984
      0.80790502      0.29755503
      0.80817401      0.29666481
      0.80844402      0.29725300
      0.80871302      0.29013130
      0.80898303      0.29780020
      0.80925298      0.29651480
      0.80952299      0.29408516
      0.80979198      0.29610079
      0.81006199      0.29114995
      0.81033200      0.29796514
      0.81060201      0.29786413
      0.81087202      0.29807970
      0.81114298      0.29789575
      0.81141299      0.29810156
      0.81168300      0.29833920
      0.81195402      0.29805381
      0.81222498      0.29858557
      0.81249499      0.29851701
      0.81276602      0.29837117
      0.81303698      0.29868373
      0.81330800      0.29843773
      0.81357902      0.29871882
      0.81384999      0.29883052
      0.81412202      0.29841695
      0.81439298      0.29838726
      0.81466401      0.29865315
      0.81493598      0.29876494
      0.81520802      0.29662066
      0.81547898      0.29900222
      0.81575102      0.29880215
      0.81602299      0.29906504
      0.81629598      0.29884597
      0.81656700      0.29612222
      0.81683898      0.29937914
      0.81711203      0.29913133
      0.81738400      0.29915463
      0.81765699      0.29914895
      0.81792998      0.29976803
      0.81820202      0.29853236
      0.81847501      0.28744719
      0.81874698      0.29976444
      0.81901997      0.29827347
      0.81929302      0.29992231
      0.81956702      0.29427834
      0.81984001      0.29031236
      0.82011300      0.29478388
      0.82038599      0.29530142
      0.82066000      0.29896547
      0.82093298      0.29694007
      0.82120699      0.29916043
      0.82147998      0.28885166
      0.82175398      0.29805590
      0.82202798      0.30049061
      0.82230198      0.28885750
      0.82257599      0.30059353
      0.82284999      0.30083909
      0.82312500      0.30071078
      0.82339901      0.28882559
      0.82367402      0.29908368
      0.82394898      0.30073839
      0.82422298      0.29772366
      0.82449800      0.30082810
      0.82477301      0.30112504
      0.82504803      0.29123021
      0.82532299      0.30023838
      0.82559800      0.29934966
      0.82587302      0.30047562
      0.82614797      0.30069552
      0.82642299      0.30096473
      0.82669902      0.30038778
      0.82697397      0.30071508
      0.82725000      0.30025434
      0.82752699      0.30048204
      0.82780200      0.29987491
      0.82807702      0.30023804
      0.82835299      0.30020626
      0.82862997      0.30024780
      0.82890600      0.30073172
      0.82918298      0.30229893
      0.82945901      0.29878628
      0.82973498      0.29961506
      0.83001202      0.30144862
      0.83028901      0.30108174
      0.83056498      0.30061106
      0.83084202      0.29307964
      0.83111900      0.29839097
      0.83139598      0.29965304
      0.83167398      0.30156177
      0.83195102      0.29712420
      0.83222800      0.30117244
      0.83250499      0.30135811
      0.83278298      0.30067968
      0.83306098      0.28871528
      0.83333802      0.29614786
      0.83361602      0.29366102
      0.83389300      0.30052764
      0.83417100      0.29769532
      0.83444899      0.30070335
      0.83472800      0.29374696
      0.83500600      0.30035456
      0.83528399      0.30190043
      0.83556300      0.30126584
      0.83584100      0.30176294
      0.83612001      0.30118316
      0.83639902      0.30107026
      0.83667803      0.29785482
      0.83695698      0.30217415
      0.83723497      0.30201059
      0.83751500      0.30126808
      0.83779401      0.30174574
      0.83807302      0.30129738
      0.83835298      0.30159182
      0.83863199      0.30210239
      0.83891100      0.28907623
      0.83919102      0.30196592
      0.83947098      0.30196800
      0.83974999      0.30237959
      0.84003001      0.30065920
      0.84030998      0.30097496
      0.84059000      0.30281070
      0.84087002      0.30327911
      0.84115100      0.30277658
      0.84143102      0.30064643
      0.84171200      0.30206752
      0.84199202      0.29692840
      0.84227300      0.30336262
      0.84255397      0.30172234
      0.84283501      0.30197835
      0.84311599      0.30398846
      0.84339702      0.30275997
      0.84367800      0.29604730
      0.84395897      0.30160813
      0.84424001      0.29766990
      0.84452200      0.30221462
      0.84480298      0.29548997
      0.84508502      0.30472494
      0.84536600      0.30440286
      0.84564799      0.30502366
      0.84592998      0.30484097
      0.84621298      0.30400921
      0.84649402      0.30347423
      0.84677601      0.30135541
      0.84705800      0.29017004
      0.84734100      0.30210939
      0.84762299      0.30429598
      0.84790599      0.30551980
      0.84818900      0.30503453
      0.84847099      0.30498120
      0.84875399      0.30580120
      0.84903699      0.30602816
      0.84931999      0.30452181
      0.84960300      0.30354875
      0.84988600      0.26978443
      0.85017002      0.25901059
      0.85045302      0.29412222
      0.85073602      0.30117508
      0.85101998      0.30344712
      0.85130399      0.30516852
      0.85158700      0.29530483
      0.85187101      0.30159287
      0.85215598      0.30593937
      0.85243899      0.30707420
      0.85272300      0.30633667
      0.85300797      0.29838612
      0.85329199      0.30497232
      0.85357702      0.30263826
      0.85386097      0.29452781
      0.85414600      0.27281543
      0.85443097      0.18528546
      0.85471499      0.26303513
      0.85500002      0.29147863
      0.85528499      0.29991338
      0.85557002      0.30413967
      0.85585600      0.29962037
      0.85614097      0.30695025
      0.85642600      0.30729339
      0.85671198      0.30815402
      0.85699701      0.30830661
      0.85728300      0.30840032
      0.85756898      0.30885397
      0.85785401      0.30878525
      0.85813999      0.30892763
      0.85842597      0.30383221
      0.85871202      0.30768226
      0.85899901      0.30743098
      0.85928500      0.30674804
      0.85957199      0.30328838
      0.85985798      0.29675809
      0.86014497      0.29331391
      0.86043203      0.30252396
      0.86071801      0.30365621
      0.86100501      0.30726030
      0.86129200      0.30101668
      0.86157900      0.30926779
      0.86186701      0.30777461
      0.86215401      0.31033984
      0.86244100      0.30612451
      0.86272901      0.30989049
      0.86301601      0.31121164
      0.86330402      0.31052114
      0.86359102      0.31053917
      0.86387998      0.30967446
      0.86416698      0.30921980
      0.86445498      0.30803004
      0.86474299      0.31025154
      0.86503202      0.30249712
      0.86532098      0.30856087
      0.86560899      0.30642682
      0.86589700      0.30187537
      0.86618602      0.27876899
      0.86647499      0.19861535
      0.86676401      0.27498839
      0.86705297      0.29618633
      0.86734200      0.30217363
      0.86763102      0.29703571
      0.86791998      0.30886517
      0.86820900      0.30162633
      0.86849898      0.31049950
      0.86878800      0.30947959
      0.86907798      0.29504222
      0.86936700      0.31078753
      0.86965698      0.30810885
      0.86994702      0.31350210
      0.87023699      0.30527700
      0.87052798      0.31210803
      0.87081701      0.31342132
      0.87110698      0.31339448
      0.87139797      0.30289842
      0.87168801      0.31218049
      0.87197900      0.30819614
      0.87226897      0.31291532
      0.87256002      0.31373867
      0.87285101      0.31317130
      0.87314200      0.30784017
      0.87343299      0.31281642
      0.87372398      0.30163766
      0.87401497      0.30723276
      0.87430698      0.30934363
      0.87459898      0.30198191
      0.87489003      0.30225527
      0.87518102      0.28698703
      0.87547302      0.28817898
