wavelength       flux
  microns         mJy
      
     0.800134    0.0162591
     0.800401    0.0171914
     0.800668    0.0171423
     0.800935    0.0172279
     0.801202    0.0173263
     0.801469    0.0173140
     0.801736    0.0173574
     0.802003    0.0173474
     0.802270    0.0173274
     0.802538    0.0173702
     0.802805    0.0168943
     0.803073    0.0168079
     0.803340    0.0173983
     0.803608    0.0173123
     0.803876    0.0173898
     0.804145    0.0173700
     0.804412    0.0173695
     0.804680    0.0172340
     0.804949    0.0162097
     0.805217    0.0173406
     0.805485    0.0174350
     0.805754    0.0172506
     0.806022    0.0174879
     0.806291    0.0174909
     0.806560    0.0174229
     0.806829    0.0174314
     0.807098    0.0170613
     0.807367    0.0171565
     0.807636    0.0170447
     0.807905    0.0175543
     0.808174    0.0174140
     0.808444    0.0175314
     0.808713    0.0168267
     0.808983    0.0176091
     0.809253    0.0174409
     0.809523    0.0172451
     0.809792    0.0174048
     0.810062    0.0171159
     0.810332    0.0175333
     0.810602    0.0176097
     0.810872    0.0176265
     0.811143    0.0175679
     0.811413    0.0175662
     0.811683    0.0176333
     0.811954    0.0173666
     0.812225    0.0176858
     0.812495    0.0177291
     0.812766    0.0175852
     0.813037    0.0177066
     0.813308    0.0176350
     0.813579    0.0176854
     0.813850    0.0177457
     0.814122    0.0177285
     0.814393    0.0177435
     0.814664    0.0177307
     0.814936    0.0177932
     0.815208    0.0176480
     0.815479    0.0178275
     0.815751    0.0178041
     0.816023    0.0178420
     0.816296    0.0175743
     0.816567    0.0177767
     0.816839    0.0178758
     0.817112    0.0178243
     0.817384    0.0178811
     0.817657    0.0178323
     0.817930    0.0179049
     0.818202    0.0176638
     0.818475    0.0158279
     0.818747    0.0177183
     0.819020    0.0176214
     0.819293    0.0179271
     0.819567    0.0165346
     0.819840    0.0161931
     0.820113    0.0174116
     0.820386    0.0179236
     0.820660    0.0175252
     0.820933    0.0176527
     0.821207    0.0179520
     0.821480    0.0170578
     0.821754    0.0179971
     0.822028    0.0180306
     0.822302    0.0166914
     0.822576    0.0180691
     0.822850    0.0181299
     0.823125    0.0180761
     0.823399    0.0174841
     0.823674    0.0180852
     0.823949    0.0181330
     0.824223    0.0176656
     0.824498    0.0180172
     0.824773    0.0181995
     0.825048    0.0178345
     0.825323    0.0181621
     0.825598    0.0181311
     0.825873    0.0179468
     0.826148    0.0182387
     0.826423    0.0182251
     0.826699    0.0181827
     0.826974    0.0181449
     0.827250    0.0182262
     0.827527    0.0182313
     0.827802    0.0182261
     0.828077    0.0182932
     0.828353    0.0182799
     0.828630    0.0183107
     0.828906    0.0182602
     0.829183    0.0182975
     0.829459    0.0179465
     0.829735    0.0182896
     0.830012    0.0182786
     0.830289    0.0183392
     0.830565    0.0182488
     0.830842    0.0177557
     0.831119    0.0180566
     0.831396    0.0180385
     0.831674    0.0184004
     0.831951    0.0183159
     0.832228    0.0183670
     0.832505    0.0183649
     0.832783    0.0174191
     0.833061    0.0164487
     0.833338    0.0179169
     0.833616    0.0180818
     0.833893    0.0184307
     0.834171    0.0181819
     0.834449    0.0183666
     0.834728    0.0179171
     0.835006    0.0178219
     0.835284    0.0185762
     0.835563    0.0181865
     0.835841    0.0185643
     0.836120    0.0184650
     0.836399    0.0183552
     0.836678    0.0172393
     0.836957    0.0186303
     0.837235    0.0185292
     0.837515    0.0185752
     0.837794    0.0186341
     0.838073    0.0178509
     0.838353    0.0177984
     0.838632    0.0178757
     0.838911    0.0157840
     0.839191    0.0178912
     0.839471    0.0187044
     0.839750    0.0186940
     0.840030    0.0179715
     0.840310    0.0184049
     0.840590    0.0187059
     0.840870    0.0187401
     0.841151    0.0187680
     0.841431    0.0178924
     0.841712    0.0187579
     0.841992    0.0181759
     0.842273    0.0187620
     0.842554    0.0181849
     0.842835    0.0176731
     0.843116    0.0188064
     0.843397    0.0188043
     0.843678    0.0162980
     0.843959    0.0187399
     0.844240    0.0181003
     0.844522    0.0188043
     0.844803    0.0187851
     0.845085    0.0188450
     0.845366    0.0184795
     0.845648    0.0188183
     0.845930    0.0187297
     0.846213    0.0188746
     0.846494    0.0189486
     0.846776    0.0188386
     0.847058    0.0167542
     0.847341    0.0187959
     0.847623    0.0189731
     0.847906    0.0189948
     0.848189    0.0189475
     0.848471    0.0188039
     0.848754    0.0189935
     0.849037    0.0189867
     0.849320    0.0189418
     0.849603    0.0186552
     0.849886    0.0157310
     0.850170    0.0153210
     0.850453    0.0186622
     0.850736    0.0189329
     0.851020    0.0190096
     0.851304    0.0190231
     0.851587    0.0174871
     0.851871    0.0184035
     0.852156    0.0181780
     0.852439    0.0190422
     0.852723    0.0189821
     0.853008    0.0186263
     0.853292    0.0187663
     0.853577    0.0186050
     0.853861    0.0179300
     0.854146    0.0156582
     0.854431    0.0101544
     0.854715    0.0153875
     0.855000    0.0174985
     0.855285    0.0185874
     0.855570    0.0189327
     0.855856    0.0188744
     0.856141    0.0191200
     0.856426    0.0191647
     0.856712    0.0191620
     0.856997    0.0192376
     0.857283    0.0191616
     0.857569    0.0192431
     0.857854    0.0192701
     0.858140    0.0192969
     0.858426    0.0187057
     0.858712    0.0193142
     0.858999    0.0193757
     0.859285    0.0194235
     0.859572    0.0193411
     0.859858    0.0193752
     0.860145    0.0192391
     0.860432    0.0193895
     0.860718    0.0193472
     0.861005    0.0194173
     0.861292    0.0184881
     0.861579    0.0193139
     0.861867    0.0193093
     0.862154    0.0194285
     0.862441    0.0188795
     0.862729    0.0194848
     0.863016    0.0195524
     0.863304    0.0195152
     0.863591    0.0194455
     0.863880    0.0194492
     0.864167    0.0194748
     0.864455    0.0193845
     0.864743    0.0195578
     0.865032    0.0192940
     0.865321    0.0194022
     0.865609    0.0192044
     0.865897    0.0187798
     0.866186    0.0165888
     0.866475    0.0110343
     0.866764    0.0172691
     0.867053    0.0189028
     0.867342    0.0192610
     0.867631    0.0178664
     0.867920    0.0192175
     0.868209    0.0193905
     0.868499    0.0190859
     0.868788    0.0193674
     0.869078    0.0156045
     0.869367    0.0189077
     0.869657    0.0194894
     0.869947    0.0197272
     0.870237    0.0191149
     0.870528    0.0196409
     0.870817    0.0197328
     0.871107    0.0197094
     0.871398    0.0190923
     0.871688    0.0194961
     0.871979    0.0193189
     0.872269    0.0196325
     0.872560    0.0197412
     0.872851    0.0198043
     0.873142    0.0197584
     0.873433    0.0197922
     0.873724    0.0186499
     0.874015    0.0195244
     0.874307    0.0197800
     0.874599    0.0197978
     0.874890    0.0198125
     0.875181    0.0199075
     0.875473    0.0196555
     0.875766    0.0199376
     0.876058    0.0190015
     0.876350    0.0200052
     0.876641    0.0193926
     0.876933    0.0195778
     0.877225    0.0200435
     0.877518    0.0188093
     0.877810    0.0199962
     0.878103    0.0198035
     0.878396    0.0200534
     0.878689    0.0200510
     0.878982    0.0200539
     0.879275    0.0198502
     0.879568    0.0194386
     0.879861    0.0200528
     0.880154    0.0201067
     0.880448    0.0198076
     0.880741    0.0181842
     0.881034    0.0164911
     0.881328    0.0199051
     0.881622    0.0201230
     0.881916    0.0201956
     0.882209    0.0200511
