wavelength       flux
  microns         mJy
      
     0.800134  1.68629e-05
     0.800401  1.77504e-05
     0.800668  1.75898e-05
     0.800935  1.77740e-05
     0.801202  1.81450e-05
     0.801469  1.82130e-05
     0.801736  1.84556e-05
     0.802003  1.85731e-05
     0.802270  1.84197e-05
     0.802538  1.85377e-05
     0.802805  1.83465e-05
     0.803073  1.85737e-05
     0.803340  1.89234e-05
     0.803608  1.92183e-05
     0.803876  1.94083e-05
     0.804145  1.92482e-05
     0.804412  1.95585e-05
     0.804680  1.98765e-05
     0.804949  1.84557e-05
     0.805217  1.98206e-05
     0.805485  2.00663e-05
     0.805754  2.01083e-05
     0.806022  2.02795e-05
     0.806291  2.04743e-05
     0.806560  2.05532e-05
     0.806829  2.01553e-05
     0.807098  1.99888e-05
     0.807367  2.02714e-05
     0.807636  2.00173e-05
     0.807905  2.07968e-05
     0.808174  2.09969e-05
     0.808444  2.09917e-05
     0.808713  2.10598e-05
     0.808983  2.16723e-05
     0.809253  2.16088e-05
     0.809523  2.13493e-05
     0.809792  2.19353e-05
     0.810062  2.22028e-05
     0.810332  2.17595e-05
     0.810602  2.23402e-05
     0.810872  2.22399e-05
     0.811143  2.25543e-05
     0.811413  2.20414e-05
     0.811683  2.28397e-05
     0.811954  2.20361e-05
     0.812225  2.26903e-05
     0.812495  2.32201e-05
     0.812766  2.21888e-05
     0.813037  2.35129e-05
     0.813308  2.37742e-05
     0.813579  2.35869e-05
     0.813850  2.39379e-05
     0.814122  2.38993e-05
     0.814393  2.37521e-05
     0.814664  2.42865e-05
     0.814936  2.43382e-05
     0.815208  2.43319e-05
     0.815479  2.44996e-05
     0.815751  2.46225e-05
     0.816023  2.45497e-05
     0.816296  2.39509e-05
     0.816567  2.46477e-05
     0.816839  2.50877e-05
     0.817112  2.49073e-05
     0.817384  2.52499e-05
     0.817657  2.50687e-05
     0.817930  2.49070e-05
     0.818202  2.40762e-05
     0.818475  1.68450e-05
     0.818747  2.19486e-05
     0.819020  2.40932e-05
     0.819293  2.40435e-05
     0.819567  1.82574e-05
     0.819840  1.66803e-05
     0.820113  2.22527e-05
     0.820386  2.41208e-05
     0.820660  2.26885e-05
     0.820933  2.27285e-05
     0.821207  2.35530e-05
     0.821480  2.39473e-05
     0.821754  2.40088e-05
     0.822028  2.40579e-05
     0.822302  2.37343e-05
     0.822576  2.46410e-05
     0.822850  2.49008e-05
     0.823125  2.53580e-05
     0.823399  2.48897e-05
     0.823674  2.53018e-05
     0.823949  2.56775e-05
     0.824223  2.52797e-05
     0.824498  2.53309e-05
     0.824773  2.59246e-05
     0.825048  2.60013e-05
     0.825323  2.53076e-05
     0.825598  2.54870e-05
     0.825873  2.52541e-05
     0.826148  2.61411e-05
     0.826423  2.62792e-05
     0.826699  2.65053e-05
     0.826974  2.55206e-05
     0.827250  2.40936e-05
     0.827527  2.54608e-05
     0.827802  2.54057e-05
     0.828077  2.48404e-05
     0.828353  2.48207e-05
     0.828630  2.51009e-05
     0.828906  2.54950e-05
     0.829183  2.40762e-05
     0.829459  2.50735e-05
     0.829735  2.55778e-05
     0.830012  2.50829e-05
     0.830289  2.52162e-05
     0.830565  2.49430e-05
     0.830842  2.48831e-05
     0.831119  2.53302e-05
     0.831396  2.53845e-05
     0.831674  2.61177e-05
     0.831951  2.60875e-05
     0.832228  2.67409e-05
     0.832505  2.63450e-05
     0.832783  2.54483e-05
     0.833061  2.43302e-05
     0.833338  2.68609e-05
     0.833616  2.60343e-05
     0.833893  2.62835e-05
     0.834171  2.65787e-05
     0.834449  2.56559e-05
     0.834728  2.61392e-05
     0.835006  2.53021e-05
     0.835284  2.63039e-05
     0.835563  2.52546e-05
     0.835841  2.64130e-05
     0.836120  2.70977e-05
     0.836399  2.65870e-05
     0.836678  2.51245e-05
     0.836957  2.74053e-05
     0.837235  2.70333e-05
     0.837515  2.65714e-05
     0.837794  2.68173e-05
     0.838073  2.61390e-05
     0.838353  2.59773e-05
     0.838632  2.58863e-05
     0.838911  2.32104e-05
     0.839191  2.60460e-05
     0.839471  2.76926e-05
     0.839750  2.74195e-05
     0.840030  2.65433e-05
     0.840310  2.78815e-05
     0.840590  2.81214e-05
     0.840870  2.85481e-05
     0.841151  2.82742e-05
     0.841431  2.68071e-05
     0.841712  2.90542e-05
     0.841992  2.74086e-05
     0.842273  2.73305e-05
     0.842554  2.74187e-05
     0.842835  2.59604e-05
     0.843116  2.77208e-05
     0.843397  2.85716e-05
     0.843678  1.93982e-05
     0.843959  2.55467e-05
     0.844240  2.65093e-05
     0.844522  2.25475e-05
     0.844803  2.34155e-05
     0.845085  2.44573e-05
     0.845366  2.23111e-05
     0.845648  2.14366e-05
     0.845930  2.22639e-05
     0.846213  2.31745e-05
     0.846494  2.31700e-05
     0.846776  2.26215e-05
     0.847058  2.11992e-05
     0.847341  2.25486e-05
     0.847623  2.27040e-05
     0.847906  2.40625e-05
     0.848189  2.41641e-05
     0.848471  2.38595e-05
     0.848754  2.46361e-05
     0.849037  2.45907e-05
     0.849320  2.51074e-05
     0.849603  2.50616e-05
     0.849886  2.43519e-05
     0.850170  2.29715e-05
     0.850453  2.51490e-05
     0.850736  2.52810e-05
     0.851020  2.31829e-05
     0.851304  2.49581e-05
     0.851587  2.42937e-05
     0.851871  2.36584e-05
     0.852156  2.36796e-05
     0.852439  2.53041e-05
     0.852723  2.54393e-05
     0.853008  2.53467e-05
     0.853292  2.53859e-05
     0.853577  2.53128e-05
     0.853861  2.60999e-05
     0.854146  2.61768e-05
     0.854431  2.16849e-05
     0.854715  2.61593e-05
     0.855000  2.62107e-05
     0.855285  2.82435e-05
     0.855570  2.77977e-05
     0.855856  2.80183e-05
     0.856141  2.75201e-05
     0.856426  2.85202e-05
     0.856712  2.81581e-05
     0.856997  2.86720e-05
     0.857283  2.83175e-05
     0.857569  2.87670e-05
     0.857854  2.88778e-05
     0.858140  2.96230e-05
     0.858426  2.85104e-05
     0.858712  2.89658e-05
     0.858999  2.95999e-05
     0.859285  2.92951e-05
     0.859572  2.95451e-05
     0.859858  2.97788e-05
     0.860145  3.01898e-05
     0.860432  3.00030e-05
     0.860718  3.06111e-05
     0.861005  3.07817e-05
     0.861292  3.02638e-05
     0.861579  3.14761e-05
     0.861867  3.15640e-05
     0.862154  3.25619e-05
     0.862441  3.18204e-05
     0.862729  3.28760e-05
     0.863016  3.32000e-05
     0.863304  3.22132e-05
     0.863591  3.29430e-05
     0.863880  3.32090e-05
     0.864167  3.36349e-05
     0.864455  3.37878e-05
     0.864743  3.36833e-05
     0.865032  3.35886e-05
     0.865321  3.30157e-05
     0.865609  3.39777e-05
     0.865897  3.38817e-05
     0.866186  3.32908e-05
     0.866475  2.69276e-05
     0.866764  3.38804e-05
     0.867053  3.47026e-05
     0.867342  3.52051e-05
     0.867631  3.26381e-05
     0.867920  3.45410e-05
     0.868209  3.53752e-05
     0.868499  3.45192e-05
     0.868788  3.56355e-05
     0.869078  3.02871e-05
     0.869367  3.46438e-05
     0.869657  3.56604e-05
     0.869947  3.62408e-05
