wavelength       flux
  microns         mJy
      
      0.80013400    0.0011304440
      0.80040097    0.0011958326
      0.80066800    0.0012072344
      0.80093497    0.0011963281
      0.80120200    0.0012171504
      0.80146903    0.0012141720
      0.80173600    0.0012256190
      0.80200303    0.0012239616
      0.80227000    0.0012257515
      0.80253798    0.0012325411
      0.80280501    0.0012065995
      0.80307299    0.0011889317
      0.80334002    0.0012426132
      0.80360800    0.0012205198
      0.80387598    0.0012334644
      0.80414498    0.0012486809
      0.80441201    0.0012511156
      0.80467999    0.0012370111
      0.80494899    0.0011619204
      0.80521703    0.0012331390
      0.80548501    0.0012607218
      0.80575401    0.0012377276
      0.80602199    0.0012658561
      0.80629098    0.0012724306
      0.80655998    0.0012726170
      0.80682898    0.0012791835
      0.80709797    0.0012694175
      0.80736703    0.0012413904
      0.80763602    0.0012471722
      0.80790502    0.0012923236
      0.80817401    0.0012807024
      0.80844402    0.0012879436
      0.80871302    0.0012407253
      0.80898303    0.0013066160
      0.80925298    0.0012805706
      0.80952299    0.0012585050
      0.80979198    0.0012875274
      0.81006199    0.0012572058
      0.81033200    0.0013161795
      0.81060201    0.0013131067
      0.81087202    0.0013186174
      0.81114298    0.0013174321
      0.81141299    0.0013280314
      0.81168300    0.0013248350
      0.81195402    0.0013266634
      0.81222498    0.0013412239
      0.81249499    0.0013464896
      0.81276602    0.0013389485
      0.81303698    0.0013486359
      0.81330800    0.0013464665
      0.81357902    0.0013604591
      0.81384999    0.0013551867
      0.81412202    0.0013541413
      0.81439298    0.0013604822
      0.81466401    0.0013665022
      0.81493598    0.0013688605
      0.81520802    0.0013362532
      0.81547898    0.0013760317
      0.81575102    0.0013748055
      0.81602299    0.0013859790
      0.81629598    0.0013758962
      0.81656700    0.0013673067
      0.81683898    0.0013943253
      0.81711203    0.0013910794
      0.81738400    0.0013990589
      0.81765699    0.0013963902
      0.81792998    0.0014111248
      0.81820202    0.0013879161
      0.81847501    0.0013213315
      0.81874698    0.0014172371
      0.81901997    0.0013948522
      0.81929302    0.0014324231
      0.81956702    0.0013616853
      0.81984001    0.0013478368
      0.82011300    0.0013882834
      0.82038599    0.0014209347
      0.82066000    0.0014130712
      0.82093298    0.0014103662
      0.82120699    0.0014354582
      0.82147998    0.0013560694
      0.82175398    0.0014372558
      0.82202798    0.0014648809
      0.82230198    0.0013482033
      0.82257599    0.0014686640
      0.82284999    0.0014795797
      0.82312500    0.0014715450
      0.82339901    0.0013836642
      0.82367402    0.0014693736
      0.82394898    0.0014836043
      0.82422298    0.0014583572
      0.82449800    0.0014886489
      0.82477301    0.0015052824
      0.82504803    0.0014416721
      0.82532299    0.0014925182
      0.82559800    0.0015057414
      0.82587302    0.0015031669
      0.82614797    0.0015149874
      0.82642299    0.0015222445
      0.82669902    0.0015147240
      0.82697397    0.0015176396
      0.82725000    0.0015217857
      0.82752699    0.0015234847
      0.82780200    0.0015223810
      0.82807702    0.0015376695
      0.82835299    0.0015403043
      0.82862997    0.0015505577
      0.82890600    0.0015370430
      0.82918298    0.0015585908
      0.82945901    0.0015214556
      0.82973498    0.0015413462
      0.83001202    0.0015554820
      0.83028901    0.0015632463
      0.83056498    0.0015622162
      0.83084202    0.0015024974
      0.83111900    0.0015406562
      0.83139598    0.0015587614
      0.83167398    0.0015884735
      0.83195102    0.0015594228
      0.83222800    0.0015858569
      0.83250499    0.0015995136
      0.83278298    0.0015721524
      0.83306098    0.0014899384
      0.83333802    0.0015539516
      0.83361602    0.0015649542
      0.83389300    0.0016077847
      0.83417100    0.0015742922
      0.83444899    0.0016092757
      0.83472800    0.0015552030
      0.83500600    0.0015977941
      0.83528399    0.0016429062
      0.83556300    0.0016318876
      0.83584100    0.0016482449
      0.83612001    0.0016384628
      0.83639902    0.0016398337
      0.83667803    0.0015930299
      0.83695698    0.0016689332
      0.83723497    0.0016580723
      0.83751500    0.0016618097
      0.83779401    0.0016766144
      0.83807302    0.0016573266
      0.83835298    0.0016616549
      0.83863199    0.0016683287
      0.83891100    0.0015365729
      0.83919102    0.0016784374
      0.83947098    0.0017094363
      0.83974999    0.0017093214
      0.84003001    0.0016726220
      0.84030998    0.0016718332
      0.84059000    0.0017095230
      0.84087002    0.0017239649
      0.84115100    0.0017300705
      0.84143102    0.0017046069
      0.84171200    0.0017371017
      0.84199202    0.0016819063
      0.84227300    0.0017343446
      0.84255397    0.0017050786
      0.84283501    0.0017093111
      0.84311599    0.0017618160
      0.84339702    0.0017523455
      0.84367800    0.0016684808
      0.84395897    0.0017752777
      0.84424001    0.0017103463
      0.84452200    0.0017692387
      0.84480298    0.0017338877
      0.84508502    0.0017859996
      0.84536600    0.0017887137
      0.84564799    0.0017993632
      0.84592998    0.0017952565
      0.84621298    0.0017966828
      0.84649402    0.0018093770
      0.84677601    0.0017984674
      0.84705800    0.0016906938
      0.84734100    0.0017939119
      0.84762299    0.0018303632
      0.84790599    0.0018352986
      0.84818900    0.0018240741
      0.84847099    0.0018173783
      0.84875399    0.0018447486
      0.84903699    0.0018498632
      0.84931999    0.0018473160
      0.84960300    0.0018397853
      0.84988600    0.0015647022
      0.85017002    0.0015258129
      0.85045302    0.0018051341
      0.85073602    0.0018580642
      0.85101998    0.0018710700
      0.85130399    0.0018825497
      0.85158700    0.0017651714
      0.85187101    0.0018340515
      0.85215598    0.0018772715
      0.85243899    0.0019053470
      0.85272300    0.0018976672
      0.85300797    0.0018174528
      0.85329199    0.0018923012
      0.85357702    0.0018744392
      0.85386097    0.0017903253
      0.85414600    0.0016144089
      0.85443097    0.0010959459
      0.85471499    0.0015853843
      0.85500002    0.0018110527
      0.85528499    0.0018932739
      0.85557002    0.0019350303
      0.85585600    0.0018881804
      0.85614097    0.0019577741
      0.85642600    0.0019558564
      0.85671198    0.0019698517
      0.85699701    0.0019729247
      0.85728300    0.0019834821
      0.85756898    0.0019879950
      0.85785401    0.0019952525
      0.85813999    0.0020141505
      0.85842597    0.0019511368
      0.85871202    0.0019998094
      0.85899901    0.0020128782
      0.85928500    0.0020248998
      0.85957199    0.0020037507
      0.85985798    0.0019911379
      0.86014497    0.0019913989
      0.86043203    0.0020304466
      0.86071801    0.0019981745
      0.86100501    0.0020453807
      0.86129200    0.0019712131
      0.86157900    0.0020618011
      0.86186701    0.0020463885
      0.86215401    0.0020795460
      0.86244100    0.0020293390
      0.86272901    0.0020793306
      0.86301601    0.0021021762
      0.86330402    0.0020937080
      0.86359102    0.0020989646
      0.86387998    0.0020893118
      0.86416698    0.0020861488
      0.86445498    0.0020856500
      0.86474299    0.0021293256
      0.86503202    0.0020354526
      0.86532098    0.0021220969
      0.86560899    0.0021016665
      0.86589700    0.0020664870
      0.86618602    0.0018389023
      0.86647499    0.0012776499
      0.86676401    0.0019104177
      0.86705297    0.0020785647
      0.86734200    0.0021130080
      0.86763102    0.0020168150
      0.86791998    0.0021693192
      0.86820900    0.0020863371
      0.86849898    0.0021819130
      0.86878800    0.0021679791
      0.86907798    0.0019252053
      0.86936700    0.0021794515
      0.86965698    0.0021853556
      0.86994702    0.0022432754
