wavelength       flux
  microns         mJy
      
     0.800134    0.0212694
     0.800401    0.0218336
     0.800668    0.0218582
     0.800935    0.0218278
     0.801202    0.0218672
     0.801469    0.0218542
     0.801736    0.0218733
     0.802003    0.0218737
     0.802270    0.0218699
     0.802538    0.0218743
     0.802805    0.0218000
     0.803073    0.0216619
     0.803340    0.0218825
     0.803608    0.0218034
     0.803876    0.0218271
     0.804145    0.0218835
     0.804412    0.0218809
     0.804680    0.0218485
     0.804949    0.0212623
     0.805217    0.0218037
     0.805485    0.0218833
     0.805754    0.0218065
     0.806022    0.0218799
     0.806291    0.0218976
     0.806560    0.0218958
     0.806829    0.0218993
     0.807098    0.0218670
     0.807367    0.0217960
     0.807636    0.0217696
     0.807905    0.0219082
     0.808174    0.0218779
     0.808444    0.0218973
     0.808713    0.0214892
     0.808983    0.0219132
     0.809253    0.0218695
     0.809523    0.0217897
     0.809792    0.0218453
     0.810062    0.0216772
     0.810332    0.0219138
     0.810602    0.0219121
     0.810872    0.0219178
     0.811143    0.0219118
     0.811413    0.0219162
     0.811683    0.0219231
     0.811954    0.0219129
     0.812225    0.0219314
     0.812495    0.0219329
     0.812766    0.0219248
     0.813037    0.0219322
     0.813308    0.0219286
     0.813579    0.0219367
     0.813850    0.0219355
     0.814122    0.0219242
     0.814393    0.0219255
     0.814664    0.0219324
     0.814936    0.0219342
     0.815208    0.0218677
     0.815479    0.0219381
     0.815751    0.0219352
     0.816023    0.0219420
     0.816296    0.0219272
     0.816567    0.0218496
     0.816839    0.0219482
     0.817112    0.0219408
     0.817384    0.0219435
     0.817657    0.0219398
     0.817930    0.0219574
     0.818202    0.0219087
     0.818475    0.0212312
     0.818747    0.0219522
     0.819020    0.0219026
     0.819293    0.0219610
     0.819567    0.0216067
     0.819840    0.0213388
     0.820113    0.0217168
     0.820386    0.0218611
     0.820660    0.0219130
     0.820933    0.0218255
     0.821207    0.0219349
     0.821480    0.0214307
     0.821754    0.0219200
     0.822028    0.0219704
     0.822302    0.0212228
     0.822576    0.0219754
     0.822850    0.0219823
     0.823125    0.0219701
     0.823399    0.0214290
     0.823674    0.0219486
     0.823949    0.0219777
     0.824223    0.0218276
     0.824498    0.0219809
     0.824773    0.0219896
     0.825048    0.0216745
     0.825323    0.0219652
     0.825598    0.0219651
     0.825873    0.0219687
     0.826148    0.0219786
     0.826423    0.0219851
     0.826699    0.0219679
     0.826974    0.0219763
     0.827250    0.0219642
     0.827527    0.0219720
     0.827802    0.0219552
     0.828077    0.0219699
     0.828353    0.0219684
     0.828630    0.0219712
     0.828906    0.0219699
     0.829183    0.0220042
     0.829459    0.0218691
     0.829735    0.0219289
     0.830012    0.0219831
     0.830289    0.0219741
     0.830565    0.0219623
     0.830842    0.0216656
     0.831119    0.0218910
     0.831396    0.0219241
     0.831674    0.0219898
     0.831951    0.0218362
     0.832228    0.0219791
     0.832505    0.0219854
     0.832783    0.0218973
     0.833061    0.0211506
     0.833338    0.0217247
     0.833616    0.0217865
     0.833893    0.0219693
     0.834171    0.0218500
     0.834449    0.0219600
     0.834728    0.0216707
     0.835006    0.0219283
     0.835284    0.0219984
     0.835563    0.0219782
     0.835841    0.0219957
     0.836120    0.0219716
     0.836399    0.0219689
     0.836678    0.0218031
     0.836957    0.0220047
     0.837235    0.0219962
     0.837515    0.0219787
     0.837794    0.0219940
     0.838073    0.0219564
     0.838353    0.0219605
     0.838632    0.0219783
     0.838911    0.0210816
     0.839191    0.0219713
     0.839471    0.0219984
     0.839750    0.0220067
     0.840030    0.0219383
     0.840310    0.0219302
     0.840590    0.0220104
     0.840870    0.0220246
     0.841151    0.0220149
     0.841431    0.0219294
     0.841712    0.0219958
     0.841992    0.0217764
     0.842273    0.0220214
     0.842554    0.0219590
     0.842835    0.0219309
     0.843116    0.0220379
     0.843397    0.0220023
     0.843678    0.0216624
     0.843959    0.0219843
     0.844240    0.0217878
     0.844522    0.0219864
     0.844803    0.0218871
     0.845085    0.0220513
     0.845366    0.0220423
     0.845648    0.0220552
     0.845930    0.0220481
     0.846213    0.0220278
     0.846494    0.0220191
     0.846776    0.0219658
     0.847058    0.0213080
     0.847341    0.0219696
     0.847623    0.0220339
     0.847906    0.0220595
     0.848189    0.0220409
     0.848471    0.0220310
     0.848754    0.0220584
     0.849037    0.0220571
     0.849320    0.0220055
     0.849603    0.0219224
     0.849886    0.0197198
     0.850170    0.0190061
     0.850453    0.0216678
     0.850736    0.0219181
     0.851020    0.0219824
     0.851304    0.0220231
     0.851587    0.0214361
     0.851871    0.0217950
     0.852156    0.0220139
     0.852439    0.0220521
     0.852723    0.0220196
     0.853008    0.0217031
     0.853292    0.0219329
     0.853577    0.0217985
     0.853861    0.0213698
     0.854146    0.0197925
     0.854431    0.0136874
     0.854715    0.0193106
     0.855000    0.0212705
     0.855285    0.0217223
     0.855570    0.0219062
     0.855856    0.0217273
     0.856141    0.0220254
     0.856426    0.0220434
     0.856712    0.0220721
     0.856997    0.0220787
     0.857283    0.0220837
     0.857569    0.0220960
     0.857854    0.0220979
     0.858140    0.0221071
     0.858426    0.0218615
     0.858712    0.0220772
     0.858999    0.0220768
     0.859285    0.0220684
     0.859572    0.0219781
     0.859858    0.0218208
     0.860145    0.0217234
     0.860432    0.0219672
     0.860718    0.0219781
     0.861005    0.0220708
     0.861292    0.0216515
     0.861579    0.0221047
     0.861867    0.0220441
     0.862154    0.0221280
     0.862441    0.0218984
     0.862729    0.0221042
     0.863016    0.0221434
     0.863304    0.0221207
     0.863591    0.0221207
     0.863880    0.0220886
     0.864167    0.0220781
     0.864455    0.0220219
     0.864743    0.0221029
     0.865032    0.0218113
     0.865321    0.0220307
     0.865609    0.0219302
     0.865897    0.0216739
     0.866186    0.0201653
     0.866475    0.0146119
     0.866764    0.0204058
     0.867053    0.0215743
     0.867342    0.0218507
     0.867631    0.0214253
     0.867920    0.0220478
     0.868209    0.0218727
     0.868499    0.0220993
     0.868788    0.0220701
     0.869078    0.0209332
     0.869367    0.0220848
     0.869657    0.0220610
     0.869947    0.0221689
     0.870237    0.0218596
     0.870528    0.0221336
     0.870817    0.0221644
     0.871107    0.0221589
     0.871398    0.0218609
     0.871688    0.0221146
     0.871979    0.0219857
     0.872269    0.0221510
     0.872560    0.0221763
     0.872851    0.0221670
     0.873142    0.0220029
     0.873433    0.0221655
     0.873724    0.0216665
     0.874015    0.0219712
     0.874307    0.0220862
     0.874599    0.0218281
     0.874890    0.0219066
     0.875181    0.0214962
     0.875473    0.0214160
     0.875766    0.0219758
     0.876058    0.0216579
     0.876350    0.0221261
     0.876641    0.0218354
     0.876933    0.0221393
     0.877225    0.0221634
     0.877518    0.0219136
     0.877810    0.0221397
     0.878103    0.0221858
     0.878396    0.0221865
     0.878689    0.0221710
     0.878982    0.0221648
     0.879275    0.0219976
     0.879568    0.0218299
     0.879861    0.0221789
     0.880154    0.0221943
     0.880448    0.0221871
     0.880741    0.0217936
     0.881034    0.0204458
     0.881328    0.0221567
     0.881622    0.0221911
     0.881916    0.0222010
     0.882209    0.0221455
