wavelength       flux
  microns         mJy
      
     0.800134   0.00984479
     0.800401    0.0102086
     0.800668    0.0101044
     0.800935    0.0102020
     0.801202    0.0103275
     0.801469    0.0103177
     0.801736    0.0103940
     0.802003    0.0104574
     0.802270    0.0103249
     0.802538    0.0103822
     0.802805    0.0101890
     0.803073    0.0103169
     0.803340    0.0104515
     0.803608    0.0105374
     0.803876    0.0105574
     0.804145    0.0104922
     0.804412    0.0106079
     0.804680    0.0106722
     0.804949   0.00996400
     0.805217    0.0106578
     0.805485    0.0107349
     0.805754    0.0106585
     0.806022    0.0107536
     0.806291    0.0107988
     0.806560    0.0107890
     0.806829    0.0106025
     0.807098    0.0104817
     0.807367    0.0106399
     0.807636    0.0104301
     0.807905    0.0107989
     0.808174    0.0108893
     0.808444    0.0108736
     0.808713    0.0107858
     0.808983    0.0110247
     0.809253    0.0109793
     0.809523    0.0108206
     0.809792    0.0110764
     0.810062    0.0111218
     0.810332    0.0109790
     0.810602    0.0111134
     0.810872    0.0111100
     0.811143    0.0111680
     0.811413    0.0109249
     0.811683    0.0111936
     0.811954    0.0108138
     0.812225    0.0111209
     0.812495    0.0112545
     0.812766    0.0108455
     0.813037    0.0113559
     0.813308    0.0113667
     0.813579    0.0113043
     0.813850    0.0114123
     0.814122    0.0113754
     0.814393    0.0112897
     0.814664    0.0114268
     0.814936    0.0114866
     0.815208    0.0114628
     0.815479    0.0115253
     0.815751    0.0114971
     0.816023    0.0114303
     0.816296    0.0111196
     0.816567    0.0114322
     0.816839    0.0115656
     0.817112    0.0114824
     0.817384    0.0115333
     0.817657    0.0114570
     0.817930    0.0113508
     0.818202    0.0109289
     0.818475   0.00756839
     0.818747   0.00987796
     0.819020    0.0108798
     0.819293    0.0107957
     0.819567   0.00814074
     0.819840   0.00768413
     0.820113    0.0103838
     0.820386    0.0110600
     0.820660    0.0106859
     0.820933    0.0108718
     0.821207    0.0111062
     0.821480    0.0111538
     0.821754    0.0112362
     0.822028    0.0111871
     0.822302    0.0109213
     0.822576    0.0113420
     0.822850    0.0113845
     0.823125    0.0114390
     0.823399    0.0113302
     0.823674    0.0114784
     0.823949    0.0115338
     0.824223    0.0113083
     0.824498    0.0113026
     0.824773    0.0115634
     0.825048    0.0115658
     0.825323    0.0114373
     0.825598    0.0113930
     0.825873    0.0112276
     0.826148    0.0115655
     0.826423    0.0115932
     0.826699    0.0116115
     0.826974    0.0114208
     0.827250    0.0111418
     0.827527    0.0113974
     0.827802    0.0114059
     0.828077    0.0112854
     0.828353    0.0112645
     0.828630    0.0113010
     0.828906    0.0114258
     0.829183    0.0110075
     0.829459    0.0112276
     0.829735    0.0113942
     0.830012    0.0112831
     0.830289    0.0113041
     0.830565    0.0112337
     0.830842    0.0110916
     0.831119    0.0112572
     0.831396    0.0113000
     0.831674    0.0114653
     0.831951    0.0114517
     0.832228    0.0115556
     0.832505    0.0113951
     0.832783    0.0108806
     0.833061    0.0103745
     0.833338    0.0115160
     0.833616    0.0111845
     0.833893    0.0114086
     0.834171    0.0114793
     0.834449    0.0113145
     0.834728    0.0114176
     0.835006    0.0110786
     0.835284    0.0114593
     0.835563    0.0109975
     0.835841    0.0114301
     0.836120    0.0115701
     0.836399    0.0113982
     0.836678    0.0105448
     0.836957    0.0116353
     0.837235    0.0114446
     0.837515    0.0114084
     0.837794    0.0114440
     0.838073    0.0108204
     0.838353    0.0108591
     0.838632    0.0107709
     0.838911   0.00972780
     0.839191    0.0109308
     0.839471    0.0115788
     0.839750    0.0114690
     0.840030    0.0109531
     0.840310    0.0115339
     0.840590    0.0116430
     0.840870    0.0116747
     0.841151    0.0116224
     0.841431    0.0107532
     0.841712    0.0117644
     0.841992    0.0113051
     0.842273    0.0114073
     0.842554    0.0112781
     0.842835    0.0104303
     0.843116    0.0113913
     0.843397    0.0116310
     0.843678   0.00835497
     0.843959    0.0107690
     0.844240    0.0111114
     0.844522    0.0102571
     0.844803    0.0105114
     0.845085    0.0107558
     0.845366    0.0100713
     0.845648   0.00989880
     0.845930    0.0101033
     0.846213    0.0103109
     0.846494    0.0103680
     0.846776    0.0101998
     0.847058   0.00923762
     0.847341    0.0101082
     0.847623    0.0102147
     0.847906    0.0105153
     0.848189    0.0105228
     0.848471    0.0104180
     0.848754    0.0106219
     0.849037    0.0106264
     0.849320    0.0106996
     0.849603    0.0106762
     0.849886    0.0101396
     0.850170   0.00974323
     0.850453    0.0107167
     0.850736    0.0107340
     0.851020    0.0102249
     0.851304    0.0106672
     0.851587    0.0100675
     0.851871    0.0102233
     0.852156    0.0100730
     0.852439    0.0106967
     0.852723    0.0107623
     0.853008    0.0107305
     0.853292    0.0106731
     0.853577    0.0106844
     0.853861    0.0108137
     0.854146    0.0105593
     0.854431   0.00832238
     0.854715    0.0105620
     0.855000    0.0106625
     0.855285    0.0112262
     0.855570    0.0111848
     0.855856    0.0112376
     0.856141    0.0111117
     0.856426    0.0113350
     0.856712    0.0112358
     0.856997    0.0113624
     0.857283    0.0112439
     0.857569    0.0113278
     0.857854    0.0113706
     0.858140    0.0114572
     0.858426    0.0111847
     0.858712    0.0114310
     0.858999    0.0115345
     0.859285    0.0114708
     0.859572    0.0114777
     0.859858    0.0115623
     0.860145    0.0116511
     0.860432    0.0115661
     0.860718    0.0116512
     0.861005    0.0116880
     0.861292    0.0113293
     0.861579    0.0117161
     0.861867    0.0117449
     0.862154    0.0119285
     0.862441    0.0116690
     0.862729    0.0119600
     0.863016    0.0120805
     0.863304    0.0118757
     0.863591    0.0119990
     0.863880    0.0120022
     0.864167    0.0120496
     0.864455    0.0121139
     0.864743    0.0121041
     0.865032    0.0120661
     0.865321    0.0119362
     0.865609    0.0121214
     0.865897    0.0120380
     0.866186    0.0116955
     0.866475   0.00912783
     0.866764    0.0118803
     0.867053    0.0121660
     0.867342    0.0122487
     0.867631    0.0113395
     0.867920    0.0119375
     0.868209    0.0123105
     0.868499    0.0118307
     0.868788    0.0121995
     0.869078    0.0100712
     0.869367    0.0117160
     0.869657    0.0118986
     0.869947    0.0122151
     0.870237    0.0121571
     0.870528    0.0122741
     0.870817    0.0122803
     0.871107    0.0124584
     0.871398    0.0121360
     0.871688    0.0121978
     0.871979    0.0121474
     0.872269    0.0123045
     0.872560    0.0123686
     0.872851    0.0124313
     0.873142    0.0128299
     0.873433    0.0123962
     0.873724    0.0120383
     0.874015    0.0123022
     0.874307    0.0124501
     0.874599    0.0127756
     0.874890    0.0125261
     0.875181    0.0125607
     0.875473    0.0125397
     0.875766    0.0127230
     0.876058    0.0123743
     0.876350    0.0129390
     0.876641    0.0125908
     0.876933    0.0122946
     0.877225    0.0130383
     0.877518    0.0122594
     0.877810    0.0130864
     0.878103    0.0125114
     0.878396    0.0129014
     0.878689    0.0130841
     0.878982    0.0129673
     0.879275    0.0131425
     0.879568    0.0128733
     0.879861    0.0131642
     0.880154    0.0131692
     0.880448    0.0122315
     0.880741    0.0125148
     0.881034    0.0117106
     0.881328    0.0130075
     0.881622    0.0132096
     0.881916    0.0132893
     0.882209    0.0133275
