wavelength       flux
  microns         mJy
      
     0.800134  6.94719e-06
     0.800401  7.16814e-06
     0.800668  7.12236e-06
     0.800935  7.20677e-06
     0.801202  7.27938e-06
     0.801469  7.29136e-06
     0.801736  7.33988e-06
     0.802003  7.38823e-06
     0.802270  7.33475e-06
     0.802538  7.38660e-06
     0.802805  7.22929e-06
     0.803073  7.39315e-06
     0.803340  7.47677e-06
     0.803608  7.52018e-06
     0.803876  7.55692e-06
     0.804145  7.54202e-06
     0.804412  7.61033e-06
     0.804680  7.65841e-06
     0.804949  7.25295e-06
     0.805217  7.70192e-06
     0.805485  7.75326e-06
     0.805754  7.71875e-06
     0.806022  7.79968e-06
     0.806291  7.83680e-06
     0.806560  7.84560e-06
     0.806829  7.77560e-06
     0.807098  7.65869e-06
     0.807367  7.83933e-06
     0.807636  7.69790e-06
     0.807905  7.95651e-06
     0.808174  8.01411e-06
     0.808444  8.03005e-06
     0.808713  7.96691e-06
     0.808983  8.13578e-06
     0.809253  8.13090e-06
     0.809523  8.07321e-06
     0.809792  8.22185e-06
     0.810062  8.24717e-06
     0.810332  8.20698e-06
     0.810602  8.29676e-06
     0.810872  8.31816e-06
     0.811143  8.36486e-06
     0.811413  8.27108e-06
     0.811683  8.41892e-06
     0.811954  8.22163e-06
     0.812225  8.42880e-06
     0.812495  8.50729e-06
     0.812766  8.36266e-06
     0.813037  8.59579e-06
     0.813308  8.60370e-06
     0.813579  8.60509e-06
     0.813850  8.68561e-06
     0.814122  8.69065e-06
     0.814393  8.67267e-06
     0.814664  8.75782e-06
     0.814936  8.80959e-06
     0.815208  8.82298e-06
     0.815479  8.87691e-06
     0.815751  8.88474e-06
     0.816023  8.87363e-06
     0.816296  8.72707e-06
     0.816567  8.91907e-06
     0.816839  8.99924e-06
     0.817112  8.98962e-06
     0.817384  9.03443e-06
     0.817657  9.03270e-06
     0.817930  9.01332e-06
     0.818202  8.86200e-06
     0.818475  6.62290e-06
     0.818747  8.33784e-06
     0.819020  8.89099e-06
     0.819293  8.90676e-06
     0.819567  7.16708e-06
     0.819840  6.86483e-06
     0.820113  8.75834e-06
     0.820386  9.09596e-06
     0.820660  8.88620e-06
     0.820933  9.04190e-06
     0.821207  9.18316e-06
     0.821480  9.20176e-06
     0.821754  9.29092e-06
     0.822028  9.28548e-06
     0.822302  9.06684e-06
     0.822576  9.41283e-06
     0.822850  9.44973e-06
     0.823125  9.50276e-06
     0.823399  9.46278e-06
     0.823674  9.57163e-06
     0.823949  9.62354e-06
     0.824223  9.47994e-06
     0.824498  9.54965e-06
     0.824773  9.70608e-06
     0.825048  9.73113e-06
     0.825323  9.70464e-06
     0.825598  9.70367e-06
     0.825873  9.60625e-06
     0.826148  9.83927e-06
     0.826423  9.86975e-06
     0.826699  9.89209e-06
     0.826974  9.82713e-06
     0.827250  9.74007e-06
     0.827527  9.89084e-06
     0.827802  9.92040e-06
     0.828077  9.88693e-06
     0.828353  9.89940e-06
     0.828630  9.93948e-06
     0.828906  1.00327e-05
     0.829183  9.83297e-06
     0.829459  9.96357e-06
     0.829735  1.00977e-05
     0.830012  1.00695e-05
     0.830289  1.01086e-05
     0.830565  1.00976e-05
     0.830842  9.96255e-06
     0.831119  1.01492e-05
     0.831396  1.01971e-05
     0.831674  1.03236e-05
     0.831951  1.03415e-05
     0.832228  1.04182e-05
     0.832505  1.03447e-05
     0.832783  9.93819e-06
     0.833061  9.48941e-06
     0.833338  1.04874e-05
     0.833616  1.02329e-05
     0.833893  1.05029e-05
     0.834171  1.05698e-05
     0.834449  1.05156e-05
     0.834728  1.05873e-05
     0.835006  1.03769e-05
     0.835284  1.06798e-05
     0.835563  1.03266e-05
     0.835841  1.07163e-05
     0.836120  1.08208e-05
     0.836399  1.06965e-05
     0.836678  9.90712e-06
     0.836957  1.09362e-05
     0.837235  1.08552e-05
     0.837515  1.08673e-05
     0.837794  1.09065e-05
     0.838073  1.02164e-05
     0.838353  1.03402e-05
     0.838632  1.02904e-05
     0.838911  9.47763e-06
     0.839191  1.06072e-05
     0.839471  1.11643e-05
     0.839750  1.11020e-05
     0.840030  1.05646e-05
     0.840310  1.12069e-05
     0.840590  1.13177e-05
     0.840870  1.13643e-05
     0.841151  1.13667e-05
     0.841431  1.04375e-05
     0.841712  1.14924e-05
     0.841992  1.11487e-05
     0.842273  1.13658e-05
     0.842554  1.11794e-05
     0.842835  1.02738e-05
     0.843116  1.14018e-05
     0.843397  1.15750e-05
     0.843678  8.59735e-06
     0.843959  1.09580e-05
     0.844240  1.12939e-05
     0.844522  1.09246e-05
     0.844803  1.11423e-05
     0.845085  1.13190e-05
     0.845366  1.08057e-05
     0.845648  1.08228e-05
     0.845930  1.09420e-05
     0.846213  1.11342e-05
     0.846494  1.12174e-05
     0.846776  1.11252e-05
     0.847058  1.00390e-05
     0.847341  1.11176e-05
     0.847623  1.12371e-05
     0.847906  1.14450e-05
     0.848189  1.14814e-05
     0.848471  1.14280e-05
     0.848754  1.16099e-05
     0.849037  1.16457e-05
     0.849320  1.17086e-05
     0.849603  1.16672e-05
     0.849886  1.08382e-05
     0.850170  1.05076e-05
     0.850453  1.18222e-05
     0.850736  1.18894e-05
     0.851020  1.15942e-05
     0.851304  1.19236e-05
     0.851587  1.12458e-05
     0.851871  1.15993e-05
     0.852156  1.13269e-05
     0.852439  1.20756e-05
     0.852723  1.21300e-05
     0.853008  1.21428e-05
     0.853292  1.21046e-05
     0.853577  1.21319e-05
     0.853861  1.21545e-05
     0.854146  1.16079e-05
     0.854431  8.60227e-06
     0.854715  1.16275e-05
     0.855000  1.20372e-05
     0.855285  1.26465e-05
     0.855570  1.27150e-05
     0.855856  1.27946e-05
     0.856141  1.27585e-05
     0.856426  1.29438e-05
     0.856712  1.29088e-05
     0.856997  1.30476e-05
     0.857283  1.29677e-05
     0.857569  1.30835e-05
     0.857854  1.31534e-05
     0.858140  1.32227e-05
     0.858426  1.30292e-05
     0.858712  1.33199e-05
     0.858999  1.34243e-05
     0.859285  1.34189e-05
     0.859572  1.34516e-05
     0.859858  1.35563e-05
     0.860145  1.36550e-05
     0.860432  1.36218e-05
     0.860718  1.37240e-05
     0.861005  1.37892e-05
     0.861292  1.33992e-05
     0.861579  1.38493e-05
     0.861867  1.39234e-05
     0.862154  1.40738e-05
     0.862441  1.38621e-05
     0.862729  1.41898e-05
     0.863016  1.43193e-05
     0.863304  1.42183e-05
     0.863591  1.43293e-05
     0.863880  1.43732e-05
     0.864167  1.44446e-05
     0.864455  1.45196e-05
     0.864743  1.45536e-05
     0.865032  1.45630e-05
     0.865321  1.45234e-05
     0.865609  1.46444e-05
     0.865897  1.45392e-05
     0.866186  1.39158e-05
     0.866475  1.04615e-05
     0.866764  1.42663e-05
     0.867053  1.48117e-05
     0.867342  1.49729e-05
     0.867631  1.39520e-05
     0.867920  1.46562e-05
     0.868209  1.51838e-05
     0.868499  1.45541e-05
     0.868788  1.51074e-05
     0.869078  1.26353e-05
     0.869367  1.45991e-05
     0.869657  1.49794e-05
     0.869947  1.53467e-05
