wavelength       flux
  microns         mJy
      
     0.800134   0.00353694
     0.800401   0.00365336
     0.800668   0.00362509
     0.800935   0.00366074
     0.801202   0.00368048
     0.801469   0.00368149
     0.801736   0.00368870
     0.802003   0.00369799
     0.802270   0.00367741
     0.802538   0.00368909
     0.802805   0.00358462
     0.803073   0.00366158
     0.803340   0.00370701
     0.803608   0.00370986
     0.803876   0.00372274
     0.804145   0.00370817
     0.804412   0.00371612
     0.804680   0.00373319
     0.804949   0.00354214
     0.805217   0.00374149
     0.805485   0.00375194
     0.805754   0.00372952
     0.806022   0.00375889
     0.806291   0.00376470
     0.806560   0.00375555
     0.806829   0.00373260
     0.807098   0.00364607
     0.807367   0.00373319
     0.807636   0.00367274
     0.807905   0.00377462
     0.808174   0.00377444
     0.808444   0.00378206
     0.808713   0.00371305
     0.808983   0.00380539
     0.809253   0.00379456
     0.809523   0.00376827
     0.809792   0.00380578
     0.810062   0.00379167
     0.810332   0.00378884
     0.810602   0.00382529
     0.810872   0.00382212
     0.811143   0.00382907
     0.811413   0.00380469
     0.811683   0.00384293
     0.811954   0.00376765
     0.812225   0.00383386
     0.812495   0.00385218
     0.812766   0.00381393
     0.813037   0.00385807
     0.813308   0.00384587
     0.813579   0.00384749
     0.813850   0.00387290
     0.814122   0.00386797
     0.814393   0.00386266
     0.814664   0.00387413
     0.814936   0.00388258
     0.815208   0.00388342
     0.815479   0.00389222
     0.815751   0.00389319
     0.816023   0.00388915
     0.816296   0.00384042
     0.816567   0.00388663
     0.816839   0.00390091
     0.817112   0.00389332
     0.817384   0.00390528
     0.817657   0.00389912
     0.817930   0.00389875
     0.818202   0.00386643
     0.818475   0.00322208
     0.818747   0.00377507
     0.819020   0.00385320
     0.819293   0.00387734
     0.819567   0.00341085
     0.819840   0.00329149
     0.820113   0.00379628
     0.820386   0.00388074
     0.820660   0.00378651
     0.820933   0.00382832
     0.821207   0.00387062
     0.821480   0.00381631
     0.821754   0.00388519
     0.822028   0.00388137
     0.822302   0.00374899
     0.822576   0.00390428
     0.822850   0.00390795
     0.823125   0.00391949
     0.823399   0.00388284
     0.823674   0.00391712
     0.823949   0.00393072
     0.824223   0.00386268
     0.824498   0.00390420
     0.824773   0.00393321
     0.825048   0.00392219
     0.825323   0.00392272
     0.825598   0.00392031
     0.825873   0.00386948
     0.826148   0.00394537
     0.826423   0.00394126
     0.826699   0.00394116
     0.826974   0.00391059
     0.827250   0.00389614
     0.827527   0.00393196
     0.827802   0.00392827
     0.828077   0.00391617
     0.828353   0.00391063
     0.828630   0.00391623
     0.828906   0.00393044
     0.829183   0.00388027
     0.829459   0.00388518
     0.829735   0.00393459
     0.830012   0.00391911
     0.830289   0.00392700
     0.830565   0.00391192
     0.830842   0.00383709
     0.831119   0.00390913
     0.831396   0.00389897
     0.831674   0.00395099
     0.831951   0.00394668
     0.832228   0.00396192
     0.832505   0.00393851
     0.832783   0.00380132
     0.833061   0.00362561
     0.833338   0.00393467
     0.833616   0.00386017
     0.833893   0.00394858
     0.834171   0.00394536
     0.834449   0.00393244
     0.834728   0.00392263
     0.835006   0.00384421
     0.835284   0.00396048
     0.835563   0.00384117
     0.835841   0.00396003
     0.836120   0.00397370
     0.836399   0.00391527
     0.836678   0.00364886
     0.836957   0.00398499
     0.837235   0.00396987
     0.837515   0.00395616
     0.837794   0.00396589
     0.838073   0.00372806
     0.838353   0.00375589
     0.838632   0.00374317
     0.838911   0.00346324
     0.839191   0.00382880
     0.839471   0.00399023
     0.839750   0.00397150
     0.840030   0.00378032
     0.840310   0.00396636
     0.840590   0.00399679
     0.840870   0.00401346
     0.841151   0.00400736
     0.841431   0.00371126
     0.841712   0.00401890
     0.841992   0.00387694
     0.842273   0.00398159
     0.842554   0.00387068
     0.842835   0.00362407
     0.843116   0.00397334
     0.843397   0.00399816
     0.843678   0.00311642
     0.843959   0.00384598
     0.844240   0.00386796
     0.844522   0.00384709
     0.844803   0.00389525
     0.845085   0.00392307
     0.845366   0.00376528
     0.845648   0.00381532
     0.845930   0.00380899
     0.846213   0.00386826
     0.846494   0.00387914
     0.846776   0.00385408
     0.847058   0.00347378
     0.847341   0.00383857
     0.847623   0.00385955
     0.847906   0.00389726
     0.848189   0.00389975
     0.848471   0.00387143
     0.848754   0.00391595
     0.849037   0.00391564
     0.849320   0.00392133
     0.849603   0.00387579
     0.849886   0.00351029
     0.850170   0.00341712
     0.850453   0.00390126
     0.850736   0.00391888
     0.851020   0.00386362
     0.851304   0.00392224
     0.851587   0.00370620
     0.851871   0.00381017
     0.852156   0.00368982
     0.852439   0.00393022
     0.852723   0.00392483
     0.853008   0.00391839
     0.853292   0.00390386
     0.853577   0.00389502
     0.853861   0.00385905
     0.854146   0.00359675
     0.854431   0.00252128
     0.854715   0.00357565
     0.855000   0.00376198
     0.855285   0.00395245
     0.855570   0.00397924
     0.855856   0.00399039
     0.856141   0.00398632
     0.856426   0.00401356
     0.856712   0.00399878
     0.856997   0.00402809
     0.857283   0.00399181
     0.857569   0.00402255
     0.857854   0.00402834
     0.858140   0.00403186
     0.858426   0.00396338
     0.858712   0.00404165
     0.858999   0.00405838
     0.859285   0.00405207
     0.859572   0.00405333
     0.859858   0.00406293
     0.860145   0.00406987
     0.860432   0.00406064
     0.860718   0.00408403
     0.861005   0.00408224
     0.861292   0.00396018
     0.861579   0.00408535
     0.861867   0.00409626
     0.862154   0.00411015
     0.862441   0.00404133
     0.862729   0.00413325
     0.863016   0.00414605
     0.863304   0.00412185
     0.863591   0.00412317
     0.863880   0.00413857
     0.864167   0.00414819
     0.864455   0.00414341
     0.864743   0.00414738
     0.865032   0.00413915
     0.865321   0.00412630
     0.865609   0.00413112
     0.865897   0.00408289
     0.866186   0.00383728
     0.866475   0.00277345
     0.866764   0.00392839
     0.867053   0.00411297
     0.867342   0.00415702
     0.867631   0.00388157
     0.867920   0.00406880
     0.868209   0.00418229
     0.868499   0.00401819
     0.868788   0.00414774
     0.869078   0.00353933
     0.869367   0.00401747
     0.869657   0.00415197
     0.869947   0.00419832
     0.870237   0.00416590
     0.870528   0.00420403
     0.870817   0.00420471
     0.871107   0.00422164
     0.871398   0.00416883
     0.871688   0.00418371
     0.871979   0.00417022
     0.872269   0.00417980
     0.872560   0.00420969
     0.872851   0.00422523
     0.873142   0.00427072
     0.873433   0.00421995
     0.873724   0.00406245
     0.874015   0.00420089
     0.874307   0.00423841
     0.874599   0.00427636
     0.874890   0.00424967
     0.875181   0.00425684
     0.875473   0.00425128
     0.875766   0.00427415
     0.876058   0.00414566
     0.876350   0.00429121
     0.876641   0.00423247
     0.876933   0.00415084
     0.877225   0.00431212
     0.877518   0.00412630
     0.877810   0.00431601
     0.878103   0.00422347
     0.878396   0.00430160
     0.878689   0.00432332
     0.878982   0.00431928
     0.879275   0.00431814
     0.879568   0.00426867
     0.879861   0.00433201
     0.880154   0.00433044
     0.880448   0.00422049
     0.880741   0.00402559
     0.881034   0.00370817
     0.881328   0.00429580
     0.881622   0.00433868
     0.881916   0.00435420
     0.882209   0.00434016
