wavelength       flux
  microns         mJy
      
      0.80013400      0.18292739
      0.80040097      0.19375397
      0.80066800      0.19311435
      0.80093497      0.19400415
      0.80120200      0.19509698
      0.80146903      0.19482922
      0.80173600      0.19546823
      0.80200303      0.19507078
      0.80227000      0.19484342
      0.80253798      0.19556792
      0.80280501      0.19059334
      0.80307299      0.18912623
      0.80334002      0.19558654
      0.80360800      0.19461973
      0.80387598      0.19579609
      0.80414498      0.19526114
      0.80441201      0.19551531
      0.80467999      0.19319190
      0.80494899      0.18230038
      0.80521703      0.19514180
      0.80548501      0.19582104
      0.80575401      0.19452780
      0.80602199      0.19637630
      0.80629098      0.19610457
      0.80655998      0.19528509
      0.80682898      0.19549373
      0.80709797      0.19192724
      0.80736703      0.19203481
      0.80763602      0.19104418
      0.80790502      0.19661947
      0.80817401      0.19522624
      0.80844402      0.19610943
      0.80871302      0.18853522
      0.80898303      0.19729776
      0.80925298      0.19503083
      0.80952299      0.19265181
      0.80979198      0.19486296
      0.81006199      0.19378189
      0.81033200      0.19619390
      0.81060201      0.19659203
      0.81087202      0.19679689
      0.81114298      0.19614615
      0.81141299      0.19630701
      0.81168300      0.19642006
      0.81195402      0.19351074
      0.81222498      0.19738364
      0.81249499      0.19793983
      0.81276602      0.19576804
      0.81303698      0.19768794
      0.81330800      0.19681336
      0.81357902      0.19747603
      0.81384999      0.19770672
      0.81412202      0.19772166
      0.81439298      0.19773810
      0.81466401      0.19775116
      0.81493598      0.19855258
      0.81520802      0.19663695
      0.81547898      0.19880128
      0.81575102      0.19828833
      0.81602299      0.19892465
      0.81629598      0.19512572
      0.81656700      0.19836976
      0.81683898      0.19917955
      0.81711203      0.19847025
      0.81738400      0.19919435
      0.81765699      0.19843747
      0.81792998      0.19923688
      0.81820202      0.19636814
      0.81847501      0.17421835
      0.81874698      0.19657441
      0.81901997      0.19549343
      0.81929302      0.19967836
      0.81956702      0.18200990
      0.81984001      0.17834111
      0.82011300      0.19365836
      0.82038599      0.19900370
      0.82066000      0.19465451
      0.82093298      0.19622998
      0.82120699      0.19982573
      0.82147998      0.19224807
      0.82175398      0.20004752
      0.82202798      0.20026648
      0.82230198      0.18504321
      0.82257599      0.20041130
      0.82284999      0.20134922
      0.82312500      0.20030001
      0.82339901      0.19518616
      0.82367402      0.20081994
      0.82394898      0.20096420
      0.82422298      0.19588252
      0.82449800      0.19912067
      0.82477301      0.20188889
      0.82504803      0.19798128
      0.82532299      0.20127580
      0.82559800      0.20066356
      0.82587302      0.19888249
      0.82614797      0.20204023
      0.82642299      0.20202822
      0.82669902      0.20143920
      0.82697397      0.20087095
      0.82725000      0.20194023
      0.82752699      0.20139536
      0.82780200      0.20170823
      0.82807702      0.20243856
      0.82835299      0.20213209
      0.82862997      0.20251386
      0.82890600      0.20189123
      0.82918298      0.20206867
      0.82945901      0.19876256
      0.82973498      0.20223842
      0.83001202      0.20155154
      0.83028901      0.20269639
      0.83056498      0.20178822
      0.83084202      0.19790586
      0.83111900      0.19999981
      0.83139598      0.19995892
      0.83167398      0.20294055
      0.83195102      0.20273176
      0.83222800      0.20230117
      0.83250499      0.20246251
      0.83278298      0.19088196
      0.83306098      0.18018844
      0.83333802      0.19722127
      0.83361602      0.19956959
      0.83389300      0.20284536
      0.83417100      0.20084060
      0.83444899      0.20257460
      0.83472800      0.19973729
      0.83500600      0.19682766
      0.83528399      0.20465136
      0.83556300      0.20052924
      0.83584100      0.20430555
      0.83612001      0.20325637
      0.83639902      0.20252852
      0.83667803      0.19012135
      0.83695698      0.20513107
      0.83723497      0.20324987
      0.83751500      0.20445131
      0.83779401      0.20494373
      0.83807302      0.19662264
      0.83835298      0.19590384
      0.83863199      0.19629159
      0.83891100      0.17208590
      0.83919102      0.19557989
      0.83947098      0.20547914
      0.83974999      0.20525923
      0.84003001      0.19771940
      0.84030998      0.20208298
      0.84059000      0.20542064
      0.84087002      0.20536658
      0.84115100      0.20583436
      0.84143102      0.19649936
      0.84171200      0.20577712
      0.84199202      0.20090582
      0.84227300      0.20544978
      0.84255397      0.20035877
      0.84283501      0.19389040
      0.84311599      0.20607395
      0.84339702      0.20617007
      0.84367800      0.17951782
      0.84395897      0.20540729
      0.84424001      0.19882385
      0.84452200      0.20629182
      0.84480298      0.20581297
      0.84508502      0.20609431
      0.84536600      0.20279410
      0.84564799      0.20578190
      0.84592998      0.20498128
      0.84621298      0.20630487
      0.84649402      0.20724938
      0.84677601      0.20571482
      0.84705800      0.18263652
      0.84734100      0.20519516
      0.84762299      0.20769489
      0.84790599      0.20748443
      0.84818900      0.20701119
      0.84847099      0.20554310
      0.84875399      0.20749004
      0.84903699      0.20725820
      0.84931999      0.20706912
      0.84960300      0.20471674
      0.84988600      0.17641592
      0.85017002      0.17172441
      0.85045302      0.20487504
      0.85073602      0.20673441
      0.85101998      0.20765391
      0.85130399      0.20755903
      0.85158700      0.18965935
      0.85187101      0.20052513
      0.85215598      0.19921446
      0.85243899      0.20762755
      0.85272300      0.20738029
      0.85300797      0.20431595
      0.85329199      0.20520743
      0.85357702      0.20423858
      0.85386097      0.19839716
      0.85414600      0.17716047
      0.85443097      0.11537452
      0.85471499      0.17444303
      0.85500002      0.19383360
      0.85528499      0.20390110
      0.85557002      0.20689396
      0.85585600      0.20642916
      0.85614097      0.20825222
      0.85642600      0.20863211
      0.85671198      0.20847151
      0.85699701      0.20901306
      0.85728300      0.20859965
      0.85756898      0.20891381
      0.85785401      0.20934091
      0.85813999      0.20964931
      0.85842597      0.20280863
      0.85871202      0.20970602
      0.85899901      0.21025119
      0.85928500      0.21053073
      0.85957199      0.20982148
      0.85985798      0.21040614
      0.86014497      0.20888977
      0.86043203      0.21020783
      0.86071801      0.20959449
      0.86100501      0.21049053
      0.86129200      0.19964424
      0.86157900      0.20891698
      0.86186701      0.20915417
      0.86215401      0.21051059
      0.86244100      0.20400692
      0.86272901      0.21087039
      0.86301601      0.21146086
      0.86330402      0.21116172
      0.86359102      0.21067902
      0.86387998      0.21039538
      0.86416698      0.21073493
      0.86445498      0.20972926
      0.86474299      0.21166398
      0.86503202      0.20940869
      0.86532098      0.21013427
      0.86560899      0.20837752
      0.86589700      0.20493964
      0.86618602      0.18484618
      0.86647499      0.12424338
      0.86676401      0.19146985
      0.86705297      0.20580879
      0.86734200      0.20861324
      0.86763102      0.19260486
      0.86791998      0.20751622
      0.86820900      0.20971489
      0.86849898      0.20602064
      0.86878800      0.20858218
      0.86907798      0.16541443
      0.86936700      0.20323501
      0.86965698      0.20903325
      0.86994702      0.21198273
      0.87023699      0.20569024
      0.87052798      0.21097734
      0.87081701      0.21186518
      0.87110698      0.21188336
      0.87139797      0.20617444
      0.87168801      0.20893981
      0.87197900      0.20868164
      0.87226897      0.21097734
      0.87256002      0.21160163
      0.87285101      0.21255141
      0.87314200      0.21269812
      0.87343299      0.21184685
      0.87372398      0.20311488
      0.87401497      0.20961037
      0.87430698      0.21197982
      0.87459898      0.21294740
      0.87489003      0.21223451
      0.87518102      0.21312271
      0.87547302      0.21116344
