wavelength       flux
  microns         mJy
      
      0.80013400       1.4584157
      0.80040097       1.5603378
      0.80066800       1.5450191
      0.80093497       1.5647091
      0.80120200       1.5813795
      0.80146903       1.5785599
      0.80173600       1.5866924
      0.80200303       1.5850196
      0.80227000       1.5806393
      0.80253798       1.5892509
      0.80280501       1.5273259
      0.80307299       1.5143784
      0.80334002       1.5932115
      0.80360800       1.5840514
      0.80387598       1.5964109
      0.80414498       1.5877741
      0.80441201       1.5898565
      0.80467999       1.5717830
      0.80494899       1.4700503
      0.80521703       1.5920085
      0.80548501       1.6030398
      0.80575401       1.5801376
      0.80602199       1.6099265
      0.80629098       1.6091893
      0.80655998       1.5946460
      0.80682898       1.5958083
      0.80709797       1.5515836
      0.80736703       1.5644983
      0.80763602       1.5611643
      0.80790502       1.6187458
      0.80817401       1.6024162
      0.80844402       1.6160654
      0.80871302       1.5397889
      0.80898303       1.6328058
      0.80925298       1.6018926
      0.80952299       1.5700943
      0.80979198       1.6061711
      0.81006199       1.5826333
      0.81033200       1.6147579
      0.81060201       1.6296290
      0.81087202       1.6314364
      0.81114298       1.6212154
      0.81141299       1.6230166
      0.81168300       1.6313157
      0.81195402       1.5936918
      0.81222498       1.6417987
      0.81249499       1.6518835
      0.81276602       1.6074936
      0.81303698       1.6482898
      0.81330800       1.6364194
      0.81357902       1.6422195
      0.81384999       1.6539109
      0.81412202       1.6536899
      0.81439298       1.6532112
      0.81466401       1.6502112
      0.81493598       1.6659347
      0.81520802       1.6426319
      0.81547898       1.6713214
      0.81575102       1.6659252
      0.81602299       1.6737926
      0.81629598       1.6229248
      0.81656700       1.6661734
      0.81683898       1.6806705
      0.81711203       1.6682034
      0.81738400       1.6809496
      0.81765699       1.6699263
      0.81792998       1.6837046
      0.81820202       1.6416279
      0.81847501       1.3732739
      0.81874698       1.6321987
      0.81901997       1.6299780
      0.81929302       1.6838453
      0.81956702       1.4561032
      0.81984001       1.4225422
      0.82011300       1.6157321
      0.82038599       1.6828131
      0.82066000       1.6279390
      0.82093298       1.6527666
      0.82120699       1.6957071
      0.82147998       1.6058593
      0.82175398       1.7036347
      0.82202798       1.7055249
      0.82230198       1.5560555
      0.82257599       1.7109701
      0.82284999       1.7243130
      0.82312500       1.7132268
      0.82339901       1.6552895
      0.82367402       1.7168413
      0.82394898       1.7242727
      0.82422298       1.6724411
      0.82449800       1.6926122
      0.82477301       1.7373121
      0.82504803       1.6939989
      0.82532299       1.7291730
      0.82559800       1.7173007
      0.82587302       1.6832308
      0.82614797       1.7437403
      0.82642299       1.7413356
      0.82669902       1.7361244
      0.82697397       1.7243511
      0.82725000       1.7406888
      0.82752699       1.7381412
      0.82780200       1.7406505
      0.82807702       1.7517010
      0.82835299       1.7472309
      0.82862997       1.7529414
      0.82890600       1.7467690
      0.82918298       1.7478611
      0.82945901       1.7115076
      0.82973498       1.7542224
      0.83001202       1.7431305
      0.83028901       1.7609592
      0.83056498       1.7443849
      0.83084202       1.6827654
      0.83111900       1.7248734
      0.83139598       1.7180770
      0.83167398       1.7690233
      0.83195102       1.7659752
      0.83222800       1.7620549
      0.83250499       1.7619339
      0.83278298       1.6350834
      0.83306098       1.5443825
      0.83333802       1.7139101
      0.83361602       1.7260266
      0.83389300       1.7723247
      0.83417100       1.7481128
      0.83444899       1.7687291
      0.83472800       1.7320881
      0.83500600       1.6851496
      0.83528399       1.8032080
      0.83556300       1.7417926
      0.83584100       1.7983788
      0.83612001       1.7881266
      0.83639902       1.7692960
      0.83667803       1.6257524
      0.83695698       1.8147548
      0.83723497       1.7874167
      0.83751500       1.8015898
      0.83779401       1.8124734
      0.83807302       1.7096276
      0.83835298       1.7078249
      0.83863199       1.7091283
      0.83891100       1.4659714
      0.83919102       1.6956097
      0.83947098       1.8274068
      0.83974999       1.8229601
      0.84003001       1.7295681
      0.84030998       1.7911936
      0.84059000       1.8267061
      0.84087002       1.8305501
      0.84115100       1.8367822
      0.84143102       1.7214227
      0.84171200       1.8358515
      0.84199202       1.7579179
      0.84227300       1.8328390
      0.84255397       1.7527959
      0.84283501       1.6880194
      0.84311599       1.8420728
      0.84339702       1.8473741
      0.84367800       1.5129992
      0.84395897       1.8269900
      0.84424001       1.7551167
      0.84452200       1.8389220
      0.84480298       1.8384179
      0.84508502       1.8461163
      0.84536600       1.7901713
      0.84564799       1.8323942
      0.84592998       1.8215770
      0.84621298       1.8478400
      0.84649402       1.8638355
      0.84677601       1.8400815
      0.84705800       1.5879726
      0.84734100       1.8361117
      0.84762299       1.8710668
      0.84790599       1.8724250
      0.84818900       1.8660267
      0.84847099       1.8416731
      0.84875399       1.8764410
      0.84903699       1.8753767
      0.84931999       1.8747021
      0.84960300       1.8382619
      0.84988600       1.5438240
      0.85017002       1.5175461
      0.85045302       1.8492014
      0.85073602       1.8729997
      0.85101998       1.8821338
      0.85130399       1.8853621
      0.85158700       1.6936140
      0.85187101       1.8088635
      0.85215598       1.7749881
      0.85243899       1.8909461
      0.85272300       1.8865433
      0.85300797       1.8515007
      0.85329199       1.8590850
      0.85357702       1.8551390
      0.85386097       1.7907935
      0.85414600       1.5617350
      0.85443097      0.99938839
      0.85471499       1.5443541
      0.85500002       1.7279731
      0.85528499       1.8572123
      0.85557002       1.8975957
      0.85585600       1.8893068
      0.85614097       1.9127356
      0.85642600       1.9205688
      0.85671198       1.9147242
      0.85699701       1.9284500
      0.85728300       1.9150425
      0.85756898       1.9274580
      0.85785401       1.9336933
      0.85813999       1.9363489
      0.85842597       1.8633558
      0.85871202       1.9410844
      0.85899901       1.9524372
      0.85928500       1.9587326
      0.85957199       1.9488731
      0.85985798       1.9554560
      0.86014497       1.9381254
      0.86043203       1.9529864
      0.86071801       1.9493851
      0.86100501       1.9594664
      0.86129200       1.8490064
      0.86157900       1.9440207
      0.86186701       1.9508921
      0.86215401       1.9637031
      0.86244100       1.8983296
      0.86272901       1.9779792
      0.86301601       1.9886297
      0.86330402       1.9820094
      0.86359102       1.9690426
      0.86387998       1.9717677
      0.86416698       1.9796656
      0.86445498       1.9672800
      0.86474299       1.9982770
      0.86503202       1.9659534
      0.86532098       1.9748172
      0.86560899       1.9569804
      0.86589700       1.9200028
      0.86618602       1.6975714
      0.86647499       1.1105615
      0.86676401       1.7691814
      0.86705297       1.9331761
      0.86734200       1.9662710
      0.86763102       1.7868450
      0.86791998       1.9553635
      0.86820900       1.9814376
      0.86849898       1.9361617
      0.86878800       1.9632626
      0.86907798       1.5009212
      0.86936700       1.8959784
      0.86965698       1.9738738
      0.86994702       2.0200323
      0.87023699       1.9322209
      0.87052798       2.0047050
      0.87081701       2.0203921
      0.87110698       2.0185311
      0.87139797       1.9368569
      0.87168801       1.9838898
      0.87197900       1.9712981
      0.87226897       2.0057622
      0.87256002       2.0186178
      0.87285101       2.0331433
      0.87314200       2.0453557
      0.87343299       2.0301417
      0.87372398       1.9081704
      0.87401497       2.0012276
      0.87430698       2.0338478
      0.87459898       2.0540121
      0.87489003       2.0432620
      0.87518102       2.0561559
      0.87547302       2.0275059
