wavelength       flux
  microns         mJy
      
     0.800134  2.09703e-08
     0.800401  2.17339e-08
     0.800668  2.16601e-08
     0.800935  2.19488e-08
     0.801202  2.21545e-08
     0.801469  2.22458e-08
     0.801736  2.23947e-08
     0.802003  2.25624e-08
     0.802270  2.25139e-08
     0.802538  2.26981e-08
     0.802805  2.22177e-08
     0.803073  2.27044e-08
     0.803340  2.30775e-08
     0.803608  2.32110e-08
     0.803876  2.33597e-08
     0.804145  2.33908e-08
     0.804412  2.35754e-08
     0.804680  2.37199e-08
     0.804949  2.25699e-08
     0.805217  2.40020e-08
     0.805485  2.41761e-08
     0.805754  2.41282e-08
     0.806022  2.44169e-08
     0.806291  2.45586e-08
     0.806560  2.46161e-08
     0.806829  2.45538e-08
     0.807098  2.41737e-08
     0.807367  2.47683e-08
     0.807636  2.44205e-08
     0.807905  2.52602e-08
     0.808174  2.54133e-08
     0.808444  2.55650e-08
     0.808713  2.52458e-08
     0.808983  2.59270e-08
     0.809253  2.59754e-08
     0.809523  2.58674e-08
     0.809792  2.62959e-08
     0.810062  2.63924e-08
     0.810332  2.64287e-08
     0.810602  2.67368e-08
     0.810872  2.68642e-08
     0.811143  2.70153e-08
     0.811413  2.69037e-08
     0.811683  2.73174e-08
     0.811954  2.68275e-08
     0.812225  2.75036e-08
     0.812495  2.77492e-08
     0.812766  2.74928e-08
     0.813037  2.80890e-08
     0.813308  2.81373e-08
     0.813579  2.82393e-08
     0.813850  2.85456e-08
     0.814122  2.86385e-08
     0.814393  2.86948e-08
     0.814664  2.89100e-08
     0.814936  2.91569e-08
     0.815208  2.92749e-08
     0.815479  2.94952e-08
     0.815751  2.95959e-08
     0.816023  2.96728e-08
     0.816296  2.93200e-08
     0.816567  2.99372e-08
     0.816839  3.02062e-08
     0.817112  3.02750e-08
     0.817384  3.04709e-08
     0.817657  3.05616e-08
     0.817930  3.06511e-08
     0.818202  3.04399e-08
     0.818475  2.44379e-08
     0.818747  2.95568e-08
     0.819020  3.07149e-08
     0.819293  3.10096e-08
     0.819567  2.64682e-08
     0.819840  2.57142e-08
     0.820113  3.08696e-08
     0.820386  3.17798e-08
     0.820660  3.12134e-08
     0.820933  3.18437e-08
     0.821207  3.23229e-08
     0.821480  3.22074e-08
     0.821754  3.27579e-08
     0.822028  3.28219e-08
     0.822302  3.18264e-08
     0.822576  3.33144e-08
     0.822850  3.35054e-08
     0.823125  3.37145e-08
     0.823399  3.36044e-08
     0.823674  3.40723e-08
     0.823949  3.43030e-08
     0.824223  3.38139e-08
     0.824498  3.42615e-08
     0.824773  3.48068e-08
     0.825048  3.48615e-08
     0.825323  3.50678e-08
     0.825598  3.51007e-08
     0.825873  3.48442e-08
     0.826148  3.56969e-08
     0.826423  3.58419e-08
     0.826699  3.59832e-08
     0.826974  3.59727e-08
     0.827250  3.60236e-08
     0.827527  3.64269e-08
     0.827802  3.66076e-08
     0.828077  3.66843e-08
     0.828353  3.68194e-08
     0.828630  3.70202e-08
     0.828906  3.73576e-08
     0.829183  3.70629e-08
     0.829459  3.72753e-08
     0.829735  3.78754e-08
     0.830012  3.79414e-08
     0.830289  3.81788e-08
     0.830565  3.82390e-08
     0.830842  3.77613e-08
     0.831119  3.85338e-08
     0.831396  3.87077e-08
     0.831674  3.92722e-08
     0.831951  3.94350e-08
     0.832228  3.97086e-08
     0.832505  3.96390e-08
     0.832783  3.81554e-08
     0.833061  3.65066e-08
     0.833338  4.01800e-08
     0.833616  3.96315e-08
     0.833893  4.07227e-08
     0.834171  4.09140e-08
     0.834449  4.10459e-08
     0.834728  4.12664e-08
     0.835006  4.05492e-08
     0.835284  4.18905e-08
     0.835563  4.08202e-08
     0.835841  4.22295e-08
     0.836120  4.25555e-08
     0.836399  4.22552e-08
     0.836678  3.94628e-08
     0.836957  4.32800e-08
     0.837235  4.32033e-08
     0.837515  4.34256e-08
     0.837794  4.36703e-08
     0.838073  4.11987e-08
     0.838353  4.17076e-08
     0.838632  4.17136e-08
     0.838911  3.84657e-08
     0.839191  4.29910e-08
     0.839471  4.51502e-08
     0.839750  4.51370e-08
     0.840030  4.31831e-08
     0.840310  4.54936e-08
     0.840590  4.61251e-08
     0.840870  4.63785e-08
     0.841151  4.65634e-08
     0.841431  4.32976e-08
     0.841712  4.71375e-08
     0.841992  4.59840e-08
     0.842273  4.72435e-08
     0.842554  4.63371e-08
     0.842835  4.33189e-08
     0.843116  4.77306e-08
     0.843397  4.83212e-08
     0.843678  3.79982e-08
     0.843959  4.69583e-08
     0.844240  4.76716e-08
     0.844522  4.77696e-08
     0.844803  4.84723e-08
     0.845085  4.90094e-08
     0.845366  4.75068e-08
     0.845648  4.82334e-08
     0.845930  4.85028e-08
     0.846213  4.92685e-08
     0.846494  4.97425e-08
     0.846776  4.96296e-08
     0.847058  4.47489e-08
     0.847341  4.99329e-08
     0.847623  5.05136e-08
     0.847906  5.11425e-08
     0.848189  5.13799e-08
     0.848471  5.13335e-08
     0.848754  5.20428e-08
     0.849037  5.23186e-08
     0.849320  5.25729e-08
     0.849603  5.23743e-08
     0.849886  4.81834e-08
     0.850170  4.70635e-08
     0.850453  5.34683e-08
     0.850736  5.38974e-08
     0.851020  5.34991e-08
     0.851304  5.44305e-08
     0.851587  5.12442e-08
     0.851871  5.34376e-08
     0.852156  5.21940e-08
     0.852439  5.55776e-08
     0.852723  5.58834e-08
     0.853008  5.60488e-08
     0.853292  5.59888e-08
     0.853577  5.62524e-08
     0.853861  5.60931e-08
     0.854146  5.30001e-08
     0.854431  3.81007e-08
     0.854715  5.32464e-08
     0.855000  5.58230e-08
     0.855285  5.85436e-08
     0.855570  5.92027e-08
     0.855856  5.96386e-08
     0.856141  5.98263e-08
     0.856426  6.05389e-08
     0.856712  6.05988e-08
     0.856997  6.12676e-08
     0.857283  6.10903e-08
     0.857569  6.17461e-08
     0.857854  6.21680e-08
     0.858140  6.24398e-08
     0.858426  6.16600e-08
     0.858712  6.32948e-08
     0.858999  6.37972e-08
     0.859285  6.40344e-08
     0.859572  6.42957e-08
     0.859858  6.47792e-08
     0.860145  6.52150e-08
     0.860432  6.53602e-08
     0.860718  6.58819e-08
     0.861005  6.62646e-08
     0.861292  6.43437e-08
     0.861579  6.67172e-08
     0.861867  6.72846e-08
     0.862154  6.78456e-08
     0.862441  6.69328e-08
     0.862729  6.87514e-08
     0.863016  6.93765e-08
     0.863304  6.93323e-08
     0.863591  6.97417e-08
     0.863880  7.01303e-08
     0.864167  7.06033e-08
     0.864455  7.09863e-08
     0.864743  7.14422e-08
     0.865032  7.16443e-08
     0.865321  7.17128e-08
     0.865609  7.21732e-08
     0.865897  7.18086e-08
     0.866186  6.83957e-08
     0.866475  5.04823e-08
     0.866764  7.05077e-08
     0.867053  7.36469e-08
     0.867342  7.45953e-08
     0.867631  6.97832e-08
     0.867920  7.36402e-08
     0.868209  7.61539e-08
     0.868499  7.34814e-08
     0.868788  7.60539e-08
     0.869078  6.39890e-08
     0.869367  7.41821e-08
     0.869657  7.65436e-08
     0.869947  7.81874e-08
