wavelength       flux
  microns         mJy
      
      0.80013400      0.25678152
      0.80040097      0.26517833
      0.80066800      0.26592353
      0.80093497      0.26511471
      0.80120200      0.26640737
      0.80146903      0.26610029
      0.80173600      0.26676370
      0.80200303      0.26695854
      0.80227000      0.26683753
      0.80253798      0.26720815
      0.80280501      0.26513073
      0.80307299      0.26307981
      0.80334002      0.26785048
      0.80360800      0.26563154
      0.80387598      0.26634797
      0.80414498      0.26826164
      0.80441201      0.26830252
      0.80467999      0.26788889
      0.80494899      0.25838401
      0.80521703      0.26608445
      0.80548501      0.26890999
      0.80575401      0.26658384
      0.80602199      0.26880846
      0.80629098      0.26967537
      0.80655998      0.26974344
      0.80682898      0.26999739
      0.80709797      0.26918725
      0.80736703      0.26736491
      0.80763602      0.26763993
      0.80790502      0.27077090
      0.80817401      0.27014146
      0.80844402      0.27071710
      0.80871302      0.26423050
      0.80898303      0.27144053
      0.80925298      0.27039626
      0.80952299      0.26838246
      0.80979198      0.27024024
      0.81006199      0.26536530
      0.81033200      0.27212274
      0.81060201      0.27219128
      0.81087202      0.27250339
      0.81114298      0.27248415
      0.81141299      0.27276846
      0.81168300      0.27309103
      0.81195402      0.27295390
      0.81222498      0.27355478
      0.81249499      0.27366138
      0.81276602      0.27361287
      0.81303698      0.27399207
      0.81330800      0.27395158
      0.81357902      0.27430092
      0.81384999      0.27448032
      0.81412202      0.27421578
      0.81439298      0.27435167
      0.81466401      0.27469881
      0.81493598      0.27492071
      0.81520802      0.27311243
      0.81547898      0.27534623
      0.81575102      0.27531813
      0.81602299      0.27565400
      0.81629598      0.27549956
      0.81656700      0.27328805
      0.81683898      0.27628214
      0.81711203      0.27617745
      0.81738400      0.27635669
      0.81765699      0.27643053
      0.81792998      0.27711420
      0.81820202      0.27608530
      0.81847501      0.26559899
      0.81874698      0.27743817
      0.81901997      0.27624207
      0.81929302      0.27786977
      0.81956702      0.27214592
      0.81984001      0.26861398
      0.82011300      0.27342857
      0.82038599      0.27487350
      0.82066000      0.27760351
      0.82093298      0.27581596
      0.82120699      0.27800439
      0.82147998      0.26749321
      0.82175398      0.27747563
      0.82202798      0.27959347
      0.82230198      0.26805223
      0.82257599      0.27998151
      0.82284999      0.28031259
      0.82312500      0.28022220
      0.82339901      0.26915228
      0.82367402      0.27932190
      0.82394898      0.28073510
      0.82422298      0.27811687
      0.82449800      0.28110945
      0.82477301      0.28149108
      0.82504803      0.27323062
      0.82532299      0.28096959
      0.82559800      0.28070084
      0.82587302      0.28141445
      0.82614797      0.28179880
      0.82642299      0.28217658
      0.82669902      0.28181725
      0.82697397      0.28224186
      0.82725000      0.28199431
      0.82752699      0.28236281
      0.82780200      0.28199889
      0.82807702      0.28255434
      0.82835299      0.28271982
      0.82862997      0.28298379
      0.82890600      0.28315452
      0.82918298      0.28449395
      0.82945901      0.28142345
      0.82973498      0.28244482
      0.83001202      0.28428086
      0.83028901      0.28412633
      0.83056498      0.28383550
      0.83084202      0.27674385
      0.83111900      0.28201744
      0.83139598      0.28325173
      0.83167398      0.28533608
      0.83195102      0.28131949
      0.83222800      0.28525931
      0.83250499      0.28559967
      0.83278298      0.28458488
      0.83306098      0.27364560
      0.83333802      0.28103202
      0.83361602      0.27983538
      0.83389300      0.28556837
      0.83417100      0.28290542
      0.83444899      0.28591076
      0.83472800      0.27872547
      0.83500600      0.28549356
      0.83528399      0.28735285
      0.83556300      0.28689872
      0.83584100      0.28760854
      0.83612001      0.28728310
      0.83639902      0.28716065
      0.83667803      0.28412388
      0.83695698      0.28835517
      0.83723497      0.28837424
      0.83751500      0.28805849
      0.83779401      0.28868402
      0.83807302      0.28807043
      0.83835298      0.28833892
      0.83863199      0.28890512
      0.83891100      0.27602471
      0.83919102      0.28926439
      0.83947098      0.28991991
      0.83974999      0.29006913
      0.84003001      0.28827948
      0.84030998      0.28856236
      0.84059000      0.29039916
      0.84087002      0.29108963
      0.84115100      0.29102951
      0.84143102      0.28965615
      0.84171200      0.29108926
      0.84199202      0.28565728
      0.84227300      0.29172511
      0.84255397      0.29015298
      0.84283501      0.29045634
      0.84311599      0.29263517
      0.84339702      0.29182351
      0.84367800      0.28590099
      0.84395897      0.29230483
      0.84424001      0.28794541
      0.84452200      0.29193699
      0.84480298      0.28679185
      0.84508502      0.29411595
      0.84536600      0.29394783
      0.84564799      0.29456067
      0.84592998      0.29459408
      0.84621298      0.29416618
      0.84649402      0.29423101
      0.84677601      0.29333096
      0.84705800      0.28296873
      0.84734100      0.29342392
      0.84762299      0.29514047
      0.84790599      0.29611540
      0.84818900      0.29562533
      0.84847099      0.29564126
      0.84875399      0.29654495
      0.84903699      0.29684379
      0.84931999      0.29558046
      0.84960300      0.29451744
      0.84988600      0.25942759
      0.85017002      0.24993648
      0.85045302      0.28878498
      0.85073602      0.29469233
      0.85101998      0.29605057
      0.85130399      0.29734174
      0.85158700      0.28771342
      0.85187101      0.29377340
      0.85215598      0.29794494
      0.85243899      0.29910659
      0.85272300      0.29845901
      0.85300797      0.29074097
      0.85329199      0.29712077
      0.85357702      0.29459191
      0.85386097      0.28583565
      0.85414600      0.26110104
      0.85443097      0.17906757
      0.85471499      0.25393575
      0.85500002      0.28522770
      0.85528499      0.29369794
      0.85557002      0.29781626
      0.85585600      0.29320508
      0.85614097      0.30067478
      0.85642600      0.30113806
      0.85671198      0.30208055
      0.85699701      0.30236720
      0.85728300      0.30261279
      0.85756898      0.30320209
      0.85785401      0.30335263
      0.85813999      0.30369101
      0.85842597      0.29903738
      0.85871202      0.30296820
      0.85899901      0.30307846
      0.85928500      0.30299425
      0.85957199      0.30060679
      0.85985798      0.29651308
      0.86014497      0.29562873
      0.86043203      0.30101981
      0.86071801      0.30095256
      0.86100501      0.30402789
      0.86129200      0.29778320
      0.86157900      0.30570980
      0.86186701      0.30431296
      0.86215401      0.30682794
      0.86244100      0.30279216
      0.86272901      0.30653373
      0.86301601      0.30794140
      0.86330402      0.30737399
      0.86359102      0.30756501
      0.86387998      0.30682374
      0.86416698      0.30654641
      0.86445498      0.30560181
      0.86474299      0.30793590
      0.86503202      0.30012663
      0.86532098      0.30655800
      0.86560899      0.30450756
      0.86589700      0.29955166
      0.86618602      0.27336202
      0.86647499      0.19521729
      0.86676401      0.27660735
      0.86705297      0.29711551
      0.86734200      0.30255731
      0.86763102      0.29675181
      0.86791998      0.30843154
      0.86820900      0.30205495
      0.86849898      0.31015944
      0.86878800      0.30911884
      0.86907798      0.29299507
      0.86936700      0.31040381
      0.86965698      0.30871454
      0.86994702      0.31328954
      0.87023699      0.30540242
      0.87052798      0.31230820
      0.87081701      0.31359745
      0.87110698      0.31362515
      0.87139797      0.30387255
      0.87168801      0.31281292
      0.87197900      0.30868841
      0.87226897      0.31396108
      0.87256002      0.31497450
      0.87285101      0.31477072
      0.87314200      0.30964005
      0.87343299      0.31491429
      0.87372398      0.30285647
      0.87401497      0.30980898
      0.87430698      0.31259552
      0.87459898      0.30582006
      0.87489003      0.30793845
      0.87518102      0.29930491
      0.87547302      0.29653119
