wavelength       flux
  microns         mJy
      
      0.80013400   9.6334022e-11
      0.80040097   1.0159001e-10
      0.80066800   1.0288762e-10
      0.80093497   1.0330830e-10
      0.80120200   1.0495807e-10
      0.80146903   1.0566218e-10
      0.80173600   1.0699622e-10
      0.80200303   1.0779462e-10
      0.80227000   1.0876843e-10
      0.80253798   1.0986463e-10
      0.80280501   1.0931494e-10
      0.80307299   1.0885426e-10
      0.80334002   1.1294554e-10
      0.80360800   1.1269924e-10
      0.80387598   1.1422866e-10
      0.80414498   1.1595021e-10
      0.80441201   1.1697708e-10
      0.80467999   1.1720788e-10
      0.80494899   1.1205800e-10
      0.80521703   1.1875453e-10
      0.80548501   1.2119813e-10
      0.80575401   1.2079033e-10
      0.80602199   1.2347202e-10
      0.80629098   1.2474325e-10
      0.80655998   1.2574622e-10
      0.80682898   1.2703944e-10
      0.80709797   1.2735667e-10
      0.80736703   1.2694540e-10
      0.80763602   1.2766708e-10
      0.80790502   1.3183620e-10
      0.80817401   1.3220574e-10
      0.80844402   1.3382438e-10
      0.80871302   1.3062517e-10
      0.80898303   1.3680997e-10
      0.80925298   1.3667353e-10
      0.80952299   1.3630448e-10
      0.80979198   1.3884588e-10
      0.81006199   1.3721132e-10
      0.81033200   1.4290703e-10
      0.81060201   1.4402341e-10
      0.81087202   1.4546088e-10
      0.81114298   1.4655660e-10
      0.81141299   1.4817210e-10
      0.81168300   1.4937448e-10
      0.81195402   1.5056480e-10
      0.81222498   1.5259555e-10
      0.81249499   1.5410422e-10
      0.81276602   1.5500693e-10
      0.81303698   1.5672468e-10
      0.81330800   1.5790083e-10
      0.81357902   1.5991205e-10
      0.81384999   1.6100182e-10
      0.81412202   1.6218437e-10
      0.81439298   1.6383167e-10
      0.81466401   1.6555012e-10
      0.81493598   1.6706276e-10
      0.81520802   1.6649456e-10
      0.81547898   1.7017427e-10
      0.81575102   1.7152515e-10
      0.81602299   1.7347652e-10
      0.81629598   1.7433273e-10
      0.81656700   1.7474364e-10
      0.81683898   1.7835750e-10
      0.81711203   1.7961318e-10
      0.81738400   1.8156543e-10
      0.81765699   1.8284172e-10
      0.81792998   1.8524128e-10
      0.81820202   1.8504028e-10
      0.81847501   1.7827740e-10
      0.81874698   1.9010260e-10
      0.81901997   1.9007691e-10
      0.81929302   1.9415140e-10
      0.81956702   1.8915079e-10
      0.81984001   1.8816095e-10
      0.82011300   1.9436660e-10
      0.82038599   1.9978693e-10
      0.82066000   2.0038528e-10
      0.82093298   2.0132645e-10
      0.82120699   2.0575766e-10
      0.82147998   1.9756939e-10
      0.82175398   2.0932526e-10
      0.82202798   2.1286342e-10
      0.82230198   2.0154486e-10
      0.82257599   2.1674987e-10
      0.82284999   2.1921329e-10
      0.82312500   2.2044467e-10
      0.82339901   2.1185255e-10
      0.82367402   2.2408882e-10
      0.82394898   2.2690432e-10
      0.82422298   2.2500044e-10
      0.82449800   2.3104884e-10
      0.82477301   2.3402054e-10
      0.82504803   2.2946465e-10
      0.82532299   2.3721450e-10
      0.82559800   2.3996863e-10
      0.82587302   2.4156917e-10
      0.82614797   2.4460935e-10
      0.82642299   2.4715860e-10
      0.82669902   2.4864142e-10
      0.82697397   2.5099537e-10
      0.82725000   2.5332231e-10
      0.82752699   2.5570293e-10
      0.82780200   2.5766745e-10
      0.82807702   2.6100676e-10
      0.82835299   2.6334452e-10
      0.82862997   2.6626380e-10
      0.82890600   2.6747986e-10
      0.82918298   2.7129066e-10
      0.82945901   2.6891360e-10
      0.82973498   2.7397410e-10
      0.83001202   2.7794779e-10
      0.83028901   2.8077102e-10
      0.83056498   2.8272204e-10
      0.83084202   2.7683108e-10
      0.83111900   2.8481059e-10
      0.83139598   2.8888665e-10
      0.83167398   2.9478954e-10
      0.83195102   2.9314098e-10
      0.83222800   2.9963527e-10
      0.83250499   3.0316904e-10
      0.83278298   3.0110053e-10
      0.83306098   2.8879688e-10
      0.83333802   3.0372134e-10
      0.83361602   3.1019758e-10
      0.83389300   3.1700020e-10
      0.83417100   3.1478894e-10
      0.83444899   3.2194327e-10
      0.83472800   3.1490563e-10
      0.83500600   3.2543212e-10
      0.83528399   3.3350752e-10
      0.83556300   3.3503637e-10
      0.83584100   3.3962775e-10
      0.83612001   3.4122559e-10
      0.83639902   3.4425358e-10
      0.83667803   3.3843657e-10
      0.83695698   3.5311846e-10
      0.83723497   3.5515737e-10
      0.83751500   3.5836184e-10
      0.83779401   3.6287951e-10
      0.83807302   3.6177102e-10
      0.83835298   3.6498109e-10
      0.83863199   3.6939330e-10
      0.83891100   3.4629749e-10
      0.83919102   3.7722888e-10
      0.83947098   3.8470115e-10
      0.83974999   3.8794522e-10
      0.84003001   3.8531269e-10
      0.84030998   3.8907061e-10
      0.84059000   3.9814800e-10
      0.84087002   4.0292994e-10
      0.84115100   4.0691171e-10
      0.84143102   4.0439977e-10
      0.84171200   4.1432393e-10
      0.84199202   4.0781202e-10
      0.84227300   4.2150473e-10
      0.84255397   4.2013839e-10
      0.84283501   4.2157366e-10
      0.84311599   4.3511672e-10
      0.84339702   4.3741602e-10
      0.84367800   4.2087826e-10
      0.84395897   4.4736934e-10
      0.84424001   4.3929784e-10
      0.84452200   4.5375999e-10
      0.84480298   4.5405429e-10
      0.84508502   4.6440131e-10
      0.84536600   4.6788228e-10
      0.84564799   4.7382900e-10
      0.84592998   4.7734159e-10
      0.84621298   4.8165656e-10
      0.84649402   4.8705695e-10
      0.84677601   4.8967320e-10
      0.84705800   4.6691447e-10
      0.84734100   4.9703310e-10
      0.84762299   5.0597807e-10
      0.84790599   5.1142931e-10
      0.84818900   5.1428413e-10
      0.84847099   5.1731409e-10
      0.84875399   5.2555163e-10
      0.84903699   5.3047184e-10
      0.84931999   5.3341613e-10
      0.84960300   5.3473571e-10
      0.84988600   4.6398323e-10
      0.85017002   4.5297660e-10
      0.85045302   5.4106681e-10
      0.85073602   5.5769109e-10
      0.85101998   5.6499371e-10
      0.85130399   5.7149323e-10
      0.85158700   5.4712717e-10
      0.85187101   5.6823672e-10
      0.85215598   5.8228230e-10
      0.85243899   5.9402401e-10
      0.85272300   5.9735481e-10
      0.85300797   5.8361812e-10
      0.85329199   6.0435520e-10
      0.85357702   6.0334313e-10
      0.85386097   5.8548657e-10
      0.85414600   5.2944443e-10
      0.85443097   3.6506798e-10
      0.85471499   5.2757880e-10
      0.85500002   6.0683666e-10
      0.85528499   6.3670174e-10
      0.85557002   6.5309329e-10
      0.85585600   6.4744520e-10
      0.85614097   6.7108649e-10
      0.85642600   6.7749146e-10
      0.85671198   6.8596206e-10
      0.85699701   6.9258998e-10
      0.85728300   6.9982118e-10
      0.85756898   7.0703512e-10
      0.85785401   7.1423793e-10
      0.85813999   7.2326418e-10
      0.85842597   7.1186647e-10
      0.85871202   7.3417468e-10
      0.85899901   7.4297127e-10
      0.85928500   7.5141933e-10
      0.85957199   7.5335176e-10
      0.85985798   7.5584643e-10
      0.86014497   7.6112737e-10
      0.86043203   7.7789413e-10
      0.86071801   7.7962586e-10
