wavelength       flux
  microns         mJy
      
      0.80013400      0.22078228
      0.80040097      0.22690377
      0.80066800      0.22721136
      0.80093497      0.22686568
      0.80120200      0.22744006
      0.80146903      0.22725857
      0.80173600      0.22761848
      0.80200303      0.22766647
      0.80227000      0.22768252
      0.80253798      0.22776702
      0.80280501      0.22653077
      0.80307299      0.22539860
      0.80334002      0.22801685
      0.80360800      0.22684077
      0.80387598      0.22720604
      0.80414498      0.22815546
      0.80441201      0.22817012
      0.80467999      0.22786541
      0.80494899      0.22114767
      0.80521703      0.22695911
      0.80548501      0.22837322
      0.80575401      0.22713249
      0.80602199      0.22845979
      0.80629098      0.22873622
      0.80655998      0.22874774
      0.80682898      0.22884421
      0.80709797      0.22831647
      0.80736703      0.22743549
      0.80763602      0.22718681
      0.80790502      0.22916020
      0.80817401      0.22883503
      0.80844402      0.22913687
      0.80871302      0.22468642
      0.80898303      0.22941788
      0.80925298      0.22894913
      0.80952299      0.22783664
      0.80979198      0.22874228
      0.81006199      0.22566133
      0.81033200      0.22963874
      0.81060201      0.22970548
      0.81087202      0.22982220
      0.81114298      0.22979458
      0.81141299      0.22989378
      0.81168300      0.23003499
      0.81195402      0.22995753
      0.81222498      0.23023480
      0.81249499      0.23030285
      0.81276602      0.23025469
      0.81303698      0.23038559
      0.81330800      0.23037496
      0.81357902      0.23054625
      0.81384999      0.23058704
      0.81412202      0.23042698
      0.81439298      0.23047824
      0.81466401      0.23067856
      0.81493598      0.23076927
      0.81520802      0.22991076
      0.81547898      0.23091034
      0.81575102      0.23090158
      0.81602299      0.23101752
      0.81629598      0.23089957
      0.81656700      0.22967574
      0.81683898      0.23129885
      0.81711203      0.23122253
      0.81738400      0.23133509
      0.81765699      0.23130574
      0.81792998      0.23161440
      0.81820202      0.23105931
      0.81847501      0.22375360
      0.81874698      0.23169373
      0.81901997      0.23116608
      0.81929302      0.23188247
      0.81956702      0.22804584
      0.81984001      0.22514351
      0.82011300      0.22922140
      0.82038599      0.23079027
      0.82066000      0.23146965
      0.82093298      0.23061217
      0.82120699      0.23182475
      0.82147998      0.22432623
      0.82175398      0.23165729
      0.82202798      0.23253298
      0.82230198      0.22433591
      0.82257599      0.23270745
      0.82284999      0.23283347
      0.82312500      0.23269266
      0.82339901      0.22563058
      0.82367402      0.23253901
      0.82394898      0.23298374
      0.82422298      0.23119439
      0.82449800      0.23313395
      0.82477301      0.23329815
      0.82504803      0.22948423
      0.82532299      0.23312611
      0.82559800      0.23311443
      0.82587302      0.23316126
      0.82614797      0.23339665
      0.82642299      0.23356338
      0.82669902      0.23342256
      0.82697397      0.23356415
      0.82725000      0.23349865
      0.82752699      0.23365637
      0.82780200      0.23351197
      0.82807702      0.23375843
      0.82835299      0.23379527
      0.82862997      0.23390567
      0.82890600      0.23387581
      0.82918298      0.23430862
      0.82945901      0.23266047
      0.82973498      0.23326638
      0.83001202      0.23421833
      0.83028901      0.23420288
      0.83056498      0.23395628
      0.83084202      0.22944623
      0.83111900      0.23295382
      0.83139598      0.23350617
      0.83167398      0.23464788
      0.83195102      0.23229388
      0.83222800      0.23464210
      0.83250499      0.23478607
      0.83278298      0.23372543
      0.83306098      0.22553080
      0.83333802      0.23195617
      0.83361602      0.23308739
      0.83389300      0.23490437
      0.83417100      0.23337607
      0.83444899      0.23482809
      0.83472800      0.23011817
      0.83500600      0.23432048
      0.83528399      0.23547821
      0.83556300      0.23521961
      0.83584100      0.23556365
      0.83612001      0.23534466
      0.83639902      0.23531726
      0.83667803      0.23301316
      0.83695698      0.23587662
      0.83723497      0.23582973
      0.83751500      0.23567909
      0.83779401      0.23595650
      0.83807302      0.23510470
      0.83835298      0.23518951
      0.83863199      0.23555705
      0.83891100      0.22568475
      0.83919102      0.23584073
      0.83947098      0.23638015
      0.83974999      0.23644125
      0.84003001      0.23514848
      0.84030998      0.23554864
      0.84059000      0.23662762
      0.84087002      0.23686338
      0.84115100      0.23683149
      0.84143102      0.23539346
      0.84171200      0.23677012
      0.84199202      0.23323083
      0.84227300      0.23707827
      0.84255397      0.23618712
      0.84283501      0.23534595
      0.84311599      0.23743004
      0.84339702      0.23709894
      0.84367800      0.23128797
      0.84395897      0.23715576
      0.84424001      0.23458606
      0.84452200      0.23686419
      0.84480298      0.23569677
      0.84508502      0.23793982
      0.84536600      0.23776906
      0.84564799      0.23809515
      0.84592998      0.23805054
      0.84621298      0.23792319
      0.84649402      0.23791762
      0.84677601      0.23745511
      0.84705800      0.22978513
      0.84734100      0.23750706
      0.84762299      0.23816094
      0.84790599      0.23857949
      0.84818900      0.23838509
      0.84847099      0.23826837
      0.84875399      0.23865707
      0.84903699      0.23865479
      0.84931999      0.23785496
      0.84960300      0.23667910
      0.84988600      0.20869177
      0.85017002      0.20096495
      0.85045302      0.23369882
      0.85073602      0.23739675
      0.85101998      0.23815862
      0.85130399      0.23864256
      0.85158700      0.23175281
      0.85187101      0.23598384
      0.85215598      0.23822419
      0.85243899      0.23907208
      0.85272300      0.23862573
      0.85300797      0.23410675
      0.85329199      0.23735766
      0.85357702      0.23532665
      0.85386097      0.22874957
      0.85414600      0.20723347
      0.85443097      0.14351612
      0.85471499      0.20214807
      0.85500002      0.22808682
      0.85528499      0.23476094
      0.85557002      0.23756611
      0.85585600      0.23481557
      0.85614097      0.23941555
      0.85642600      0.23976553
      0.85671198      0.24020353
      0.85699701      0.24038126
      0.85728300      0.24044648
      0.85756898      0.24073116
      0.85785401      0.24081846
      0.85813999      0.24096218
      0.85842597      0.23810695
      0.85871202      0.24082731
      0.85899901      0.24096054
      0.85928500      0.24102539
      0.85957199      0.24012483
      0.85985798      0.23820580
      0.86014497      0.23786725
      0.86043203      0.24025373
      0.86071801      0.24024620
      0.86100501      0.24130918
      0.86129200      0.23652025
      0.86157900      0.24176668
      0.86186701      0.24105802
      0.86215401      0.24208705
      0.86244100      0.23935127
      0.86272901      0.24191482
      0.86301601      0.24241940
      0.86330402      0.24218137
      0.86359102      0.24215096
      0.86387998      0.24190520
      0.86416698      0.24181831
      0.86445498      0.24120226
      0.86474299      0.24211946
      0.86503202      0.23777054
      0.86532098      0.24119278
      0.86560899      0.23974360
      0.86589700      0.23583658
      0.86618602      0.21467452
      0.86647499      0.15413553
      0.86676401      0.21948141
      0.86705297      0.23551110
      0.86734200      0.23938593
      0.86763102      0.23464087
      0.86791998      0.24198469
      0.86820900      0.23954295
      0.86849898      0.24273204
      0.86878800      0.24244218
      0.86907798      0.22932083
      0.86936700      0.24271544
      0.86965698      0.24266189
      0.86994702      0.24410534
      0.87023699      0.24051173
      0.87052798      0.24366151
      0.87081701      0.24422907
      0.87110698      0.24414880
      0.87139797      0.23994689
      0.87168801      0.24377847
      0.87197900      0.24134960
      0.87226897      0.24437430
      0.87256002      0.24474274
      0.87285101      0.24468170
      0.87314200      0.24209862
      0.87343299      0.24484707
      0.87372398      0.23718404
      0.87401497      0.24253875
      0.87430698      0.24419110
      0.87459898      0.24052382
      0.87489003      0.24262319
      0.87518102      0.23901722
      0.87547302      0.23649095
