wavelength       flux
  microns         mJy
      
     0.800134   0.00959547
     0.800401   0.00990134
     0.800668   0.00982453
     0.800935   0.00991187
     0.801202   0.00996097
     0.801469   0.00995825
     0.801736   0.00998102
     0.802003    0.0100118
     0.802270   0.00994643
     0.802538   0.00998380
     0.802805   0.00972966
     0.803073   0.00989917
     0.803340    0.0100177
     0.803608    0.0100314
     0.803876    0.0100513
     0.804145    0.0100205
     0.804412    0.0100552
     0.804680    0.0100724
     0.804949   0.00954195
     0.805217    0.0101027
     0.805485    0.0101312
     0.805754    0.0100666
     0.806022    0.0101422
     0.806291    0.0101562
     0.806560    0.0101351
     0.806829    0.0100648
     0.807098   0.00986534
     0.807367    0.0100634
     0.807636   0.00987834
     0.807905    0.0101730
     0.808174    0.0101894
     0.808444    0.0102050
     0.808713    0.0100330
     0.808983    0.0102582
     0.809253    0.0102319
     0.809523    0.0101443
     0.809792    0.0102667
     0.810062    0.0102588
     0.810332    0.0102274
     0.810602    0.0103008
     0.810872    0.0103041
     0.811143    0.0103162
     0.811413    0.0102280
     0.811683    0.0103392
     0.811954    0.0101088
     0.812225    0.0103175
     0.812495    0.0103635
     0.812766    0.0102222
     0.813037    0.0103975
     0.813308    0.0103691
     0.813579    0.0103604
     0.813850    0.0104262
     0.814122    0.0104136
     0.814393    0.0103877
     0.814664    0.0104190
     0.814936    0.0104611
     0.815208    0.0104567
     0.815479    0.0104885
     0.815751    0.0104774
     0.816023    0.0104578
     0.816296    0.0102873
     0.816567    0.0104571
     0.816839    0.0105040
     0.817112    0.0104809
     0.817384    0.0105016
     0.817657    0.0104858
     0.817930    0.0104695
     0.818202    0.0103509
     0.818475   0.00827277
     0.818747   0.00996096
     0.819020    0.0103050
     0.819293    0.0103572
     0.819567   0.00880076
     0.819840   0.00851180
     0.820113    0.0101726
     0.820386    0.0104256
     0.820660    0.0101938
     0.820933    0.0103531
     0.821207    0.0104617
     0.821480    0.0103776
     0.821754    0.0105076
     0.822028    0.0104808
     0.822302    0.0101173
     0.822576    0.0105427
     0.822850    0.0105556
     0.823125    0.0105736
     0.823399    0.0104917
     0.823674    0.0105899
     0.823949    0.0106136
     0.824223    0.0104152
     0.824498    0.0105055
     0.824773    0.0106246
     0.825048    0.0105933
     0.825323    0.0106080
     0.825598    0.0105701
     0.825873    0.0104455
     0.826148    0.0106529
     0.826423    0.0106479
     0.826699    0.0106416
     0.826974    0.0105904
     0.827250    0.0105574
     0.827527    0.0106273
     0.827802    0.0106318
     0.828077    0.0106059
     0.828353    0.0105968
     0.828630    0.0106063
     0.828906    0.0106545
     0.829183    0.0105226
     0.829459    0.0105350
     0.829735    0.0106560
     0.830012    0.0106262
     0.830289    0.0106442
     0.830565    0.0106126
     0.830842    0.0104325
     0.831119    0.0105976
     0.831396    0.0105971
     0.831674    0.0107027
     0.831951    0.0106982
     0.832228    0.0107235
     0.832505    0.0106560
     0.832783    0.0102105
     0.833061   0.00972487
     0.833338    0.0106546
     0.833616    0.0104614
     0.833893    0.0107006
     0.834171    0.0107018
     0.834449    0.0106874
     0.834728    0.0106957
     0.835006    0.0104619
     0.835284    0.0107587
     0.835563    0.0104359
     0.835841    0.0107469
     0.836120    0.0107804
     0.836399    0.0106554
     0.836678   0.00990577
     0.836957    0.0108143
     0.837235    0.0107458
     0.837515    0.0107516
     0.837794    0.0107627
     0.838073    0.0101072
     0.838353    0.0101851
     0.838632    0.0101399
     0.838911   0.00930756
     0.839191    0.0103549
     0.839471    0.0108251
     0.839750    0.0107723
     0.840030    0.0102587
     0.840310    0.0107580
     0.840590    0.0108573
     0.840870    0.0108668
     0.841151    0.0108599
     0.841431    0.0100518
     0.841712    0.0108930
     0.841992    0.0105776
     0.842273    0.0108173
     0.842554    0.0105609
     0.842835   0.00982751
     0.843116    0.0107785
     0.843397    0.0108616
     0.843678   0.00850186
     0.843959    0.0104582
     0.844240    0.0105681
     0.844522    0.0105410
     0.844803    0.0106467
     0.845085    0.0107150
     0.845366    0.0103385
     0.845648    0.0104481
     0.845930    0.0104579
     0.846213    0.0105739
     0.846494    0.0106263
     0.846776    0.0105532
     0.847058   0.00947135
     0.847341    0.0105196
     0.847623    0.0105927
     0.847906    0.0106749
     0.848189    0.0106747
     0.848471    0.0106157
     0.848754    0.0107125
     0.849037    0.0107194
     0.849320    0.0107215
     0.849603    0.0106314
     0.849886   0.00973527
     0.850170   0.00946480
     0.850453    0.0107030
     0.850736    0.0107387
     0.851020    0.0106097
     0.851304    0.0107443
     0.851587    0.0100683
     0.851871    0.0104504
     0.852156    0.0101597
     0.852439    0.0107680
     0.852723    0.0107768
     0.853008    0.0107583
     0.853292    0.0106967
     0.853577    0.0106969
     0.853861    0.0106169
     0.854146   0.00998467
     0.854431   0.00714424
     0.854715   0.00993763
     0.855000    0.0103699
     0.855285    0.0108245
     0.855570    0.0108951
     0.855856    0.0109240
     0.856141    0.0109072
     0.856426    0.0109855
     0.856712    0.0109449
     0.856997    0.0110139
     0.857283    0.0109306
     0.857569    0.0109963
     0.857854    0.0110195
     0.858140    0.0110158
     0.858426    0.0108272
     0.858712    0.0110622
     0.858999    0.0110976
     0.859285    0.0110866
     0.859572    0.0110795
     0.859858    0.0111104
     0.860145    0.0111326
     0.860432    0.0111049
     0.860718    0.0111410
     0.861005    0.0111531
     0.861292    0.0107788
     0.861579    0.0111238
     0.861867    0.0111655
     0.862154    0.0112056
     0.862441    0.0110028
     0.862729    0.0112485
     0.863016    0.0112973
     0.863304    0.0112369
     0.863591    0.0112499
     0.863880    0.0112592
     0.864167    0.0112817
     0.864455    0.0112893
     0.864743    0.0113082
     0.865032    0.0112865
     0.865321    0.0112439
     0.865609    0.0112626
     0.865897    0.0111527
     0.866186    0.0105724
     0.866475   0.00776643
     0.866764    0.0107959
     0.867053    0.0112231
     0.867342    0.0113138
     0.867631    0.0105338
     0.867920    0.0110634
     0.868209    0.0113868
     0.868499    0.0109351
     0.868788    0.0112642
     0.869078   0.00943230
     0.869367    0.0108828
     0.869657    0.0111759
     0.869947    0.0113617
     0.870237    0.0112814
     0.870528    0.0113646
     0.870817    0.0113743
     0.871107    0.0114401
     0.871398    0.0112552
     0.871688    0.0112813
     0.871979    0.0112828
     0.872269    0.0113308
     0.872560    0.0113838
     0.872851    0.0114241
     0.873142    0.0116124
     0.873433    0.0113913
     0.873724    0.0110860
     0.874015    0.0113513
     0.874307    0.0114631
     0.874599    0.0115990
     0.874890    0.0114981
     0.875181    0.0115120
     0.875473    0.0114831
     0.875766    0.0115705
     0.876058    0.0112068
     0.876350    0.0116465
     0.876641    0.0114523
     0.876933    0.0112378
     0.877225    0.0117129
     0.877518    0.0111757
     0.877810    0.0117080
     0.878103    0.0114186
     0.878396    0.0116433
     0.878689    0.0117265
     0.878982    0.0116872
     0.879275    0.0117261
     0.879568    0.0115660
     0.879861    0.0117371
     0.880154    0.0117470
     0.880448    0.0113203
     0.880741    0.0110419
     0.881034    0.0102369
     0.881328    0.0116440
     0.881622    0.0117626
     0.881916    0.0118108
     0.882209    0.0117930
