wavelength       flux
  microns         mJy
      
     0.800134    0.0905852
     0.800401    0.0934895
     0.800668    0.0936941
     0.800935    0.0933512
     0.801202    0.0937483
     0.801469    0.0935822
     0.801736    0.0937574
     0.802003    0.0937677
     0.802270    0.0936672
     0.802538    0.0937389
     0.802805    0.0929525
     0.803073    0.0921761
     0.803340    0.0937895
     0.803608    0.0929547
     0.803876    0.0931474
     0.804145    0.0937581
     0.804412    0.0937143
     0.804680    0.0935116
     0.804949    0.0901375
     0.805217    0.0927660
     0.805485    0.0936928
     0.805754    0.0928244
     0.806022    0.0935408
     0.806291    0.0937839
     0.806560    0.0937490
     0.806829    0.0937786
     0.807098    0.0934389
     0.807367    0.0927484
     0.807636    0.0927859
     0.807905    0.0938127
     0.808174    0.0935362
     0.808444    0.0936768
     0.808713    0.0913752
     0.808983    0.0938097
     0.809253    0.0933903
     0.809523    0.0926366
     0.809792    0.0932197
     0.810062    0.0914807
     0.810332    0.0937514
     0.810602    0.0937163
     0.810872    0.0937650
     0.811143    0.0936994
     0.811413    0.0937384
     0.811683    0.0937904
     0.811954    0.0936844
     0.812225    0.0938316
     0.812495    0.0938093
     0.812766    0.0937337
     0.813037    0.0938046
     0.813308    0.0937318
     0.813579    0.0937923
     0.813850    0.0937946
     0.814122    0.0936450
     0.814393    0.0936325
     0.814664    0.0936920
     0.814936    0.0937085
     0.815208    0.0930334
     0.815479    0.0937354
     0.815751    0.0936666
     0.816023    0.0937217
     0.816296    0.0936099
     0.816567    0.0928001
     0.816839    0.0937575
     0.817112    0.0936626
     0.817384    0.0936642
     0.817657    0.0936299
     0.817930    0.0938020
     0.818202    0.0933948
     0.818475    0.0897905
     0.818747    0.0937338
     0.819020    0.0932705
     0.819293    0.0937607
     0.819567    0.0917709
     0.819840    0.0905225
     0.820113    0.0920867
     0.820386    0.0925146
     0.820660    0.0933741
     0.820933    0.0927140
     0.821207    0.0933903
     0.821480    0.0898023
     0.821754    0.0930944
     0.822028    0.0937452
     0.822302    0.0898184
     0.822576    0.0937560
     0.822850    0.0938072
     0.823125    0.0937171
     0.823399    0.0899577
     0.823674    0.0932970
     0.823949    0.0937092
     0.824223    0.0927763
     0.824498    0.0937147
     0.824773    0.0937820
     0.825048    0.0909719
     0.825323    0.0934889
     0.825598    0.0933398
     0.825873    0.0935174
     0.826148    0.0935854
     0.826423    0.0936510
     0.826699    0.0934719
     0.826974    0.0935530
     0.827250    0.0934110
     0.827527    0.0934730
     0.827802    0.0932929
     0.828077    0.0934171
     0.828353    0.0934119
     0.828630    0.0934390
     0.828906    0.0934355
     0.829183    0.0938172
     0.829459    0.0927452
     0.829735    0.0930222
     0.830012    0.0935666
     0.830289    0.0934557
     0.830565    0.0933002
     0.830842    0.0909107
     0.831119    0.0925835
     0.831396    0.0929289
     0.831674    0.0935524
     0.831951    0.0921762
     0.832228    0.0934070
     0.832505    0.0934583
     0.832783    0.0930662
     0.833061    0.0894310
     0.833338    0.0917860
     0.833616    0.0913362
     0.833893    0.0931475
     0.834171    0.0922194
     0.834449    0.0931389
     0.834728    0.0907394
     0.835006    0.0928828
     0.835284    0.0934274
     0.835563    0.0932194
     0.835841    0.0933897
     0.836120    0.0932236
     0.836399    0.0931236
     0.836678    0.0920791
     0.836957    0.0933899
     0.837235    0.0933358
     0.837515    0.0931731
     0.837794    0.0933149
     0.838073    0.0930563
     0.838353    0.0930825
     0.838632    0.0932049
     0.838911    0.0889919
     0.839191    0.0931998
     0.839471    0.0933503
     0.839750    0.0933379
     0.840030    0.0927018
     0.840310    0.0927325
     0.840590    0.0932621
     0.840870    0.0934231
     0.841151    0.0933429
     0.841431    0.0928420
     0.841712    0.0932406
     0.841992    0.0914411
     0.842273    0.0933226
     0.842554    0.0927592
     0.842835    0.0927956
     0.843116    0.0934308
     0.843397    0.0931108
     0.843678    0.0911617
     0.843959    0.0931428
     0.844240    0.0916939
     0.844522    0.0929041
     0.844803    0.0912073
     0.845085    0.0934753
     0.845366    0.0933610
     0.845648    0.0934944
     0.845930    0.0934438
     0.846213    0.0932468
     0.846494    0.0932065
     0.846776    0.0928606
     0.847058    0.0895216
     0.847341    0.0927683
     0.847623    0.0932499
     0.847906    0.0934965
     0.848189    0.0932805
     0.848471    0.0932245
     0.848754    0.0934480
     0.849037    0.0934808
     0.849320    0.0930218
     0.849603    0.0926264
     0.849886    0.0815370
     0.850170    0.0785022
     0.850453    0.0906445
     0.850736    0.0924379
     0.851020    0.0928028
     0.851304    0.0931461
     0.851587    0.0900707
     0.851871    0.0919073
     0.852156    0.0931507
     0.852439    0.0934524
     0.852723    0.0931887
     0.853008    0.0907188
     0.853292    0.0926484
     0.853577    0.0917991
     0.853861    0.0890118
     0.854146    0.0812554
     0.854431    0.0556895
     0.854715    0.0789213
     0.855000    0.0885879
     0.855285    0.0911584
     0.855570    0.0923755
     0.855856    0.0908849
     0.856141    0.0931386
     0.856426    0.0932204
     0.856712    0.0934501
     0.856997    0.0934769
     0.857283    0.0934907
     0.857569    0.0936107
     0.857854    0.0935952
     0.858140    0.0936374
     0.858426    0.0921414
     0.858712    0.0932906
     0.858999    0.0932624
     0.859285    0.0931746
     0.859572    0.0923789
     0.859858    0.0910604
     0.860145    0.0907283
     0.860432    0.0923213
     0.860718    0.0922394
     0.861005    0.0931199
     0.861292    0.0911465
     0.861579    0.0935104
     0.861867    0.0930209
     0.862154    0.0937272
     0.862441    0.0924328
     0.862729    0.0935125
     0.863016    0.0938793
     0.863304    0.0936437
     0.863591    0.0936395
     0.863880    0.0933512
     0.864167    0.0932047
     0.864455    0.0928554
     0.864743    0.0935021
     0.865032    0.0910698
     0.865321    0.0929589
     0.865609    0.0922754
     0.865897    0.0907130
     0.866186    0.0827265
     0.866475    0.0590382
     0.866764    0.0835963
     0.867053    0.0897341
     0.867342    0.0913163
     0.867631    0.0895041
     0.867920    0.0929645
     0.868209    0.0909814
     0.868499    0.0933597
     0.868788    0.0929841
     0.869078    0.0880747
     0.869367    0.0932452
     0.869657    0.0926754
     0.869947    0.0939855
     0.870237    0.0915577
     0.870528    0.0935648
     0.870817    0.0938880
     0.871107    0.0938331
     0.871398    0.0908539
     0.871688    0.0934640
     0.871979    0.0921694
     0.872269    0.0936806
     0.872560    0.0939195
     0.872851    0.0937954
     0.873142    0.0922043
     0.873433    0.0937115
     0.873724    0.0900625
     0.874015    0.0920678
     0.874307    0.0928330
     0.874599    0.0907593
     0.874890    0.0913262
     0.875181    0.0887058
     0.875473    0.0878242
     0.875766    0.0918484
     0.876058    0.0905088
     0.876350    0.0931455
     0.876641    0.0915058
     0.876933    0.0933355
     0.877225    0.0936078
     0.877518    0.0914154
     0.877810    0.0934174
     0.878103    0.0938866
     0.878396    0.0938676
     0.878689    0.0937252
     0.878982    0.0936518
     0.879275    0.0921899
     0.879568    0.0917621
     0.879861    0.0938404
     0.880154    0.0939840
     0.880448    0.0939483
     0.880741    0.0916126
     0.881034    0.0851561
     0.881328    0.0936539
     0.881622    0.0939139
     0.881916    0.0939926
     0.882209    0.0933372
