wavelength       flux
  microns         mJy
      
     0.800134     0.103894
     0.800401     0.106354
     0.800668     0.106464
     0.800935     0.106325
     0.801202     0.106544
     0.801469     0.106469
     0.801736     0.106606
     0.802003     0.106636
     0.802270     0.106629
     0.802538     0.106670
     0.802805     0.106198
     0.803073     0.105841
     0.803340     0.106770
     0.803608     0.106275
     0.803876     0.106418
     0.804145     0.106831
     0.804412     0.106836
     0.804680     0.106764
     0.804949     0.104220
     0.805217     0.106314
     0.805485     0.106919
     0.805754     0.106417
     0.806022     0.106923
     0.806291     0.107056
     0.806560     0.107066
     0.806829     0.107102
     0.807098     0.106918
     0.807367     0.106585
     0.807636     0.106616
     0.807905     0.107224
     0.808174     0.107127
     0.808444     0.107223
     0.808713     0.105475
     0.808983     0.107323
     0.809253     0.107174
     0.809523     0.106752
     0.809792     0.107117
     0.810062     0.105800
     0.810332     0.107419
     0.810602     0.107447
     0.810872     0.107493
     0.811143     0.107490
     0.811413     0.107526
     0.811683     0.107585
     0.811954     0.107559
     0.812225     0.107649
     0.812495     0.107663
     0.812766     0.107661
     0.813037     0.107712
     0.813308     0.107704
     0.813579     0.107759
     0.813850     0.107791
     0.814122     0.107725
     0.814393     0.107733
     0.814664     0.107814
     0.814936     0.107854
     0.815208     0.107538
     0.815479     0.107914
     0.815751     0.107906
     0.816023     0.107945
     0.816296     0.107922
     0.816567     0.107380
     0.816839     0.108060
     0.817112     0.108032
     0.817384     0.108065
     0.817657     0.108066
     0.817930     0.108181
     0.818202     0.108013
     0.818475     0.104951
     0.818747     0.108220
     0.819020     0.108041
     0.819293     0.108276
     0.819567     0.106795
     0.819840     0.105509
     0.820113     0.107303
     0.820386     0.107517
     0.820660     0.108215
     0.820933     0.107853
     0.821207     0.108259
     0.821480     0.105212
     0.821754     0.108139
     0.822028     0.108528
     0.822302     0.105288
     0.822576     0.108596
     0.822850     0.108636
     0.823125     0.108603
     0.823399     0.105712
     0.823674     0.108470
     0.823949     0.108695
     0.824223     0.108161
     0.824498     0.108753
     0.824773     0.108799
     0.825048     0.106917
     0.825323     0.108730
     0.825598     0.108625
     0.825873     0.108746
     0.826148     0.108813
     0.826423     0.108878
     0.826699     0.108825
     0.826974     0.108880
     0.827250     0.108836
     0.827527     0.108886
     0.827802     0.108814
     0.828077     0.108880
     0.828353     0.108882
     0.828630     0.108904
     0.828906     0.109018
     0.829183     0.109229
     0.829459     0.108664
     0.829735     0.108763
     0.830012     0.109153
     0.830289     0.109125
     0.830565     0.109015
     0.830842     0.107134
     0.831119     0.108610
     0.831396     0.108835
     0.831674     0.109262
     0.831951     0.108260
     0.832228     0.109247
     0.832505     0.109293
     0.832783     0.109059
     0.833061     0.105654
     0.833338     0.108247
     0.833616     0.108192
     0.833893     0.109283
     0.834171     0.108771
     0.834449     0.109308
     0.834728     0.107357
     0.835006     0.109154
     0.835284     0.109530
     0.835563     0.109448
     0.835841     0.109553
     0.836120     0.109487
     0.836399     0.109481
     0.836678     0.108824
     0.836957     0.109677
     0.837235     0.109672
     0.837515     0.109582
     0.837794     0.109678
     0.838073     0.109518
     0.838353     0.109571
     0.838632     0.109686
     0.838911     0.105870
     0.839191     0.109725
     0.839471     0.109811
     0.839750     0.109875
     0.840030     0.109503
     0.840310     0.109685
     0.840590     0.109994
     0.840870     0.110075
     0.841151     0.110027
     0.841431     0.109586
     0.841712     0.109958
     0.841992     0.108579
     0.842273     0.110182
     0.842554     0.109918
     0.842835     0.109769
     0.843116     0.110313
     0.843397     0.110160
     0.843678     0.108397
     0.843959     0.110020
     0.844240     0.109193
     0.844522     0.110037
     0.844803     0.109107
     0.845085     0.110550
     0.845366     0.110508
     0.845648     0.110621
     0.845930     0.110600
     0.846213     0.110503
     0.846494     0.110428
     0.846776     0.110129
     0.847058     0.107158
     0.847341     0.110280
     0.847623     0.110585
     0.847906     0.110812
     0.848189     0.110770
     0.848471     0.110775
     0.848754     0.110897
     0.849037     0.110899
     0.849320     0.110554
     0.849603     0.110149
     0.849886    0.0987047
     0.850170    0.0949204
     0.850453     0.108499
     0.850736     0.110110
     0.851020     0.110544
     0.851304     0.110829
     0.851587     0.108235
     0.851871     0.110053
     0.852156     0.110908
     0.852439     0.111156
     0.852723     0.110999
     0.853008     0.109183
     0.853292     0.110531
     0.853577     0.109779
     0.853861     0.107304
     0.854146    0.0989573
     0.854431    0.0685893
     0.854715    0.0963525
     0.855000     0.106785
     0.855285     0.109346
     0.855570     0.110478
     0.855856     0.109296
     0.856141     0.111273
     0.856426     0.111437
     0.856712     0.111625
     0.856997     0.111703
     0.857283     0.111729
     0.857569     0.111845
     0.857854     0.111864
     0.858140     0.111880
     0.858426     0.110892
     0.858712     0.111752
     0.858999     0.111718
     0.859285     0.111620
     0.859572     0.111092
     0.859858     0.109881
     0.860145     0.109477
     0.860432     0.110985
     0.860718     0.111243
     0.861005     0.111806
     0.861292     0.110077
     0.861579     0.112171
     0.861867     0.111948
     0.862154     0.112364
     0.862441     0.111476
     0.862729     0.112328
     0.863016     0.112533
     0.863304     0.112445
     0.863591     0.112436
     0.863880     0.112340
     0.864167     0.112289
     0.864455     0.112035
     0.864743     0.112372
     0.865032     0.110507
     0.865321     0.111959
     0.865609     0.111373
     0.865897     0.109875
     0.866186     0.101714
     0.866475    0.0737224
     0.866764     0.102550
     0.867053     0.109124
     0.867342     0.110841
     0.867631     0.109285
     0.867920     0.112224
     0.868209     0.111113
     0.868499     0.112649
     0.868788     0.112502
     0.869078     0.107857
     0.869367     0.112728
     0.869657     0.112490
     0.869947     0.113228
     0.870237     0.111853
     0.870528     0.113053
     0.870817     0.113285
     0.871107     0.113258
     0.871398     0.111535
     0.871688     0.113147
     0.871979     0.112102
     0.872269     0.113320
     0.872560     0.113450
     0.872851     0.113395
     0.873142     0.112270
     0.873433     0.113388
     0.873724     0.110231
     0.874015     0.112329
     0.874307     0.112827
     0.874599     0.111032
     0.874890     0.111503
     0.875181     0.108664
     0.875473     0.108298
     0.875766     0.112017
     0.876058     0.110975
     0.876350     0.113220
     0.876641     0.112061
     0.876933     0.113455
     0.877225     0.113709
     0.877518     0.112632
     0.877810     0.113700
     0.878103     0.113948
     0.878396     0.113957
     0.878689     0.113954
     0.878982     0.113945
     0.879275     0.112905
     0.879568     0.112456
     0.879861     0.114108
     0.880154     0.114195
     0.880448     0.114177
     0.880741     0.112243
     0.881034     0.105098
     0.881328     0.114104
     0.881622     0.114296
     0.881916     0.114364
     0.882209     0.114118
     0.882504     0.114142
     0.882798     0.110780
     0.883092     0.114424
     0.883386     0.114453
     0.883681     0.114339
     0.883976     0.112314
     0.884270     0.114274
     0.884565     0.114273
     0.884860     0.113969
     0.885155     0.114145
     0.885450     0.113921
     0.885745     0.113439
     0.886041     0.112455
     0.886336     0.109405
     0.886631     0.107451
     0.886927     0.110226
     0.887222     0.113264
     0.887518     0.113981
     0.887814     0.113985
     0.888110     0.114334
     0.888406     0.114531
     0.888702     0.114530
     0.888999     0.114881
     0.889295     0.114889
     0.889591     0.113996
     0.889887     0.115011
