wavelength       flux
  microns         mJy
      
      0.80013400      0.17374102
      0.80040097      0.18243735
      0.80066800      0.18248373
      0.80093497      0.18268467
      0.80120200      0.18309590
      0.80146903      0.18305999
      0.80173600      0.18328375
      0.80200303      0.18321757
      0.80227000      0.18314106
      0.80253798      0.18339234
      0.80280501      0.18149949
      0.80307299      0.18031640
      0.80334002      0.18352103
      0.80360800      0.18311033
      0.80387598      0.18353146
      0.80414498      0.18354264
      0.80441201      0.18360000
      0.80467999      0.18214161
      0.80494899      0.17415705
      0.80521703      0.18340027
      0.80548501      0.18374489
      0.80575401      0.18318422
      0.80602199      0.18409034
      0.80629098      0.18408129
      0.80655998      0.18395124
      0.80682898      0.18401021
      0.80709797      0.18270965
      0.80736703      0.18266294
      0.80763602      0.18120267
      0.80790502      0.18444199
      0.80817401      0.18388587
      0.80844402      0.18432177
      0.80871302      0.17852289
      0.80898303      0.18467994
      0.80925298      0.18405329
      0.80952299      0.18336232
      0.80979198      0.18371504
      0.81006199      0.18276454
      0.81033200      0.18458326
      0.81060201      0.18477874
      0.81087202      0.18490444
      0.81114298      0.18474201
      0.81141299      0.18475567
      0.81168300      0.18494118
      0.81195402      0.18418645
      0.81222498      0.18524845
      0.81249499      0.18541619
      0.81276602      0.18498297
      0.81303698      0.18540553
      0.81330800      0.18521734
      0.81357902      0.18555477
      0.81384999      0.18554352
      0.81412202      0.18550853
      0.81439298      0.18559844
      0.81466401      0.18573766
      0.81493598      0.18584940
      0.81520802      0.18520416
      0.81547898      0.18600499
      0.81575102      0.18590719
      0.81602299      0.18610011
      0.81629598      0.18525012
      0.81656700      0.18586680
      0.81683898      0.18625130
      0.81711203      0.18611615
      0.81738400      0.18631502
      0.81765699      0.18615271
      0.81792998      0.18639339
      0.81820202      0.18537830
      0.81847501      0.17089593
      0.81874698      0.18534420
      0.81901997      0.18540198
      0.81929302      0.18658214
      0.81956702      0.17646929
      0.81984001      0.17362833
      0.82011300      0.18324711
      0.82038599      0.18662014
      0.82066000      0.18470523
      0.82093298      0.18498981
      0.82120699      0.18677029
      0.82147998      0.18138908
      0.82175398      0.18684113
      0.82202798      0.18698310
      0.82230198      0.17500435
      0.82257599      0.18726882
      0.82284999      0.18761078
      0.82312500      0.18730041
      0.82339901      0.18369508
      0.82367402      0.18751470
      0.82394898      0.18766314
      0.82422298      0.18424756
      0.82449800      0.18742973
      0.82477301      0.18802016
      0.82504803      0.18582169
      0.82532299      0.18789012
      0.82559800      0.18796737
      0.82587302      0.18743423
      0.82614797      0.18825084
      0.82642299      0.18825251
      0.82669902      0.18803987
      0.82697397      0.18801756
      0.82725000      0.18828928
      0.82752699      0.18826994
      0.82780200      0.18831076
      0.82807702      0.18859125
      0.82835299      0.18856343
      0.82862997      0.18871542
      0.82890600      0.18849999
      0.82918298      0.18865335
      0.82945901      0.18656437
      0.82973498      0.18858469
      0.83001202      0.18866172
      0.83028901      0.18887810
      0.83056498      0.18863528
      0.83084202      0.18688222
      0.83111900      0.18787461
      0.83139598      0.18794583
      0.83167398      0.18918759
      0.83195102      0.18878162
      0.83222800      0.18904027
      0.83250499      0.18901492
      0.83278298      0.18130149
      0.83306098      0.17230554
      0.83333802      0.18551330
      0.83361602      0.18830226
      0.83389300      0.18939904
      0.83417100      0.18807742
      0.83444899      0.18919097
      0.83472800      0.18712722
      0.83500600      0.18716059
      0.83528399      0.19005693
      0.83556300      0.18892355
      0.83584100      0.19007328
      0.83612001      0.18963212
      0.83639902      0.18950642
      0.83667803      0.18293335
      0.83695698      0.19034220
      0.83723497      0.18997924
      0.83751500      0.19024239
      0.83779401      0.19043090
      0.83807302      0.18608131
      0.83835298      0.18589890
      0.83863199      0.18620449
      0.83891100      0.16737672
      0.83919102      0.18596104
      0.83947098      0.19066278
      0.83974999      0.19072107
      0.84003001      0.18695837
      0.84030998      0.18906352
      0.84059000      0.19089616
      0.84087002      0.19096526
      0.84115100      0.19110966
      0.84143102      0.18599591
      0.84171200      0.19114268
      0.84199202      0.18916064
      0.84227300      0.19111991
      0.84255397      0.18918093
      0.84283501      0.18472679
      0.84311599      0.19136664
      0.84339702      0.19132442
      0.84367800      0.17578127
      0.84395897      0.19107490
      0.84424001      0.18777131
      0.84452200      0.19154976
      0.84480298      0.19136621
      0.84508502      0.19165118
      0.84536600      0.19058530
      0.84564799      0.19167162
      0.84592998      0.19147363
      0.84621298      0.19176188
      0.84649402      0.19205800
      0.84677601      0.19154668
      0.84705800      0.17609300
      0.84734100      0.19127201
      0.84762299      0.19219876
      0.84790599      0.19225198
      0.84818900      0.19204198
      0.84847099      0.19156168
      0.84875399      0.19217219
      0.84903699      0.19205112
      0.84931999      0.19166800
      0.84960300      0.18991234
      0.84988600      0.16520580
      0.85017002      0.15980364
      0.85045302      0.18965287
      0.85073602      0.19162393
      0.85101998      0.19216696
      0.85130399      0.19223712
      0.85158700      0.17985190
      0.85187101      0.18753110
      0.85215598      0.18869765
      0.85243899      0.19220599
      0.85272300      0.19184794
      0.85300797      0.18978891
      0.85329199      0.19028602
      0.85357702      0.18850579
      0.85386097      0.18295711
      0.85414600      0.16349494
      0.85443097      0.11152274
      0.85471499      0.16025968
      0.85500002      0.18114079
      0.85528499      0.18841567
      0.85557002      0.19089319
      0.85585600      0.19106876
      0.85614097      0.19249540
      0.85642600      0.19287045
      0.85671198      0.19309831
      0.85699701      0.19335591
      0.85728300      0.19334973
      0.85756898      0.19351275
      0.85785401      0.19369304
      0.85813999      0.19390763
      0.85842597      0.18933558
      0.85871202      0.19393071
      0.85899901      0.19418458
      0.85928500      0.19434065
      0.85957199      0.19401162
      0.85985798      0.19423815
      0.86014497      0.19353348
      0.86043203      0.19437426
      0.86071801      0.19404843
      0.86100501      0.19447004
      0.86129200      0.18660978
      0.86157900      0.19353421
      0.86186701      0.19378420
      0.86215401      0.19462862
      0.86244100      0.19014947
      0.86272901      0.19468187
      0.86301601      0.19499269
      0.86330402      0.19485562
      0.86359102      0.19470594
      0.86387998      0.19455004
      0.86416698      0.19460169
      0.86445498      0.19406948
      0.86474299      0.19479528
      0.86503202      0.19346189
      0.86532098      0.19370695
      0.86560899      0.19221142
      0.86589700      0.18842538
      0.86618602      0.16967223
      0.86647499      0.11937771
      0.86676401      0.17558963
      0.86705297      0.18950059
      0.86734200      0.19260196
      0.86763102      0.18200553
      0.86791998      0.19275414
      0.86820900      0.19408183
      0.86849898      0.19265737
      0.86878800      0.19374881
      0.86907798      0.16207607
      0.86936700      0.19165662
      0.86965698      0.19466119
      0.86994702      0.19584132
      0.87023699      0.19280694
      0.87052798      0.19561299
      0.87081701      0.19597826
      0.87110698      0.19589928
      0.87139797      0.19319347
      0.87168801      0.19481802
      0.87197900      0.19429498
      0.87226897      0.19584351
      0.87256002      0.19615815
      0.87285101      0.19644099
      0.87314200      0.19616544
      0.87343299      0.19627442
      0.87372398      0.19100829
      0.87401497      0.19447193
      0.87430698      0.19627725
      0.87459898      0.19626622
      0.87489003      0.19644351
      0.87518102      0.19679307
      0.87547302      0.19558474
