wavelength       flux
  microns         mJy
      
     0.800134  8.85020e-07
     0.800401  9.11634e-07
     0.800668  9.03690e-07
     0.800935  9.15265e-07
     0.801202  9.24622e-07
     0.801469  9.25132e-07
     0.801736  9.32770e-07
     0.802003  9.41527e-07
     0.802270  9.31697e-07
     0.802538  9.40347e-07
     0.802805  9.22699e-07
     0.803073  9.40623e-07
     0.803340  9.50101e-07
     0.803608  9.58208e-07
     0.803876  9.59335e-07
     0.804145  9.58417e-07
     0.804412  9.70791e-07
     0.804680  9.73810e-07
     0.804949  9.17668e-07
     0.805217  9.80279e-07
     0.805485  9.88632e-07
     0.805754  9.80962e-07
     0.806022  9.94031e-07
     0.806291  9.99435e-07
     0.806560  9.99871e-07
     0.806829  9.88091e-07
     0.807098  9.78849e-07
     0.807367  9.99119e-07
     0.807636  9.76697e-07
     0.807905  1.01472e-06
     0.808174  1.02701e-06
     0.808444  1.02873e-06
     0.808713  1.02210e-06
     0.808983  1.04167e-06
     0.809253  1.04118e-06
     0.809523  1.03076e-06
     0.809792  1.05611e-06
     0.810062  1.06032e-06
     0.810332  1.05477e-06
     0.810602  1.06323e-06
     0.810872  1.06948e-06
     0.811143  1.07488e-06
     0.811413  1.05561e-06
     0.811683  1.07931e-06
     0.811954  1.04788e-06
     0.812225  1.08117e-06
     0.812495  1.09239e-06
     0.812766  1.06470e-06
     0.813037  1.10938e-06
     0.813308  1.11063e-06
     0.813579  1.10872e-06
     0.813850  1.12104e-06
     0.814122  1.12096e-06
     0.814393  1.11599e-06
     0.814664  1.13017e-06
     0.814936  1.14087e-06
     0.815208  1.14173e-06
     0.815479  1.15192e-06
     0.815751  1.14929e-06
     0.816023  1.14520e-06
     0.816296  1.11757e-06
     0.816567  1.15250e-06
     0.816839  1.16738e-06
     0.817112  1.16389e-06
     0.817384  1.16797e-06
     0.817657  1.16493e-06
     0.817930  1.15583e-06
     0.818202  1.11196e-06
     0.818475  7.53060e-07
     0.818747  1.00105e-06
     0.819020  1.11919e-06
     0.819293  1.10828e-06
     0.819567  8.21612e-07
     0.819840  7.92073e-07
     0.820113  1.10221e-06
     0.820386  1.17050e-06
     0.820660  1.15318e-06
     0.820933  1.19068e-06
     0.821207  1.21139e-06
     0.821480  1.21397e-06
     0.821754  1.23134e-06
     0.822028  1.22667e-06
     0.822302  1.19853e-06
     0.822576  1.24675e-06
     0.822850  1.25330e-06
     0.823125  1.25666e-06
     0.823399  1.25485e-06
     0.823674  1.27353e-06
     0.823949  1.27897e-06
     0.824223  1.25695e-06
     0.824498  1.25896e-06
     0.824773  1.29360e-06
     0.825048  1.29589e-06
     0.825323  1.29866e-06
     0.825598  1.29074e-06
     0.825873  1.27636e-06
     0.826148  1.31392e-06
     0.826423  1.32003e-06
     0.826699  1.32207e-06
     0.826974  1.32161e-06
     0.827250  1.31469e-06
     0.827527  1.32783e-06
     0.827802  1.33698e-06
     0.828077  1.33495e-06
     0.828353  1.33891e-06
     0.828630  1.34313e-06
     0.828906  1.36048e-06
     0.829183  1.33367e-06
     0.829459  1.35189e-06
     0.829735  1.36864e-06
     0.830012  1.36989e-06
     0.830289  1.37443e-06
     0.830565  1.37630e-06
     0.830842  1.35509e-06
     0.831119  1.38140e-06
     0.831396  1.39146e-06
     0.831674  1.40564e-06
     0.831951  1.41016e-06
     0.832228  1.41702e-06
     0.832505  1.40553e-06
     0.832783  1.33203e-06
     0.833061  1.27031e-06
     0.833338  1.43212e-06
     0.833616  1.39460e-06
     0.833893  1.43660e-06
     0.834171  1.44933e-06
     0.834449  1.45020e-06
     0.834728  1.46061e-06
     0.835006  1.42868e-06
     0.835284  1.47551e-06
     0.835563  1.42094e-06
     0.835841  1.47838e-06
     0.836120  1.49347e-06
     0.836399  1.48188e-06
     0.836678  1.35628e-06
     0.836957  1.51250e-06
     0.837235  1.49161e-06
     0.837515  1.50839e-06
     0.837794  1.51016e-06
     0.838073  1.40161e-06
     0.838353  1.42486e-06
     0.838632  1.41304e-06
     0.838911  1.28624e-06
     0.839191  1.45867e-06
     0.839471  1.55138e-06
     0.839750  1.54097e-06
     0.840030  1.46253e-06
     0.840310  1.56004e-06
     0.840590  1.58012e-06
     0.840870  1.57672e-06
     0.841151  1.57994e-06
     0.841431  1.43799e-06
     0.841712  1.60007e-06
     0.841992  1.56445e-06
     0.842273  1.59347e-06
     0.842554  1.57190e-06
     0.842835  1.42024e-06
     0.843116  1.59270e-06
     0.843397  1.62474e-06
     0.843678  1.19551e-06
     0.843959  1.53861e-06
     0.844240  1.60342e-06
     0.844522  1.57154e-06
     0.844803  1.59631e-06
     0.845085  1.62095e-06
     0.845366  1.56172e-06
     0.845648  1.56109e-06
     0.845930  1.58417e-06
     0.846213  1.59876e-06
     0.846494  1.62234e-06
     0.846776  1.60819e-06
     0.847058  1.43092e-06
     0.847341  1.61086e-06
     0.847623  1.63593e-06
     0.847906  1.65978e-06
     0.848189  1.66242e-06
     0.848471  1.66019e-06
     0.848754  1.68088e-06
     0.849037  1.69028e-06
     0.849320  1.69384e-06
     0.849603  1.69570e-06
     0.849886  1.59454e-06
     0.850170  1.54899e-06
     0.850453  1.72515e-06
     0.850736  1.73169e-06
     0.851020  1.70004e-06
     0.851304  1.73959e-06
     0.851587  1.61329e-06
     0.851871  1.69917e-06
     0.852156  1.66111e-06
     0.852439  1.76339e-06
     0.852723  1.78379e-06
     0.853008  1.78487e-06
     0.853292  1.76969e-06
     0.853577  1.78513e-06
     0.853861  1.79085e-06
     0.854146  1.72250e-06
     0.854431  1.30990e-06
     0.854715  1.73301e-06
     0.855000  1.77784e-06
     0.855285  1.85202e-06
     0.855570  1.86712e-06
     0.855856  1.87914e-06
     0.856141  1.87398e-06
     0.856426  1.90455e-06
     0.856712  1.89848e-06
     0.856997  1.91816e-06
     0.857283  1.90948e-06
     0.857569  1.92438e-06
     0.857854  1.93909e-06
     0.858140  1.94144e-06
     0.858426  1.91700e-06
     0.858712  1.97187e-06
     0.858999  1.98367e-06
     0.859285  1.98651e-06
     0.859572  1.98742e-06
     0.859858  2.00546e-06
     0.860145  2.02206e-06
     0.860432  2.01679e-06
     0.860718  2.02259e-06
     0.861005  2.03783e-06
     0.861292  1.96797e-06
     0.861579  2.03513e-06
     0.861867  2.05098e-06
     0.862154  2.07350e-06
     0.862441  2.04067e-06
     0.862729  2.08664e-06
     0.863016  2.11583e-06
     0.863304  2.10176e-06
     0.863591  2.12004e-06
     0.863880  2.11878e-06
     0.864167  2.12642e-06
     0.864455  2.14885e-06
     0.864743  2.15941e-06
     0.865032  2.16044e-06
     0.865321  2.15119e-06
     0.865609  2.17446e-06
     0.865897  2.16406e-06
     0.866186  2.09112e-06
     0.866475  1.59136e-06
     0.866764  2.14030e-06
     0.867053  2.20627e-06
     0.867342  2.22326e-06
     0.867631  2.05718e-06
     0.867920  2.17065e-06
     0.868209  2.26309e-06
     0.868499  2.15803e-06
     0.868788  2.23998e-06
     0.869078  1.80819e-06
     0.869367  2.15079e-06
     0.869657  2.18334e-06
     0.869947  2.26275e-06
