wavelength       flux
  microns         mJy
      
     0.800134  4.77562e-14
     0.800401  4.96717e-14
     0.800668  4.99561e-14
     0.800935  5.06536e-14
     0.801202  5.12228e-14
     0.801469  5.16993e-14
     0.801736  5.22272e-14
     0.802003  5.27659e-14
     0.802270  5.31501e-14
     0.802538  5.37641e-14
     0.802805  5.34095e-14
     0.803073  5.41540e-14
     0.803340  5.53394e-14
     0.803608  5.58285e-14
     0.803876  5.64306e-14
     0.804145  5.69075e-14
     0.804412  5.74897e-14
     0.804680  5.79132e-14
     0.804949  5.62878e-14
     0.805217  5.92312e-14
     0.805485  5.98522e-14
     0.805754  6.02031e-14
     0.806022  6.10465e-14
     0.806291  6.16415e-14
     0.806560  6.21146e-14
     0.806829  6.26387e-14
     0.807098  6.24152e-14
     0.807367  6.35012e-14
     0.807636  6.35865e-14
     0.807905  6.53610e-14
     0.808174  6.58610e-14
     0.808444  6.66559e-14
     0.808713  6.59756e-14
     0.808983  6.80370e-14
     0.809253  6.85425e-14
     0.809523  6.88660e-14
     0.809792  6.98336e-14
     0.810062  7.03948e-14
     0.810332  7.12532e-14
     0.810602  7.21122e-14
     0.810872  7.28544e-14
     0.811143  7.34839e-14
     0.811413  7.39946e-14
     0.811683  7.49954e-14
     0.811954  7.48710e-14
     0.812225  7.64543e-14
     0.812495  7.72917e-14
     0.812766  7.77200e-14
     0.813037  7.88501e-14
     0.813308  7.94511e-14
     0.813579  8.01867e-14
     0.813850  8.12297e-14
     0.814122  8.19818e-14
     0.814393  8.27222e-14
     0.814664  8.35447e-14
     0.814936  8.45349e-14
     0.815208  8.52470e-14
     0.815479  8.62893e-14
     0.815751  8.70564e-14
     0.816023  8.78864e-14
     0.816296  8.79533e-14
     0.816567  8.95863e-14
     0.816839  9.05893e-14
     0.817112  9.14134e-14
     0.817384  9.23413e-14
     0.817657  9.32140e-14
     0.817930  9.41316e-14
     0.818202  9.46539e-14
     0.818475  8.74680e-14
     0.818747  9.61245e-14
     0.819020  9.71983e-14
     0.819293  9.88368e-14
     0.819567  9.41363e-14
     0.819840  9.33922e-14
     0.820113  1.00547e-13
     0.820386  1.02778e-13
     0.820660  1.02472e-13
     0.820933  1.04362e-13
     0.821207  1.06112e-13
     0.821480  1.05578e-13
     0.821754  1.08332e-13
     0.822028  1.09273e-13
     0.822302  1.06016e-13
     0.822576  1.11607e-13
     0.822850  1.12798e-13
     0.823125  1.13845e-13
     0.823399  1.13890e-13
     0.823674  1.16220e-13
     0.823949  1.17405e-13
     0.824223  1.16501e-13
     0.824498  1.19120e-13
     0.824773  1.20980e-13
     0.825048  1.21382e-13
     0.825323  1.23392e-13
     0.825598  1.24298e-13
     0.825873  1.24930e-13
     0.826148  1.27196e-13
     0.826423  1.28369e-13
     0.826699  1.29495e-13
     0.826974  1.30721e-13
     0.827250  1.32261e-13
     0.827527  1.33584e-13
     0.827802  1.34965e-13
     0.828077  1.36348e-13
     0.828353  1.37657e-13
     0.828630  1.39038e-13
     0.828906  1.40551e-13
     0.829183  1.41670e-13
     0.829459  1.42048e-13
     0.829735  1.44789e-13
     0.830012  1.46163e-13
     0.830289  1.47746e-13
     0.830565  1.48967e-13
     0.830842  1.48865e-13
     0.831119  1.51447e-13
     0.831396  1.52836e-13
     0.831674  1.55405e-13
     0.831951  1.56860e-13
     0.832228  1.58405e-13
     0.832505  1.59681e-13
     0.832783  1.55863e-13
     0.833061  1.50310e-13
     0.833338  1.63044e-13
     0.833616  1.64487e-13
     0.833893  1.68161e-13
     0.834171  1.69324e-13
     0.834449  1.71529e-13
     0.834728  1.72621e-13
     0.835006  1.72340e-13
     0.835284  1.77383e-13
     0.835563  1.76517e-13
     0.835841  1.80790e-13
     0.836120  1.82328e-13
     0.836399  1.83425e-13
     0.836678  1.77055e-13
     0.836957  1.88341e-13
     0.837235  1.89631e-13
     0.837515  1.92015e-13
     0.837794  1.93952e-13
     0.838073  1.89063e-13
     0.838353  1.90923e-13
     0.838632  1.93068e-13
     0.838911  1.79655e-13
     0.839191  1.98664e-13
     0.839471  2.06096e-13
     0.839750  2.08009e-13
     0.840030  2.03964e-13
     0.840310  2.10850e-13
     0.840590  2.14728e-13
     0.840870  2.16713e-13
     0.841151  2.19035e-13
     0.841431  2.12344e-13
     0.841712  2.23479e-13
     0.841992  2.22532e-13
     0.842273  2.28049e-13
     0.842554  2.26763e-13
     0.842835  2.20792e-13
     0.843116  2.34720e-13
     0.843397  2.37513e-13
     0.843678  2.11417e-13
     0.843959  2.40589e-13
     0.844240  2.40488e-13
     0.844522  2.47107e-13
     0.844803  2.49814e-13
     0.845085  2.52451e-13
     0.845366  2.51761e-13
     0.845648  2.56853e-13
     0.845930  2.58987e-13
     0.846213  2.62512e-13
     0.846494  2.65874e-13
     0.846776  2.67753e-13
     0.847058  2.49081e-13
     0.847341  2.73093e-13
     0.847623  2.76876e-13
     0.847906  2.79774e-13
     0.848189  2.82375e-13
     0.848471  2.84443e-13
     0.848754  2.88203e-13
     0.849037  2.91101e-13
     0.849320  2.93488e-13
     0.849603  2.94205e-13
     0.849886  2.67917e-13
     0.850170  2.62390e-13
     0.850453  3.03997e-13
     0.850736  3.08765e-13
     0.851020  3.12244e-13
     0.851304  3.15618e-13
     0.851587  3.01127e-13
     0.851871  3.15651e-13
     0.852156  3.15062e-13
     0.852439  3.28688e-13
     0.852723  3.31928e-13
     0.853008  3.33729e-13
     0.853292  3.36097e-13
     0.853577  3.38301e-13
     0.853861  3.35756e-13
     0.854146  3.13048e-13
     0.854431  2.24558e-13
     0.854715  3.15546e-13
     0.855000  3.43913e-13
     0.855285  3.59065e-13
     0.855570  3.66062e-13
     0.855856  3.70599e-13
     0.856141  3.75313e-13
     0.856426  3.80006e-13
     0.856712  3.83472e-13
     0.856997  3.88310e-13
     0.857283  3.91156e-13
     0.857569  3.96068e-13
     0.857854  4.00522e-13
     0.858140  4.04209e-13
     0.858426  4.01368e-13
     0.858712  4.13643e-13
     0.858999  4.18136e-13
     0.859285  4.22720e-13
     0.859572  4.26461e-13
     0.859858  4.31143e-13
     0.860145  4.34785e-13
     0.860432  4.39840e-13
     0.860718  4.44282e-13
     0.861005  4.49229e-13
     0.861292  4.39159e-13
     0.861579  4.56785e-13
     0.861867  4.62426e-13
     0.862154  4.67721e-13
     0.862441  4.64071e-13
     0.862729  4.78135e-13
     0.863016  4.83738e-13
     0.863304  4.88275e-13
     0.863591  4.92889e-13
     0.863880  4.97455e-13
     0.864167  5.03012e-13
     0.864455  5.07492e-13
     0.864743  5.13999e-13
     0.865032  5.17910e-13
     0.865321  5.22322e-13
     0.865609  5.25357e-13
     0.865897  5.24327e-13
     0.866186  4.93847e-13
     0.866475  3.65459e-13
     0.866764  5.16466e-13
     0.867053  5.48297e-13
     0.867342  5.59347e-13
     0.867631  5.36201e-13
     0.867920  5.66212e-13
     0.868209  5.80591e-13
     0.868499  5.74595e-13
     0.868788  5.89167e-13
     0.869078  5.11594e-13
     0.869367  5.90004e-13
     0.869657  6.06657e-13
     0.869947  6.18052e-13
