wavelength       flux
  microns         mJy
      
      0.80013400    0.0020830023
      0.80040097    0.0021320147
      0.80066800    0.0021393398
      0.80093497    0.0021427551
      0.80120200    0.0021513593
      0.80146903    0.0021560597
      0.80173600    0.0021631190
      0.80200303    0.0021691725
      0.80227000    0.0021742692
      0.80253798    0.0021807610
      0.80280501    0.0021808569
      0.80307299    0.0021778760
      0.80334002    0.0021990146
      0.80360800    0.0021982567
      0.80387598    0.0022059536
      0.80414498    0.0022169559
      0.80441201    0.0022226530
      0.80467999    0.0022271714
      0.80494899    0.0021884742
      0.80521703    0.0022336855
      0.80548501    0.0022469131
      0.80575401    0.0022463335
      0.80602199    0.0022579503
      0.80629098    0.0022661470
      0.80655998    0.0022721350
      0.80682898    0.0022785497
      0.80709797    0.0022822487
      0.80736703    0.0022832233
      0.80763602    0.0022896591
      0.80790502    0.0023039083
      0.80817401    0.0023081308
      0.80844402    0.0023156153
      0.80871302    0.0022885401
      0.80898303    0.0023292640
      0.80925298    0.0023325567
      0.80952299    0.0023327619
      0.80979198    0.0023436691
      0.81006199    0.0023332765
      0.81033200    0.0023610550
      0.81060201    0.0023673685
      0.81087202    0.0023742673
      0.81114298    0.0023803040
      0.81141299    0.0023870702
      0.81168300    0.0023942136
      0.81195402    0.0023998975
      0.81222498    0.0024076195
      0.81249499    0.0024139953
      0.81276602    0.0024201910
      0.81303698    0.0024273830
      0.81330800    0.0024335268
      0.81357902    0.0024405885
      0.81384999    0.0024474911
      0.81412202    0.0024530613
      0.81439298    0.0024596478
      0.81466401    0.0024668841
      0.81493598    0.0024738494
      0.81520802    0.0024751775
      0.81547898    0.0024877703
      0.81575102    0.0024941262
      0.81602299    0.0025014027
      0.81629598    0.0025074716
      0.81656700    0.0025061747
      0.81683898    0.0025225345
      0.81711203    0.0025287906
      0.81738400    0.0025356799
      0.81765699    0.0025425248
      0.81792998    0.0025509506
      0.81820202    0.0025545287
      0.81847501    0.0024941111
      0.81874698    0.0025715347
      0.81901997    0.0025745169
      0.81929302    0.0025859826
      0.81956702    0.0025610591
      0.81984001    0.0025383650
      0.82011300    0.0025864936
      0.82038599    0.0025967121
      0.82066000    0.0026190286
      0.82093298    0.0026177347
      0.82120699    0.0026333643
      0.82147998    0.0025904971
      0.82175398    0.0026451141
      0.82202798    0.0026583121
      0.82230198    0.0025948410
      0.82257599    0.0026732491
      0.82284999    0.0026810319
      0.82312500    0.0026877259
      0.82339901    0.0026415863
      0.82367402    0.0026984255
      0.82394898    0.0027100460
      0.82422298    0.0027071644
      0.82449800    0.0027250649
      0.82477301    0.0027329877
      0.82504803    0.0026992798
      0.82532299    0.0027453904
      0.82559800    0.0027504408
      0.82587302    0.0027607179
      0.82614797    0.0027687244
      0.82642299    0.0027767901
      0.82669902    0.0027826231
      0.82697397    0.0027909028
      0.82725000    0.0027967730
      0.82752699    0.0028047426
      0.82780200    0.0028101075
      0.82807702    0.0028182081
      0.82835299    0.0028252137
      0.82862997    0.0028324852
      0.82890600    0.0028457315
      0.82918298    0.0028594116
      0.82945901    0.0028552858
      0.82973498    0.0028655233
      0.83001202    0.0028790447
      0.83028901    0.0028851724
      0.83056498    0.0028912575
      0.83084202    0.0028663739
      0.83111900    0.0028989868
      0.83139598    0.0029106261
      0.83167398    0.0029252574
      0.83195102    0.0029156668
      0.83222800    0.0029396606
      0.83250499    0.0029481515
      0.83278298    0.0029519482
      0.83306098    0.0028766507
      0.83333802    0.0029469582
      0.83361602    0.0029428425
      0.83389300    0.0029852345
      0.83417100    0.0029835228
      0.83444899    0.0030025299
      0.83472800    0.0029764640
      0.83500600    0.0030166103
      0.83528399    0.0030310028
      0.83556300    0.0030375137
      0.83584100    0.0030470825
      0.83612001    0.0030531814
      0.83639902    0.0030616457
      0.83667803    0.0030579948
      0.83695698    0.0030824553
      0.83723497    0.0030902727
      0.83751500    0.0030956202
      0.83779401    0.0031055964
      0.83807302    0.0031138562
      0.83835298    0.0031237901
      0.83863199    0.0031340684
      0.83891100    0.0030458315
      0.83919102    0.0031491264
      0.83947098    0.0031570509
      0.83974999    0.0031687604
      0.84003001    0.0031730741
      0.84030998    0.0031830515
      0.84059000    0.0031980035
      0.84087002    0.0032081007
      0.84115100    0.0032143988
      0.84143102    0.0032138976
      0.84171200    0.0032279197
      0.84199202    0.0032138784
      0.84227300    0.0032539894
      0.84255397    0.0032580353
      0.84283501    0.0032677852
      0.84311599    0.0032833970
      0.84339702    0.0032872183
      0.84367800    0.0032685145
      0.84395897    0.0032956234
      0.84424001    0.0032881308
      0.84452200    0.0033217662
      0.84480298    0.0033037906
      0.84508502    0.0033521621
      0.84536600    0.0033609488
      0.84564799    0.0033718852
      0.84592998    0.0033800879
      0.84621298    0.0033852119
      0.84649402    0.0033901804
      0.84677601    0.0033868875
      0.84705800    0.0033175899
      0.84734100    0.0034130377
      0.84762299    0.0034338281
      0.84790599    0.0034497000
      0.84818900    0.0034587634
      0.84847099    0.0034691488
      0.84875399    0.0034816394
      0.84903699    0.0034912908
      0.84931999    0.0034935454
      0.84960300    0.0034944679
      0.84988600    0.0032334308
      0.85017002    0.0031214148
      0.85045302    0.0034680576
      0.85073602    0.0035178422
      0.85101998    0.0035436714
      0.85130399    0.0035638765
      0.85158700    0.0035062112
      0.85187101    0.0035665945
      0.85215598    0.0036021963
      0.85243899    0.0036164400
      0.85272300    0.0036232021
      0.85300797    0.0035922213
      0.85329199    0.0036334132
      0.85357702    0.0036279717
      0.85386097    0.0035891187
      0.85414600    0.0034255511
      0.85443097    0.0024418319
      0.85471499    0.0033553259
      0.85500002    0.0035990044
      0.85528499    0.0036688775
      0.85557002    0.0037064016
      0.85585600    0.0036924621
      0.85614097    0.0037482930
      0.85642600    0.0037630681
      0.85671198    0.0037787747
      0.85699701    0.0037911247
      0.85728300    0.0038028765
      0.85756898    0.0038155396
      0.85785401    0.0038258108
      0.85813999    0.0038361489
      0.85842597    0.0038180217
      0.85871202    0.0038491709
      0.85899901    0.0038554036
      0.85928500    0.0038584506
      0.85957199    0.0038466083
      0.85985798    0.0038116497
      0.86014497    0.0037909105
      0.86043203    0.0038696917
      0.86071801    0.0038973373
      0.86100501    0.0039301155
      0.86129200    0.0038922757
      0.86157900    0.0039681262
      0.86186701    0.0039741583
      0.86215401    0.0039989572
      0.86244100    0.0039860947
      0.86272901    0.0040209379
      0.86301601    0.0040387523
      0.86330402    0.0040473769
      0.86359102    0.0040591133
      0.86387998    0.0040659955
      0.86416698    0.0040751160
      0.86445498    0.0040777106
      0.86474299    0.0040999389
      0.86503202    0.0040633820
      0.86532098    0.0041085094
      0.86560899    0.0041032241
      0.86589700    0.0040776517
      0.86618602    0.0038957644
      0.86647499    0.0029339377
      0.86676401    0.0038703272
      0.86705297    0.0040719933
      0.86734200    0.0041404808
      0.86763102    0.0041059666
      0.86791998    0.0042147374
      0.86820900    0.0041981725
      0.86849898    0.0042555494
      0.86878800    0.0042649238
      0.86907798    0.0041250323
      0.86936700    0.0042974973
      0.86965698    0.0042991533
      0.86994702    0.0043354164
