wavelength       flux
  microns         mJy
      
      0.80013400     0.027418703
      0.80040097     0.028288948
      0.80066800     0.028393424
      0.80093497     0.028324257
      0.80120200     0.028492404
      0.80146903     0.028478638
      0.80173600     0.028571249
      0.80200303     0.028619085
      0.80227000     0.028619052
      0.80253798     0.028695762
      0.80280501     0.028487322
      0.80307299     0.028298555
      0.80334002     0.028837750
      0.80360800     0.028620309
      0.80387598     0.028720066
      0.80414498     0.028957377
      0.80441201     0.028986233
      0.80467999     0.028986230
      0.80494899     0.027965557
      0.80521703     0.028809939
      0.80548501     0.029159128
      0.80575401     0.028919145
      0.80602199     0.029170714
      0.80629098     0.029305694
      0.80655998     0.029335242
      0.80682898     0.029392067
      0.80709797     0.029325197
      0.80736703     0.029141166
      0.80763602     0.029197160
      0.80790502     0.029576620
      0.80817401     0.029525496
      0.80844402     0.029621682
      0.80871302     0.028948639
      0.80898303     0.029751632
      0.80925298     0.029660894
      0.80952299     0.029455285
      0.80979198     0.029694751
      0.81006199     0.029235413
      0.81033200     0.029957812
      0.81060201     0.029985754
      0.81087202     0.030045651
      0.81114298     0.030065438
      0.81141299     0.030124490
      0.81168300     0.030186869
      0.81195402     0.030196499
      0.81222498     0.030288997
      0.81249499     0.030320561
      0.81276602     0.030344456
      0.81303698     0.030415044
      0.81330800     0.030428805
      0.81357902     0.030496362
      0.81384999     0.030546709
      0.81412202     0.030543541
      0.81439298     0.030579498
      0.81466401     0.030645827
      0.81493598     0.030696590
      0.81520802     0.030515345
      0.81547898     0.030799626
      0.81575102     0.030818483
      0.81602299     0.030885126
      0.81629598     0.030902199
      0.81656700     0.030659650
      0.81683898     0.031036584
      0.81711203     0.031050804
      0.81738400     0.031093026
      0.81765699     0.031132420
      0.81792998     0.031236985
      0.81820202     0.031148103
      0.81847501     0.030030078
      0.81874698     0.031357021
      0.81901997     0.031241207
      0.81929302     0.031454318
      0.81956702     0.030902255
      0.81984001     0.030524993
      0.82011300     0.031035022
      0.82038599     0.031129505
      0.82066000     0.031556440
      0.82093298     0.031382980
      0.82120699     0.031658464
      0.82147998     0.030606869
      0.82175398     0.031622934
      0.82202798     0.031922426
      0.82230198     0.030726207
      0.82257599     0.032015861
      0.82284999     0.032083385
      0.82312500     0.032111256
      0.82339901     0.030881922
      0.82367402     0.032020191
      0.82394898     0.032239071
      0.82422298     0.031957096
      0.82449800     0.032332172
      0.82477301     0.032406027
      0.82504803     0.031381786
      0.82532299     0.032394398
      0.82559800     0.032340363
      0.82587302     0.032504070
      0.82614797     0.032569996
      0.82642299     0.032641411
      0.82669902     0.032621224
      0.82697397     0.032699072
      0.82725000     0.032691445
      0.82752699     0.032758936
      0.82780200     0.032735109
      0.82807702     0.032817215
      0.82835299     0.032856418
      0.82862997     0.032903854
      0.82890600     0.032999756
      0.82918298     0.033215034
      0.82945901     0.032871770
      0.82973498     0.033005821
      0.83001202     0.033251155
      0.83028901     0.033254049
      0.83056498     0.033245233
      0.83084202     0.032454624
      0.83111900     0.033085913
      0.83139598     0.033269213
      0.83167398     0.033524990
      0.83195102     0.033074778
      0.83222800     0.033569177
      0.83250499     0.033633721
      0.83278298     0.033601968
      0.83306098     0.032307165
      0.83333802     0.033182126
      0.83361602     0.032946589
      0.83389300     0.033760978
      0.83417100     0.033486608
      0.83444899     0.033869278
      0.83472800     0.033129258
      0.83500600     0.033918843
      0.83528399     0.034138099
      0.83556300     0.034111134
      0.83584100     0.034212172
      0.83612001     0.034191319
      0.83639902     0.034223442
      0.83667803     0.033902440
      0.83695698     0.034439309
      0.83723497     0.034465751
      0.83751500     0.034426372
      0.83779401     0.034526306
      0.83807302     0.034520321
      0.83835298     0.034599644
      0.83863199     0.034703791
      0.83891100     0.033251068
      0.83919102     0.034779548
      0.83947098     0.034825673
      0.83974999     0.034918988
      0.84003001     0.034766128
      0.84030998     0.034848547
      0.84059000     0.035107385
      0.84087002     0.035208074
      0.84115100     0.035196269
      0.84143102     0.034994775
      0.84171200     0.035206745
      0.84199202     0.034653425
      0.84227300     0.035451225
      0.84255397     0.035306221
      0.84283501     0.035382967
      0.84311599     0.035665662
      0.84339702     0.035568574
      0.84367800     0.034826004
      0.84395897     0.035527144
      0.84424001     0.035109684
      0.84452200     0.035693090
      0.84480298     0.034945088
      0.84508502     0.036085128
      0.84536600     0.036094713
      0.84564799     0.036216383
      0.84592998     0.036242781
      0.84621298     0.036192102
      0.84649402     0.036176255
      0.84677601     0.035971413
      0.84705800     0.034682281
      0.84734100     0.036157495
      0.84762299     0.036467577
      0.84790599     0.036663062
      0.84818900     0.036653650
      0.84847099     0.036695944
      0.84875399     0.036843683
      0.84903699     0.036920198
      0.84931999     0.036787450
      0.84960300     0.036718812
      0.84988600     0.032678034
      0.85017002     0.031415016
      0.85045302     0.035721223
      0.85073602     0.036626577
      0.85101998     0.036952267
      0.85130399     0.037211625
      0.85158700     0.036056893
      0.85187101     0.036873948
      0.85215598     0.037455607
      0.85243899     0.037644678
      0.85272300     0.037604520
      0.85300797     0.036677728
      0.85329199     0.037537480
      0.85357702     0.037300223
      0.85386097     0.036349192
      0.85414600     0.033714778
      0.85443097     0.022928485
      0.85471499     0.032593336
      0.85500002     0.036166355
      0.85528499     0.037262889
      0.85557002     0.037838740
      0.85585600     0.037326722
      0.85614097     0.038291227
      0.85642600     0.038385522
      0.85671198     0.038544905
      0.85699701     0.038615786
      0.85728300     0.038679580
      0.85756898     0.038788681
      0.85785401     0.038832145
      0.85813999     0.038902392
      0.85842597     0.038312310
      0.85871202     0.038850083
      0.85899901     0.038870852
      0.85928500     0.038836780
      0.85957199     0.038450696
      0.85985798     0.037673492
      0.86014497     0.037286597
      0.86043203     0.038509429
      0.86071801     0.038705649
      0.86100501     0.039218004
      0.86129200     0.038473042
      0.86157900     0.039581076
      0.86186701     0.039443445
      0.86215401     0.039825971
      0.86244100     0.039338160
      0.86272901     0.039876139
      0.86301601     0.040100311
      0.86330402     0.040065656
      0.86359102     0.040122155
      0.86387998     0.040064912
      0.86416698     0.040060197
      0.86445498     0.039960234
      0.86474299     0.040303041
      0.86503202     0.039349233
      0.86532098     0.040192662
      0.86560899     0.039968861
      0.86589700     0.039428627
      0.86618602     0.036460240
      0.86647499     0.026012306
      0.86676401     0.036063800
      0.86705297     0.038896739
      0.86734200     0.039737063
      0.86763102     0.039114622
      0.86791998     0.040727727
      0.86820900     0.039827369
      0.86849898     0.041055033
      0.86878800     0.040975898
      0.86907798     0.039117739
      0.86936700     0.041261430
      0.86965698     0.040961696
      0.86994702     0.041735669
      0.87023699     0.040696217
      0.87052798     0.041663896
      0.87081701     0.041896190
      0.87110698     0.041949878
      0.87139797     0.040600491
      0.87168801     0.041901866
      0.87197900     0.041423787
      0.87226897     0.042115556
      0.87256002     0.042284285
      0.87285101     0.042265702
      0.87314200     0.041603165
      0.87343299     0.042333665
      0.87372398     0.040876801
      0.87401497     0.041692127
      0.87430698     0.042036338
      0.87459898     0.041092444
      0.87489003     0.041186035
      0.87518102     0.039159176
      0.87547302     0.039375924
