wavelength       flux
  microns         mJy
      
      0.80013400      0.12354950
      0.80040097      0.12753954
      0.80066800      0.12796006
      0.80093497      0.12747285
      0.80120200      0.12822081
      0.80146903      0.12802555
      0.80173600      0.12840519
      0.80200303      0.12848449
      0.80227000      0.12842227
      0.80253798      0.12862007
      0.80280501      0.12742468
      0.80307299      0.12634417
      0.80334002      0.12894559
      0.80360800      0.12776056
      0.80387598      0.12814291
      0.80414498      0.12914661
      0.80441201      0.12916548
      0.80467999      0.12899097
      0.80494899      0.12383469
      0.80521703      0.12795906
      0.80548501      0.12950950
      0.80575401      0.12821170
      0.80602199      0.12940897
      0.80629098      0.12985681
      0.80655998      0.12987522
      0.80682898      0.13001903
      0.80709797      0.12952976
      0.80736703      0.12844231
      0.80763602      0.12844765
      0.80790502      0.13041451
      0.80817401      0.12999576
      0.80844402      0.13035748
      0.80871302      0.12715670
      0.80898303      0.13076425
      0.80925298      0.13011218
      0.80952299      0.12892360
      0.80979198      0.13000716
      0.81006199      0.12786617
      0.81033200      0.13111058
      0.81060201      0.13110105
      0.81087202      0.13125966
      0.81114298      0.13121661
      0.81141299      0.13137990
      0.81168300      0.13153904
      0.81195402      0.13144824
      0.81222498      0.13180705
      0.81249499      0.13186582
      0.81276602      0.13180589
      0.81303698      0.13201544
      0.81330800      0.13197339
      0.81357902      0.13219303
      0.81384999      0.13225623
      0.81412202      0.13211326
      0.81439298      0.13217326
      0.81466401      0.13237214
      0.81493598      0.13247494
      0.81520802      0.13140711
      0.81547898      0.13269122
      0.81575102      0.13266716
      0.81602299      0.13286264
      0.81629598      0.13277019
      0.81656700      0.13155728
      0.81683898      0.13318154
      0.81711203      0.13310948
      0.81738400      0.13320763
      0.81765699      0.13323082
      0.81792998      0.13361356
      0.81820202      0.13296494
      0.81847501      0.12806254
      0.81874698      0.13380016
      0.81901997      0.13305910
      0.81929302      0.13401123
      0.81956702      0.13130684
      0.81984001      0.12955489
      0.82011300      0.13166487
      0.82038599      0.13250543
      0.82066000      0.13363809
      0.82093298      0.13282326
      0.82120699      0.13403146
      0.82147998      0.12919282
      0.82175398      0.13376001
      0.82202798      0.13490482
      0.82230198      0.12934515
      0.82257599      0.13507489
      0.82284999      0.13525799
      0.82312500      0.13521613
      0.82339901      0.12958280
      0.82367402      0.13471952
      0.82394898      0.13543819
      0.82422298      0.13384356
      0.82449800      0.13562277
      0.82477301      0.13586091
      0.82504803      0.13162466
      0.82532299      0.13554008
      0.82559800      0.13540521
      0.82587302      0.13577248
      0.82614797      0.13599056
      0.82642299      0.13619880
      0.82669902      0.13597029
      0.82697397      0.13619489
      0.82725000      0.13606408
      0.82752699      0.13626499
      0.82780200      0.13605004
      0.82807702      0.13636972
      0.82835299      0.13643792
      0.82862997      0.13657383
      0.82890600      0.13655363
      0.82918298      0.13725506
      0.82945901      0.13548010
      0.82973498      0.13612289
      0.83001202      0.13710009
      0.83028901      0.13703957
      0.83056498      0.13689410
      0.83084202      0.13332030
      0.83111900      0.13592402
      0.83139598      0.13662887
      0.83167398      0.13768493
      0.83195102      0.13561593
      0.83222800      0.13763358
      0.83250499      0.13782804
      0.83278298      0.13741560
      0.83306098      0.13180186
      0.83333802      0.13543952
      0.83361602      0.13491591
      0.83389300      0.13787126
      0.83417100      0.13631902
      0.83444899      0.13793323
      0.83472800      0.13466026
      0.83500600      0.13781687
      0.83528399      0.13879363
      0.83556300      0.13850151
      0.83584100      0.13887428
      0.83612001      0.13859641
      0.83639902      0.13858823
      0.83667803      0.13675009
      0.83695698      0.13933262
      0.83723497      0.13926827
      0.83751500      0.13902818
      0.83779401      0.13937949
      0.83807302      0.13895698
      0.83835298      0.13911859
      0.83863199      0.13947372
      0.83891100      0.13312526
      0.83919102      0.13969261
      0.83947098      0.13996152
      0.83974999      0.14012476
      0.84003001      0.13906912
      0.84030998      0.13920329
      0.84059000      0.14038765
      0.84087002      0.14073587
      0.84115100      0.14064163
      0.84143102      0.13954328
      0.84171200      0.14051657
      0.84199202      0.13783641
      0.84227300      0.14104980
      0.84255397      0.14009710
      0.84283501      0.14011813
      0.84311599      0.14156326
      0.84339702      0.14106562
      0.84367800      0.13721210
      0.84395897      0.14099410
      0.84424001      0.13876396
      0.84452200      0.14106941
      0.84480298      0.13862177
      0.84508502      0.14230727
      0.84536600      0.14219674
      0.84564799      0.14256018
      0.84592998      0.14253298
      0.84621298      0.14226861
      0.84649402      0.14223462
      0.84677601      0.14147563
      0.84705800      0.13597478
      0.84734100      0.14170017
      0.84762299      0.14277593
      0.84790599      0.14331910
      0.84818900      0.14305894
      0.84847099      0.14300772
      0.84875399      0.14357692
      0.84903699      0.14374203
      0.84931999      0.14307546
      0.84960300      0.14260379
      0.84988600      0.12545538
      0.85017002      0.12075984
      0.85045302      0.13891692
      0.85073602      0.14229372
      0.85101998      0.14319882
      0.85130399      0.14392203
      0.85158700      0.13883229
      0.85187101      0.14192496
      0.85215598      0.14413303
      0.85243899      0.14490325
      0.85272300      0.14455468
      0.85300797      0.14054400
      0.85329199      0.14396798
      0.85357702      0.14277385
      0.85386097      0.13847863
      0.85414600      0.12682372
      0.85443097     0.086129797
      0.85471499      0.12293826
      0.85500002      0.13785535
      0.85528499      0.14217802
      0.85557002      0.14428396
      0.85585600      0.14200677
      0.85614097      0.14568162
      0.85642600      0.14585741
      0.85671198      0.14633529
      0.85699701      0.14645685
      0.85728300      0.14655759
      0.85756898      0.14685897
      0.85785401      0.14693446
      0.85813999      0.14716037
      0.85842597      0.14455043
      0.85871202      0.14677764
      0.85899901      0.14686244
      0.85928500      0.14680833
      0.85957199      0.14544174
      0.85985798      0.14294453
      0.86014497      0.14187069
      0.86043203      0.14556758
      0.86071801      0.14562280
      0.86100501      0.14729671
      0.86129200      0.14400871
      0.86157900      0.14816518
      0.86186701      0.14735511
      0.86215401      0.14868501
      0.86244100      0.14639346
      0.86272901      0.14848738
      0.86301601      0.14923447
      0.86330402      0.14891553
      0.86359102      0.14899606
      0.86387998      0.14861013
      0.86416698      0.14849359
      0.86445498      0.14801248
      0.86474299      0.14932141
      0.86503202      0.14548290
      0.86532098      0.14874403
      0.86560899      0.14774474
      0.86589700      0.14544243
      0.86618602      0.13287753
      0.86647499     0.094027309
      0.86676401      0.13338701
      0.86705297      0.14390941
      0.86734200      0.14666086
      0.86763102      0.14353102
      0.86791998      0.14960526
      0.86820900      0.14610729
      0.86849898      0.15034490
      0.86878800      0.14980604
      0.86907798      0.14188571
      0.86936700      0.15034278
      0.86965698      0.14947962
      0.86994702      0.15192232
      0.87023699      0.14762845
      0.87052798      0.15129309
      0.87081701      0.15202898
      0.87110698      0.15207608
      0.87139797      0.14683584
      0.87168801      0.15153512
      0.87197900      0.14968535
      0.87226897      0.15222317
      0.87256002      0.15277702
      0.87285101      0.15265253
      0.87314200      0.15003656
      0.87343299      0.15286038
      0.87372398      0.14726139
      0.87401497      0.15044201
      0.87430698      0.15184609
      0.87459898      0.14847124
      0.87489003      0.14941773
      0.87518102      0.14378501
      0.87547302      0.14323339
