wavelength       flux
  microns         mJy
      
      0.80013400      0.12933950
      0.80040097      0.14194134
      0.80066800      0.14134836
      0.80093497      0.14125301
      0.80120200      0.14562946
      0.80146903      0.14363576
      0.80173600      0.14675318
      0.80200303      0.14462933
      0.80227000      0.14449054
      0.80253798      0.14626252
      0.80280501      0.13642660
      0.80307299      0.13578043
      0.80334002      0.14632965
      0.80360800      0.14201175
      0.80387598      0.14555726
      0.80414498      0.14471043
      0.80441201      0.14492481
      0.80467999      0.13931407
      0.80494899      0.12908209
      0.80521703      0.14047720
      0.80548501      0.14524049
      0.80575401      0.13988068
      0.80602199      0.14660311
      0.80629098      0.14509210
      0.80655998      0.14373083
      0.80682898      0.14503519
      0.80709797      0.14014848
      0.80736703      0.13668166
      0.80763602      0.13816796
      0.80790502      0.14594210
      0.80817401      0.14329834
      0.80844402      0.14304815
      0.80871302      0.13529455
      0.80898303      0.14796914
      0.80925298      0.13824937
      0.80952299      0.13446445
      0.80979198      0.14173603
      0.81006199      0.13456289
      0.81033200      0.14351336
      0.81060201      0.14282966
      0.81087202      0.14337332
      0.81114298      0.14089079
      0.81141299      0.14567274
      0.81168300      0.14124140
      0.81195402      0.14115656
      0.81222498      0.14589802
      0.81249499      0.14756101
      0.81276602      0.14161908
      0.81303698      0.14515762
      0.81330800      0.14323172
      0.81357902      0.14768685
      0.81384999      0.14416996
      0.81412202      0.14417916
      0.81439298      0.14532023
      0.81466401      0.14601081
      0.81493598      0.14633667
      0.81520802      0.13838413
      0.81547898      0.14645464
      0.81575102      0.14473057
      0.81602299      0.14766915
      0.81629598      0.14104522
      0.81656700      0.14489961
      0.81683898      0.14741428
      0.81711203      0.14434982
      0.81738400      0.14741742
      0.81765699      0.14451886
      0.81792998      0.14857461
      0.81820202      0.14055353
      0.81847501      0.12802706
      0.81874698      0.14523556
      0.81901997      0.13971910
      0.81929302      0.15044519
      0.81956702      0.13001360
      0.81984001      0.12890542
      0.82011300      0.14010228
      0.82038599      0.14615590
      0.82066000      0.13911264
      0.82093298      0.14157303
      0.82120699      0.14578003
      0.82147998      0.13270229
      0.82175398      0.14593731
      0.82202798      0.15051693
      0.82230198      0.12936298
      0.82257599      0.14862899
      0.82284999      0.15202288
      0.82312500      0.14745454
      0.82339901      0.13846216
      0.82367402      0.14699901
      0.82394898      0.14907112
      0.82422298      0.14646136
      0.82449800      0.14521413
      0.82477301      0.15275150
      0.82504803      0.14434592
      0.82532299      0.14761568
      0.82559800      0.14927982
      0.82587302      0.14511818
      0.82614797      0.15108255
      0.82642299      0.15124278
      0.82669902      0.14938980
      0.82697397      0.14638440
      0.82725000      0.15041924
      0.82752699      0.14718247
      0.82780200      0.14810048
      0.82807702      0.15105400
      0.82835299      0.14953862
      0.82862997      0.15180107
      0.82890600      0.14726365
      0.82918298      0.15054247
      0.82945901      0.14560653
      0.82973498      0.14788252
      0.83001202      0.14574708
      0.83028901      0.15084402
      0.83056498      0.14697530
      0.83084202      0.13739124
      0.83111900      0.14260850
      0.83139598      0.14282430
      0.83167398      0.14986954
      0.83195102      0.14823510
      0.83222800      0.14652645
      0.83250499      0.15037972
      0.83278298      0.13994675
      0.83306098      0.13223691
      0.83333802      0.14142013
      0.83361602      0.14350138
      0.83389300      0.14835345
      0.83417100      0.14497000
      0.83444899      0.14816095
      0.83472800      0.14034484
      0.83500600      0.13814444
      0.83528399      0.15346358
      0.83556300      0.14687863
      0.83584100      0.15182664
      0.83612001      0.15006483
      0.83639902      0.14872725
      0.83667803      0.13634800
      0.83695698      0.15479174
      0.83723497      0.14814835
      0.83751500      0.15053930
      0.83779401      0.15343756
      0.83807302      0.14561407
      0.83835298      0.14572253
      0.83863199      0.14470921
      0.83891100      0.12336717
      0.83919102      0.14213844
      0.83947098      0.15610125
      0.83974999      0.15468138
      0.84003001      0.14449456
      0.84030998      0.14756687
      0.84059000      0.15242049
      0.84087002      0.15373259
      0.84115100      0.15496291
      0.84143102      0.14641114
      0.84171200      0.15494985
      0.84199202      0.14445519
      0.84227300      0.15125630
      0.84255397      0.14407298
      0.84283501      0.14205423
      0.84311599      0.15606372
      0.84339702      0.15471776
      0.84367800      0.13357505
      0.84395897      0.15582067
      0.84424001      0.14270092
      0.84452200      0.15453866
      0.84480298      0.15003448
      0.84508502      0.15380332
      0.84536600      0.15177776
      0.84564799      0.15468053
      0.84592998      0.15051157
      0.84621298      0.15392650
      0.84649402      0.15582891
      0.84677601      0.15105171
      0.84705800      0.13287806
      0.84734100      0.15062949
      0.84762299      0.15718088
      0.84790599      0.15586653
      0.84818900      0.15393339
      0.84847099      0.15055372
      0.84875399      0.15636495
      0.84903699      0.15529921
      0.84931999      0.15651363
      0.84960300      0.15313653
      0.84988600      0.12349468
      0.85017002      0.12284904
      0.85045302      0.15009911
      0.85073602      0.15338000
      0.85101998      0.15684596
      0.85130399      0.15579685
      0.85158700      0.13779288
      0.85187101      0.14807499
      0.85215598      0.14720904
      0.85243899      0.15583231
      0.85272300      0.15428615
      0.85300797      0.14751790
      0.85329199      0.15224044
      0.85357702      0.15194073
      0.85386097      0.14223585
      0.85414600      0.12391729
      0.85443097     0.079423398
      0.85471499      0.12273875
      0.85500002      0.13853800
      0.85528499      0.15106999
      0.85557002      0.15589057
      0.85585600      0.15000413
      0.85614097      0.15653776
      0.85642600      0.15473568
      0.85671198      0.15506516
      0.85699701      0.15514691
      0.85728300      0.15635768
      0.85756898      0.15584951
      0.85785401      0.15659822
      0.85813999      0.15954428
      0.85842597      0.14957417
      0.85871202      0.15555756
      0.85899901      0.15709749
      0.85928500      0.15826626
      0.85957199      0.15722190
      0.85985798      0.15653218
      0.86014497      0.15596889
      0.86043203      0.15699434
      0.86071801      0.15265880
      0.86100501      0.15718293
      0.86129200      0.14648008
      0.86157900      0.15732741
      0.86186701      0.15731814
      0.86215401      0.15814797
      0.86244100      0.15218382
      0.86272901      0.15906949
      0.86301601      0.15972171
      0.86330402      0.15872102
      0.86359102      0.15680662
      0.86387998      0.15736760
      0.86416698      0.15701210
      0.86445498      0.15518072
      0.86474299      0.16141420
      0.86503202      0.15066934
      0.86532098      0.15834631
      0.86560899      0.15497978
      0.86589700      0.15292949
      0.86618602      0.13192910
      0.86647499     0.084742140
      0.86676401      0.13804106
      0.86705297      0.15248111
      0.86734200      0.15369988
      0.86763102      0.13903565
      0.86791998      0.15737482
      0.86820900      0.15134977
      0.86849898      0.15476041
      0.86878800      0.15494710
      0.86907798      0.11727478
      0.86936700      0.15125882
      0.86965698      0.15794689
      0.86994702      0.16291193
      0.87023699      0.14770908
      0.87052798      0.15843014
      0.87081701      0.16107817
      0.87110698      0.15940231
      0.87139797      0.14544910
      0.87168801      0.15851073
      0.87197900      0.15307341
      0.87226897      0.16029843
      0.87256002      0.16043603
      0.87285101      0.16260239
      0.87314200      0.15679679
      0.87343299      0.16277609
      0.87372398      0.14637714
      0.87401497      0.15647505
      0.87430698      0.16067361
      0.87459898      0.15797378
      0.87489003      0.16120972
      0.87518102      0.16190309
      0.87547302      0.15529743
