wavelength       flux
  microns         mJy
      
      0.80013400      0.15319309
      0.80040097      0.16017874
      0.80066800      0.15865133
      0.80093497      0.16042627
      0.80120200      0.16149886
      0.80146903      0.16147312
      0.80173600      0.16195457
      0.80200303      0.16255601
      0.80227000      0.16151667
      0.80253798      0.16219797
      0.80280501      0.15761294
      0.80307299      0.15884670
      0.80334002      0.16285667
      0.80360800      0.16319290
      0.80387598      0.16347321
      0.80414498      0.16286842
      0.80441201      0.16351053
      0.80467999      0.16350146
      0.80494899      0.15292742
      0.80521703      0.16451500
      0.80548501      0.16518458
      0.80575401      0.16384037
      0.80602199      0.16543652
      0.80629098      0.16574370
      0.80655998      0.16509279
      0.80682898      0.16394862
      0.80709797      0.16050310
      0.80736703      0.16313013
      0.80763602      0.16037514
      0.80790502      0.16626887
      0.80817401      0.16625788
      0.80844402      0.16698264
      0.80871302      0.16248687
      0.80898303      0.16813039
      0.80925298      0.16734953
      0.80952299      0.16489203
      0.80979198      0.16775344
      0.81006199      0.16766580
      0.81033200      0.16739470
      0.81060201      0.16909612
      0.81087202      0.16914973
      0.81114298      0.16911789
      0.81141299      0.16754034
      0.81168300      0.16989779
      0.81195402      0.16513991
      0.81222498      0.16964155
      0.81249499      0.17063228
      0.81276602      0.16643690
      0.81303698      0.17124925
      0.81330800      0.17069125
      0.81357902      0.17040233
      0.81384999      0.17200080
      0.81412202      0.17180929
      0.81439298      0.17130907
      0.81466401      0.17151087
      0.81493598      0.17290802
      0.81520802      0.17256531
      0.81547898      0.17351367
      0.81575102      0.17323782
      0.81602299      0.17302792
      0.81629598      0.16899946
      0.81656700      0.17292764
      0.81683898      0.17417599
      0.81711203      0.17341063
      0.81738400      0.17409883
      0.81765699      0.17350280
      0.81792998      0.17349241
      0.81820202      0.17028866
      0.81847501      0.13173222
      0.81874698      0.16228714
      0.81901997      0.16928484
      0.81929302      0.17076444
      0.81956702      0.14076234
      0.81984001      0.13619345
      0.82011300      0.16642833
      0.82038599      0.17298064
      0.82066000      0.16796667
      0.82093298      0.17153576
      0.82120699      0.17443412
      0.82147998      0.17149135
      0.82175398      0.17550094
      0.82202798      0.17489280
      0.82230198      0.16633838
      0.82257599      0.17616769
      0.82284999      0.17669238
      0.82312500      0.17685275
      0.82339901      0.17440965
      0.82367402      0.17724134
      0.82394898      0.17783286
      0.82422298      0.17342292
      0.82449800      0.17510311
      0.82477301      0.17834758
      0.82504803      0.17681984
      0.82532299      0.17810788
      0.82559800      0.17681796
      0.82587302      0.17382894
      0.82614797      0.17915979
      0.82642299      0.17905139
      0.82669902      0.17904764
      0.82697397      0.17804378
      0.82725000      0.17774168
      0.82752699      0.17891158
      0.82780200      0.17904530
      0.82807702      0.17887220
      0.82835299      0.17869854
      0.82862997      0.17895068
      0.82890600      0.17983123
      0.82918298      0.17764906
      0.82945901      0.17675273
      0.82973498      0.18003306
      0.83001202      0.17930656
      0.83028901      0.18002404
      0.83056498      0.17911961
      0.83084202      0.17557063
      0.83111900      0.17865852
      0.83139598      0.17824581
      0.83167398      0.18127919
      0.83195102      0.18128782
      0.83222800      0.18159217
      0.83250499      0.18035922
      0.83278298      0.17060551
      0.83306098      0.16225979
      0.83333802      0.17933406
      0.83361602      0.17737480
      0.83389300      0.18161804
      0.83417100      0.18102467
      0.83444899      0.18131359
      0.83472800      0.18128539
      0.83500600      0.17549909
      0.83528399      0.18342138
      0.83556300      0.17749388
      0.83584100      0.18316407
      0.83612001      0.18344755
      0.83639902      0.18146146
      0.83667803      0.16776804
      0.83695698      0.18476896
      0.83723497      0.18311526
      0.83751500      0.18356094
      0.83779401      0.18399982
      0.83807302      0.17330167
      0.83835298      0.17400951
      0.83863199      0.17354786
      0.83891100      0.15527597
      0.83919102      0.17519254
      0.83947098      0.18547406
      0.83974999      0.18474296
      0.84003001      0.17611378
      0.84030998      0.18344673
      0.84059000      0.18628913
      0.84087002      0.18645926
      0.84115100      0.18651841
      0.84143102      0.17346216
      0.84171200      0.18719472
      0.84199202      0.18093442
      0.84227300      0.18604325
      0.84255397      0.18053479
      0.84283501      0.16990366
      0.84311599      0.18567855
      0.84339702      0.18741821
      0.84367800      0.14802483
      0.84395897      0.18137312
      0.84424001      0.18100884
      0.84452200      0.18224961
      0.84480298      0.18403187
      0.84508502      0.18515254
      0.84536600      0.17796060
      0.84564799      0.18053381
      0.84592998      0.18089000
      0.84621298      0.18307226
      0.84649402      0.18441109
      0.84677601      0.18285062
      0.84705800      0.16166116
      0.84734100      0.18223608
      0.84762299      0.18416131
      0.84790599      0.18557038
      0.84818900      0.18547993
      0.84847099      0.18412762
      0.84875399      0.18634557
      0.84903699      0.18657426
      0.84931999      0.18662256
      0.84960300      0.18488141
      0.84988600      0.16901928
      0.85017002      0.16518128
      0.85045302      0.18657939
      0.85073602      0.18720615
      0.85101998      0.18523512
      0.85130399      0.18747245
      0.85158700      0.17319495
      0.85187101      0.18124580
      0.85215598      0.17697052
      0.85243899      0.18816878
      0.85272300      0.18846028
      0.85300797      0.18777588
      0.85329199      0.18690011
      0.85357702      0.18744448
      0.85386097      0.18623391
      0.85414600      0.17516402
      0.85443097      0.12553573
      0.85471499      0.17483019
      0.85500002      0.18121523
      0.85528499      0.18987013
      0.85557002      0.19132848
      0.85585600      0.19163123
      0.85614097      0.19142113
      0.85642600      0.19306442
      0.85671198      0.19220205
      0.85699701      0.19366828
      0.85728300      0.19193884
      0.85756898      0.19331861
      0.85785401      0.19385429
      0.85813999      0.19374526
      0.85842597      0.18904931
      0.85871202      0.19482616
      0.85899901      0.19572062
      0.85928500      0.19564146
      0.85957199      0.19537016
      0.85985798      0.19603620
      0.86014497      0.19594936
      0.86043203      0.19592981
      0.86071801      0.19656004
      0.86100501      0.19674923
      0.86129200      0.18875502
      0.86157900      0.19602959
      0.86186701      0.19692414
      0.86215401      0.19802227
      0.86244100      0.19319069
      0.86272901      0.19913181
      0.86301601      0.20029910
      0.86330402      0.19912792
      0.86359102      0.19891086
      0.86387998      0.19928097
      0.86416698      0.19997111
      0.86445498      0.20000181
      0.86474299      0.20091053
      0.86503202      0.20041274
      0.86532098      0.19944745
      0.86560899      0.20014260
      0.86589700      0.19854423
      0.86618602      0.18835310
      0.86647499      0.13760012
      0.86676401      0.19246904
      0.86705297      0.19989413
      0.86734200      0.20132970
      0.86763102      0.18550446
      0.86791998      0.19727071
      0.86820900      0.20272279
      0.86849898      0.19520176
      0.86878800      0.19984163
      0.86907798      0.16227540
      0.86936700      0.19277273
      0.86965698      0.19850409
      0.86994702      0.20262833
      0.87023699      0.19954423
      0.87052798      0.20260811
      0.87081701      0.20311582
      0.87110698      0.20432052
      0.87139797      0.19993270
      0.87168801      0.20082367
      0.87197900      0.20102231
      0.87226897      0.20243539
      0.87256002      0.20333776
      0.87285101      0.20444040
      0.87314200      0.20835689
      0.87343299      0.20402904
      0.87372398      0.19741888
      0.87401497      0.20277631
      0.87430698      0.20537058
      0.87459898      0.20859672
      0.87489003      0.20621933
      0.87518102      0.20692041
      0.87547302      0.20607989
