wavelength       flux
  microns         mJy
      
     0.800134  5.09402e-06
     0.800401  5.21398e-06
     0.800668  5.18539e-06
     0.800935  5.23685e-06
     0.801202  5.26574e-06
     0.801469  5.27266e-06
     0.801736  5.29590e-06
     0.802003  5.32353e-06
     0.802270  5.29672e-06
     0.802538  5.33052e-06
     0.802805  5.22191e-06
     0.803073  5.33827e-06
     0.803340  5.37448e-06
     0.803608  5.39133e-06
     0.803876  5.40782e-06
     0.804145  5.40916e-06
     0.804412  5.44350e-06
     0.804680  5.45182e-06
     0.804949  5.21990e-06
     0.805217  5.49024e-06
     0.805485  5.51592e-06
     0.805754  5.48945e-06
     0.806022  5.54166e-06
     0.806291  5.55908e-06
     0.806560  5.56238e-06
     0.806829  5.53748e-06
     0.807098  5.45635e-06
     0.807367  5.57402e-06
     0.807636  5.47039e-06
     0.807905  5.63499e-06
     0.808174  5.66760e-06
     0.808444  5.68160e-06
     0.808713  5.63593e-06
     0.808983  5.72454e-06
     0.809253  5.72688e-06
     0.809523  5.70374e-06
     0.809792  5.77585e-06
     0.810062  5.78538e-06
     0.810332  5.78143e-06
     0.810602  5.81412e-06
     0.810872  5.83655e-06
     0.811143  5.85382e-06
     0.811413  5.81208e-06
     0.811683  5.87914e-06
     0.811954  5.77861e-06
     0.812225  5.89672e-06
     0.812495  5.92884e-06
     0.812766  5.87730e-06
     0.813037  5.98173e-06
     0.813308  5.98075e-06
     0.813579  5.98600e-06
     0.813850  6.02884e-06
     0.814122  6.03590e-06
     0.814393  6.03059e-06
     0.814664  6.06974e-06
     0.814936  6.10430e-06
     0.815208  6.11358e-06
     0.815479  6.14636e-06
     0.815751  6.14658e-06
     0.816023  6.14397e-06
     0.816296  6.06927e-06
     0.816567  6.17492e-06
     0.816839  6.21292e-06
     0.817112  6.21761e-06
     0.817384  6.23232e-06
     0.817657  6.24192e-06
     0.817930  6.23557e-06
     0.818202  6.17248e-06
     0.818475  4.81012e-06
     0.818747  5.91280e-06
     0.819020  6.19745e-06
     0.819293  6.21653e-06
     0.819567  5.18589e-06
     0.819840  5.04103e-06
     0.820113  6.20876e-06
     0.820386  6.34822e-06
     0.820660  6.26884e-06
     0.820933  6.39536e-06
     0.821207  6.45163e-06
     0.821480  6.44153e-06
     0.821754  6.50648e-06
     0.822028  6.49940e-06
     0.822302  6.33904e-06
     0.822576  6.56094e-06
     0.822850  6.58090e-06
     0.823125  6.59809e-06
     0.823399  6.58979e-06
     0.823674  6.65042e-06
     0.823949  6.66995e-06
     0.824223  6.58327e-06
     0.824498  6.63237e-06
     0.824773  6.72206e-06
     0.825048  6.73175e-06
     0.825323  6.75302e-06
     0.825598  6.74043e-06
     0.825873  6.69598e-06
     0.826148  6.81080e-06
     0.826423  6.82440e-06
     0.826699  6.82861e-06
     0.826974  6.84052e-06
     0.827250  6.85186e-06
     0.827527  6.88485e-06
     0.827802  6.91311e-06
     0.828077  6.91912e-06
     0.828353  6.93468e-06
     0.828630  6.95067e-06
     0.828906  6.99908e-06
     0.829183  6.94712e-06
     0.829459  6.98236e-06
     0.829735  7.04134e-06
     0.830012  7.05531e-06
     0.830289  7.07467e-06
     0.830565  7.08472e-06
     0.830842  6.99028e-06
     0.831119  7.10475e-06
     0.831396  7.13221e-06
     0.831674  7.18163e-06
     0.831951  7.19899e-06
     0.832228  7.21901e-06
     0.832505  7.19489e-06
     0.832783  6.88756e-06
     0.833061  6.56356e-06
     0.833338  7.26714e-06
     0.833616  7.12921e-06
     0.833893  7.31332e-06
     0.834171  7.34675e-06
     0.834449  7.36764e-06
     0.834728  7.39028e-06
     0.835006  7.29222e-06
     0.835284  7.44963e-06
     0.835563  7.24969e-06
     0.835841  7.47131e-06
     0.836120  7.50962e-06
     0.836399  7.46258e-06
     0.836678  6.92398e-06
     0.836957  7.57422e-06
     0.837235  7.53636e-06
     0.837515  7.58786e-06
     0.837794  7.59241e-06
     0.838073  7.07206e-06
     0.838353  7.18086e-06
     0.838632  7.14624e-06
     0.838911  6.62063e-06
     0.839191  7.40019e-06
     0.839471  7.73790e-06
     0.839750  7.70813e-06
     0.840030  7.32134e-06
     0.840310  7.76856e-06
     0.840590  7.83888e-06
     0.840870  7.83670e-06
     0.841151  7.85492e-06
     0.841431  7.19847e-06
     0.841712  7.90634e-06
     0.841992  7.77206e-06
     0.842273  7.92720e-06
     0.842554  7.79392e-06
     0.842835  7.10745e-06
     0.843116  7.92511e-06
     0.843397  8.00380e-06
     0.843678  6.17486e-06
     0.843959  7.71760e-06
     0.844240  7.93443e-06
     0.844522  7.98703e-06
     0.844803  8.05241e-06
     0.845085  8.10888e-06
     0.845366  7.93189e-06
     0.845648  8.01430e-06
     0.845930  8.04331e-06
     0.846213  8.10372e-06
     0.846494  8.17446e-06
     0.846776  8.14129e-06
     0.847058  7.31929e-06
     0.847341  8.17139e-06
     0.847623  8.24610e-06
     0.847906  8.29816e-06
     0.848189  8.31104e-06
     0.848471  8.30762e-06
     0.848754  8.36608e-06
     0.849037  8.39453e-06
     0.849320  8.39830e-06
     0.849603  8.36565e-06
     0.849886  7.66973e-06
     0.850170  7.44668e-06
     0.850453  8.47748e-06
     0.850736  8.52413e-06
     0.851020  8.48957e-06
     0.851304  8.57062e-06
     0.851587  8.01953e-06
     0.851871  8.43573e-06
     0.852156  8.20516e-06
     0.852439  8.66510e-06
     0.852723  8.70536e-06
     0.853008  8.70928e-06
     0.853292  8.65916e-06
     0.853577  8.68402e-06
     0.853861  8.61196e-06
     0.854146  8.09042e-06
     0.854431  5.74012e-06
     0.854715  8.07250e-06
     0.855000  8.51446e-06
     0.855285  8.85269e-06
     0.855570  8.94570e-06
     0.855856  8.99372e-06
     0.856141  9.00773e-06
     0.856426  9.08420e-06
     0.856712  9.07787e-06
     0.856997  9.13983e-06
     0.857283  9.11420e-06
     0.857569  9.17225e-06
     0.857854  9.21631e-06
     0.858140  9.21744e-06
     0.858426  9.12989e-06
     0.858712  9.31972e-06
     0.858999  9.35341e-06
     0.859285  9.37321e-06
     0.859572  9.38211e-06
     0.859858  9.42859e-06
     0.860145  9.46973e-06
     0.860432  9.46902e-06
     0.860718  9.49355e-06
     0.861005  9.53329e-06
     0.861292  9.24797e-06
     0.861579  9.52619e-06
     0.861867  9.59169e-06
     0.862154  9.63579e-06
     0.862441  9.52392e-06
     0.862729  9.69640e-06
     0.863016  9.76637e-06
     0.863304  9.75279e-06
     0.863591  9.78879e-06
     0.863880  9.79768e-06
     0.864167  9.82673e-06
     0.864455  9.87380e-06
     0.864743  9.91167e-06
     0.865032  9.91734e-06
     0.865321  9.90483e-06
     0.865609  9.92630e-06
     0.865897  9.84516e-06
     0.866186  9.33117e-06
     0.866475  6.82340e-06
     0.866764  9.57573e-06
     0.867053  9.99122e-06
     0.867342  1.00909e-05
     0.867631  9.42908e-06
     0.867920  9.88306e-06
     0.868209  1.02413e-05
     0.868499  9.81007e-06
     0.868788  1.01658e-05
     0.869078  8.44535e-06
     0.869367  9.84018e-06
     0.869657  1.00825e-05
     0.869947  1.03104e-05
