wavelength       flux
  microns         mJy
      
      0.80013400   5.5596481e-07
      0.80040097   6.0164171e-07
      0.80066800   6.0662373e-07
      0.80093497   6.0648703e-07
      0.80120200   6.2020238e-07
      0.80146903   6.1926909e-07
      0.80173600   6.3003103e-07
      0.80200303   6.2650489e-07
      0.80227000   6.3074191e-07
      0.80253798   6.3891221e-07
      0.80280501   6.1701684e-07
      0.80307299   6.1280305e-07
      0.80334002   6.4852562e-07
      0.80360800   6.3851998e-07
      0.80387598   6.5350791e-07
      0.80414498   6.5595304e-07
      0.80441201   6.6093619e-07
      0.80467999   6.4591742e-07
      0.80494899   6.0750665e-07
      0.80521703   6.5792094e-07
      0.80548501   6.7284527e-07
      0.80575401   6.6340989e-07
      0.80602199   6.8446587e-07
      0.80629098   6.8400445e-07
      0.80655998   6.8436189e-07
      0.80682898   6.9233482e-07
      0.80709797   6.8282427e-07
      0.80736703   6.7105859e-07
      0.80763602   6.7723858e-07
      0.80790502   7.0854696e-07
      0.80817401   7.0234096e-07
      0.80844402   7.0665999e-07
      0.80871302   6.7798277e-07
      0.80898303   7.2811276e-07
      0.80925298   7.0417463e-07
      0.80952299   6.9460124e-07
      0.80979198   7.1820133e-07
      0.81006199   7.0203541e-07
      0.81033200   7.3736728e-07
      0.81060201   7.3639231e-07
      0.81087202   7.4223249e-07
      0.81114298   7.4075897e-07
      0.81141299   7.5661105e-07
      0.81168300   7.4712747e-07
      0.81195402   7.5079774e-07
      0.81222498   7.6988910e-07
      0.81249499   7.7821308e-07
      0.81276602   7.6737318e-07
      0.81303698   7.8029500e-07
      0.81330800   7.7760010e-07
      0.81357902   7.9754774e-07
      0.81384999   7.8863662e-07
      0.81412202   7.9307296e-07
      0.81439298   8.0070005e-07
      0.81466401   8.0899450e-07
      0.81493598   8.1308559e-07
      0.81520802   7.8915633e-07
      0.81547898   8.2175436e-07
      0.81575102   8.2042389e-07
      0.81602299   8.3508571e-07
      0.81629598   8.1794361e-07
      0.81656700   8.3256870e-07
      0.81683898   8.4678238e-07
      0.81711203   8.4285882e-07
      0.81738400   8.5652128e-07
      0.81765699   8.5081676e-07
      0.81792998   8.6801458e-07
      0.81820202   8.4417418e-07
      0.81847501   7.9172897e-07
      0.81874698   8.7341788e-07
      0.81901997   8.5534348e-07
      0.81929302   9.0039115e-07
      0.81956702   8.2375436e-07
      0.81984001   8.1839211e-07
      0.82011300   8.7045615e-07
      0.82038599   9.0193922e-07
      0.82066000   8.8141723e-07
      0.82093298   8.9023805e-07
      0.82120699   9.1696853e-07
      0.82147998   8.6077676e-07
      0.82175398   9.2594257e-07
      0.82202798   9.4645917e-07
      0.82230198   8.4832442e-07
      0.82257599   9.5010473e-07
      0.82284999   9.6717868e-07
      0.82312500   9.5442458e-07
      0.82339901   9.1129795e-07
      0.82367402   9.6639771e-07
      0.82394898   9.7589238e-07
      0.82422298   9.6287531e-07
      0.82449800   9.7615615e-07
      0.82477301   1.0060864e-06
      0.82504803   9.7118461e-07
      0.82532299   9.9898359e-07
      0.82559800   1.0121168e-06
      0.82587302   1.0041376e-06
      0.82614797   1.0275443e-06
      0.82642299   1.0357668e-06
      0.82669902   1.0316307e-06
      0.82697397   1.0281466e-06
      0.82725000   1.0471010e-06
      0.82752699   1.0399646e-06
      0.82780200   1.0493923e-06
      0.82807702   1.0673010e-06
      0.82835299   1.0676639e-06
      0.82862997   1.0820982e-06
      0.82890600   1.0684747e-06
      0.82918298   1.0873657e-06
      0.82945901   1.0676107e-06
      0.82973498   1.0883732e-06
      0.83001202   1.0870296e-06
      0.83028901   1.1110395e-06
      0.83056498   1.1059169e-06
      0.83084202   1.0679770e-06
      0.83111900   1.0927046e-06
      0.83139598   1.1059926e-06
      0.83167398   1.1394058e-06
      0.83195102   1.1359566e-06
      0.83222800   1.1388852e-06
      0.83250499   1.1614147e-06
      0.83278298   1.1094808e-06
      0.83306098   1.0521398e-06
      0.83333802   1.1256704e-06
      0.83361602   1.1551169e-06
      0.83389300   1.1832828e-06
      0.83417100   1.1690413e-06
      0.83444899   1.1933772e-06
      0.83472800   1.1523902e-06
      0.83500600   1.1636327e-06
      0.83528399   1.2373063e-06
      0.83556300   1.2182786e-06
      0.83584100   1.2452719e-06
      0.83612001   1.2388814e-06
      0.83639902   1.2437743e-06
      0.83667803   1.1752366e-06
      0.83695698   1.2853132e-06
      0.83723497   1.2618599e-06
      0.83751500   1.2817179e-06
      0.83779401   1.3007920e-06
      0.83807302   1.2626140e-06
      0.83835298   1.2667500e-06
      0.83863199   1.2709065e-06
      0.83891100   1.1239161e-06
      0.83919102   1.2777602e-06
      0.83947098   1.3547870e-06
      0.83974999   1.3556046e-06
      0.84003001   1.3073148e-06
      0.84030998   1.3261286e-06
      0.84059000   1.3672314e-06
      0.84087002   1.3802387e-06
      0.84115100   1.3947929e-06
      0.84143102   1.3485826e-06
      0.84171200   1.4095739e-06
      0.84199202   1.3609400e-06
      0.84227300   1.4071391e-06
      0.84255397   1.3749937e-06
      0.84283501   1.3617099e-06
      0.84311599   1.4549776e-06
      0.84339702   1.4519824e-06
      0.84367800   1.3219815e-06
      0.84395897   1.4773392e-06
      0.84424001   1.3992999e-06
      0.84452200   1.4872146e-06
      0.84480298   1.4694355e-06
      0.84508502   1.4969240e-06
      0.84536600   1.4972428e-06
      0.84564799   1.5231047e-06
      0.84592998   1.5103964e-06
      0.84621298   1.5328337e-06
      0.84649402   1.5514642e-06
      0.84677601   1.5353459e-06
      0.84705800   1.3935137e-06
      0.84734100   1.5420540e-06
      0.84762299   1.5946983e-06
      0.84790599   1.5946216e-06
      0.84818900   1.5912496e-06
      0.84847099   1.5801753e-06
      0.84875399   1.6226471e-06
      0.84903699   1.6245506e-06
      0.84931999   1.6391985e-06
      0.84960300   1.6285952e-06
      0.84988600   1.3685982e-06
      0.85017002   1.3493150e-06
      0.85045302   1.6291665e-06
      0.85073602   1.6662696e-06
      0.85101998   1.6971960e-06
      0.85130399   1.7023247e-06
      0.85158700   1.5547236e-06
      0.85187101   1.6499950e-06
      0.85215598   1.6702067e-06
      0.85243899   1.7380583e-06
      0.85272300   1.7385933e-06
      0.85300797   1.6835311e-06
      0.85329199   1.7413109e-06
      0.85357702   1.7402708e-06
      0.85386097   1.6659485e-06
      0.85414600   1.4886692e-06
      0.85443097   9.7966640e-07
      0.85471499   1.4820277e-06
      0.85500002   1.6789373e-06
      0.85528499   1.7916729e-06
      0.85557002   1.8405276e-06
      0.85585600   1.8054796e-06
      0.85614097   1.8711624e-06
      0.85642600   1.8716058e-06
      0.85671198   1.8867687e-06
      0.85699701   1.8954119e-06
      0.85728300   1.9178286e-06
      0.85756898   1.9207063e-06
      0.85785401   1.9381643e-06
      0.85813999   1.9705027e-06
      0.85842597   1.8897975e-06
      0.85871202   1.9638933e-06
      0.85899901   1.9876012e-06
      0.85928500   2.0046658e-06
      0.85957199   2.0015876e-06
      0.85985798   2.0129079e-06
      0.86014497   2.0095228e-06
      0.86043203   2.0422307e-06
      0.86071801   2.0193735e-06
