wavelength       flux
  microns         mJy
      
     0.800134  8.21514e-13
     0.800401  8.66444e-13
     0.800668  8.67964e-13
     0.800935  8.82828e-13
     0.801202  8.94076e-13
     0.801469  9.01437e-13
     0.801736  9.10423e-13
     0.802003  9.19170e-13
     0.802270  9.24290e-13
     0.802538  9.34679e-13
     0.802805  9.16770e-13
     0.803073  9.27043e-13
     0.803340  9.60371e-13
     0.803608  9.66956e-13
     0.803876  9.77703e-13
     0.804145  9.83492e-13
     0.804412  9.92237e-13
     0.804680  9.98185e-13
     0.804949  9.52660e-13
     0.805217  1.02085e-12
     0.805485  1.03226e-12
     0.805754  1.03300e-12
     0.806022  1.05200e-12
     0.806291  1.06171e-12
     0.806560  1.06601e-12
     0.806829  1.07338e-12
     0.807098  1.05802e-12
     0.807367  1.08134e-12
     0.807636  1.08160e-12
     0.807905  1.12086e-12
     0.808174  1.12434e-12
     0.808444  1.14070e-12
     0.808713  1.11320e-12
     0.808983  1.16418e-12
     0.809253  1.16730e-12
     0.809523  1.16494e-12
     0.809792  1.18635e-12
     0.810062  1.18661e-12
     0.810332  1.20921e-12
     0.810602  1.22765e-12
     0.810872  1.23903e-12
     0.811143  1.24675e-12
     0.811413  1.25325e-12
     0.811683  1.27291e-12
     0.811954  1.25913e-12
     0.812225  1.29553e-12
     0.812495  1.31041e-12
     0.812766  1.30884e-12
     0.813037  1.33327e-12
     0.813308  1.33882e-12
     0.813579  1.35052e-12
     0.813850  1.37167e-12
     0.814122  1.38237e-12
     0.814393  1.39339e-12
     0.814664  1.40385e-12
     0.814936  1.42303e-12
     0.815208  1.43024e-12
     0.815479  1.45113e-12
     0.815751  1.46219e-12
     0.816023  1.47556e-12
     0.816296  1.46345e-12
     0.816567  1.49916e-12
     0.816839  1.51798e-12
     0.817112  1.52761e-12
     0.817384  1.54451e-12
     0.817657  1.55520e-12
     0.817930  1.57204e-12
     0.818202  1.56932e-12
     0.818475  1.39030e-12
     0.818747  1.58940e-12
     0.819020  1.60330e-12
     0.819293  1.64108e-12
     0.819567  1.51199e-12
     0.819840  1.48999e-12
     0.820113  1.64481e-12
     0.820386  1.70082e-12
     0.820660  1.67795e-12
     0.820933  1.71197e-12
     0.821207  1.75144e-12
     0.821480  1.70772e-12
     0.821754  1.78722e-12
     0.822028  1.80082e-12
     0.822302  1.71287e-12
     0.822576  1.83855e-12
     0.822850  1.85863e-12
     0.823125  1.87312e-12
     0.823399  1.85105e-12
     0.823674  1.90751e-12
     0.823949  1.92824e-12
     0.824223  1.89677e-12
     0.824498  1.94395e-12
     0.824773  1.98328e-12
     0.825048  1.97441e-12
     0.825323  2.01725e-12
     0.825598  2.02558e-12
     0.825873  2.02087e-12
     0.826148  2.07732e-12
     0.826423  2.09290e-12
     0.826699  2.10844e-12
     0.826974  2.12128e-12
     0.827250  2.14822e-12
     0.827527  2.17019e-12
     0.827802  2.18943e-12
     0.828077  2.21213e-12
     0.828353  2.22997e-12
     0.828630  2.25133e-12
     0.828906  2.27261e-12
     0.829183  2.28760e-12
     0.829459  2.27658e-12
     0.829735  2.33658e-12
     0.830012  2.35352e-12
     0.830289  2.38058e-12
     0.830565  2.39123e-12
     0.830842  2.35630e-12
     0.831119  2.41773e-12
     0.831396  2.43229e-12
     0.831674  2.49567e-12
     0.831951  2.51327e-12
     0.832228  2.53795e-12
     0.832505  2.55321e-12
     0.832783  2.45487e-12
     0.833061  2.34644e-12
     0.833338  2.58228e-12
     0.833616  2.60087e-12
     0.833893  2.68020e-12
     0.834171  2.68245e-12
     0.834449  2.72333e-12
     0.834728  2.71403e-12
     0.835006  2.68858e-12
     0.835284  2.82208e-12
     0.835563  2.77504e-12
     0.835841  2.86964e-12
     0.836120  2.88648e-12
     0.836399  2.88642e-12
     0.836678  2.72262e-12
     0.836957  2.98294e-12
     0.837235  2.99390e-12
     0.837515  3.02906e-12
     0.837794  3.06168e-12
     0.838073  2.93672e-12
     0.838353  2.96149e-12
     0.838632  2.99524e-12
     0.838911  2.70935e-12
     0.839191  3.07148e-12
     0.839471  3.24040e-12
     0.839750  3.26519e-12
     0.840030  3.15510e-12
     0.840310  3.28847e-12
     0.840590  3.36133e-12
     0.840870  3.39469e-12
     0.841151  3.42861e-12
     0.841431  3.26660e-12
     0.841712  3.49008e-12
     0.841992  3.41509e-12
     0.842273  3.55338e-12
     0.842554  3.47417e-12
     0.842835  3.36321e-12
     0.843116  3.64815e-12
     0.843397  3.69018e-12
     0.843678  3.12279e-12
     0.843959  3.71451e-12
     0.844240  3.66417e-12
     0.844522  3.80734e-12
     0.844803  3.85219e-12
     0.845085  3.89360e-12
     0.845366  3.83080e-12
     0.845648  3.93980e-12
     0.845930  3.95758e-12
     0.846213  4.03130e-12
     0.846494  4.08535e-12
     0.846776  4.09949e-12
     0.847058  3.68521e-12
     0.847341  4.16863e-12
     0.847623  4.23680e-12
     0.847906  4.28277e-12
     0.848189  4.31501e-12
     0.848471  4.32275e-12
     0.848754  4.40094e-12
     0.849037  4.44099e-12
     0.849320  4.47097e-12
     0.849603  4.44506e-12
     0.849886  3.88008e-12
     0.850170  3.81447e-12
     0.850453  4.59156e-12
     0.850736  4.67855e-12
     0.851020  4.72636e-12
     0.851304  4.78024e-12
     0.851587  4.46768e-12
     0.851871  4.72342e-12
     0.852156  4.66379e-12
     0.852439  4.96135e-12
     0.852723  4.99813e-12
     0.853008  4.99307e-12
     0.853292  5.03054e-12
     0.853577  5.05261e-12
     0.853861  4.96234e-12
     0.854146  4.46521e-12
     0.854431  2.96400e-12
     0.854715  4.48970e-12
     0.855000  5.00368e-12
     0.855285  5.33306e-12
     0.855570  5.46562e-12
     0.855856  5.52349e-12
     0.856141  5.60705e-12
     0.856426  5.67911e-12
     0.856712  5.71686e-12
     0.856997  5.80076e-12
     0.857283  5.81543e-12
     0.857569  5.90308e-12
     0.857854  5.96618e-12
     0.858140  6.01333e-12
     0.858426  5.91781e-12
     0.858712  6.14928e-12
     0.858999  6.22023e-12
     0.859285  6.28726e-12
     0.859572  6.32743e-12
     0.859858  6.39396e-12
     0.860145  6.42347e-12
     0.860432  6.50683e-12
     0.860718  6.57215e-12
     0.861005  6.64157e-12
     0.861292  6.41714e-12
     0.861579  6.73099e-12
     0.861867  6.80695e-12
     0.862154  6.88791e-12
     0.862441  6.78120e-12
     0.862729  7.04620e-12
     0.863016  7.13202e-12
     0.863304  7.18226e-12
     0.863591  7.22689e-12
     0.863880  7.29616e-12
     0.864167  7.37732e-12
     0.864455  7.42147e-12
     0.864743  7.53514e-12
     0.865032  7.55614e-12
     0.865321  7.61836e-12
     0.865609  7.63659e-12
     0.865897  7.56764e-12
     0.866186  6.90753e-12
     0.866475  4.73503e-12
     0.866764  7.27448e-12
     0.867053  7.89851e-12
     0.867342  8.09442e-12
     0.867631  7.59934e-12
     0.867920  8.16556e-12
     0.868209  8.39549e-12
     0.868499  8.24226e-12
     0.868788  8.48431e-12
     0.869078  7.02701e-12
     0.869367  8.40357e-12
     0.869657  8.73678e-12
     0.869947  8.93319e-12
