wavelength       flux
  microns         mJy
      
      0.80013400      0.35236972
      0.80040097      0.37501694
      0.80066800      0.37093951
      0.80093497      0.37605139
      0.80120200      0.37968457
      0.80146903      0.37921842
      0.80173600      0.38086428
      0.80200303      0.38102288
      0.80227000      0.37960242
      0.80253798      0.38155156
      0.80280501      0.36736806
      0.80307299      0.36514268
      0.80334002      0.38265191
      0.80360800      0.38133128
      0.80387598      0.38362361
      0.80414498      0.38154161
      0.80441201      0.38217894
      0.80467999      0.37926478
      0.80494899      0.35522638
      0.80521703      0.38362330
      0.80548501      0.38578614
      0.80575401      0.38082457
      0.80602199      0.38716175
      0.80629098      0.38730646
      0.80655998      0.38392133
      0.80682898      0.38353005
      0.80709797      0.37317006
      0.80736703      0.37747332
      0.80763602      0.37603912
      0.80790502      0.38969756
      0.80817401      0.38616270
      0.80844402      0.38949292
      0.80871302      0.37250267
      0.80898303      0.39306800
      0.80925298      0.38697837
      0.80952299      0.37950207
      0.80979198      0.38781338
      0.81006199      0.38363859
      0.81033200      0.38908154
      0.81060201      0.39323637
      0.81087202      0.39357000
      0.81114298      0.39148477
      0.81141299      0.39074132
      0.81168300      0.39405791
      0.81195402      0.38410460
      0.81222498      0.39567264
      0.81249499      0.39814554
      0.81276602      0.38697286
      0.81303698      0.39781162
      0.81330800      0.39518715
      0.81357902      0.39575215
      0.81384999      0.39945668
      0.81412202      0.39931481
      0.81439298      0.39883341
      0.81466401      0.39815035
      0.81493598      0.40216297
      0.81520802      0.39785601
      0.81547898      0.40360427
      0.81575102      0.40247984
      0.81602299      0.40378286
      0.81629598      0.39178385
      0.81656700      0.40240606
      0.81683898      0.40581938
      0.81711203      0.40304564
      0.81738400      0.40583551
      0.81765699      0.40352912
      0.81792998      0.40625052
      0.81820202      0.39705970
      0.81847501      0.32855765
      0.81874698      0.39262656
      0.81901997      0.39407158
      0.81929302      0.40563955
      0.81956702      0.34940150
      0.81984001      0.34067412
      0.82011300      0.39025067
      0.82038599      0.40612254
      0.82066000      0.39292399
      0.82093298      0.39950385
      0.82120699      0.40938482
      0.82147998      0.39062544
      0.82175398      0.41150626
      0.82202798      0.41118623
      0.82230198      0.37892193
      0.82257599      0.41304180
      0.82284999      0.41579223
      0.82312500      0.41392408
      0.82339901      0.40171843
      0.82367402      0.41482408
      0.82394898      0.41652200
      0.82422298      0.40397024
      0.82449800      0.40864286
      0.82477301      0.41914640
      0.82504803      0.41011129
      0.82532299      0.41778910
      0.82559800      0.41433726
      0.82587302      0.40619709
      0.82614797      0.42097831
      0.82642299      0.42035142
      0.82669902      0.41947128
      0.82697397      0.41671371
      0.82725000      0.41983082
      0.82752699      0.42003817
      0.82780200      0.42054253
      0.82807702      0.42256520
      0.82835299      0.42162910
      0.82862997      0.42271761
      0.82890600      0.42228921
      0.82918298      0.42128088
      0.82945901      0.41361775
      0.82973498      0.42390801
      0.83001202      0.42136446
      0.83028901      0.42508551
      0.83056498      0.42140636
      0.83084202      0.40763287
      0.83111900      0.41755986
      0.83139598      0.41571663
      0.83167398      0.42738671
      0.83195102      0.42692927
      0.83222800      0.42627743
      0.83250499      0.42532586
      0.83278298      0.39614339
      0.83306098      0.37467350
      0.83333802      0.41591888
      0.83361602      0.41712552
      0.83389300      0.42827539
      0.83417100      0.42328214
      0.83444899      0.42749247
      0.83472800      0.42083775
      0.83500600      0.40795164
      0.83528399      0.43532491
      0.83556300      0.42017908
      0.83584100      0.43422480
      0.83612001      0.43232825
      0.83639902      0.42747859
      0.83667803      0.39271700
      0.83695698      0.43814673
      0.83723497      0.43209008
      0.83751500      0.43514902
      0.83779401      0.43745911
      0.83807302      0.41209962
      0.83835298      0.41193094
      0.83863199      0.41221442
      0.83891100      0.35616265
      0.83919102      0.41039874
      0.83947098      0.44105959
      0.83974999      0.43991573
      0.84003001      0.41755171
      0.84030998      0.43346937
      0.84059000      0.44145903
      0.84087002      0.44224353
      0.84115100      0.44350107
      0.84143102      0.41473086
      0.84171200      0.44356718
      0.84199202      0.42521040
      0.84227300      0.44283344
      0.84255397      0.42396949
      0.84283501      0.40652363
      0.84311599      0.44419070
      0.84339702      0.44628521
      0.84367800      0.36164254
      0.84395897      0.43954076
      0.84424001      0.42520906
      0.84452200      0.44232223
      0.84480298      0.44343228
      0.84508502      0.44513288
      0.84536600      0.43037078
      0.84564799      0.44020030
      0.84592998      0.43835032
      0.84621298      0.44462884
      0.84649402      0.44853681
      0.84677601      0.44324015
      0.84705800      0.38368126
      0.84734100      0.44230332
      0.84762299      0.44984809
      0.84790599      0.45080043
      0.84818900      0.44958078
      0.84847099      0.44402321
      0.84875399      0.45190630
      0.84903699      0.45191400
      0.84931999      0.45156542
      0.84960300      0.44317267
      0.84988600      0.37668559
      0.85017002      0.36992939
      0.85045302      0.44671509
      0.85073602      0.45174862
      0.85101998      0.45262834
      0.85130399      0.45432085
      0.85158700      0.41030679
      0.85187101      0.43650561
      0.85215598      0.42730776
      0.85243899      0.45580436
      0.85272300      0.45512471
      0.85300797      0.44831741
      0.85329199      0.44855688
      0.85357702      0.44812490
      0.85386097      0.43471858
      0.85414600      0.38276825
      0.85443097      0.24754666
      0.85471499      0.37909620
      0.85500002      0.41945641
      0.85528499      0.44943734
      0.85557002      0.45842584
      0.85585600      0.45752204
      0.85614097      0.46161423
      0.85642600      0.46421525
      0.85671198      0.46240608
      0.85699701      0.46613096
      0.85728300      0.46223849
      0.85756898      0.46565574
      0.85785401      0.46716330
      0.85813999      0.46720499
      0.85842597      0.45108567
      0.85871202      0.46931788
      0.85899901      0.47190902
      0.85928500      0.47317004
      0.85957199      0.47104344
      0.85985798      0.47265507
      0.86014497      0.46908836
      0.86043203      0.47198727
      0.86071801      0.47199560
      0.86100501      0.47377461
      0.86129200      0.44856177
      0.86157900      0.47041075
      0.86186701      0.47224090
      0.86215401      0.47501528
      0.86244100      0.45998130
      0.86272901      0.47865577
      0.86301601      0.48132722
      0.86330402      0.47950599
      0.86359102      0.47672807
      0.86387998      0.47739570
      0.86416698      0.47948863
      0.86445498      0.47699658
      0.86474299      0.48352061
      0.86503202      0.47752807
      0.86532098      0.47801095
      0.86560899      0.47476389
      0.86589700      0.46637131
      0.86618602      0.41658373
      0.86647499      0.27580367
      0.86676401      0.43292537
      0.86705297      0.46976185
      0.86734200      0.47738466
      0.86763102      0.43508962
      0.86791998      0.47334248
      0.86820900      0.48171056
      0.86849898      0.46868312
      0.86878800      0.47621145
      0.86907798      0.36826356
      0.86936700      0.45953262
      0.86965698      0.47723489
      0.86994702      0.48858553
      0.87023699      0.47025612
      0.87052798      0.48561077
      0.87081701      0.48886933
      0.87110698      0.48920521
      0.87139797      0.47164698
      0.87168801      0.48022336
      0.87197900      0.47849977
      0.87226897      0.48538785
      0.87256002      0.48849038
      0.87285101      0.49189090
      0.87314200      0.49718134
      0.87343299      0.49107361
      0.87372398      0.46466073
      0.87401497      0.48524708
      0.87430698      0.49278655
      0.87459898      0.49899248
      0.87489003      0.49505315
      0.87518102      0.49804373
      0.87547302      0.49233744
