wavelength       flux
  microns         mJy
      
      0.80013400    0.0036923535
      0.80040097    0.0037806961
      0.80066800    0.0037908611
      0.80093497    0.0037934999
      0.80120200    0.0038059850
      0.80146903    0.0038110653
      0.80173600    0.0038206360
      0.80200303    0.0038281248
      0.80227000    0.0038340859
      0.80253798    0.0038422012
      0.80280501    0.0038385803
      0.80307299    0.0038282602
      0.80334002    0.0038648479
      0.80360800    0.0038597392
      0.80387598    0.0038702390
      0.80414498    0.0038866869
      0.80441201    0.0038934312
      0.80467999    0.0038975476
      0.80494899    0.0038210322
      0.80521703    0.0039025953
      0.80548501    0.0039229271
      0.80575401    0.0039180888
      0.80602199    0.0039359372
      0.80629098    0.0039468445
      0.80655998    0.0039539907
      0.80682898    0.0039618500
      0.80709797    0.0039646394
      0.80736703    0.0039622719
      0.80763602    0.0039692674
      0.80790502    0.0039927464
      0.80817401    0.0039963483
      0.80844402    0.0040062412
      0.80871302    0.0039522736
      0.80898303    0.0040233103
      0.80925298    0.0040250962
      0.80952299    0.0040211800
      0.80979198    0.0040371328
      0.81006199    0.0040151488
      0.81033200    0.0040612789
      0.81060201    0.0040687350
      0.81087202    0.0040772404
      0.81114298    0.0040841101
      0.81141299    0.0040923190
      0.81168300    0.0041012502
      0.81195402    0.0041073915
      0.81222498    0.0041174403
      0.81249499    0.0041250066
      0.81276602    0.0041319834
      0.81303698    0.0041408331
      0.81330800    0.0041479223
      0.81357902    0.0041565456
      0.81384999    0.0041647258
      0.81412202    0.0041706220
      0.81439298    0.0041783833
      0.81466401    0.0041872388
      0.81493598    0.0041955321
      0.81520802    0.0041935033
      0.81547898    0.0042120788
      0.81575102    0.0042193560
      0.81602299    0.0042281775
      0.81629598    0.0042345944
      0.81656700    0.0042283673
      0.81683898    0.0042532186
      0.81711203    0.0042601245
      0.81738400    0.0042682245
      0.81765699    0.0042760612
      0.81792998    0.0042868070
      0.81820202    0.0042884605
      0.81847501    0.0041790503
      0.81874698    0.0043104789
      0.81901997    0.0043112308
      0.81929302    0.0043275528
      0.81956702    0.0042788114
      0.81984001    0.0042363994
      0.82011300    0.0043144634
      0.82038599    0.0043334033
      0.82066000    0.0043635605
      0.82093298    0.0043567848
      0.82120699    0.0043807585
      0.82147998    0.0043016152
      0.82175398    0.0043933036
      0.82202798    0.0044114995
      0.82230198    0.0042954686
      0.82257599    0.0044289517
      0.82284999    0.0044381755
      0.82312500    0.0044452755
      0.82339901    0.0043601054
      0.82367402    0.0044560374
      0.82394898    0.0044711377
      0.82422298    0.0044598451
      0.82449800    0.0044885007
      0.82477301    0.0044978886
      0.82504803    0.0044396966
      0.82532299    0.0045105600
      0.82559800    0.0045160723
      0.82587302    0.0045282139
      0.82614797    0.0045377959
      0.82642299    0.0045473188
      0.82669902    0.0045529450
      0.82697397    0.0045628841
      0.82725000    0.0045686902
      0.82752699    0.0045782296
      0.82780200    0.0045832059
      0.82807702    0.0045931575
      0.82835299    0.0046009846
      0.82862997    0.0046092688
      0.82890600    0.0046240971
      0.82918298    0.0046414862
      0.82945901    0.0046290046
      0.82973498    0.0046435337
      0.83001202    0.0046622525
      0.83028901    0.0046684500
      0.83056498    0.0046745090
      0.83084202    0.0046277207
      0.83111900    0.0046787251
      0.83139598    0.0046938368
      0.83167398    0.0047142165
      0.83195102    0.0046935516
      0.83222800    0.0047296464
      0.83250499    0.0047393591
      0.83278298    0.0047394261
      0.83306098    0.0046084678
      0.83333802    0.0047221071
      0.83361602    0.0047190926
      0.83389300    0.0047794031
      0.83417100    0.0047702594
      0.83444899    0.0047981849
      0.83472800    0.0047502599
      0.83500600    0.0048119391
      0.83528399    0.0048319061
      0.83556300    0.0048378815
      0.83584100    0.0048494306
      0.83612001    0.0048546837
      0.83639902    0.0048637725
      0.83667803    0.0048503483
      0.83695698    0.0048888372
      0.83723497    0.0048970104
      0.83751500    0.0049015465
      0.83779401    0.0049134029
      0.83807302    0.0049207376
      0.83835298    0.0049319201
      0.83863199    0.0049442263
      0.83891100    0.0047909770
      0.83919102    0.0049601146
      0.83947098    0.0049697267
      0.83974999    0.0049831818
      0.84003001    0.0049838532
      0.84030998    0.0049944261
      0.84059000    0.0050152298
      0.84087002    0.0050271668
      0.84115100    0.0050332437
      0.84143102    0.0050276936
      0.84171200    0.0050464541
      0.84199202    0.0050164175
      0.84227300    0.0050766335
      0.84255397    0.0050770258
      0.84283501    0.0050866536
      0.84311599    0.0051092780
      0.84339702    0.0051109981
      0.84367800    0.0050710216
      0.84395897    0.0051184025
      0.84424001    0.0050977747
      0.84452200    0.0051468234
      0.84480298    0.0051198562
      0.84508502    0.0051840562
      0.84536600    0.0051928577
      0.84564799    0.0052053415
      0.84592998    0.0052137027
      0.84621298    0.0052176324
      0.84649402    0.0052221685
      0.84677601    0.0052148308
      0.84705800    0.0050962953
      0.84734100    0.0052432130
      0.84762299    0.0052696299
      0.84790599    0.0052883948
      0.84818900    0.0052967178
      0.84847099    0.0053072750
      0.84875399    0.0053221860
      0.84903699    0.0053323763
      0.84931999    0.0053309683
      0.84960300    0.0053264339
      0.84988600    0.0048912605
      0.85017002    0.0047189494
      0.85045302    0.0052794458
      0.85073602    0.0053501154
      0.85101998    0.0053818996
      0.85130399    0.0054061406
      0.85158700    0.0053044460
      0.85187101    0.0053938649
      0.85215598    0.0054463261
      0.85243899    0.0054635846
      0.85272300    0.0054683667
      0.85300797    0.0054128017
      0.85329199    0.0054729350
      0.85357702    0.0054577275
      0.85386097    0.0053865685
      0.85414600    0.0051007173
      0.85443097    0.0035967127
      0.85471499    0.0049902958
      0.85500002    0.0053896418
      0.85528499    0.0054943143
      0.85557002    0.0055463910
      0.85585600    0.0055178695
      0.85614097    0.0055984103
      0.85642600    0.0056149744
      0.85671198    0.0056333657
      0.85699701    0.0056465626
      0.85728300    0.0056588958
      0.85756898    0.0056729913
      0.85785401    0.0056836131
      0.85813999    0.0056947738
      0.85842597    0.0056588523
      0.85871202    0.0057058517
      0.85899901    0.0057120253
      0.85928500    0.0057143014
      0.85957199    0.0056951817
      0.85985798    0.0056463672
      0.86014497    0.0056172496
      0.86043203    0.0057176816
      0.86071801    0.0057470020
      0.86100501    0.0057876717
      0.86129200    0.0057178144
      0.86157900    0.0058293361
      0.86186701    0.0058308447
      0.86215401    0.0058623432
      0.86244100    0.0058326663
      0.86272901    0.0058826245
      0.86301601    0.0059037291
      0.86330402    0.0059106767
      0.86359102    0.0059225819
      0.86387998    0.0059270113
      0.86416698    0.0059352781
      0.86445498    0.0059335623
      0.86474299    0.0059623925
      0.86503202    0.0059019114
      0.86532098    0.0059655167
      0.86560899    0.0059524983
      0.86589700    0.0059070871
      0.86618602    0.0056054555
      0.86647499    0.0041704095
      0.86676401    0.0055978491
      0.86705297    0.0058924499
      0.86734200    0.0059826921
      0.86763102    0.0059153286
      0.86791998    0.0060730670
      0.86820900    0.0060415610
      0.86849898    0.0061179354
      0.86878800    0.0061244576
      0.86907798    0.0058988899
      0.86936700    0.0061582206
      0.86965698    0.0061570002
      0.86994702    0.0062020854
