wavelength       flux
  microns         mJy
      
     0.800134  1.68641e-11
     0.800401  1.75060e-11
     0.800668  1.75603e-11
     0.800935  1.77732e-11
     0.801202  1.79299e-11
     0.801469  1.80557e-11
     0.801736  1.81932e-11
     0.802003  1.83353e-11
     0.802270  1.84281e-11
     0.802538  1.85921e-11
     0.802805  1.83684e-11
     0.803073  1.86322e-11
     0.803340  1.90068e-11
     0.803608  1.91194e-11
     0.803876  1.92855e-11
     0.804145  1.93988e-11
     0.804412  1.95363e-11
     0.804680  1.96560e-11
     0.804949  1.90191e-11
     0.805217  1.99901e-11
     0.805485  2.01559e-11
     0.805754  2.02086e-11
     0.806022  2.04690e-11
     0.806291  2.06205e-11
     0.806560  2.07257e-11
     0.806829  2.08518e-11
     0.807098  2.06636e-11
     0.807367  2.10471e-11
     0.807636  2.10044e-11
     0.807905  2.15551e-11
     0.808174  2.16527e-11
     0.808444  2.18736e-11
     0.808713  2.15620e-11
     0.808983  2.22155e-11
     0.809253  2.23246e-11
     0.809523  2.23878e-11
     0.809792  2.26288e-11
     0.810062  2.26578e-11
     0.810332  2.29726e-11
     0.810602  2.32143e-11
     0.810872  2.33937e-11
     0.811143  2.35372e-11
     0.811413  2.36578e-11
     0.811683  2.39160e-11
     0.811954  2.38409e-11
     0.812225  2.42599e-11
     0.812495  2.44651e-11
     0.812766  2.45628e-11
     0.813037  2.48229e-11
     0.813308  2.49366e-11
     0.813579  2.51291e-11
     0.813850  2.53970e-11
     0.814122  2.55651e-11
     0.814393  2.57438e-11
     0.814664  2.59303e-11
     0.814936  2.61609e-11
     0.815208  2.63224e-11
     0.815479  2.65761e-11
     0.815751  2.67566e-11
     0.816023  2.69483e-11
     0.816296  2.69412e-11
     0.816567  2.73243e-11
     0.816839  2.75604e-11
     0.817112  2.77468e-11
     0.817384  2.79634e-11
     0.817657  2.81582e-11
     0.817930  2.83745e-11
     0.818202  2.84534e-11
     0.818475  2.64114e-11
     0.818747  2.88051e-11
     0.819020  2.90254e-11
     0.819293  2.94253e-11
     0.819567  2.81257e-11
     0.819840  2.78229e-11
     0.820113  2.97038e-11
     0.820386  3.03127e-11
     0.820660  3.01295e-11
     0.820933  3.05884e-11
     0.821207  3.10294e-11
     0.821480  3.05506e-11
     0.821754  3.15242e-11
     0.822028  3.17403e-11
     0.822302  3.07007e-11
     0.822576  3.22622e-11
     0.822850  3.25178e-11
     0.823125  3.27507e-11
     0.823399  3.25994e-11
     0.823674  3.32432e-11
     0.823949  3.35200e-11
     0.824223  3.31819e-11
     0.824498  3.38777e-11
     0.824773  3.42772e-11
     0.825048  3.42905e-11
     0.825323  3.47849e-11
     0.825598  3.49846e-11
     0.825873  3.50427e-11
     0.826148  3.56050e-11
     0.826423  3.58306e-11
     0.826699  3.60585e-11
     0.826974  3.62896e-11
     0.827250  3.66523e-11
     0.827527  3.69437e-11
     0.827802  3.72168e-11
     0.828077  3.75068e-11
     0.828353  3.77713e-11
     0.828630  3.80584e-11
     0.828906  3.83630e-11
     0.829183  3.85947e-11
     0.829459  3.85628e-11
     0.829735  3.92369e-11
     0.830012  3.95195e-11
     0.830289  3.98409e-11
     0.830565  4.00541e-11
     0.830842  3.97765e-11
     0.831119  4.04946e-11
     0.831396  4.07295e-11
     0.831674  4.13931e-11
     0.831951  4.16430e-11
     0.832228  4.19909e-11
     0.832505  4.22299e-11
     0.832783  4.12660e-11
     0.833061  3.96787e-11
     0.833338  4.27724e-11
     0.833616  4.29780e-11
     0.833893  4.39162e-11
     0.834171  4.40614e-11
     0.834449  4.45418e-11
     0.834728  4.44919e-11
     0.835006  4.44441e-11
     0.835284  4.57263e-11
     0.835563  4.53162e-11
     0.835841  4.63888e-11
     0.836120  4.66582e-11
     0.836399  4.67367e-11
     0.836678  4.48816e-11
     0.836957  4.78321e-11
     0.837235  4.80934e-11
     0.837515  4.85174e-11
     0.837794  4.89015e-11
     0.838073  4.74011e-11
     0.838353  4.77843e-11
     0.838632  4.82194e-11
     0.838911  4.49940e-11
     0.839191  4.95254e-11
     0.839471  5.11990e-11
     0.839750  5.15440e-11
     0.840030  5.02651e-11
     0.840310  5.19630e-11
     0.840590  5.27803e-11
     0.840870  5.31915e-11
     0.841151  5.36117e-11
     0.841431  5.16722e-11
     0.841712  5.44089e-11
     0.841992  5.37804e-11
     0.842273  5.52543e-11
     0.842554  5.45768e-11
     0.842835  5.30194e-11
     0.843116  5.64486e-11
     0.843397  5.69354e-11
     0.843678  5.01148e-11
     0.843959  5.73583e-11
     0.844240  5.70179e-11
     0.844522  5.85993e-11
     0.844803  5.91351e-11
     0.845085  5.96198e-11
     0.845366  5.91553e-11
     0.845648  6.03805e-11
     0.845930  6.06077e-11
     0.846213  6.14012e-11
     0.846494  6.19872e-11
     0.846776  6.22921e-11
     0.847058  5.77355e-11
     0.847341  6.32138e-11
     0.847623  6.38758e-11
     0.847906  6.44082e-11
     0.848189  6.48449e-11
     0.848471  6.50991e-11
     0.848754  6.58423e-11
     0.849037  6.63219e-11
     0.849320  6.66783e-11
     0.849603  6.64687e-11
     0.849886  5.92452e-11
     0.850170  5.78705e-11
     0.850453  6.81610e-11
     0.850736  6.92221e-11
     0.851020  6.98597e-11
     0.851304  7.04522e-11
     0.851587  6.72391e-11
     0.851871  7.00839e-11
     0.852156  6.93883e-11
     0.852439  7.25952e-11
     0.852723  7.30444e-11
     0.853008  7.31535e-11
     0.853292  7.35109e-11
     0.853577  7.36369e-11
     0.853861  7.24850e-11
     0.854146  6.62116e-11
     0.854431  4.63045e-11
     0.854715  6.62798e-11
     0.855000  7.32877e-11
     0.855285  7.69348e-11
     0.855570  7.84434e-11
     0.855856  7.92331e-11
     0.856141  8.01718e-11
     0.856426  8.09685e-11
     0.856712  8.14934e-11
     0.856997  8.23734e-11
     0.857283  8.26960e-11
     0.857569  8.36197e-11
     0.857854  8.43231e-11
     0.858140  8.48781e-11
     0.858426  8.40859e-11
     0.858712  8.64068e-11
     0.858999  8.71460e-11
     0.859285  8.78966e-11
     0.859572  8.84511e-11
     0.859858  8.91417e-11
     0.860145  8.96445e-11
     0.860432  9.04857e-11
     0.860718  9.12314e-11
     0.861005  9.19689e-11
     0.861292  8.97564e-11
     0.861579  9.31173e-11
     0.861867  9.39633e-11
     0.862154  9.47460e-11
     0.862441  9.38407e-11
     0.862729  9.64259e-11
     0.863016  9.72877e-11
     0.863304  9.79392e-11
     0.863591  9.85355e-11
     0.863880  9.92984e-11
     0.864167  1.00124e-10
     0.864455  1.00694e-10
     0.864743  1.01716e-10
     0.865032  1.02124e-10
     0.865321  1.02740e-10
     0.865609  1.02925e-10
     0.865897  1.02047e-10
     0.866186  9.43385e-11
     0.866475  6.80272e-11
     0.866764  9.85542e-11
     0.867053  1.05726e-10
     0.867342  1.07966e-10
     0.867631  1.03315e-10
     0.867920  1.08815e-10
     0.868209  1.11363e-10
     0.868499  1.09754e-10
     0.868788  1.12587e-10
     0.869078  9.83194e-11
     0.869367  1.12146e-10
     0.869657  1.15385e-10
     0.869947  1.17035e-10
