wavelength       flux
  microns         mJy
      
      0.80013400     0.015784157
      0.80040097     0.016506413
      0.80066800     0.016426856
      0.80093497     0.016560791
      0.80120200     0.016623786
      0.80146903     0.016635191
      0.80173600     0.016666360
      0.80200303     0.016701620
      0.80227000     0.016662315
      0.80253798     0.016718067
      0.80280501     0.016320773
      0.80307299     0.016433800
      0.80334002     0.016782861
      0.80360800     0.016779984
      0.80387598     0.016825495
      0.80414498     0.016805117
      0.80441201     0.016829028
      0.80467999     0.016783493
      0.80494899     0.016003403
      0.80521703     0.016918515
      0.80548501     0.016959928
      0.80575401     0.016874701
      0.80602199     0.017015420
      0.80629098     0.017037781
      0.80655998     0.017000974
      0.80682898     0.016978640
      0.80709797     0.016647788
      0.80736703     0.016906088
      0.80763602     0.016767872
      0.80790502     0.017163821
      0.80817401     0.017120647
      0.80844402     0.017205361
      0.80871302     0.016703356
      0.80898303     0.017273022
      0.80925298     0.017226645
      0.80952299     0.017111698
      0.80979198     0.017242798
      0.81006199     0.017171233
      0.81033200     0.017292018
      0.81060201     0.017395011
      0.81087202     0.017421776
      0.81114298     0.017411586
      0.81141299     0.017364838
      0.81168300     0.017484770
      0.81195402     0.017204560
      0.81222498     0.017513038
      0.81249499     0.017566295
      0.81276602     0.017439466
      0.81303698     0.017608792
      0.81330800     0.017564093
      0.81357902     0.017583039
      0.81384999     0.017689493
      0.81412202     0.017692619
      0.81439298     0.017692410
      0.81466401     0.017706067
      0.81493598     0.017784879
      0.81520802     0.017763002
      0.81547898     0.017850181
      0.81575102     0.017848167
      0.81602299     0.017861637
      0.81629598     0.017635591
      0.81656700     0.017879416
      0.81683898     0.017942612
      0.81711203     0.017928306
      0.81738400     0.017970522
      0.81765699     0.017962891
      0.81792998     0.017992962
      0.81820202     0.017846543
      0.81847501     0.015354328
      0.81874698     0.017632482
      0.81901997     0.017834872
      0.81929302     0.018014969
      0.81956702     0.016203448
      0.81984001     0.015858782
      0.82011300     0.017722754
      0.82038599     0.018142088
      0.82066000     0.017860124
      0.82093298     0.018040156
      0.82120699     0.018263636
      0.82147998     0.017801862
      0.82175398     0.018333788
      0.82202798     0.018323326
      0.82230198     0.017310965
      0.82257599     0.018415305
      0.82284999     0.018461561
      0.82312500     0.018470545
      0.82339901     0.018200720
      0.82367402     0.018516017
      0.82394898     0.018563372
      0.82422298     0.018152413
      0.82449800     0.018461336
      0.82477301     0.018634934
      0.82504803     0.018460629
      0.82532299     0.018667841
      0.82559800     0.018620268
      0.82587302     0.018455284
      0.82614797     0.018760105
      0.82642299     0.018754800
      0.82669902     0.018748474
      0.82697397     0.018735429
      0.82725000     0.018808628
      0.82752699     0.018847248
      0.82780200     0.018869774
      0.82807702     0.018902260
      0.82835299     0.018910831
      0.82862997     0.018936569
      0.82890600     0.018974770
      0.82918298     0.018940291
      0.82945901     0.018745727
      0.82973498     0.019038512
      0.83001202     0.019041218
      0.83028901     0.019089102
      0.83056498     0.019049228
      0.83084202     0.018732790
      0.83111900     0.019004687
      0.83139598     0.018978119
      0.83167398     0.019220568
      0.83195102     0.019215354
      0.83222800     0.019242577
      0.83250499     0.019198511
      0.83278298     0.018271747
      0.83306098     0.017359634
      0.83333802     0.018997684
      0.83361602     0.018991994
      0.83389300     0.019366044
      0.83417100     0.019271500
      0.83444899     0.019390865
      0.83472800     0.019258630
      0.83500600     0.018956186
      0.83528399     0.019570915
      0.83556300     0.019156781
      0.83584100     0.019590347
      0.83612001     0.019574042
      0.83639902     0.019442141
      0.83667803     0.018246370
      0.83695698     0.019706149
      0.83723497     0.019645072
      0.83751500     0.019711871
      0.83779401     0.019743536
      0.83807302     0.018793039
      0.83835298     0.018860338
      0.83863199     0.018861009
      0.83891100     0.016973698
      0.83919102     0.019031257
      0.83947098     0.019898466
      0.83974999     0.019890213
      0.84003001     0.019106933
      0.84030998     0.019788390
      0.84059000     0.020010444
      0.84087002     0.020030137
      0.84115100     0.020062803
      0.84143102     0.018940424
      0.84171200     0.020102948
      0.84199202     0.019626028
      0.84227300     0.020142338
      0.84255397     0.019632412
      0.84283501     0.018727475
      0.84311599     0.020162543
      0.84339702     0.020235409
      0.84367800     0.016949460
      0.84395897     0.019974402
      0.84424001     0.019716910
      0.84452200     0.020254348
      0.84480298     0.020322044
      0.84508502     0.020374031
      0.84536600     0.019937890
      0.84564799     0.020296124
      0.84592998     0.020246895
      0.84621298     0.020409456
      0.84649402     0.020505499
      0.84677601     0.020423479
      0.84705800     0.018242794
      0.84734100     0.020440786
      0.84762299     0.020586327
      0.84790599     0.020634368
      0.84818900     0.020628518
      0.84847099     0.020543164
      0.84875399     0.020686760
      0.84903699     0.020705022
      0.84931999     0.020668816
      0.84960300     0.020417575
      0.84988600     0.017798622
      0.85017002     0.017326450
      0.85045302     0.020568079
      0.85073602     0.020774478
      0.85101998     0.020815619
      0.85130399     0.020874416
      0.85158700     0.019362271
      0.85187101     0.020332734
      0.85215598     0.019937146
      0.85243899     0.020963835
      0.85272300     0.020954474
      0.85300797     0.020818731
      0.85329199     0.020758235
      0.85357702     0.020655455
      0.85386097     0.020129248
      0.85414600     0.018059818
      0.85443097     0.012156288
      0.85471499     0.017845320
      0.85500002     0.019705986
      0.85528499     0.020759582
      0.85557002     0.021082801
      0.85585600     0.021172282
      0.85614097     0.021283715
      0.85642600     0.021383575
      0.85671198     0.021367691
      0.85699701     0.021481617
      0.85728300     0.021389624
      0.85756898     0.021513682
      0.85785401     0.021563977
      0.85813999     0.021554207
      0.85842597     0.021069550
      0.85871202     0.021673633
      0.85899901     0.021735874
      0.85928500     0.021777932
      0.85957199     0.021752964
      0.85985798     0.021800884
      0.86014497     0.021751581
      0.86043203     0.021825440
      0.86071801     0.021857089
      0.86100501     0.021895562
      0.86129200     0.021004972
      0.86157900     0.021811265
      0.86186701     0.021913109
      0.86215401     0.021979559
      0.86244100     0.021484656
      0.86272901     0.022094516
      0.86301601     0.022170285
      0.86330402     0.022149837
      0.86359102     0.022117278
      0.86387998     0.022142046
      0.86416698     0.022193394
      0.86445498     0.022165241
      0.86474299     0.022276194
      0.86503202     0.022195718
      0.86532098     0.022155568
      0.86560899     0.022031625
      0.86589700     0.021633526
      0.86618602     0.019641825
      0.86647499     0.013658131
      0.86676401     0.020315096
      0.86705297     0.021847022
      0.86734200     0.022209551
      0.86763102     0.020711411
      0.86791998     0.022012493
      0.86820900     0.022500049
      0.86849898     0.021876394
      0.86878800     0.022316508
      0.86907798     0.018344661
      0.86936700     0.021750824
      0.86965698     0.022423527
      0.86994702     0.022715460
      0.87023699     0.022397937
      0.87052798     0.022715541
      0.87081701     0.022782756
      0.87110698     0.022836818
      0.87139797     0.022486328
      0.87168801     0.022623220
      0.87197900     0.022628873
      0.87226897     0.022771371
      0.87256002     0.022881571
      0.87285101     0.022982117
      0.87314200     0.023168398
      0.87343299     0.022966649
      0.87372398     0.022211094
      0.87401497     0.022850490
      0.87430698     0.023106222
      0.87459898     0.023280083
      0.87489003     0.023194363
      0.87518102     0.023270080
      0.87547302     0.023182877
