wavelength       flux
  microns         mJy
      
     0.800134  1.89239e-07
     0.800401  1.94181e-07
     0.800668  1.93491e-07
     0.800935  1.95414e-07
     0.801202  1.96519e-07
     0.801469  1.97007e-07
     0.801736  1.97915e-07
     0.802003  1.98982e-07
     0.802270  1.98471e-07
     0.802538  1.99784e-07
     0.802805  1.96093e-07
     0.803073  2.00187e-07
     0.803340  2.01882e-07
     0.803608  2.02568e-07
     0.803876  2.03395e-07
     0.804145  2.03694e-07
     0.804412  2.04905e-07
     0.804680  2.05305e-07
     0.804949  1.97141e-07
     0.805217  2.07207e-07
     0.805485  2.08242e-07
     0.805754  2.07633e-07
     0.806022  2.09595e-07
     0.806291  2.10371e-07
     0.806560  2.10676e-07
     0.806829  2.10304e-07
     0.807098  2.07452e-07
     0.807367  2.11677e-07
     0.807636  2.08345e-07
     0.807905  2.14428e-07
     0.808174  2.15558e-07
     0.808444  2.16374e-07
     0.808713  2.14431e-07
     0.808983  2.18248e-07
     0.809253  2.18577e-07
     0.809523  2.18036e-07
     0.809792  2.20568e-07
     0.810062  2.21077e-07
     0.810332  2.21384e-07
     0.810602  2.22764e-07
     0.810872  2.23739e-07
     0.811143  2.24498e-07
     0.811413  2.23626e-07
     0.811683  2.25960e-07
     0.811954  2.22809e-07
     0.812225  2.27127e-07
     0.812495  2.28402e-07
     0.812766  2.27198e-07
     0.813037  2.30569e-07
     0.813308  2.30737e-07
     0.813579  2.31235e-07
     0.813850  2.32979e-07
     0.814122  2.33511e-07
     0.814393  2.33725e-07
     0.814664  2.35091e-07
     0.814936  2.36557e-07
     0.815208  2.37172e-07
     0.815479  2.38521e-07
     0.815751  2.38870e-07
     0.816023  2.39183e-07
     0.816296  2.36938e-07
     0.816567  2.40765e-07
     0.816839  2.42221e-07
     0.817112  2.42746e-07
     0.817384  2.43531e-07
     0.817657  2.44215e-07
     0.817930  2.44478e-07
     0.818202  2.43207e-07
     0.818475  1.98658e-07
     0.818747  2.36916e-07
     0.819020  2.44768e-07
     0.819293  2.46326e-07
     0.819567  2.13480e-07
     0.819840  2.08391e-07
     0.820113  2.46733e-07
     0.820386  2.51285e-07
     0.820660  2.48500e-07
     0.820933  2.53244e-07
     0.821207  2.55452e-07
     0.821480  2.54860e-07
     0.821754  2.57801e-07
     0.822028  2.57921e-07
     0.822302  2.50943e-07
     0.822576  2.60547e-07
     0.822850  2.61556e-07
     0.823125  2.62450e-07
     0.823399  2.62265e-07
     0.823674  2.64782e-07
     0.823949  2.65764e-07
     0.824223  2.62548e-07
     0.824498  2.65214e-07
     0.824773  2.68481e-07
     0.825048  2.68941e-07
     0.825323  2.70291e-07
     0.825598  2.70172e-07
     0.825873  2.68953e-07
     0.826148  2.73277e-07
     0.826423  2.73987e-07
     0.826699  2.74450e-07
     0.826974  2.75250e-07
     0.827250  2.76284e-07
     0.827527  2.77605e-07
     0.827802  2.78864e-07
     0.828077  2.79522e-07
     0.828353  2.80385e-07
     0.828630  2.81284e-07
     0.828906  2.83191e-07
     0.829183  2.82105e-07
     0.829459  2.83087e-07
     0.829735  2.85768e-07
     0.830012  2.86626e-07
     0.830289  2.87708e-07
     0.830565  2.88339e-07
     0.830842  2.85182e-07
     0.831119  2.89673e-07
     0.831396  2.90829e-07
     0.831674  2.93126e-07
     0.831951  2.94067e-07
     0.832228  2.95067e-07
     0.832505  2.94701e-07
     0.832783  2.83170e-07
     0.833061  2.70315e-07
     0.833338  2.97698e-07
     0.833616  2.93710e-07
     0.833893  3.00727e-07
     0.834171  3.02054e-07
     0.834449  3.03364e-07
     0.834728  3.04306e-07
     0.835006  3.00918e-07
     0.835284  3.07389e-07
     0.835563  3.00659e-07
     0.835841  3.08957e-07
     0.836120  3.10467e-07
     0.836399  3.09153e-07
     0.836678  2.89530e-07
     0.836957  3.13963e-07
     0.837235  3.13214e-07
     0.837515  3.15422e-07
     0.837794  3.16084e-07
     0.838073  2.97262e-07
     0.838353  3.01188e-07
     0.838632  3.00551e-07
     0.838911  2.78690e-07
     0.839191  3.10333e-07
     0.839471  3.23433e-07
     0.839750  3.23085e-07
     0.840030  3.08717e-07
     0.840310  3.25295e-07
     0.840590  3.28623e-07
     0.840870  3.29025e-07
     0.841151  3.30184e-07
     0.841431  3.06373e-07
     0.841712  3.32748e-07
     0.841992  3.27831e-07
     0.842273  3.34590e-07
     0.842554  3.29437e-07
     0.842835  3.04909e-07
     0.843116  3.36039e-07
     0.843397  3.39035e-07
     0.843678  2.70176e-07
     0.843959  3.30785e-07
     0.844240  3.36963e-07
     0.844522  3.41317e-07
     0.844803  3.43836e-07
     0.845085  3.46009e-07
     0.845366  3.39994e-07
     0.845648  3.44439e-07
     0.845930  3.45453e-07
     0.846213  3.48213e-07
     0.846494  3.51154e-07
     0.846776  3.50490e-07
     0.847058  3.17086e-07
     0.847341  3.52597e-07
     0.847623  3.55721e-07
     0.847906  3.57777e-07
     0.848189  3.58684e-07
     0.848471  3.58970e-07
     0.848754  3.61499e-07
     0.849037  3.62959e-07
     0.849320  3.63462e-07
     0.849603  3.62279e-07
     0.849886  3.32372e-07
     0.850170  3.23143e-07
     0.850453  3.67871e-07
     0.850736  3.70266e-07
     0.851020  3.70182e-07
     0.851304  3.73068e-07
     0.851587  3.50329e-07
     0.851871  3.68294e-07
     0.852156  3.59481e-07
     0.852439  3.78481e-07
     0.852723  3.80289e-07
     0.853008  3.80787e-07
     0.853292  3.79412e-07
     0.853577  3.80629e-07
     0.853861  3.77548e-07
     0.854146  3.54910e-07
     0.854431  2.50934e-07
     0.854715  3.54519e-07
     0.855000  3.74871e-07
     0.855285  3.89204e-07
     0.855570  3.93575e-07
     0.855856  3.95881e-07
     0.856141  3.97187e-07
     0.856426  4.00348e-07
     0.856712  4.00659e-07
     0.856997  4.03485e-07
     0.857283  4.02965e-07
     0.857569  4.05764e-07
     0.857854  4.07887e-07
     0.858140  4.08352e-07
     0.858426  4.04532e-07
     0.858712  4.13276e-07
     0.858999  4.15006e-07
     0.859285  4.16391e-07
     0.859572  4.17338e-07
     0.859858  4.19388e-07
     0.860145  4.21258e-07
     0.860432  4.21967e-07
     0.860718  4.23458e-07
     0.861005  4.25418e-07
     0.861292  4.13055e-07
     0.861579  4.26040e-07
     0.861867  4.29309e-07
     0.862154  4.31277e-07
     0.862441  4.26494e-07
     0.862729  4.34886e-07
     0.863016  4.37891e-07
     0.863304  4.38174e-07
     0.863591  4.39846e-07
     0.863880  4.40794e-07
     0.864167  4.42547e-07
     0.864455  4.44597e-07
     0.864743  4.46803e-07
     0.865032  4.47513e-07
     0.865321  4.47646e-07
     0.865609  4.48621e-07
     0.865897  4.45634e-07
     0.866186  4.22878e-07
     0.866475  3.09410e-07
     0.866764  4.34648e-07
     0.867053  4.53603e-07
     0.867342  4.58416e-07
     0.867631  4.30233e-07
     0.867920  4.51391e-07
     0.868209  4.66179e-07
     0.868499  4.49454e-07
     0.868788  4.64162e-07
     0.869078  3.89508e-07
     0.869367  4.52232e-07
     0.869657  4.63995e-07
     0.869947  4.73098e-07
