wavelength       flux
  microns         mJy
      
     0.800134  5.87480e-19
     0.800401  6.17376e-19
     0.800668  6.17291e-19
     0.800935  6.31278e-19
     0.801202  6.54432e-19
     0.801469  6.62258e-19
     0.801736  6.81621e-19
     0.802003  6.96516e-19
     0.802270  6.91990e-19
     0.802538  7.05870e-19
     0.802805  7.11166e-19
     0.803073  7.29482e-19
     0.803340  7.41814e-19
     0.803608  7.66507e-19
     0.803876  7.78596e-19
     0.804145  7.80087e-19
     0.804412  8.06923e-19
     0.804680  8.27824e-19
     0.804949  7.70576e-19
     0.805217  8.42398e-19
     0.805485  8.65075e-19
     0.805754  8.70914e-19
     0.806022  8.92679e-19
     0.806291  9.11974e-19
     0.806560  9.25810e-19
     0.806829  9.08392e-19
     0.807098  9.18742e-19
     0.807367  9.43947e-19
     0.807636  9.35155e-19
     0.807905  9.85719e-19
     0.808174  1.01810e-18
     0.808444  1.02498e-18
     0.808713  1.04708e-18
     0.808983  1.07997e-18
     0.809253  1.08854e-18
     0.809523  1.08365e-18
     0.809792  1.13874e-18
     0.810062  1.16339e-18
     0.810332  1.15105e-18
     0.810602  1.18406e-18
     0.810872  1.20114e-18
     0.811143  1.23050e-18
     0.811413  1.19529e-18
     0.811683  1.26202e-18
     0.811954  1.22308e-18
     0.812225  1.28005e-18
     0.812495  1.33023e-18
     0.812766  1.27906e-18
     0.813037  1.39123e-18
     0.813308  1.41829e-18
     0.813579  1.42040e-18
     0.813850  1.45903e-18
     0.814122  1.46892e-18
     0.814393  1.46537e-18
     0.814664  1.53142e-18
     0.814936  1.55366e-18
     0.815208  1.56678e-18
     0.815479  1.60214e-18
     0.815751  1.61614e-18
     0.816023  1.61582e-18
     0.816296  1.57585e-18
     0.816567  1.66156e-18
     0.816839  1.71605e-18
     0.817112  1.71516e-18
     0.817384  1.74401e-18
     0.817657  1.73912e-18
     0.817930  1.70976e-18
     0.818202  1.59129e-18
     0.818475  9.88507e-19
     0.818747  1.38991e-18
     0.819020  1.65610e-18
     0.819293  1.62945e-18
     0.819567  1.13069e-18
     0.819840  1.04745e-18
     0.820113  1.58788e-18
     0.820386  1.80446e-18
     0.820660  1.75724e-18
     0.820933  1.79683e-18
     0.821207  1.89774e-18
     0.821480  1.96847e-18
     0.821754  2.00195e-18
     0.822028  2.01843e-18
     0.822302  2.03937e-18
     0.822576  2.13197e-18
     0.822850  2.17919e-18
     0.823125  2.23313e-18
     0.823399  2.23676e-18
     0.823674  2.30768e-18
     0.823949  2.36359e-18
     0.824223  2.35400e-18
     0.824498  2.35540e-18
     0.824773  2.47157e-18
     0.825048  2.52156e-18
     0.825323  2.46434e-18
     0.825598  2.50019e-18
     0.825873  2.51380e-18
     0.826148  2.62572e-18
     0.826423  2.67934e-18
     0.826699  2.72905e-18
     0.826974  2.67057e-18
     0.827250  2.54419e-18
     0.827527  2.70830e-18
     0.827802  2.75259e-18
     0.828077  2.71451e-18
     0.828353  2.74776e-18
     0.828630  2.80604e-18
     0.828906  2.90197e-18
     0.829183  2.73118e-18
     0.829459  2.92054e-18
     0.829735  3.00019e-18
     0.830012  2.98695e-18
     0.830289  3.02234e-18
     0.830565  3.02616e-18
     0.830842  3.05520e-18
     0.831119  3.15049e-18
     0.831396  3.22322e-18
     0.831674  3.32156e-18
     0.831951  3.36344e-18
     0.832228  3.48122e-18
     0.832505  3.44582e-18
     0.832783  3.33121e-18
     0.833061  3.21966e-18
     0.833338  3.68914e-18
     0.833616  3.55646e-18
     0.833893  3.65581e-18
     0.834171  3.78022e-18
     0.834449  3.69383e-18
     0.834728  3.80952e-18
     0.835006  3.75712e-18
     0.835284  3.91948e-18
     0.835563  3.75525e-18
     0.835841  4.01561e-18
     0.836120  4.19513e-18
     0.836399  4.15572e-18
     0.836678  3.85961e-18
     0.836957  4.39722e-18
     0.837235  4.32078e-18
     0.837515  4.34442e-18
     0.837794  4.41997e-18
     0.838073  4.25237e-18
     0.838353  4.32368e-18
     0.838632  4.31503e-18
     0.838911  3.89667e-18
     0.839191  4.48435e-18
     0.839471  4.89666e-18
     0.839750  4.88345e-18
     0.840030  4.72196e-18
     0.840310  5.12406e-18
     0.840590  5.23050e-18
     0.840870  5.33437e-18
     0.841151  5.33961e-18
     0.841431  4.96557e-18
     0.841712  5.63741e-18
     0.841992  5.42087e-18
     0.842273  5.41005e-18
     0.842554  5.56696e-18
     0.842835  5.08687e-18
     0.843116  5.65023e-18
     0.843397  5.96102e-18
     0.843678  3.61837e-18
     0.843959  5.23985e-18
     0.844240  5.72747e-18
     0.844522  4.67416e-18
     0.844803  4.92538e-18
     0.845085  5.29835e-18
     0.845366  4.82950e-18
     0.845648  4.54582e-18
     0.845930  4.88497e-18
     0.846213  5.14774e-18
     0.846494  5.21892e-18
     0.846776  5.12578e-18
     0.847058  4.81499e-18
     0.847341  5.23081e-18
     0.847623  5.35284e-18
     0.847906  5.80444e-18
     0.848189  5.90385e-18
     0.848471  5.87855e-18
     0.848754  6.17504e-18
     0.849037  6.25899e-18
     0.849320  6.47684e-18
     0.849603  6.60628e-18
     0.849886  6.56331e-18
     0.850170  6.21888e-18
     0.850453  6.87671e-18
     0.850736  7.00673e-18
     0.851020  6.35969e-18
     0.851304  7.03323e-18
     0.851587  6.87473e-18
     0.851871  6.81674e-18
     0.852156  6.87943e-18
     0.852439  7.45117e-18
     0.852723  7.68791e-18
     0.853008  7.71365e-18
     0.853292  7.79296e-18
     0.853577  7.90480e-18
     0.853861  8.31545e-18
     0.854146  8.50018e-18
     0.854431  7.36325e-18
     0.854715  8.77959e-18
     0.855000  8.85771e-18
     0.855285  9.61320e-18
     0.855570  9.57764e-18
     0.855856  9.81179e-18
     0.856141  9.71168e-18
     0.856426  1.02622e-17
     0.856712  1.01857e-17
     0.856997  1.05504e-17
     0.857283  1.05553e-17
     0.857569  1.08261e-17
     0.857854  1.10349e-17
     0.858140  1.14531e-17
     0.858426  1.12064e-17
     0.858712  1.15510e-17
     0.858999  1.19427e-17
     0.859285  1.19845e-17
     0.859572  1.21890e-17
     0.859858  1.25082e-17
     0.860145  1.28774e-17
     0.860432  1.29227e-17
     0.860718  1.32767e-17
     0.861005  1.35959e-17
     0.861292  1.34558e-17
     0.861579  1.40967e-17
     0.861867  1.43365e-17
     0.862154  1.50228e-17
     0.862441  1.49082e-17
     0.862729  1.54561e-17
     0.863016  1.59551e-17
     0.863304  1.56310e-17
     0.863591  1.63176e-17
     0.863880  1.64951e-17
     0.864167  1.68281e-17
     0.864455  1.72925e-17
     0.864743  1.74410e-17
     0.865032  1.76179e-17
     0.865321  1.75080e-17
     0.865609  1.83174e-17
     0.865897  1.84528e-17
     0.866186  1.85365e-17
     0.866475  1.52886e-17
     0.866764  1.93072e-17
     0.867053  1.99208e-17
     0.867342  2.03632e-17
     0.867631  1.89901e-17
     0.867920  2.02922e-17
     0.868209  2.13394e-17
     0.868499  2.07681e-17
     0.868788  2.19174e-17
     0.869078  1.80055e-17
     0.869367  2.08428e-17
     0.869657  2.04684e-17
     0.869947  2.18512e-17
