wavelength       flux
  microns         mJy
      
      0.80013400      0.74656678
      0.80040097      0.77340851
      0.80066800      0.77595191
      0.80093497      0.77322012
      0.80120200      0.77756446
      0.80146903      0.77653714
      0.80173600      0.77883483
      0.80200303      0.77924063
      0.80227000      0.77908951
      0.80253798      0.78006792
      0.80280501      0.77306857
      0.80307299      0.76593687
      0.80334002      0.78203681
      0.80360800      0.77492921
      0.80387598      0.77733347
      0.80414498      0.78319949
      0.80441201      0.78332126
      0.80467999      0.78141585
      0.80494899      0.75000410
      0.80521703      0.77629059
      0.80548501      0.78512011
      0.80575401      0.77755837
      0.80602199      0.78518337
      0.80629098      0.78755421
      0.80655998      0.78770855
      0.80682898      0.78851490
      0.80709797      0.78566043
      0.80736703      0.77932491
      0.80763602      0.77933115
      0.80790502      0.79090934
      0.80817401      0.78851903
      0.80844402      0.79052631
      0.80871302      0.76984256
      0.80898303      0.79299755
      0.80925298      0.78905046
      0.80952299      0.78218051
      0.80979198      0.78836658
      0.81006199      0.77354766
      0.81033200      0.79495095
      0.81060201      0.79504266
      0.81087202      0.79601681
      0.81114298      0.79584838
      0.81141299      0.79682119
      0.81168300      0.79770685
      0.81195402      0.79721333
      0.81222498      0.79938904
      0.81249499      0.79987576
      0.81276602      0.79941517
      0.81303698      0.80065289
      0.81330800      0.80053140
      0.81357902      0.80184703
      0.81384999      0.80211663
      0.81412202      0.80124071
      0.81439298      0.80178566
      0.81466401      0.80292059
      0.81493598      0.80355480
      0.81520802      0.79722629
      0.81547898      0.80479819
      0.81575102      0.80472575
      0.81602299      0.80588408
      0.81629598      0.80503185
      0.81656700      0.79837328
      0.81683898      0.80776925
      0.81711203      0.80732849
      0.81738400      0.80805335
      0.81765699      0.80806274
      0.81792998      0.81038502
      0.81820202      0.80637669
      0.81847501      0.77431105
      0.81874698      0.81129288
      0.81901997      0.80699226
      0.81929302      0.81283103
      0.81956702      0.79372234
      0.81984001      0.78317981
      0.82011300      0.79803922
      0.82038599      0.80568125
      0.82066000      0.81063234
      0.82093298      0.80537410
      0.82120699      0.81290375
      0.82147998      0.77960972
      0.82175398      0.81181394
      0.82202798      0.81813228
      0.82230198      0.78025702
      0.82257599      0.81931171
      0.82284999      0.82045001
      0.82312500      0.81983297
      0.82339901      0.78476328
      0.82367402      0.81772915
      0.82394898      0.82159392
      0.82422298      0.81200156
      0.82449800      0.82277432
      0.82477301      0.82422335
      0.82504803      0.80044327
      0.82532299      0.82241224
      0.82559800      0.82264198
      0.82587302      0.82372205
      0.82614797      0.82522152
      0.82642299      0.82645287
      0.82669902      0.82517802
      0.82697397      0.82647431
      0.82725000      0.82583513
      0.82752699      0.82706311
      0.82780200      0.82595641
      0.82807702      0.82808770
      0.82835299      0.82862900
      0.82862997      0.82968196
      0.82890600      0.82901539
      0.82918298      0.83292192
      0.82945901      0.82230098
      0.82973498      0.82661198
      0.83001202      0.83235610
      0.83028901      0.83211964
      0.83056498      0.83124043
      0.83084202      0.80893165
      0.83111900      0.82529901
      0.83139598      0.82925255
      0.83167398      0.83619319
      0.83195102      0.82376374
      0.83222800      0.83596556
      0.83250499      0.83722044
      0.83278298      0.83239015
      0.83306098      0.79812302
      0.83333802      0.82213865
      0.83361602      0.82255068
      0.83389300      0.83767641
      0.83417100      0.82800902
      0.83444899      0.83791511
      0.83472800      0.81544701
      0.83500600      0.83605825
      0.83528399      0.84296239
      0.83556300      0.84123851
      0.83584100      0.84377021
      0.83612001      0.84230535
      0.83639902      0.84196414
      0.83667803      0.83033074
      0.83695698      0.84617796
      0.83723497      0.84587782
      0.83751500      0.84506278
      0.83779401      0.84724837
      0.83807302      0.84393639
      0.83835298      0.84463127
      0.83863199      0.84661221
      0.83891100      0.80390406
      0.83919102      0.84813340
      0.83947098      0.85131261
      0.83974999      0.85153071
      0.84003001      0.84456380
      0.84030998      0.84505690
      0.84059000      0.85212960
      0.84087002      0.85445231
      0.84115100      0.85452832
      0.84143102      0.84896798
      0.84171200      0.85485236
      0.84199202      0.83706021
      0.84227300      0.85612434
      0.84255397      0.85013276
      0.84283501      0.84998948
      0.84311599      0.85915180
      0.84339702      0.85663313
      0.84367800      0.83382523
      0.84395897      0.85915334
      0.84424001      0.84373349
      0.84452200      0.85705028
      0.84480298      0.84522028
      0.84508502      0.86336379
      0.84536600      0.86274017
      0.84564799      0.86471144
      0.84592998      0.86469287
      0.84621298      0.86365259
      0.84649402      0.86444373
      0.84677601      0.86209868
      0.84705800      0.82806381
      0.84734100      0.86141691
      0.84762299      0.86685422
      0.84790599      0.86942193
      0.84818900      0.86750538
      0.84847099      0.86699512
      0.84875399      0.87034899
      0.84903699      0.87122757
      0.84931999      0.86743322
      0.84960300      0.86360151
      0.84988600      0.75304011
      0.85017002      0.72660194
      0.85045302      0.84805682
      0.85073602      0.86629569
      0.85101998      0.86975052
      0.85130399      0.87308576
      0.85158700      0.84079775
      0.85187101      0.85980274
      0.85215598      0.87296357
      0.85243899      0.87745862
      0.85272300      0.87517740
      0.85300797      0.85036032
      0.85329199      0.87068971
      0.85357702      0.86230915
      0.85386097      0.83341852
      0.85414600      0.75378003
      0.85443097      0.51770056
      0.85471499      0.73460276
      0.85500002      0.83325696
      0.85528499      0.86082306
      0.85557002      0.87374757
      0.85585600      0.85918634
      0.85614097      0.88218404
      0.85642600      0.88335323
      0.85671198      0.88625065
      0.85699701      0.88704355
      0.85728300      0.88779363
      0.85756898      0.88956425
      0.85785401      0.89018738
      0.85813999      0.89169883
      0.85842597      0.87598066
      0.85871202      0.88977156
      0.85899901      0.89085311
      0.85928500      0.89151905
      0.85957199      0.88508930
      0.85985798      0.87515428
      0.86014497      0.87379920
      0.86043203      0.88757063
      0.86071801      0.88515628
      0.86100501      0.89399750
      0.86129200      0.87272802
      0.86157900      0.89785246
      0.86186701      0.89289752
      0.86215401      0.90083907
      0.86244100      0.88668875
      0.86272901      0.89954061
      0.86301601      0.90402599
      0.86330402      0.90208113
      0.86359102      0.90261998
      0.86387998      0.90019296
      0.86416698      0.89946249
      0.86445498      0.89658658
      0.86474299      0.90432102
      0.86503202      0.87994849
      0.86532098      0.90037848
      0.86560899      0.89388659
      0.86589700      0.87797050
      0.86618602      0.79317179
      0.86647499      0.56383545
      0.86676401      0.81057103
      0.86705297      0.87473362
      0.86734200      0.89073365
      0.86763102      0.86902363
      0.86791998      0.90642632
      0.86820900      0.88728386
      0.86849898      0.91083575
      0.86878800      0.90746422
      0.86907798      0.85050185
      0.86936700      0.91036346
      0.86965698      0.90739318
      0.86994702      0.92005264
      0.87023699      0.89423249
      0.87052798      0.91672994
      0.87081701      0.92080378
      0.87110698      0.92077365
      0.87139797      0.89004908
      0.87168801      0.91773120
      0.87197900      0.90523778
      0.87226897      0.92208346
      0.87256002      0.92541352
      0.87285101      0.92511414
      0.87314200      0.90915167
      0.87343299      0.92621776
      0.87372398      0.88837970
      0.87401497      0.91127252
      0.87430698      0.92121799
      0.87459898      0.90191137
      0.87489003      0.91169808
      0.87518102      0.89379831
      0.87547302      0.88018250
