wavelength       flux
  microns         mJy
      
      0.80013400    0.0075295103
      0.80040097    0.0079156537
      0.80066800    0.0078491215
      0.80093497    0.0079615138
      0.80120200    0.0080362525
      0.80146903    0.0080523913
      0.80173600    0.0080863120
      0.80200303    0.0081255043
      0.80227000    0.0080898858
      0.80253798    0.0081290192
      0.80280501    0.0078752356
      0.80307299    0.0079855611
      0.80334002    0.0082179855
      0.80360800    0.0082431216
      0.80387598    0.0082837752
      0.80414498    0.0082534300
      0.80441201    0.0082861899
      0.80467999    0.0083297099
      0.80494899    0.0077892254
      0.80521703    0.0083983661
      0.80548501    0.0084444555
      0.80575401    0.0083852659
      0.80602199    0.0084970361
      0.80629098    0.0085295878
      0.80655998    0.0085048340
      0.80682898    0.0084589493
      0.80709797    0.0082559141
      0.80736703    0.0084466031
      0.80763602    0.0083263760
      0.80790502    0.0086419160
      0.80817401    0.0086352842
      0.80844402    0.0086939984
      0.80871302    0.0084447341
      0.80898303    0.0087940208
      0.80925298    0.0087590254
      0.80952299    0.0086550038
      0.80979198    0.0088022211
      0.81006199    0.0087507099
      0.81033200    0.0088009672
      0.81060201    0.0089406713
      0.81087202    0.0089417487
      0.81114298    0.0089610183
      0.81141299    0.0089057734
      0.81168300    0.0090504213
      0.81195402    0.0088207685
      0.81222498    0.0090548290
      0.81249499    0.0091294913
      0.81276602    0.0089579138
      0.81303698    0.0091687310
      0.81330800    0.0091508840
      0.81357902    0.0091621089
      0.81384999    0.0092685847
      0.81412202    0.0092684046
      0.81439298    0.0092655346
      0.81466401    0.0092934475
      0.81493598    0.0093625782
      0.81520802    0.0093623980
      0.81547898    0.0094231464
      0.81575102    0.0094374829
      0.81602299    0.0094457035
      0.81629598    0.0092694098
      0.81656700    0.0094583985
      0.81683898    0.0095394825
      0.81711203    0.0095086839
      0.81738400    0.0095802108
      0.81765699    0.0095566257
      0.81792998    0.0095898549
      0.81820202    0.0094475075
      0.81847501    0.0075463934
      0.81874698    0.0091513752
      0.81901997    0.0094438485
      0.81929302    0.0095547856
      0.81956702    0.0080944543
      0.81984001    0.0078055452
      0.82011300    0.0092948623
      0.82038599    0.0096770962
      0.82066000    0.0093547662
      0.82093298    0.0095229202
      0.82120699    0.0097173640
      0.82147998    0.0094751726
      0.82175398    0.0098045113
      0.82202798    0.0098021668
      0.82230198    0.0093160019
      0.82257599    0.0099110556
      0.82284999    0.0099522584
      0.82312500    0.0099970271
      0.82339901    0.0098293706
      0.82367402     0.010015063
      0.82394898     0.010086827
      0.82422298    0.0098563458
      0.82449800    0.0099996792
      0.82477301     0.010156170
      0.82504803     0.010078474
      0.82532299     0.010154619
      0.82559800     0.010134251
      0.82587302    0.0099466117
      0.82614797     0.010284928
      0.82642299     0.010284170
      0.82669902     0.010307167
      0.82697397     0.010219574
      0.82725000     0.010199271
      0.82752699     0.010329613
      0.82780200     0.010331071
      0.82807702     0.010326089
      0.82835299     0.010323590
      0.82862997     0.010362307
      0.82890600     0.010418565
      0.82918298     0.010290223
      0.82945901     0.010252722
      0.82973498     0.010487865
      0.83001202     0.010445100
      0.83028901     0.010505510
      0.83056498     0.010451212
      0.83084202     0.010212423
      0.83111900     0.010453732
      0.83139598     0.010414274
      0.83167398     0.010673045
      0.83195102     0.010674096
      0.83222800     0.010736822
      0.83250499     0.010677141
      0.83278298     0.010149613
      0.83306098    0.0096741454
      0.83333802     0.010653321
      0.83361602     0.010536976
      0.83389300     0.010816540
      0.83417100     0.010766211
      0.83444899     0.010780297
      0.83472800     0.010724996
      0.83500600     0.010436815
      0.83528399     0.010972386
      0.83556300     0.010613588
      0.83584100     0.011000763
      0.83612001     0.011043028
      0.83639902     0.010889279
      0.83667803     0.010075215
      0.83695698     0.011171523
      0.83723497     0.011120703
      0.83751500     0.011096429
      0.83779401     0.011164568
      0.83807302     0.010507695
      0.83835298     0.010577163
      0.83863199     0.010571724
      0.83891100    0.0094902973
      0.83919102     0.010722442
      0.83947098     0.011370085
      0.83974999     0.011337166
      0.84003001     0.010794006
      0.84030998     0.011294381
      0.84059000     0.011470876
      0.84087002     0.011553589
      0.84115100     0.011557738
      0.84143102     0.010719361
      0.84171200     0.011636163
      0.84199202     0.011148681
      0.84227300     0.011552059
      0.84255397     0.011148418
      0.84283501     0.010541890
      0.84311599     0.011596490
      0.84339702     0.011709215
      0.84367800    0.0090733720
      0.84395897     0.011300760
      0.84424001     0.011261169
      0.84452200     0.011288467
      0.84480298     0.011461873
      0.84508502     0.011574652
      0.84536600     0.011040110
      0.84564799     0.011246813
      0.84592998     0.011258927
      0.84621298     0.011481628
      0.84649402     0.011555766
      0.84677601     0.011474022
      0.84705800     0.010159104
      0.84734100     0.011448328
      0.84762299     0.011572734
      0.84790599     0.011724867
      0.84818900     0.011744325
      0.84847099     0.011643766
      0.84875399     0.011849902
      0.84903699     0.011873082
      0.84931999     0.011914449
      0.84960300     0.011765886
      0.84988600     0.010584587
      0.85017002     0.010373860
      0.85045302     0.011928104
      0.85073602     0.012008841
      0.85101998     0.011847375
      0.85130399     0.012065184
      0.85158700     0.011229315
      0.85187101     0.011652974
      0.85215598     0.011352914
      0.85243899     0.012188361
      0.85272300     0.012179969
      0.85300797     0.012151033
      0.85329199     0.012150555
      0.85357702     0.012164492
      0.85386097     0.012071173
      0.85414600     0.011206160
      0.85443097    0.0078095557
      0.85471499     0.011195000
      0.85500002     0.011786501
      0.85528499     0.012502563
      0.85557002     0.012625232
      0.85585600     0.012666168
      0.85614097     0.012683104
      0.85642600     0.012812582
      0.85671198     0.012774106
      0.85699701     0.012914626
      0.85728300     0.012787025
      0.85756898     0.012933813
      0.85785401     0.012978688
      0.85813999     0.013015677
      0.85842597     0.012703603
      0.85871202     0.013094453
      0.85899901     0.013200358
      0.85928500     0.013202918
      0.85957199     0.013214875
      0.85985798     0.013282338
      0.86014497     0.013293236
      0.86043203     0.013314490
      0.86071801     0.013422635
      0.86100501     0.013430892
      0.86129200     0.012946319
      0.86157900     0.013479507
      0.86186701     0.013544497
      0.86215401     0.013652329
      0.86244100     0.013346497
      0.86272901     0.013804567
      0.86301601     0.013895033
      0.86330402     0.013813464
      0.86359102     0.013797250
      0.86387998     0.013906179
      0.86416698     0.013986328
      0.86445498     0.013975819
      0.86474299     0.014052405
      0.86503202     0.014030085
      0.86532098     0.014002197
      0.86560899     0.014062300
      0.86589700     0.013925419
      0.86618602     0.013034918
      0.86647499    0.0092963992
      0.86676401     0.013420809
      0.86705297     0.014133623
      0.86734200     0.014313590
      0.86763102     0.013195778
      0.86791998     0.014072296
      0.86820900     0.014472614
      0.86849898     0.013950742
      0.86878800     0.014349011
      0.86907798     0.011766883
      0.86936700     0.013901801
      0.86965698     0.014470002
      0.86994702     0.014724227
      0.87023699     0.014473778
      0.87052798     0.014789430
      0.87081701     0.014838588
      0.87110698     0.014911390
      0.87139797     0.014635053
      0.87168801     0.014772843
      0.87197900     0.014731039
      0.87226897     0.014866635
      0.87256002     0.015009272
      0.87285101     0.015096961
      0.87314200     0.015343731
      0.87343299     0.015159857
