wavelength       flux
  microns         mJy
      
      0.80013400     0.019165592
      0.80040097     0.020366337
      0.80066800     0.020472188
      0.80093497     0.020441655
      0.80120200     0.020648537
      0.80146903     0.020632214
      0.80173600     0.020790087
      0.80200303     0.020708115
      0.80227000     0.020778604
      0.80253798     0.020901507
      0.80280501     0.020542197
      0.80307299     0.020261967
      0.80334002     0.021013711
      0.80360800     0.020817255
      0.80387598     0.021079285
      0.80414498     0.021106660
      0.80441201     0.021179572
      0.80467999     0.020866300
      0.80494899     0.019740076
      0.80521703     0.021106266
      0.80548501     0.021293622
      0.80575401     0.021177988
      0.80602199     0.021465293
      0.80629098     0.021442832
      0.80655998     0.021433739
      0.80682898     0.021552047
      0.80709797     0.021411793
      0.80736703     0.021116598
      0.80763602     0.021093472
      0.80790502     0.021743902
      0.80817401     0.021600639
      0.80844402     0.021685319
      0.80871302     0.020889494
      0.80898303     0.021978395
      0.80925298     0.021616803
      0.80952299     0.021410932
      0.80979198     0.021714362
      0.81006199     0.021515247
      0.81033200     0.022072695
      0.81060201     0.022032076
      0.81087202     0.022106414
      0.81114298     0.022085766
      0.81141299     0.022277413
      0.81168300     0.022136097
      0.81195402     0.022182669
      0.81222498     0.022440416
      0.81249499     0.022542188
      0.81276602     0.022388083
      0.81303698     0.022555285
      0.81330800     0.022495498
      0.81357902     0.022778390
      0.81384999     0.022629314
      0.81412202     0.022681459
      0.81439298     0.022771352
      0.81466401     0.022889849
      0.81493598     0.022926230
      0.81520802     0.022569858
      0.81547898     0.023017004
      0.81575102     0.022982831
      0.81602299     0.023175527
      0.81629598     0.022933365
      0.81656700     0.023093805
      0.81683898     0.023288783
      0.81711203     0.023232084
      0.81738400     0.023399634
      0.81765699     0.023304910
      0.81792998     0.023509535
      0.81820202     0.023140483
      0.81847501     0.021843778
      0.81874698     0.023537255
      0.81901997     0.023257008
      0.81929302     0.023875312
      0.81956702     0.022507427
      0.81984001     0.022244483
      0.82011300     0.023215338
      0.82038599     0.023831411
      0.82066000     0.023452071
      0.82093298     0.023502212
      0.82120699     0.024009669
      0.82147998     0.022962557
      0.82175398     0.024079967
      0.82202798     0.024300951
      0.82230198     0.022349286
      0.82257599     0.024331046
      0.82284999     0.024529952
      0.82312500     0.024348784
      0.82339901     0.023470362
      0.82367402     0.024504237
      0.82394898     0.024572683
      0.82422298     0.024156934
      0.82449800     0.024577720
      0.82477301     0.024903119
      0.82504803     0.024282585
      0.82532299     0.024811234
      0.82559800     0.024956594
      0.82587302     0.024867274
      0.82614797     0.025098698
      0.82642299     0.025189852
      0.82669902     0.025114867
      0.82697397     0.025076928
      0.82725000     0.025273159
      0.82752699     0.025177433
      0.82780200     0.025276243
      0.82807702     0.025470544
      0.82835299     0.025462946
      0.82862997     0.025608305
      0.82890600     0.025441140
      0.82918298     0.025631809
      0.82945901     0.025235909
      0.82973498     0.025626399
      0.83001202     0.025601196
      0.83028901     0.025841486
      0.83056498     0.025810740
      0.83084202     0.025307509
      0.83111900     0.025590197
      0.83139598     0.025746737
      0.83167398     0.026095852
      0.83195102     0.026013136
      0.83222800     0.026070720
      0.83250499     0.026292335
      0.83278298     0.025351502
      0.83306098     0.024015918
      0.83333802     0.025554894
      0.83361602     0.026177559
      0.83389300     0.026460807
      0.83417100     0.026169085
      0.83444899     0.026519546
      0.83472800     0.025915949
      0.83500600     0.026165840
      0.83528399     0.026955962
      0.83556300     0.026777134
      0.83584100     0.027019444
      0.83612001     0.026890822
      0.83639902     0.026973565
      0.83667803     0.025895624
      0.83695698     0.027366674
      0.83723497     0.027118090
      0.83751500     0.027319912
      0.83779401     0.027486158
      0.83807302     0.026926158
      0.83835298     0.026923983
      0.83863199     0.026990579
      0.83891100     0.024232418
      0.83919102     0.027052031
      0.83947098     0.027915929
      0.83974999     0.027917059
      0.84003001     0.027321935
      0.84030998     0.027443350
      0.84059000     0.028003915
      0.84087002     0.028101174
      0.84115100     0.028230563
      0.84143102     0.027557102
      0.84171200     0.028339328
      0.84199202     0.027809382
      0.84227300     0.028301162
      0.84255397     0.027943133
      0.84283501     0.027559253
      0.84311599     0.028700644
      0.84339702     0.028631504
      0.84367800     0.026737328
      0.84395897     0.028848847
      0.84424001     0.027855681
      0.84452200     0.028928253
      0.84480298     0.028756084
      0.84508502     0.028970593
      0.84536600     0.028994506
      0.84564799     0.029209284
      0.84592998     0.029088019
      0.84621298     0.029253448
      0.84649402     0.029402069
      0.84677601     0.029238372
      0.84705800     0.026985851
      0.84734100     0.029212576
      0.84762299     0.029732623
      0.84790599     0.029708826
      0.84818900     0.029659610
      0.84847099     0.029516196
      0.84875399     0.029896773
      0.84903699     0.029884725
      0.84931999     0.029972170
      0.84960300     0.029790455
      0.84988600     0.025705171
      0.85017002     0.025028380
      0.85045302     0.029690131
      0.85073602     0.030107897
      0.85101998     0.030385843
      0.85130399     0.030421409
      0.85158700     0.028282097
      0.85187101     0.029542328
      0.85215598     0.030036411
      0.85243899     0.030635593
      0.85272300     0.030616750
      0.85300797     0.029894425
      0.85329199     0.030519371
      0.85357702     0.030371460
      0.85386097     0.029390264
      0.85414600     0.026491480
      0.85443097     0.017777836
      0.85471499     0.026114174
      0.85500002     0.029389403
      0.85528499     0.030671773
      0.85557002     0.031184929
      0.85585600     0.030849371
      0.85614097     0.031497214
      0.85642600     0.031516831
      0.85671198     0.031635770
      0.85699701     0.031686696
      0.85728300     0.031864409
      0.85756898     0.031850669
      0.85785401     0.031980990
      0.85813999     0.032218419
      0.85842597     0.031177169
      0.85871202     0.032142879
      0.85899901     0.032320261
      0.85928500     0.032423778
      0.85957199     0.032337212
      0.85985798     0.032440819
      0.86014497     0.032257094
      0.86043203     0.032642979
      0.86071801     0.032449159
      0.86100501     0.032820088
      0.86129200     0.031315090
      0.86157900     0.032842796
      0.86186701     0.032730371
      0.86215401     0.033144226
      0.86244100     0.032219229
      0.86272901     0.033204664
      0.86301601     0.033385154
      0.86330402     0.033392381
      0.86359102     0.033424911
      0.86387998     0.033428934
      0.86416698     0.033479766
      0.86445498     0.033326841
      0.86474299     0.033845193
      0.86503202     0.033125830
      0.86532098     0.033768526
      0.86560899     0.033510779
      0.86589700     0.033048239
      0.86618602     0.029819576
      0.86647499     0.020518442
      0.86676401     0.030989874
      0.86705297     0.033381320
      0.86734200     0.033902808
      0.86763102     0.031851667
      0.86791998     0.034249243
      0.86820900     0.033951756
      0.86849898     0.034303895
      0.86878800     0.034495796
      0.86907798     0.028758668
      0.86936700     0.034304433
      0.86965698     0.034798213
      0.86994702     0.035266622
      0.87023699     0.033907578
      0.87052798     0.035178769
      0.87081701     0.035437779
      0.87110698     0.035458819
      0.87139797     0.034215539
      0.87168801     0.035269473
      0.87197900     0.035078689
      0.87226897     0.035748556
      0.87256002     0.035892706
      0.87285101     0.036088253
      0.87314200     0.035649617
      0.87343299     0.036206972
      0.87372398     0.034598817
      0.87401497     0.035741832
      0.87430698     0.036264277
      0.87459898     0.036040585
      0.87489003     0.036356684
      0.87518102     0.036481625
      0.87547302     0.035945467
