wavelength       flux
  microns         mJy
      
     0.800134   0.00124458
     0.800401   0.00126560
     0.800668   0.00124673
     0.800935   0.00126046
     0.801202   0.00126856
     0.801469   0.00126325
     0.801736   0.00127113
     0.802003   0.00128177
     0.802270   0.00125934
     0.802538   0.00126919
     0.802805   0.00124480
     0.803073   0.00126840
     0.803340   0.00126780
     0.803608   0.00127647
     0.803876   0.00127005
     0.804145   0.00126499
     0.804412   0.00128178
     0.804680   0.00127866
     0.804949   0.00119862
     0.805217   0.00127790
     0.805485   0.00128676
     0.805754   0.00126775
     0.806022   0.00128419
     0.806291   0.00128759
     0.806560   0.00128269
     0.806829   0.00125998
     0.807098   0.00125083
     0.807367   0.00127251
     0.807636   0.00122973
     0.807905   0.00127920
     0.808174   0.00129745
     0.808444   0.00129349
     0.808713   0.00128848
     0.808983   0.00129982
     0.809253   0.00129485
     0.809523   0.00127926
     0.809792   0.00130899
     0.810062   0.00130948
     0.810332   0.00129844
     0.810602   0.00129995
     0.810872   0.00130689
     0.811143   0.00130920
     0.811413   0.00127363
     0.811683   0.00130159
     0.811954   0.00125740
     0.812225   0.00129574
     0.812495   0.00130567
     0.812766   0.00126998
     0.813037   0.00132224
     0.813308   0.00131971
     0.813579   0.00131070
     0.813850   0.00132201
     0.814122   0.00131636
     0.814393   0.00130352
     0.814664   0.00132246
     0.814936   0.00132980
     0.815208   0.00132552
     0.815479   0.00133563
     0.815751   0.00132420
     0.816023   0.00131156
     0.816296   0.00127313
     0.816567   0.00131183
     0.816839   0.00132721
     0.817112   0.00131659
     0.817384   0.00131321
     0.817657   0.00130114
     0.817930   0.00127485
     0.818202   0.00118784
     0.818475  0.000710773
     0.818747   0.00100835
     0.819020   0.00119081
     0.819293   0.00115330
     0.819567  0.000772844
     0.819840  0.000744458
     0.820113   0.00115117
     0.820386   0.00125080
     0.820660   0.00125004
     0.820933   0.00130071
     0.821207   0.00132093
     0.821480   0.00131916
     0.821754   0.00134018
     0.822028   0.00132746
     0.822302   0.00130619
     0.822576   0.00134299
     0.822850   0.00134653
     0.823125   0.00134246
     0.823399   0.00134061
     0.823674   0.00135822
     0.823949   0.00135769
     0.824223   0.00133374
     0.824498   0.00132227
     0.824773   0.00136223
     0.825048   0.00136043
     0.825323   0.00136392
     0.825598   0.00134710
     0.825873   0.00132825
     0.826148   0.00136141
     0.826423   0.00136483
     0.826699   0.00136032
     0.826974   0.00136334
     0.827250   0.00135656
     0.827527   0.00135849
     0.827802   0.00136797
     0.828077   0.00136285
     0.828353   0.00136421
     0.828630   0.00136248
     0.828906   0.00137921
     0.829183   0.00134794
     0.829459   0.00136624
     0.829735   0.00137207
     0.830012   0.00137423
     0.830289   0.00137232
     0.830565   0.00137369
     0.830842   0.00134383
     0.831119   0.00136823
     0.831396   0.00137741
     0.831674   0.00137982
     0.831951   0.00138100
     0.832228   0.00137935
     0.832505   0.00136172
     0.832783   0.00126215
     0.833061   0.00119395
     0.833338   0.00138130
     0.833616   0.00133112
     0.833893   0.00137528
     0.834171   0.00138668
     0.834449   0.00138966
     0.834728   0.00139361
     0.835006   0.00136676
     0.835284   0.00139894
     0.835563   0.00133462
     0.835841   0.00139057
     0.836120   0.00140104
     0.836399   0.00138750
     0.836678   0.00123491
     0.836957   0.00140341
     0.837235   0.00137267
     0.837515   0.00139543
     0.837794   0.00138494
     0.838073   0.00124129
     0.838353   0.00127461
     0.838632   0.00125067
     0.838911   0.00113016
     0.839191   0.00130394
     0.839471   0.00139891
     0.839750   0.00137722
     0.840030   0.00128379
     0.840310   0.00140042
     0.840590   0.00141167
     0.840870   0.00139538
     0.841151   0.00139394
     0.841431   0.00121684
     0.841712   0.00140082
     0.841992   0.00138004
     0.842273   0.00139702
     0.842554   0.00137718
     0.842835   0.00117260
     0.843116   0.00136844
     0.843397   0.00139570
     0.843678  0.000955041
     0.843959   0.00128846
     0.844240   0.00138721
     0.844522   0.00137517
     0.844803   0.00138593
     0.845085   0.00140213
     0.845366   0.00136308
     0.845648   0.00135267
     0.845930   0.00137181
     0.846213   0.00136642
     0.846494   0.00139108
     0.846776   0.00137173
     0.847058   0.00119259
     0.847341   0.00136907
     0.847623   0.00139107
     0.847906   0.00139986
     0.848189   0.00139434
     0.848471   0.00139323
     0.848754   0.00139897
     0.849037   0.00140429
     0.849320   0.00139716
     0.849603   0.00139787
     0.849886   0.00130169
     0.850170   0.00126048
     0.850453   0.00141155
     0.850736   0.00141057
     0.851020   0.00139060
     0.851304   0.00140933
     0.851587   0.00127602
     0.851871   0.00137570
     0.852156   0.00133808
     0.852439   0.00140933
     0.852723   0.00142830
     0.853008   0.00142333
     0.853292   0.00139828
     0.853577   0.00141083
     0.853861   0.00140469
     0.854146   0.00133491
     0.854431  0.000988107
     0.854715   0.00133261
     0.855000   0.00137862
     0.855285   0.00142303
     0.855570   0.00143548
     0.855856   0.00144056
     0.856141   0.00143269
     0.856426   0.00145221
     0.856712   0.00144310
     0.856997   0.00145098
     0.857283   0.00144196
     0.857569   0.00144611
     0.857854   0.00145480
     0.858140   0.00144543
     0.858426   0.00143401
     0.858712   0.00146736
     0.858999   0.00146884
     0.859285   0.00146782
     0.859572   0.00146062
     0.859858   0.00147063
     0.860145   0.00147906
     0.860432   0.00146915
     0.860718   0.00146133
     0.861005   0.00147057
     0.861292   0.00141191
     0.861579   0.00144908
     0.861867   0.00145855
     0.862154   0.00146891
     0.862441   0.00144685
     0.862729   0.00146388
     0.863016   0.00148530
     0.863304   0.00147028
     0.863591   0.00147864
     0.863880   0.00146812
     0.864167   0.00146558
     0.864455   0.00148263
     0.864743   0.00148624
     0.865032   0.00148175
     0.865321   0.00147056
     0.865609   0.00147914
     0.865897   0.00146429
     0.866186   0.00139982
     0.866475   0.00103319
     0.866764   0.00142726
     0.867053   0.00147295
     0.867342   0.00147889
     0.867631   0.00135026
     0.867920   0.00141882
     0.868209   0.00149509
     0.868499   0.00139710
     0.868788   0.00145828
     0.869078   0.00111364
     0.869367   0.00137373
     0.869657   0.00138567
     0.869947   0.00144789
     0.870237   0.00144952
     0.870528   0.00144988
     0.870817   0.00145476
     0.871107   0.00147914
     0.871398   0.00141986
     0.871688   0.00143286
     0.871979   0.00143034
     0.872269   0.00146013
     0.872560   0.00145133
     0.872851   0.00146082
     0.873142   0.00152951
     0.873433   0.00145189
     0.873724   0.00141556
     0.874015   0.00143487
     0.874307   0.00146090
     0.874599   0.00151051
     0.874890   0.00147639
     0.875181   0.00147239
     0.875473   0.00146337
     0.875766   0.00149258
     0.876058   0.00145382
     0.876350   0.00152246
     0.876641   0.00147110
     0.876933   0.00142891
     0.877225   0.00154021
     0.877518   0.00148880
     0.877810   0.00153706
     0.878103   0.00144965
     0.878396   0.00150465
     0.878689   0.00153304
     0.878982   0.00150438
     0.879275   0.00153995
     0.879568   0.00150765
     0.879861   0.00152972
     0.880154   0.00153801
     0.880448   0.00138362
     0.880741   0.00145386
     0.881034   0.00135161
     0.881328   0.00149955
     0.881622   0.00153557
     0.881916   0.00154671
     0.882209   0.00155479
